start,end,text
0.0,4.36,いやです 年に3年に1回します
4.36,10.36,無償から出てきた頃に やります
10.92,18.68,嫁行くばっかの人の話聞いてその1週間後にあいつまだ生きてるからってなっちゃうんで 僕
19.44,24.32,女視聴者でそこまでとか別に必要ないんじゃない 自分がどのように
24.32,33.04,どんな配信をするかが一番大事で女性集めようと音を集めようとか そういうなんかあんまり意識してません僕
36.68,43.04,これこれの少々がネットで2番目に頭悪いだろうなことが一番うちの視聴者で2番目 これこれどこだろうな
43.04,51.519999999999996,き違いのあの頭のゆるい知恵遅れのバカな女が見てる放送はこれこれの放送じゃん 頭の悪い知恵遅れのバカ見てるほす男が見てるのは俺の放送っていう
51.52,58.080000000000005,多分そう思うよ 飲み方がいけますよ俺では iq 70しかねーから
58.080000000000005,60.68000000000001,正解だよ
63.32000000000001,70.32000000000001,本当はこうやって飲んでるちょっとやっぱカメラの前に立ってるからカッコつけて今まで こうやって飲んでたけど
70.48,79.48,お母さんのおっぱいまだに吸ってるからね俺33で 本当だよ母乳で主に食事は母乳で育ってます
79.48,81.84,僕
82.44,85.48,母乳で育ってるんで
86.88000000000001,94.48,き違いだよ お前はヒゲ伸ばせばワンチャンパパに持ってお前さチャンス少なくてかつババアにしか
94.48,100.56,持てるけど絶対伸ばさないもん まだ若い女にモテるって言われるんだったらちょっと伸ばしてみようかなと思うけど
100.56,107.80000000000001,そんな少ないチャンスでババアにしか持てねーって意味ねーだろう だったら金払って風俗行くわ俺
107.92,113.16,絶対やだわ その未来のない投資
114.32,117.88,なんで俺そこを狙っていかなきゃいけねーんだよ
120.92,124.19999999999999,メリット1ミリもねーだろう
126.08,134.07999999999998,で本当におばさんから好かれそう俺おばさんからすごい好かれる病院で働いた時も ジジイババアにめっちゃ可愛がられたあんた顔
134.08,140.92000000000002,あれだねーたち広しに出るねーとか 言われてました僕
143.24,149.84,おっさんてネットで面白いネット面白いでしょお前おっさんの文化だぞネットなんて若者が いるもんじゃねーんだよ
149.84,152.68,10年ロムレー
153.96,156.56,10年
156.96,163.52,ロムレーや ジジイとババアの文化なんだインターネットってお前と本当に可愛い顔してるんだそう
163.56,170.44,すっげー可愛い顔してるもう自分も思うわ クマが似合うな白クマが
170.44,174.4,お前の少女大学生大学生多いんじゃない
174.92000000000002,182.56,メインは多分24後ぐらいと思うけど22から28ぐらいだと思う リアルなこと言うと
182.56,188.84,正解じゃない22から28ぐらいじゃない 10代あんまいないんだよねー
188.84,194.16,大学生多いでしょ 2から28ぐらい
194.16,196.76,だと思う
198.8,205.8,わかんないその配信媒体にもいるだろうけど 36でこの前なんか俺
205.8,214.12,半年に1回くらい自分でイベント開いてやってんだけどこの前なんか36歳で奥さん連れてき ましたみたいなやつがいてめっちゃおもろかったんだよな
214.12,223.68,あのー36歳の人が 僕の配信見ておもろいスカーズおもろいっすよーなんかね可愛いスワーツだ
