start,end,text
0.0,2.0,【早送り】
2.0,2.5,はい
2.5,5.0,【早送り】
5.0,7.0,なんか何分から全部聞かなきゃいけないの?
7.0,8.3,【早送り】
8.3,9.5,全部聞かなきゃいけないのこれ?
9.5,10.0,いくよ?
10.0,11.5,【早送り】
11.5,12.0,今やあのー
12.0,14.5,お笑い芸人を目指してるか分かんないけど
14.5,15.0,はい
15.0,17.5,僕今日はね飯食いながら加藤順一がさ
17.5,21.0,ロストプラスワンっていう僕とリザイナーたちも出たイベントにね出るつが
21.0,23.0,あ、やってんだと思って飯食ってね
23.0,23.5,でけぇな
23.5,24.0,見てたわけ
24.0,24.5,うん
24.5,25.0,飯食いながらね
25.0,25.5,うん
25.5,26.5,そうしたらね
26.5,28.0,【早送り】
28.0,32.0,もうコメントがねいつもの流れとじゃなくて
32.0,34.0,あのびっくりするよこれ
34.0,35.0,え?って思った
35.0,37.5,え?こんなこと何やってんの?って思って
37.5,41.0,ちょっと僕そのね映像ね秘蔵入手したんで
41.0,42.5,見せますけど
42.5,44.0,ね?
44.0,48.5,いやこれはねもう黒歴史ですよ
48.5,50.0,もう3回目なんですけど
50.0,55.5,【早送り】
55.5,58.5,服脱ぐだけで笑いが起こる会場だぜ
58.5,61.5,【早送り】
61.5,62.5,白俺
62.5,64.5,【早送り】
64.5,65.5,もうごぼうじゃん
65.5,71.5,【早送り】
71.5,72.5,こんなんどんだけ
72.5,74.5,どんだけちくみちっちゃいってこだわるんだこいつ
74.5,76.5,こいつAVダイミングなんかな
76.5,78.5,ほんでやったことがさ
78.5,79.5,目隠ししてるね
79.5,80.5,うん
80.5,81.5,目隠しして
81.5,87.5,【早送り】
87.5,88.5,これだぜ
88.5,90.5,あのゴミ音かる
90.5,93.5,ゴミとかを取るコロコロローラーで
93.5,94.5,背中をグワッてやって
94.5,95.5,なになになに
95.5,96.5,これなになになにっていうさ
96.5,103.5,【早送り】
103.5,107.5,これでさ会場は大爆笑の渦だもん
107.5,108.5,おい
108.5,109.5,加藤純一
109.5,110.5,はい
111.5,123.5,【早送り】
123.5,124.5,ひどくねーよ
124.5,126.5,てめーよんな大した面白いことやってねーじゃねーよ
126.5,127.5,バカが
127.5,129.5,【早送り】
