start,end,text
0.0,2.0,だと思うんだよね
5.5,7.1000000000000005,え、だからうちの視聴者にも同じこと言う
7.1000000000000005,9.5,俺みんなのことすげぇ見た目はブスだと思ってるのね
9.5,11.5,比較的ブスが多いと思ってんの
11.5,13.1,だから意気がってるじゃん
13.1,14.6,女に相手されないから
14.6,16.6,俺は、あのねぇ
16.6,18.6,比較的女の子にモテたんだよね、若い頃
18.6,21.3,そういう、自分の体験で
21.3,24.5,俺が思う女はバカだな、ブスだなって言ってるわけよ
24.5,25.900000000000002,女ってほんとひでぇよなって
25.900000000000002,28.7,それにやっぱ乗っかりながらみんな女性経験も少ないからさ
28.9,31.7,女性にね、仕掛けられてさ、学生時代に
32.5,35.2,だから、それ、乗っかれ!みたいな
36.4,37.8,ウキョチと一緒だからな
38.6,42.2,そういうノリがやっぱニコニコには必要なんじゃない?
45.8,47.1,そ、そういうノリが
49.0,49.7,必要なんじゃない?
49.7,51.2,別にいいじゃん、そんなんだってさ
51.5,52.1,なんていうの
52.5,53.5,あのー
55.2,56.0,たまたま
57.0,59.3,俺になくてみんなにあるものはいっぱいあるでしょ
62.1,63.8,自分も言うほどじゃないけど性格がモテる
63.8,66.4,いやでも俺ね、あのーそのタレントと比べたらブスだよ
66.9,68.3,でも世間一般からしたら
68.6,69.5,上々だよ
69.7,71.8,これぐらいの顔で親に文句言ったら
72.1,74.0,親に怒られるよ、はっきり言って失礼だよ
74.2,75.0,お泣きに失礼
79.3,82.6,これで俺ってブスだ、俺ってブサイクだからとか言ったらはっきり言って
82.8,83.7,性格が悪い
84.6,85.8,俺が例えばさ
86.2,87.0,いや俺すげーブス
87.0,88.3,いや俺だからよく言うのは
88.6,91.1,あのーまあ俺のことカッコ悪いっていう人いるかもしれないけど
91.1,93.4,結構みんなカッコいいって言ってくれるっていう
94.1,95.7,そう、タレントさんに言われてるわけじゃないけどね
96.0,98.6,会った人、まあまあカッコいいよねって言ってくれる
99.4,100.2,ちゃんと
101.0,102.7,正解でしょ、俺言われてるし
102.9,104.8,しかも俺は自分の顔が好みだよっていう
104.9,106.3,ただのナルシストだよって言ってんじゃん
106.8,109.7,それなのにさ、いや俺ブスだから、カッコ悪いから
109.9,111.1,っていうのはやっぱないでしょ
112.10000000000001,114.50000000000001,女視聴者にカッコいいって言われたい
114.50000000000001,116.2,ただの本当に痛いやつ
117.4,120.2,なんで盾前つかないといけないんだよ、自分の視聴者の前で
123.30000000000001,124.4,いいじゃん、本音
125.10000000000001,127.20000000000002,黒人さんはブスでしょ!
127.30000000000001,129.20000000000002,でもあの人は女に絶対モテるよ
130.10000000000002,131.5,絶対モテる、俺自信ある
132.0,133.70000000000002,黒人さんは絶対女にモテるよ
134.60000000000002,135.60000000000002,間違いなくね
136.0,137.20000000000002,面白いし
137.5,138.3,なんかね
140.20000000000002,140.9,あ、そう
142.1,143.1,なんて言うのかな
146.1,148.6,う、なんか今、なんか上手く伝わらないよね
148.6,149.4,モテるんだよ
149.4,151.1,間違いなく応用力ありそうだし
151.7,152.79999999999998,余裕があるじゃん
152.79999999999998,155.6,あ、大人がモテるってこういうことなんだなみたいなのを
155.6,156.79999999999998,あの人全て体現してる
158.2,159.6,そっちの黒人かよ
160.0,160.79999999999998,おいどっち
161.4,164.5,ガチの、あ、南アフリカのガチの黒人だと思ってた
165.4,166.29999999999998,裏モテないよ
166.7,167.7,黒人さん本当に面白いよ
167.7,169.1,あの人裏でもあんな感じ
171.9,173.1,裏でもあんな感じだし
173.29999999999998,174.29999999999998,優しいし
177.1,179.4,なんかね、火の打ち所がないんだよなあんまり
180.4,181.6,フーはイケメン自称したぞ
