start,end,text
0.0,2.44,いわっ
3.3200000000000003,8.16,iPhoneのカメラめちゃめちゃ広角なんだ
13.36,16.48,配信ついてるこれ
17.72,20.48,あ、多分ついてるな
20.48,35.0,いやもう親父がもう 久々にさ日本人と喋ったみたいな感じでさ
35.36,40.68,俺と鎌田とネイジーが2時間ぐらい今喋られてたよなぁ
41.68,45.44,どんだけ寂しがり屋なんだよっていう
46.199999999999996,50.64,さすがにもう寝ないお父さんつって無理やり寝かしたわ
53.16,58.44,マジで寝なかった どんだけ寂しがり屋だよって言う
58.44,61.199999999999996,今実家寄り
63.31999999999999,66.32,お届けしております
69.44,73.4,学生 みたいな
74.4,79.56,コミュニケーション あ、これ俺マイク塞いでるか
83.28,89.92,鎌田とネイジーはうちの実家の 今川の字になってる隣の部屋だけど
92.80000000000001,95.92,久々に親父に会った
96.92,105.92,もうどんだけ喋るんだよってぐらいずっと
105.92,108.92,でなんか俺の鼻にさほくろがあるじゃん
108.92,111.92,おめーはそんなとこにそんなでっけえほくろがあったんだ
111.92,115.92,気持ち悪いなーつってさ 差別も全開にいただきました
115.92,120.92,んな鼻にでっけえほくろつきやがって お前この野郎とか言ってたよな
120.92,124.92,うちの人やばいでしょ 生放送出していけない人でしょ
125.92,128.92000000000002,嘘じゃないんだよ
130.92000000000002,136.92000000000002,後ろのおじいちゃんですが見える家 あんま家いじりしないでね
137.92000000000002,143.92000000000002,寂しかったんだと思う 日本人と久々に喋ったんじゃないかな
144.92000000000002,146.92000000000002,ん
149.92000000000002,151.92000000000002,ぷっ
154.92000000000002,158.92000000000002,ちー別に 俺ぶつだんの帰ってきたらさぶつだんの部屋で寝るからさ
158.92000000000002,162.92000000000002,畳の上で寝たいから
164.92000000000002,167.92000000000002,でも大工動画出してくれるって言ってたわ
167.92000000000002,170.92000000000002,何作るかもちゃんと決まったいい感じ
170.92000000000002,176.76000000000002,近々が多分撮るわ 来週
177.92000000000002,181.44000000000003,今週末ぐらいに
183.48000000000002,190.28000000000003,さすがに寝かしたもうどうぞ もうどうぞ俺たちも寝るから
195.72000000000003,199.68,寝かしてくれつって一人暮らしだねー
200.68,204.68,なんかでも彼女の家に行ってるって言ってたよ
209.24,215.88,なんで耳いじるのねなんかかゆいから 2時でしょ今
219.48000000000002,225.04000000000002,すごかったなぁ 何の話してたちょっと言って
229.92000000000002,233.92000000000002,コンビニであった人も
233.92000000000002,238.12,お酒の席であったってことは当てないな
238.12,241.68,そうだっはっはっは
243.24,249.38,なんか 地元帰ってきてコンビニ行ったら俺の視聴者がいて
