start,end,text
0.0,4.28,んっ こんにちは
6.16,11.08,もうちょっと行ってきました ん
11.08,17.16,もうちょっとねあの映像は撮ってきたんですけど ちょっとどうも皆さんの意見がやはり荒れるようで
17.16,25.6,もう1回ちょっとお話をさせていただきたいなと いやいやでもああいう意見というのはもう確実に出てくると思ったからその
25.6,33.2,企画書段階で放送で言いたかったんだよ 企画書段階でな
34.0,45.36,企画書段階でそうそうじゃあそのね両方っていうかその言いたいことめっちゃわかるし俺も だから後ろめた気持ちがあったから放送で言ったのですご先に
45.36,53.480000000000004,後ろめた気持ちがすごくあったから放送で先に言ったのいくらさ俺がさあそういうんじゃねー んだよって言っても何も証明できないじゃ何も変わらないから
53.52,58.56,あれ声聞こえてるああ 声聞こえてる
58.88,61.720000000000006,声聞こえてるああ
62.440000000000005,65.48,なんだこれやーっていうの
67.48,70.16,なんだやーって
70.44,79.92,でもじゃあこれでもこれこの流れっていうのは正しい流れで なんていうの簡単に決まると本当思ってなかったしあくまでも企画段階でみんなに1個伝え
79.92,86.12,とけばなんかいろいろ意見が出るなぁと思って言ったんだよもう本気はじゃないじゃん 何回も何か言ってるけど本気マジでるんだよ
86.12,97.64,じゃあやーっていきなりさバーってだからなんかあのやーっていう 言葉さあのマイク出てないように聞こえてさただ言ったんだよ
99.8,105.2,健全だと思うんだよねー あらーとかなるほどなるほど
106.2,116.2,まあ難しいんだよね俺もね後ろめたい気持ちがすごいあるんだよねただ変な話 俺が何にもお金に絡んでなかったらいいのかって話になっちゃうんだよ
116.2,126.2,例えば俺の友達に企画させて金も全部そいつがなんか苦名してもらってそこに俺がゲスト として呼ばれるみたいなそれが生主だったらどうだって話になっちゃうじゃん
126.2,133.84,なんかいるその辺がすごい難しいからなんか神のようなさあれがあるかなぁと思ったんだよな 神のような
133.84,137.28,っていうわけだったのさっきの僕は
139.76,148.12,ただできれば自分企画でやりたかったんだよねなぜなぜかというとやっぱりさうちの コミュニティで行ったっていうのがやっぱりでかいかなと思って
148.12,156.4,ガジツーでもなくドワンゴでもなく1位ただのコミュニティで行ったっていうのが 功績としてあるかなと思って行ったんだよ
157.0,165.8,でもねそのいや妙案があると思ったんだよねーと思ったんだけどなんか奇跡起こるかなぁ と思ってさっき聞いたんですよ
165.8,170.92000000000002,難しいんじゃね絶対今までの自分の意見もあるし
171.6,178.12,だっでも あれなんでね一番しまったなと思ったのはできちゃうっていうのがわかったらやれちゃうっていう
178.12,182.16,ね誰かが それがしまったなぁと思って
182.16,190.0,できちゃうっていうのがわかっちゃったらね誰かがやれちゃうっていう のがすごい悔しいというか
190.0,194.44,ある暇 今日よりしあの出かけるけど
194.56,197.48,夜でかけるけどね
197.68,204.51999999999998,難しいんだよねだからこの企画書段階で一旦みんなに通しておこうと バッティスで出てきたよ
204.51999999999998,209.72,お前やれやらないのみんなそれぐらい
210.16,214.28,それぐらいやるやついるって 絶対
214.28,220.0,総括してくれや総括もクソも決まってすらいねえんだよ何も
226.84,236.07999999999998,企画やるにしても議論すべきそうだよなぁ いやだからさっきの枠はそれだったじゃんちょっとみんなの話を聞こうっていう
236.08,239.84,枠だったじゃん じゃない
240.68,249.04000000000002,お前が全部出せばさなんかでもそれはちょっとさすがに出せないだってみんなお金はさぁ 出せないよそんだけ
249.04000000000002,256.56,出せない それは潔くそこはやっぱ諦めるしかそれは自分がやっぱね経済的に至らなかった企画だったと
256.56,262.08000000000004,夢物語だったということで諦める しかないんだけど
263.08,270.2,昔から出せないいや出さねえよお前 出さねえよそれは
270.2,276.59999999999997,出さないそれは 昨日の深夜からタイムシステムを押せないか流れを教えてくださいちょっとなんか誰か文字でまとめて
276.59999999999997,281.24,文字で 文字でまとめて文字で
282.47999999999996,285.28,文字でまとめて
285.84000000000003,294.36,うんこのために金貯まってるもんだからなうんこちゃんは小敷をしたくないからこの企画やめよう まあそうなんだよねそういうふうな
294.36,301.8,いやすげーわかるの もっとも至極真っ当だなと思うんだけどいや至極真っ当ですごく後ろめたいんだけど
301.8,310.92,だからそのねそのなんていうのからもうやれることもさ少なくなってるわけじゃん 変な話で有料の人たちはやっぱ
310.92,318.96000000000004,なんかこれあくまでも本当に1個人の感想で有料人たちは なんかいろいろやっぱそう幅が広がっていくのかなと思うとすごい悔しいのでまず
318.96000000000004,325.68,大前提としてすごい悔しい思いをしているわけだ でそのお金使わないでやれるもんもあるんちゃうるん
325.68,334.36,あるじゃんいっぱいあるじゃん今はそれやってきてそれを見て皆さんはついてくれたっていう 思いを大事にしたい気持ちがあったからその企画書段階でまず話をしたんだよ
334.48,341.68,でそもそもやっぱりニコ生やってるじゃんこうやって ニコ生やってるってのは皆さんから月額500円俺のね俺のさっきのイメージとしては
341.68,351.64,月額500円もらって俺のために払ってる奴はそんなにいないと思うけど月額500円もらって その上でたちみCとかたちみBが出てきてそういう環境を整えてもらって俺も500円払って
351.64,358.64,放送してるっていう感覚だったじゃん その500円を年貢としてドワンゴに収めて俺が放送してる
358.64,367.4,で俺のさっきのね解釈は甘かったんだろうけど自分は同じお金出して例えば5000出して みんなも5000出してその場所を提供してもらって配信をするっていう
367.4,374.52,その今のニコ生の祝図と変わんないなと思って言ったのね ただそれは確かに額が違うから一概に一緒にできないじゃん
374.52,378.59999999999997,額が 違うから
378.59999999999997,386.59999999999997,システムは全く一緒なんだよでお金払わない人も一般の人もいるじゃん俺そういう 人たちももちろん見てほしいんだけど一般の奴らもいて
387.6,394.12,見せてあげたいじゃん動画で上がる俺の配信がそれと全く変わんないなっていう一応 感じはあったんだけど
394.12,400.72,額が違うんだよ 強姦と例えば窃盗は全然同じ犯罪だけどやっぱ罪の重さが違うじゃん
400.72,405.36,そういうめんどくさいことも絡んでくるんだよね 本当に
405.36,412.0,加えてお金払って一番得するのがうんこってのもあるからな まあでもねー
412.0,417.08,それ言い出しちゃったら配信が成り立たなくなっちゃうんだよな だって現時点で
417.08,423.96,この配信で一番得してるのって俺じゃないこんなに気持ちいいことじゃないじゃんみんなが 見に来てくれて俺あれやれよって
423.96,432.2,あのその拡大解釈していくとやっぱりそうなっちゃうのかなと思ったのでもね 俺は決めたくないのまだ決めてない決めてない本当に決めてない
432.2,439.48,本当に決めてないぶっちゃけねこのまま押し通すこともできると思うの だってさ来るっていう人が50%いるってことは賛成っていう人もっといると思うの
439.48,446.16,正直75%80%の人は賛成って言うと思うの正直ね 俺の今までの配信見てるから賛成って言うと思うんだけど
446.16,455.68,なんかその残りの20%の人たちの気持ちもすごくわかるというか 申し訳ないんだよねすごい申し訳ない後ろめたいすごい
455.68,461.72,後ろめたいんだよな本当に 賛成か反対のアンケートだよ
461.88000000000005,464.04,あ
467.12,469.64000000000004,消えちゃった
472.96000000000004,476.72,あ聞こえてる
477.84000000000003,487.76000000000005,お前久しぶりに見た片言の日本語でお前久しぶりに見た じゃあ本気まりじゃないよ例えばそれぐらい
487.76,492.03999999999996,なことをやりたいぐらいの意気込みがあるって言う
492.32,494.84,賛成
496.44,498.76,をは
501.48,503.96,反対
504.56,508.96,でもさ大多数の人が反対してたらやる意味ないじゃん その
508.96,514.36,理念とそれるというか 賛成
515.36,521.04,これで100%だったらもうすぐやるんだけど100%
521.16,523.84,できます
526.72,531.76,できますよ そんな大きい企画3日そこらで決め3日で決めないよ3日で決めない俺は賛成に入れる
531.76,539.6,ね自分初だから3日で決めないそんなだってさどっちにしろさ予約取るにしてもまだまだ 1ヶ月以上先の話なんだから
539.6,546.4,例えば声がどうかなっていうさあいろんな案があるわけじゃんそれをみんなに流すのは ありでしょ
546.4,552.12,で正直に答えていい俺は 正直に答えてくれるいただければ
552.12,561.6,今来たけど何かわからないけど賛成したでいいなお目見てその大脳を摘出された できます321
