start,end,text
0.0,21.080000000000002,【早送り】
21.080000000000002,21.580000000000002,【早送り】
21.580000000000002,22.080000000000002,【早送り】
22.080000000000002,22.580000000000002,ヤバい!
22.580000000000002,23.080000000000002,【早送り】
23.080000000000002,24.5,もう開始早々おしっこ踏まれそう!
24.5,25.0,【早送り】
25.0,25.5,おしっこしてくるわ!
25.5,26.0,【早送り】
26.0,26.5,【早送り】
26.5,27.0,【早送り】
27.0,27.5,【早送り】
27.5,28.76,おしっこしに来ました!
28.76,29.26,【早送り】
29.26,29.76,逆に
30.76,32.08,みんなの前におしっこしに来たよ!
32.08,32.58,ちょっと待ってな
34.84,35.84,レッツゴーディスウェイ!
59.76,60.76,【早送り】
60.76,61.26,【早送り】
61.26,61.76,【早送り】
61.76,62.26,【早送り】
62.26,62.76,【早送り】
62.76,63.26,【早送り】
63.26,63.76,【早送り】
63.76,64.25999999999999,【早送り】
64.25999999999999,64.75999999999999,【早送り】
64.75999999999999,65.25999999999999,【早送り】
65.25999999999999,65.75999999999999,【早送り】
65.75999999999999,66.25999999999999,【早送り】
66.25999999999999,66.75999999999999,【早送り】
66.75999999999999,67.25999999999999,【早送り】
67.25999999999999,67.75999999999999,【早送り】
67.75999999999999,68.25999999999999,【早送り】
68.25999999999999,68.75999999999999,【早送り】
68.75999999999999,69.25999999999999,【早送り】
69.25999999999999,69.75999999999999,【早送り】
69.75999999999999,70.25999999999999,【早送り】
70.25999999999999,70.75999999999999,【早送り】
70.75999999999999,71.25999999999999,【早送り】
71.25999999999999,71.75999999999999,【早送り】
71.75999999999999,72.25999999999999,【早送り】
72.25999999999999,72.75999999999999,【早送り】
72.75999999999999,73.25999999999999,【早送り】
73.25999999999999,73.75999999999999,【早送り】
73.75999999999999,74.25999999999999,【早送り】
74.25999999999999,74.75999999999999,【早送り】
74.75999999999999,75.25999999999999,【早送り】
75.25999999999999,75.75999999999999,【早送り】
75.75999999999999,76.25999999999999,【早送り】
89.76,117.26,【早送り】
117.26,117.76,【早送り】
117.76,118.26,【早送り】
118.26,118.76,【早送り】
119.26,119.76,【早送り】
119.76,120.26,【早送り】
120.26,120.76,【早送り】
120.76,121.26,【早送り】
121.26,121.76,【早送り】
121.76,122.26,【早送り】
122.26,122.76,【早送り】
122.76,123.26,【早送り】
123.26,123.76,【早送り】
123.76,124.26,【早送り】
124.26,124.76,【早送り】
124.76,125.26,【早送り】
125.26,125.76,【早送り】
125.76,126.26,【早送り】
126.26,126.76,【早送り】
126.76,127.26,【早送り】
127.26,127.76,【早送り】
127.76,128.26,【早送り】
128.26,128.76,【早送り】
128.76,129.26,【早送り】
129.26,129.76,【早送り】
129.76,130.26,【早送り】
130.26,130.76,【早送り】
130.76,131.26,【早送り】
131.26,131.76,【早送り】
131.76,132.26,【早送り】
132.26,132.76,【早送り】
132.76,133.26,【早送り】
133.26,133.76,【早送り】
133.76,134.26,【早送り】
134.26,134.76,【早送り】
134.76,135.26,【早送り】
135.26,135.76,【早送り】
135.76,136.26,【早送り】
136.26,136.76,【早送り】
136.76,137.26,【早送り】
137.26,137.76,【早送り】
137.76,138.26,【早送り】
138.26,138.76,【早送り】
138.76,139.26,【早送り】
139.26,139.76,【早送り】
139.76,140.26,【早送り】
140.26,140.76,【早送り】
140.76,141.26,【早送り】
141.26,141.76,【早送り】
141.76,142.26,【早送り】
142.26,142.76,【早送り】
142.76,143.26,【早送り】
143.26,143.76,【早送り】
143.76,144.26,【早送り】
144.26,144.76,【早送り】
144.76,145.26,【早送り】
145.26,145.76,【早送り】
145.76,146.26,【早送り】
146.26,146.76,【早送り】
146.76,147.26,【早送り】
147.26,147.76,【早送り】
147.76,148.26,【早送り】
148.26,148.76,【早送り】
148.76,149.26,【早送り】
149.26,149.76,【早送り】
149.76,150.26,【早送り】
150.26,150.76,【早送り】
150.76,151.26,【早送り】
151.26,151.76,【早送り】
151.76,152.26,【早送り】
152.26,152.76,【早送り】
152.76,153.26,【早送り】
153.26,153.76,【早送り】
153.76,154.26,【早送り】
154.26,154.76,【早送り】
154.76,155.26,【早送り】
155.26,155.76,【早送り】
155.76,156.26,【早送り】
156.26,156.76,【早送り】
156.76,157.26,【早送り】
157.26,157.76,【早送り】
157.76,158.26,【早送り】
158.26,158.76,【早送り】
158.76,159.26,【早送り】
159.26,159.76,【早送り】
159.76,160.26,【早送り】
160.26,160.76,【早送り】
160.76,161.26,【早送り】
161.26,161.76,【早送り】
161.76,162.26,【早送り】
162.26,162.76,【早送り】
162.76,163.26,【早送り】
163.26,163.76,【早送り】
163.76,164.26,【早送り】
164.26,164.76,【早送り】
164.76,165.26,【早送り】
165.26,165.76,【早送り】
165.76,166.26,【早送り】
166.26,166.76,【早送り】
166.76,167.26,【早送り】
167.26,167.76,【早送り】
167.76,168.26,【早送り】
168.26,168.76,【早送り】
168.76,169.26,【早送り】
169.26,169.76,【早送り】
169.76,170.26,【早送り】
170.26,170.76,【早送り】
170.76,171.26,【早送り】
171.26,171.76,【早送り】
171.76,172.26,【早送り】
172.26,172.76,【早送り】
172.76,173.26,【早送り】
173.26,173.76,【早送り】
173.76,174.26,【早送り】
174.26,174.76,【早送り】
174.76,175.26,【早送り】
175.26,175.76,【早送り】
175.76,176.26,【早送り】
176.26,176.76,【早送り】
176.76,177.26,【早送り】
177.26,177.76,【早送り】
177.76,178.26,【早送り】
178.26,178.76,【早送り】
178.76,179.26,【早送り】
179.26,179.76,【早送り】
179.76,180.26,【早送り】
180.26,180.76,【早送り】
180.76,181.26,【早送り】
182.26,182.76,【早送り】
182.76,183.26,【早送り】
183.26,183.76,【早送り】
183.76,184.26,【早送り】
184.26,184.76,【早送り】
184.76,185.26,【早送り】
185.26,185.76,【早送り】
185.76,186.26,【早送り】
186.26,186.76,【早送り】
186.76,187.26,【早送り】
187.26,187.76,【早送り】
187.76,188.26,【早送り】
188.26,188.76,【早送り】
188.76,189.26,【早送り】
189.26,189.76,【早送り】
189.76,190.26,【早送り】
190.26,190.76,【早送り】
190.76,191.26,【早送り】
191.26,191.76,【早送り】
191.76,192.26,【早送り】
192.26,192.76,【早送り】
192.76,193.26,【早送り】
193.26,193.76,【早送り】
193.76,194.26,【早送り】
194.26,194.76,【早送り】
194.76,195.26,【早送り】
195.26,195.76,【早送り】
195.76,196.26,【早送り】
196.26,196.76,【早送り】
196.76,197.26,【早送り】
197.26,197.76,【早送り】
197.76,198.26,【早送り】
198.26,198.76,【早送り】
198.76,199.26,【早送り】
199.26,199.76,【早送り】
199.76,200.26,【早送り】
200.26,200.76,【早送り】
200.76,201.26,【早送り】
201.26,201.76,【早送り】
201.76,202.26,【早送り】
202.26,202.76,【早送り】
202.76,203.26,【早送り】
203.26,203.76,【早送り】
203.76,204.26,【早送り】
204.26,204.76,【早送り】
204.76,205.26,【早送り】
205.26,205.76,【早送り】
205.76,206.26,【早送り】
206.26,206.76,【早送り】
206.76,207.26,【早送り】
207.26,207.76,【早送り】
207.76,208.26,【早送り】
208.26,208.76,【早送り】
208.76,209.26,【早送り】
209.26,209.76,【早送り】
209.76,210.26,【早送り】
210.26,210.76,【早送り】
210.76,211.26,【早送り】
211.26,211.76,【早送り】
211.76,212.26,【早送り】
212.26,212.76,【早送り】
212.76,213.26,【早送り】
213.26,213.76,【早送り】
213.76,214.26,【早送り】
214.26,214.76,【早送り】
214.76,215.26,【早送り】
215.26,215.76,【早送り】
215.76,216.26,【早送り】
216.26,216.76,【早送り】
216.76,217.26,【早送り】
217.26,217.76,【早送り】
217.76,218.26,【早送り】
218.26,218.76,【早送り】
218.76,219.26,【早送り】
219.26,219.76,【早送り】
219.76,220.26,【早送り】
220.26,220.76,【早送り】
220.76,221.26,【早送り】
221.26,221.76,【早送り】
221.76,222.26,【早送り】
222.26,222.76,【早送り】
222.76,223.26,【早送り】
223.26,223.76,【早送り】
223.76,224.26,【早送り】
224.26,224.76,【早送り】
224.76,225.26,【早送り】
225.26,225.76,【早送り】
225.76,226.26,【早送り】
226.26,226.76,【早送り】
226.76,227.26,【早送り】
227.26,227.76,【早送り】
227.76,228.26,【早送り】
228.26,228.76,【早送り】
228.76,229.26,【早送り】
229.26,229.76,【早送り】
229.76,230.26,【早送り】
230.26,230.76,【早送り】
230.76,231.26,【早送り】
231.26,231.76,【早送り】
231.76,232.26,【早送り】
232.26,232.76,【早送り】
232.76,233.26,【早送り】
233.26,233.76,【早送り】
233.76,234.26,【早送り】
234.26,234.76,【早送り】
234.76,235.26,【早送り】
235.26,235.76,【早送り】
235.76,236.26,【早送り】
236.26,236.76,【早送り】
236.76,237.26,【早送り】
237.26,237.76,【早送り】
237.76,238.26,【早送り】
238.26,238.76,【早送り】
238.76,239.26,【早送り】
239.26,239.76,【早送り】
239.76,240.26,【早送り】
240.26,240.76,【早送り】
240.76,241.26,【早送り】
241.26,241.76,【早送り】
241.76,242.26,【早送り】
242.26,242.76,【早送り】
242.76,243.26,【早送り】
243.26,243.76,【早送り】
243.76,244.26,【早送り】
244.26,244.76,【早送り】
244.76,245.26,【早送り】
245.26,245.76,【早送り】
245.76,246.26,【早送り】
246.26,246.76,【早送り】
246.76,247.26,【早送り】
247.26,247.76,【早送り】
247.76,248.26,【早送り】
248.26,248.76,【早送り】
248.76,249.26,【早送り】
249.26,249.76,【早送り】
249.76,250.26,【早送り】
250.26,250.76,【早送り】
