start,end,text
0.0,1.0,どうも
3.98,4.98,あー
5.78,7.0600000000000005,どうもー
11.26,13.16,完全に寝落ちしてました
18.78,20.48,元気だねみんなは
20.88,22.5,早いねいつもね
27.66,29.12,いつもいつも
31.0,32.36,早いね
35.34,36.34,やりますか
39.04,40.7,この時間から
42.16,43.86,よし
47.66,49.78,いや俺今日仕事半日でさ
52.66,54.34,あのー
56.36,59.78,12時、1時くらいに帰ってきて
61.0,63.6,5時間くらいだらだらしてたんだよ
64.14,67.0,そんでなんかそっから先の記憶がないわ
78.22,80.03999999999999,全く記憶がない
82.6,84.8,王と小麦のシーン見つけたな
84.88,85.88,いつの間にか
87.72,89.36,完全に昨日のカービィの
90.42,91.42,ちょっと待ってな
97.62,99.12,おーいっぺん来てるわ
102.56,103.56,やべーやこれ
107.97999999999999,108.97999999999999,100件くらい来てる
111.3,112.3,やべーやこれ
115.8,119.36,あー150件くらい来てるわ汚いところが
130.44,132.76,12万件来てる12万件
136.01999999999998,137.26,ちょっと待ってね
139.62,143.06,フィルターも通してねーよやろうと思ってたけど寝ちまったよもう
143.82,145.78,ネタじゃない
146.04,147.52,気絶しちまった
149.7,151.64000000000001,あ俺がじゃあ見て
152.98,156.12,パッて見て映せるなって思ったら
156.68,159.0,やるわそれでいいでしょ
163.26,166.08,ケツの穴とかちんことか絶対無理じゃん
168.7,171.68,ちょっと待ってなえーっと
171.68,172.68,タイトル
173.06,174.06,タイトル
175.66,176.94,第1回
178.2,179.52,日本一
179.92000000000002,181.6,汚い場所選手権
186.98,188.06,ということで
188.52,191.12,もうこの簡単ですよ
191.12,192.52,単純明快
192.86,195.84,日本で一番汚いところを決めようというね
195.84,198.54,かなり画期的なゴミのような企画ですが
199.26,201.26,まずマルチビタミン飲ませてください
210.28,213.28,日本は思いのほか綺麗だったよ
213.28,216.28,一緒にやればよかったね
216.28,219.28,綺麗な場所と汚い場所
220.88,221.88,今思ったわ
222.38,224.38,交互に紹介して
224.38,226.38,みんなの欲望を誘えばよかった
226.38,227.38,感動を
227.85999999999999,229.85999999999999,ほんとダメなんだよなそういうところが
236.38,238.38,缶級でやればよかった
240.38,242.38,掲示板にもあった
242.38,244.38,しくじったなー
245.38,247.38,ちょっと待ってな
247.38,249.38,ツイートさせて
249.38,251.38,あーそれ
257.38,259.38,うーん
263.38,265.38,え、そうする?
265.38,267.38,こんだけ送ってくれるんだったら
267.38,269.38,ゴロリフィルター通して
269.38,271.38,綺麗なところと
271.38,273.38,一件だけ見ていい?
273.38,275.38,一件だけ見ていい?
281.38,283.38,ちょっと待って
283.38,285.38,みんなに見せるわ
287.38,289.38,え?
309.38,311.38,こういう
313.38,315.38,興奮なるか
316.38,318.38,こういう企画になるかな
318.38,320.38,今からやるか
320.38,322.38,綺麗なところは後日やろう
322.38,324.38,前座な
324.38,326.38,その前座前座
326.38,328.38,今日前座ですわ
328.38,330.38,まずはね
330.38,331.38,あの皆さん
331.38,333.38,テレビとかね
333.38,335.38,新聞とかで
335.38,337.38,いろんなところが取り出されてますけど
337.38,339.38,本当の姿をね
339.38,341.38,まずは
342.38,345.38,俺たち見なきゃいけないんじゃないかっていう
345.38,347.38,今の日本国に対する
347.38,349.38,俺のアンチテーズ
354.38,356.38,静かなる主張
359.38,361.38,ちょっと3分待ってね
361.38,363.38,ちゃんとポジションを整えよう
365.38,367.38,んーと
367.38,369.38,まずは
369.38,371.38,みんなの名前が出ないようにしないといけないから
375.38,377.38,一回別に井出隆之も
377.38,379.38,鉄志もバレたんだし
379.38,381.38,井出隆之送ってきてねえかな
381.38,383.38,俺井出隆之の時は褒め出すから
387.38,389.38,ちょい待ちね
389.38,391.38,えーとまずは
391.38,393.38,ちょっと待って
395.38,397.38,どこだよこれ
399.38,401.38,これどこなの一体
403.38,405.38,やめてこんなとこ送ってくんの
407.38,409.38,人の迷惑考えたな
409.38,411.38,俺の迷惑
415.38,417.38,ねえあのさあれしようぜ
419.38,421.38,あのさ
421.38,423.38,自宅とさ
425.38,427.38,人の体はなしにしよう
427.38,429.38,それどんどん弾いてっていい?
435.38,437.38,ちなみに今のは
439.38,441.38,電車内のトイレについている洗面台の
441.38,443.38,下の部分です
443.38,445.38,水たまりはおそらく誰かのしょんべんであると
445.38,447.38,思います
447.38,449.38,あとで言うから
449.38,451.38,これは誰からしょんべんだったんだって
453.38,455.38,なかなか見る機会ないもんな
455.38,457.38,誰かのしょんべんだって
459.38,461.38,そういう企画になります今日は
463.38,465.38,よろしくお願いします
465.38,467.38,第1回日本一汚い場所選手権
467.38,469.38,始まります
471.38,473.38,あの人の体と
475.38,477.38,自宅
477.38,479.38,俺が紹介したいなと思ったのは番外編でというか
481.38,483.38,一発目でまさか
483.38,485.38,ちょっとゆっくりやっていこうか
487.38,489.38,明日12時から放送あるからさ
493.38,495.38,これ自宅かまあいいや1個目だから紹介してやる
495.38,497.38,一番最初に送ってくれたしな
499.38,501.38,待ってましたかと
501.38,503.38,いつも送ってくれるやつって
503.38,505.38,名前だいたいわかるので
505.38,507.38,日本一汚い場所選手権はね
507.38,509.38,新たなる手だれが
509.38,511.38,いっぱい送ってきてるわ
511.38,513.38,もう今や
513.38,515.38,待ってたんだろうな
519.38,521.38,ちょっと待ってね
521.38,523.38,あーなるほど
525.38,527.38,ちょい待ちちょい待ち
527.38,529.38,えーっと
537.38,539.38,ちょっと待ってね
539.38,541.38,楽しみだな普通に
547.38,549.38,んーと
549.38,551.38,どうしよっかな
551.38,553.38,新しいブラウザでいっちゃうか
555.38,557.38,ねえごめん
557.38,559.38,一回さあのNLEに変えるわ
561.38,563.38,そんなこの放送に画質を求めてたら
563.38,565.38,一回NLEに変えます
565.38,567.38,もしかしたら放送止まるかもしれないごめんね
569.38,571.38,あ
571.38,573.38,あ
573.38,575.38,あ
575.38,577.38,あ
577.38,579.38,ごめんごめん
579.38,581.38,えーっと
581.38,583.38,そんでちょっと待ってね
583.38,585.38,IE起動して
587.38,589.38,みんなの
589.38,591.38,名前映さないように
591.38,593.38,気をつけるわ
595.38,597.38,ハハハハ
597.38,600.12,この題材は今日
600.92,603.34,一体何が俺を捜査したんだろう
603.82,605.7,全部紹介してるから延長しよう
607.96,609.36,さあ今日は
609.58,611.46,奇色悪い放送しようぜ
615.4,617.32,えーっと
620.48,621.48,待ってな
621.92,623.48,gmail
625.04,626.44,ログイン
627.68,629.24,メールアドレスは
631.06,633.22,hattomcgmail.com
639.64,643.04,100件くらい来てるけど紹介できるの30件くらいだと思うんだよな
643.04,644.5,結局のところ
647.4,648.4,さあ行くぞ
648.56,653.26,第一回日本一汚い場所選手権
653.26,655.68,ということでねその名の通り
655.7600000000001,657.7,日本一汚い場所
658.0000000000001,660.72,皆さんから応募するというね
660.82,661.82,本当はちょっとねあれなんだよね
662.0400000000001,666.1400000000001,都道府県別に分けてやりたいなというふうに思ったんですが
666.8000000000001,668.4000000000001,なかなかそこをね
669.22,672.2600000000001,準備することができずに大変申し訳ありませんでした
672.2600000000001,673.2600000000001,ただ
675.1200000000001,677.2600000000001,まあ一件目これ見せちゃおっか
679.3000000000001,681.72,えーゆっくりやっていこう
683.5200000000001,685.0400000000001,ペンネームなし
685.6800000000001,688.44,毎度楽しい放送を行っていただき誠にありがとうございます
688.44,690.4200000000001,今回の企画日本一汚い場所選手権
690.4200000000001,694.0200000000001,今まで私この人一番最初だから多分自宅だけで紹介するわ
694.0200000000001,697.0200000000001,今まで私はクソ合戦などの企画は見るどまりでした
697.0200000000001,700.22,しかしこの汚いに関してはとてつもない自信があり
700.22,703.4000000000001,これは参加するしかないと思い応募させていただきました
703.6200000000001,706.22,加工などの手を加えるようなことは一切していません
706.36,709.36,しかし
709.36,712.0600000000001,ばっかりだなかなりの自信を持って日本一
712.0600000000001,715.34,いや世界一汚い場所と胸を張っていますぜひ評価のほどお願いします
715.4,718.4,場所は実家俺の部屋です
718.4,721.4,自信を持ってはいけないとこだろそんな
724.2,727.2,ちなみにこの人多分名前バレます許してな
729.12,732.12,三沢よし
739.2800000000001,742.2800000000001,名前が出ることをお許しください
746.08,753.08,一応その視聴者の距離が近いと言う意味を込めてね
759.1600000000001,762.36,ウィンドキャプチャーにしておいてこれを消して
762.36,764.96,さあ紹介します
764.96,767.96,あーこれいちいちめんどくせえなぁ
768.24,771.24,NLEでやったほうが絶対いいんだけどなぁ
776.1800000000001,779.1800000000001,俺がうまくなるだろうじゃん
783.48,785.0400000000001,あれ消えちゃった
785.0400000000001,788.0400000000001,あれなんで
791.0400000000001,792.72,出てないよね
792.72,795.72,なんでだろう
799.6,801.8000000000001,ねえちょっとごめんやっぱNLEでやるわ
801.8000000000001,803.3000000000001,一回ね枠閉じていい
803.3000000000001,806.3000000000001,一回枠閉じていい
807.44,809.2800000000001,これだめだOBSと
809.2800000000001,812.0400000000001,一個紹介するのに1分かかる
812.0400000000001,815.0400000000001,ちょっと枠閉じさせて
816.6,819.2,再起動して
819.2,822.2,ちょっと3分時間ちょうだいちょっと待ってね
