start,end,text
30.0,38.44,あ、聞こえました?
38.44,41.56,よろしくお願いします
41.56,42.68,ちょろっと喋って眠ります
42.68,47.32,あ~~
47.32,50.16,あ、本当にねぇ
50.16,50.86,なんかねぇ
50.86,53.0,なんつーのかなぁ
53.0,54.980000000000004,こういうねぇ
54.980000000000004,56.019999999999996,私だって言いたくないんですよ
56.019999999999996,59.56,ほんとに
59.56,63.56,私だってね 自分の不幸自慢みたいなことはね
63.56,64.56,本当好きじゃないんですけど
64.56,66.56,本当に疲れた
67.56,69.56,本当に疲れた
72.56,74.56,びっくりしましたね この
75.56,77.56,今帰ってきたけど
77.56,79.56,もうね なんていうのかな
81.56,83.56,多分ね 働いてる時間がね
83.56,86.56,24時間を超えると 本当にね
87.56,89.56,もう
89.56,91.56,分かる? みんなもある? 本当に
92.56,94.56,あのー
94.56,97.56,本当に疲れてるの? 相次いだ方じゃない? まあそうなんだけどさ
98.56,100.56,何年期? まあ
100.56,102.56,仕事自体は別に大したことないんだけど
102.56,104.56,あるでしょ
104.56,106.56,もうなんていうのかな
106.56,108.56,本当にさ 戸坂に来るっていうかさ
108.56,111.56,もう何されてもイライラしちゃうみたいな
111.56,113.56,酸素不足っぽくなる
113.56,115.56,うーん なんか
115.56,117.56,せめて妙な感覚になるような
120.56,123.56,10時間 15時間残業して まあそういう感じだね
125.56,127.56,本当にね
127.56,129.56,だるい
130.56,132.56,さっきだっつって感じ
132.56,134.56,うーん そういう感じでもないんだけど
134.56,135.56,なんかもう本当にね
135.56,137.56,イライラ イライラしちゃう
137.56,139.56,最近こういう感動にならないよね
139.56,141.56,抑えてるからね だいぶ
142.56,144.56,抑えれるようになった
144.56,146.56,キレてないような感じ そんな感じじゃない
149.56,151.56,ちょ 俺さ あれなんだよ
152.56,154.56,今日さ
154.56,156.56,うーん
156.56,158.56,何時間 これ何時間やった俺
158.56,160.56,何時間働いてきた
160.56,162.56,分かんない そのー
162.56,164.56,サブ6くらい働いて帰ってきて
164.56,166.56,6時くらいに
166.56,168.56,2週して6時に帰ってきて
168.56,170.56,パタッて寝ちゃってさ
170.56,172.56,今起きたみたいな
172.56,174.56,で 今日朝から仕事だからさ
174.56,176.56,このまま向かうみたいなさ
179.56,181.56,本当だよな
181.56,183.56,もうマジで本当にムカつく
183.56,185.56,うーん
187.56,189.56,ちょろっとなんかそれで
189.56,191.56,ほんと精神的な時だけやんのみたいなさ
192.56,194.56,でもあれなんだよな
194.56,196.56,そういうのって結局自分がいけないんだよね
196.56,198.56,もう仕事を安受けしすぎなんだよ
199.56,201.56,うーん
201.56,203.56,分かってんだけどな
203.56,205.56,いや 命だけじゃなくて体力的にもいけないんだけどさ
205.56,207.56,もうイライラしちゃうんだよね
207.56,209.56,なんでこんなことさせんだよみたいなさ
209.56,211.56,お前の悲しみは俺が背負ってやる
211.56,213.56,惚れた
213.56,215.56,そんな男らしいこと
215.56,217.56,言ってくれる奴がいたのか
217.56,219.56,クズしかいないと思ってたんだけどさ
221.56,223.56,いやもう皆さんも本当にね
225.56,227.56,あのー
228.56,230.56,本当にね
230.56,232.56,賢い会社に入ってください
232.56,234.56,賢いね
234.56,236.56,会社に入った方がいいですよ
236.56,238.56,地獄を見るのはね
238.56,240.56,私たちなんで本当に
242.56,244.56,ニコ生の手ぶら拝者見てたのか
244.56,246.56,見てね
248.56,250.56,本当にね
250.56,252.56,気をつけた方がいい
252.56,254.56,比較動画水路のせいじゃなくてポコ田のせいだけど
254.56,256.56,どっちでもいいです
257.56,259.56,好きな方に被せてくれ
259.56,261.56,残業がない仕事ってあるの?
261.56,263.56,あるんじゃね?
263.56,265.56,あるんじゃないかな
265.56,267.56,パッとでも想像つかないけどね
267.56,269.56,でも
269.56,271.56,あるじゃん
271.56,273.56,会社の方針として
273.56,275.56,上の方針として
275.56,277.56,ちょろっと喋って終わりね
277.56,279.56,バカ公務員とか地獄だろ絶対
279.56,281.56,いやでも
281.56,283.56,俺の知り合いの
283.56,285.56,友達の家が会社を経営してるんだけど
285.56,287.56,15人くらいなのかな
287.56,289.56,でもすごい
289.56,291.56,お金持ちのお家なんだけど
291.56,293.56,その会社っていうのは
293.56,295.56,残業させるのは
295.56,297.56,上司が
297.56,299.56,上司の無能を露呈している
299.56,301.56,残業禁止
301.56,303.56,5時ピンで絶対帰らせる
303.56,305.56,前も話したけどさ
305.56,307.56,女とは仕事しないっていうさ
307.56,309.56,そういう社長でさ
309.56,311.56,徹底してんだよな
311.56,313.56,しちゃいけない雰囲気のところも
313.56,315.56,本当にそこは勝ち組だと思う
315.56,317.56,スケジュール下手くそって
317.56,319.56,言ってるようなもんだしな
319.56,321.56,なかなか難しいんだけどね多分ね
321.56,323.56,ある程度ブラック企業でもパチーヤの店員よりマシ
323.56,325.56,パチーヤの店員ってそんなにブラックなの
325.56,327.56,世界的に見たら
327.56,329.56,それが普通
329.56,331.56,本当だよな
