start,end,text
0.0,2.0,ん
5.0600000000000005,7.0600000000000005,ん
9.46,11.46,うっはっはっは
23.36,25.36,うわ肩いった
30.0,33.0,うわ肩いって
60.0,62.0,ん
64.0,66.0,ちょっとマイケン体操やっていかないといけないか
82.0,84.0,死ぬほど肩痛いです
90.0,92.0,ん
96.0,98.0,ああ
100.0,102.0,ちょっとマイケン体操やろう
103.0,105.0,ああ
115.0,117.0,うわぁ
121.0,123.0,ん
128.0,130.0,今日朝ごはんは
131.0,133.0,牛丼食ってきました
141.0,143.0,やべえムラゲの先行回っていつだっけな
143.0,145.0,明日か明後日なんだよな
146.0,148.0,忘れちゃったちょっと待ってな
151.0,153.0,んーっと
153.0,155.0,明日だ
156.0,158.0,明日の20時
168.0,170.0,あのピザの動画おもろかったっしょ
170.0,172.0,出たか
172.0,174.0,やってておもろかったもんこの動画おもろいだろうなって
174.0,176.0,あのオニアのやつでしょ
181.0,183.0,ん
184.0,186.0,AIの声で
188.0,190.0,俺のことぶっ飛ばすって言うでしょ
195.0,197.0,普通にぶっ飛ばそうと思ってる
204.0,206.0,許さない
207.0,209.0,手出るかもしんない
219.0,221.0,宝塚やらない
221.0,223.0,なんか買う気がしない
223.0,225.0,イクイノックス1.3倍に
225.0,227.0,100万かけて
227.0,229.0,リスクに対してリターンが少ない
229.0,231.0,10中8区
231.0,233.0,イクイノックスだけどね
236.0,238.0,10中8区
245.0,247.0,怖い
258.0,260.0,見れば見るほどイクイノックスだけど
262.0,264.0,怖いで
266.0,268.0,やめてください
274.0,276.0,やめてください
280.0,282.0,さわやん有名になっても
282.0,284.0,俺のこと覚えてるから別に関係ないだろ
284.0,286.0,有名とか無名とか
286.0,288.0,忘れるの有名になったら
288.0,290.0,なんかお前高校時代の友達かなんかだろ
296.0,298.0,その高校時代にさわやんとの付き合いが薄かったら
298.0,300.0,あいつが別に無名でも
300.0,302.0,お前のこと忘れてるよ
302.0,304.0,有名になったから忘れるってことねえだろ
306.0,308.0,本人に聞いてみろよ
312.0,314.0,さわーって
322.0,324.0,ヒカルはおにゃのこと忘れてたよ
326.0,328.0,あんだけだるがら見してたのにね
328.0,330.0,おにゃのさヒカルに対するツイート見ようぜ
332.0,334.0,あいつの評価下げよううぜえから
336.0,338.0,激キモイタリプ
340.0,342.0,みんながちょうど嫌いなリプしてるから
346.0,348.0,風化させてはならない
352.0,354.0,金持ってから見下すこともある
354.0,356.0,お金出してるって
362.0,364.0,意外とそんなもん
368.0,370.0,人って変わんないからね
370.0,372.0,本性がバレるだけで
376.0,378.0,無意識化で
378.0,380.0,ヒカル陣内さんところまで
380.0,382.0,えーなんで
382.0,384.0,なんかあの
384.0,386.0,焼肉屋で飯食うみたいな
394.0,396.0,明日の村で試合する
396.0,398.0,なんだっけな
398.0,400.0,俺決めたんだよなルール
404.0,406.0,あのさ3試合やって
406.0,408.0,2試合勝ったら勝ちのルールで
408.0,410.0,10人いるから
410.0,412.0,夏含めたら10人いるので
412.0,414.0,夏はなぜかトライアウト受けてないけど
416.0,418.0,俺はすごい応援してるんだけど
418.0,420.0,勝ったチームとムラゲの一部が戦うみたいな
420.0,422.0,VO3
422.0,424.0,×2
424.0,426.0,4時間くらいか3時間くらいか
432.0,434.0,それは
434.0,436.0,なんていうのかな
436.0,438.0,視聴者に見せる用のトライアウト
440.0,442.0,配信するするする
442.0,444.0,それだけじゃ決まんねーじゃん
444.0,446.0,そうあたりにしたらおめえ
446.0,448.0,1日かかるだろ
452.0,454.0,VO3×2
456.0,458.0,ヒカルは陣内と片手にして桃鉄しようって言ってた
458.0,460.0,ヒカルはなんか一回置いといて
460.0,462.0,陣内さんマジで
462.0,464.0,本当に桃鉄好きだからね
470.0,472.0,桃鉄で結構ネタ作ったり
472.0,474.0,ネタルだって
474.0,476.0,ヒカルとネタが混ざっちゃった
476.0,478.0,ミソルみたいな
480.0,482.0,ピース
482.0,488.16,の
488.16,489.92,えっと
489.92,490.46,塩
490.46,492.46,塩だったんで
492.46,494.96,これで
494.96,496.96,わかる
496.96,498.96,わかる
498.96,500.96,わかる
500.96,502.96,わかる
502.96,504.96,って
504.96000000000004,506.96000000000004,ん
514.4000000000001,516.4000000000001,えっ
522.48,527.12,ff 16今のところ100点わかんないこっからマジで評価がらとかあるかもしれないけど
528.8000000000001,530.46,あのストーリーと
530.46,534.2800000000001,戦闘がおもろいもストーリーと戦闘もろかったらそれは評価高いわな
535.1600000000001,537.1600000000001,ん
539.48,541.48,たったの100点だよ
545.0400000000001,547.0400000000001,bgm いいなぁ
550.9200000000001,552.9200000000001,なんか王道って感じでいいわ
552.92,554.92,ん
562.5999999999999,566.04,あとに3時くらいで銀じゃね今も多分30パーぐらい行ってるでしょ
570.56,572.56,多分なわからん
572.5600000000001,574.5600000000001,ん
578.1600000000001,586.12,15バーぐらいなんだいい なんか ff 15ってグラフィックどんなだけなんか薄っぺらかったんだよなぁ
586.12,593.6400000000001,当時誰と付き合ったっけなぁ頃ちゃんがなんか付き合っててあいつも ff 大好きだから一緒にやろう ぜっつってやってその
593.6400000000001,600.2,で15分30分ぐらいでやめたから なんで15ってあんなにやる気起きなかったんだろう
603.5600000000001,605.5600000000001,ん
611.0000000000001,615.44,キャラに感情移入できなかったんだよね
619.2800000000001,622.96,行くイノックスの不安要素を知って
623.1600000000001,625.1600000000001,ん
625.1600000000001,633.0,ドバイ帰りじゃあそんなたし3ヶ月たってるじゃん わからんなさそうなんも
640.5600000000001,648.4000000000001,鉄板は鉄板じゃないこんな鉄板って何ないんじゃないかってくれ 鉄板じゃない
648.72,650.72,ん
650.8,656.84,全盛期は全盛期だしねー 負けるビジョンが湧かないような
659.4,667.28,倍率も1.4倍ついてたらそう何個意外とついてるなと思っちゃった俺 1.4倍所
668.84,672.56,10回あったら9階がきそう本当に
673.5600000000001,681.5600000000001,でも俺は 天皇賞春で負けたから俺タイトルフォルダーくそ鉄板だろうと思ったんだけど
681.5600000000001,684.6800000000001,全然勝てなかったから
686.6,691.5600000000001,まあ端子 鉄板は鉄板
692.12,694.9200000000001,かけらんない
703.1600000000001,705.1600000000001,ん
710.44,717.48,まあ買うんだったら行くイノックスだよね多分ね f も負けだしなぁ
718.5200000000001,722.72,北山ブラックもそれで宝塚負けんがやったっ
722.72,730.6400000000001,でも行くイノックスが負けるビジョンが本当に浮かばない どうやって負けんだろうなぁ負けるとしたら
