start,end,text
1.0,3.0,今のが第1位です
12.88,14.88,今のかな
18.12,20.12,なんで2枚交わせんだよ分かんねえ
22.0,25.36,分かんねえ なんでCD出したんだよ分かんねえ
25.36,34.72,おもろいよなあの歌いいよなぁ あの歌いいよなぁ
34.72,38.96,黒人って名前は外人的に大丈夫なの? 別に大丈夫なんじゃない別にディスってるわけじゃねえじゃん
38.96,43.68,黒人は黒人じゃん 日本人は日本人じゃん
43.68,52.56,別にそんななんか差別的な意味合いとして言ってねえだろ ダットリーの相性じゃん黒人黒人って
52.56,55.28,ダットリーの
57.2,61.64,白人は白人黒人は黒人
64.60000000000001,71.24000000000001,気にしねえよなぁ 最近さメジャーでもすごくねその流れあれ何なの
71.64,79.96000000000001,一郎と大谷が顔が似てるようになってスパイダーマンの絵を で表現して炎上してたよなぁ
80.00000000000001,89.76,別にどうでもいいすっごいメジャーリーグで今 まあもともとなんかそういう活動は盛んなろうけど最近加熱してる気がする
89.76,94.44000000000001,もっと 別にどうでもいいなと思っちゃうけど
97.20000000000002,100.04,もうすごくねえか
101.56,106.80000000000001,サッカーもエグいんだぁイエローモンキーだからな別にイエローモンキーだって言われてもなんともなんとも 思われんだけどな
106.80000000000001,109.56,そうだよっつって
109.56,112.60000000000001,そうですけど何かあって
113.28,116.84,韓国が切れてるぞなんで
116.84,122.44,ふざけんじゃって日本人と日本人の問題でなんで韓国が切れるんだよ
123.0,125.80000000000001,なんで切れるんだ
129.68,138.8,大谷すごいと思う俺なんか2割5分5本打てたらすげーなって影で思ってたけどあいつも 2割並ぶ11本ぐらい打ってんだろう
138.92000000000002,142.4,すげーと思うマジで
142.84,149.16000000000003,想像の10倍想像の10倍ぐらい活躍してる気がする俺の
152.48000000000002,155.24,すげーよなぁ
155.32000000000002,163.0,もっともっと凄いかなと思ったけど化け物だったんだなと思って マジの化け物なんだなと思った2桁打ったら
163.0,166.64000000000001,ダシャとしてやっていけるじゃんって
167.20000000000002,171.20000000000002,ね俺ピッチャーじゃなきゃ無理だろうなと思ってたけど
172.16000000000003,174.88000000000002,けがもして
176.20000000000002,184.04000000000002,韓国人はスタバで釣り目書かれて怒ってるなんで あれってなんかいけないなんかバカにしてるみたいな感じだろう
184.04000000000002,187.16000000000003,あのー グリエルがやったじゃん
187.16000000000003,195.52,ダルビッシュ自分でもこうやってやったじゃんこうやって 何なのダルビッシュって日本人じゃねーしなあいつイランと日本のハーフだしな
197.64000000000001,201.64000000000001,目が細いよなーっつって
204.24,210.60000000000002,あれ悪意ないよね絶対ね 悪意があったらたぶんテレビの前でやらねーし
211.56,214.52,影でやるだろうしね
215.72000000000003,223.28000000000003,あれは釣り目やらされたよってことだろあーなるほど 目を釣り上げるポーズは
223.44,230.88,俺もお前らと同じだよーって言ってる そんな好意的な目で見てくれてなさそう
