start,end,text
0.0,19.6,いやーみなさん浸水しちゃいましたよ
19.6,27.92,見たいっすか今うちがどうなってん のか
27.92,33.6,なんで浸水したか教えてあげようか 一重に僕のタイダです
33.6,40.84,ここにあるここにあるこれエアコン の水溜めるんだけどここにそれ
40.84,46.56,が外れてて丸二日間水が流しっぱなし だった
46.56,59.32,びっちゃびちゃになっちゃった くそだるかったです
59.32,70.16,もうログインできるわけねえだろ あの野郎
70.16,86.67999999999999,じゃあFFちょっと15時までできねえんだよ 一瞬一瞬外出なきゃいけなくて
86.67999999999999,93.0,なんだっけ俺の名前apexニコニコ とかじゃなかったっけ
93.0,105.56,これまじ一発で行ったら褒めて 欲しい
105.56,133.24,みんなログインできない
133.24,146.56,ログインできないって助けてよ えーじゃあ15時まで映画でも見
146.56,154.16000000000003,よっかなー 回転盤回しました
154.16000000000003,159.4,なんかライオットライアットゲームズ にログインできませんでした
159.4,165.4,昨日後に死ぬ前に見ようかな ツイッターなんで使えないの今
165.4,184.04000000000002,認定制終わってないあのゴールド 行った日から触ってないよ
184.04000000000002,188.20000000000002,イーロンマスクがゴミだからなの なんでなんでなんでそうなっちゃ
188.20000000000002,198.28000000000003,ったの課金しないと1日に600ツイート しか見れなくなった600ツイート
198.28000000000003,209.36,ってそんなにツイート見なくない 600ツイートって相当じゃない
209.36,222.8,意外と流れるってこと あそっかリプみたいなのも全部
222.8,230.16000000000003,合わせたってこと なんでそういう仕様に変更しちゃった
230.16,243.62,の 俺だってSNSツアーツイッターしか
243.62,246.32,やってないんだけどツイッターが ダメになっちゃったら俺どうする
247.32,260.52,インスタで告知すんのついに俺 インスタ始めるのアカウントの
260.52,280.15999999999997,つけ方わかんないんだけど どうしよう
280.15999999999997,283.08,あのアカウント載っとるかいや 別になんかそれはそれそれはそれ
283.08,300.52,これはこれ俺インスタグラマー になっちゃうのついにインフルエンサー
300.52,311.59999999999997,になっちゃうの 俺がさツイッターでさ俺別にツイッター
311.6,315.48,全然見ないからどうでもいいんだけど 例えばツイッターで俺がいろんな
315.48,321.04,ツイート見るとすんじゃんツイート もできなくなっちゃうのツイート
321.04,339.84000000000003,もできなくなっちゃう ツイートはできるんだ最悪あれなのか
340.84000000000003,345.72,これから1日600ツイート俺するから マジでこれから1日600ツイート
345.72,358.44000000000005,しようと思ってるんだけどさ企画 で
358.44000000000005,366.32000000000005,俺しか見れないけどいい 1000に増えたんだろ600も1000もあん
366.32,379.0,ま変わんねえだろ 一時的な制限なんだ
379.0,382.64,イーロンマスク私が閲覧制限を 設定した理由は私たちはみんな
382.64,386.08,ツイッター中毒者なので外に出る 必要があるからです私はここで
386.08,390.15999999999997,世界のために全高校ちょっと何言った かよくわかんないですねアベンジャーズ
390.15999999999997,394.84,でねえアイアンマン2であのにこ やかな笑顔をしてたらイーロン
394.84000000000003,402.72,マスクがいなくなっちゃったの あれイーロンマスク出てたよね
402.72,406.92,そんなこと言ってないだろな自社 の商品をさそんなけなすような
406.92,410.32000000000005,マイナスプロモーションしねえよ なあの頃の笑顔のイーロンマスク
410.32000000000005,420.28000000000003,いなくなっちゃった リプライも含まれてるから一瞬で
420.28000000000003,427.72,終わっちゃうんだタップしたら 終わっちゃうってこと
427.72,435.32000000000005,例えば某音質が浸水しましたっていう ところのリプライ203件あるじゃん
435.32000000000005,438.88000000000005,これタップしちゃったらもうこれ 見ちゃったらもうほとんど見れない
438.88000000000005,443.92,ってことこれ見ていいこれ見たら これ押した瞬間にほとんど見れ
443.92,454.56,ないってことツイッター
454.56,460.76,罠じゃん
460.76,478.36,自分使っちゃうってことか1000だから 520%使っちゃうってこと
478.36,481.59999999999997,今までサーバーをgoogleからレンタル していたがケチって解約し自社
481.59999999999997,484.92,サーバーへの移行がうまくいかず に全ユーザー帰省って言うながら
485.52000000000004,489.48,そのうち直りそうだけどね
489.48,505.48,直りそうじゃないそのうち
505.48,506.48,インスタの
