start,end,text
0.0,1.0,んんんんんっ
12.620000000000001,13.620000000000001,こんにちは
15.64,17.96,ちょっとね 私も 小原勇樹がね
17.96,20.96,大凶役者だった件についてやりたかったんですけど
21.02,23.66,どうしても見つからないと
24.18,26.68,どーうしても見つからないと
27.36,29.12,なのでね 持ってる方いましたら
29.12,31.12,じゃあ、えー、私のほうまでね
31.68,32.18,んん!
32.18,33.68,教えて頂ければなと
34.620000000000005,35.42,思っております
35.42,37.42,ほんっとにねー、あれはねー
38.56,40.06,皆さんに見せてあげたかった
40.06,42.06,サイコメトラエイジの
42.68,43.480000000000004,なんだっけあいつ
43.480000000000004,44.36,小原雄貴
44.36,44.86,フフッ
45.28,46.980000000000004,彼は今ね、サラリーマンで
46.980000000000004,48.540000000000006,えー、結婚もしまして
48.82,49.94,一時のパパです
49.94,50.58,なんでね
51.040000000000006,52.16,えー、そっとしておいて
52.16,53.72,あげれば、あげれれば
53.72,54.72,幸せかなと
55.64,56.46,思っております
56.46,57.32,サッカー見ろよ
57.32,57.96,すいません
57.96,58.84,サッカーに
58.980000000000004,60.300000000000004,クソほど興味がありません
60.78,62.580000000000005,なので、日本を応援してお
62.900000000000006,65.10000000000001,日本を応援しているっていう気持ちだけ
65.44,66.38000000000001,届ければなと
66.38000000000001,67.0,ほんとに
67.5,69.5,サッカーより自分に興味があります、私は
69.76,70.26,なんでね
70.26,71.26,頑張ってください
71.26,72.58,日本を代表して
73.0,74.30000000000001,えー、ね
74.76,75.52000000000001,世界でね
75.52000000000001,76.76,頑張って頂ければと
77.66,78.52000000000001,思っております
78.72,80.10000000000001,ほんとに今日一本やるんだと
80.76,81.5,まあそうですね
81.5,82.9,やろうかなと思ってたんですけど
82.9,84.4,危なくね、寝ちゃうところでした
84.4,84.9,ほんとに
84.9,86.9,小原雄貴がほんとに見つからなくて
87.04,88.44,もう絶対見せてやるんだと
88.66,89.36,そういう意気込みでね
89.36,89.96,あ、ちなみに
89.96,91.96,たちみ、たちみエイビーのうんこちゃんが出たら
91.96,93.96,アリーナの優しい民は教えてください
94.96,95.96,でもさあ
96.84,97.92,サッカーはさあ
97.92,99.1,もうみんな応援してるでしょ
99.1,100.94,だって俺が応援しなくたってさあ
100.94,101.82,もうみんながさあ
101.82,103.82,日本国民全員が応援してるでしょ
105.53999999999999,107.53999999999999,俺、小原雄貴に似てるって言われた
107.53999999999999,110.2,確かにお前の鼻は小原雄貴に似てそうだな
111.34,112.64,ウッポンの企画考えた?
112.64,113.72,全然考えてません
114.18,115.82,ウッポンに企画は必要ありません
116.22,117.72,そういうね、結論になったんで
118.0,119.5,ま、次枠でやろうかな、じゃあ
119.8,120.9,たちみエイビー出てる?わかりました
120.9,121.9,次枠でやろうかな
123.9,124.9,と、思います
125.9,126.7,こんにちは
127.0,128.4,たちみエイビーのうんこちゃん
128.6,129.7,よろしくお願いします
130.4,132.1,まあね、いろいろありますけど
132.1,134.1,ま、サッカーサッカーって言っておりますけどね
134.8,135.5,ま、どうなんですか?今
135.5,137.3,日本対韓国
137.3,138.9,勝ってるんですか?日本は
140.0,141.1,日本は勝ってるんですか?
142.0,142.8,教えてください
142.8,143.6,日本が勝ってる
143.8,144.8,お、1対1
145.2,146.6,素晴らしいじゃないか
147.18,149.48,素晴らしいロースコアの戦いじゃないですか
151.48,152.48,ほんとにさ
152.78,153.78,だってみんなもさ
153.78,155.07999999999998,興味あったらさ
155.38,157.07999999999998,聞かないでしょ、この放送
157.38,159.07999999999998,そんなに言うほど興味ないでしょ
159.28,160.28,なんかさ、あれでしょ
160.57999999999998,161.88,なんかさ、そういう時だけさ
161.88,162.98,調子乗って騒ぐさ
162.98,165.78,浦和レッドズファンの女子みたいな感覚なんでしょ、当然
166.28,167.78,なので、みなさんいいんですよ
167.98,169.78,それでね、あんま興味のないことに
170.07999999999998,171.57999999999998,なんで、いるでしょ、そういう女
171.88,173.07999999999998,なんか、やったらめったらさ
173.07999999999998,175.38,浦和レッドズのファンを推してるさ、女
175.56,176.85999999999999,埼玉県在住
177.06,178.85999999999999,ちょっと背の高い女、いるでしょ
179.06,181.06,そういう女の子には絶対騙されないでくださいね
181.35999999999999,183.06,そういうミーハーな女は絶対にね
183.06,184.85999999999999,あのー、あなたたちは不幸にするんで
185.06,186.06,やめていただければなと
186.06,187.06,でも負けてほしくない
187.06,188.06,まあ、そうそうそうそう
188.06,189.06,そうですよ、私も
189.06,190.06,もちろん日本はね
190.85999999999999,191.56,応援してますよ
191.56,193.06,ほんとにね、ほんとに負けてほしくない
193.35999999999999,195.56,ほんとに負けてほしくないって気持ちはあるんですけど
195.76,197.56,なかなかね、そのー
197.85999999999999,199.35999999999999,直接応援するまでは
199.35999999999999,200.35999999999999,熱がないと
200.56,202.06,なので応援はしてるんですけど
202.06,203.35999999999999,まあ、私の代わりにみなさんがね
203.54000000000002,205.54000000000002,えー、12分に応援していただければなと
205.54000000000002,206.54000000000002,思います
206.54000000000002,208.04000000000002,韓国嫌いだから日本に帰ってほしい
208.04000000000002,209.04000000000002,いや、それはね
