start,end,text
0.0,3.0,コカ・コーラプラス、カロリーゼロとともにみなさんに
9.0,11.0,コーラ飲みたくなっちった
30.0,32.0,コーラ飲みたくなっちった
37.0,38.0,どうも じゅんです
41.0,43.0,なんか俺さ、頭の形変わっちゃったんだけど
48.0,52.0,頭の形が、変わっちゃったんだけど
57.0,58.0,わーっ!!
60.0,65.0,全然寝れんかったわ。6時間くらい寝たけど。
78.0,80.0,真ん中へっこんでるよね。
84.0,86.0,どんなタイトルですか?雑談。
87.0,89.0,タイトル何になってる?雑談になってない?
91.0,93.0,見てみるか、自分で。
104.0,106.0,マイチャンネル。
107.0,109.0,雑談になってんじゃん。
110.0,112.0,いや、もうすぐ寝る。もう寝る。
120.0,123.0,いや、もうエピックスできない。今は。もう、手首が検証になってる。
126.0,128.0,右手が検証になっちゃった。本気で。
136.0,141.0,やってる時は左腕痛かったけど、右腕が痛ぇわ。ちゃんと検証になったわ。リアルに。
144.0,147.0,いや、もう次マジでね。次はねじ切りをクリアするわ。
147.0,149.0,尻尾張ろ。
151.0,153.0,パスタイムがいいなって。
156.0,158.0,思ってます。
160.0,164.0,なんとか女殴るだけの力は残しとかなきゃいけないからね。
166.0,168.0,それは一応できる。
170.0,173.0,素人の女をぶん殴れるくらいの力は残ってる。
181.0,183.0,なんとかね。
194.0,196.0,撒いてるだろ。
199.0,201.0,ひどい気味だった。何が。
205.0,208.0,うわぁ、気持ちいい。なんか、何この歯が。
208.0,211.0,なんか、何この張り心地。
211.0,217.0,シップマニアの俺が言うんだから間違いねぇだろ。
219.0,222.0,CR大割の検証でなんか俺見たよ今日。
227.0,228.0,なんだっけ。
229.0,233.0,バーチャルYouTuberの女の子に、女を。
234.0,236.0,プロゲーマー?
237.0,245.0,の人が、サブアカウント作って、ランク上げたみたいな。
246.0,248.0,マンブーよね。
250.0,251.0,マンブー。
252.0,255.0,それ触れていいのか。いや、触れていいのかもうクソもう。
255.0,258.0,いや、触れていいのかもうクソもう。
259.0,261.0,事実としてあるんでしょ。
261.0,265.0,新聞、え、加藤ブーはどうなの?加藤ブーは。
266.0,268.0,加藤ブーは。
271.0,273.0,加藤ブーはどうなの?
