start,end,text
0.0,2.0,もうそろそろ寝よっか、みんな
3.0,6.0,俺の力も出し切ったことだし
8.0,10.0,最近ね、違うもう聞いて
10.0,11.0,最後に聞いて
11.0,13.0,あのね、ウイルスまみれ
13.0,15.0,ほんとにウイルスまみれになっちゃって
16.0,17.0,あのー
17.0,19.0,ちょっと明日起きたら
19.0,22.0,パソコンのウイルスを除去しとくわ
22.0,24.0,ほんとにウイルスまみれになっちゃって
24.0,27.0,ネット繋がんないのね、ここずーっと
27.0,30.0,ちょっとさ、俺がさ、ツイッターにあげたさ
30.0,31.0,ウイルスのさ
31.0,32.0,ちょ、なんかさ
32.0,35.0,みんななんか、し、に、あし、なんか
35.0,37.0,信憑性のあるさ
37.0,38.0,あのー
38.0,39.0,あれ、教えて?
39.0,41.0,アンチウイルスソフト
42.0,44.0,じゃないとできないよー
44.0,45.0,もうー
45.0,46.0,たぶん
46.0,48.0,ちょ、次止まったら今日はもう寝よっか
52.0,54.0,ちょ、もうほんとに
55.0,57.0,ちょ、もうほん
57.0,58.0,あ、今ちょっとじゃあ
58.0,60.0,あのー教えてくんない?
61.0,63.0,今ちょっと教えてくんない?
63.0,65.0,もうほんとにもうダメなんだよ
66.0,68.0,あのさ、ど、じゃ、見てて
70.0,71.0,今止まってた
71.0,73.0,もうパソコンがなんかフリーズしてた
73.0,74.0,あのねー
74.0,75.0,夜中にね
75.0,78.0,俺パソコン2台寝室にあるんだけど
78.0,80.0,2台が15分起きんね
80.0,82.0,英語で喋りかけてくんのね
82.0,84.0,ちょ、超でかい音量で
84.0,86.0,もう2本で寝れないの
86.0,87.0,もう交互に
87.0,89.0,同じウイルスにかかっちゃって
89.0,91.0,もう交互に交互にね
91.0,93.0,ずーっと英語で俺に語りかけてくる
93.0,95.0,ほんとに辛くて
95.0,97.0,ちょ、みんな助けてくんない?
98.0,100.0,あれなんなの?あのウイルスって
103.0,105.0,もうほんとにもう
106.0,108.0,ノイローゼになるかっていうくらいね
109.0,110.0,毎日
110.0,112.0,夜ウイルスがね
112.0,114.0,俺に喋りかけてくんの
114.0,116.0,インドのウイルスが
117.0,119.0,マジだからなこれ
122.0,124.0,う、嘘じゃないからね
126.0,127.0,ね、ちょっとさ
127.0,129.0,わり、今日は無理だけど
129.0,131.0,なんかほんとに優しい人さ
131.0,132.0,あの、俺のさ
132.0,134.0,うんこちゃん12345
135.0,137.0,アットマークgmail.comに
137.0,139.0,ちょっとマジで助け
139.0,141.0,明日さちょっとさ
141.0,142.0,7時からさ
142.0,143.0,あのー
143.0,145.0,明日のダウンロードコンテンツやるけどさ
145.0,147.0,その1時間前にちょっと
147.0,149.0,ウイルス除去する枠やっていい?
149.0,151.0,もうマジで無理なんだよ
151.0,153.0,限界なんだよ
154.0,156.0,マジで無理なの
159.0,160.0,でね、俺ね
160.0,161.0,あのー
161.0,163.0,いかがわしいサイトとか見てないのね
163.0,165.0,この配信用のパソコンで
165.0,167.0,ただウイルスマメルになってんの
167.0,169.0,俺ニコ動に騙されてんじゃねえかと思って
169.0,171.0,のぶおに
172.0,174.0,いやマジだよ
176.0,179.0,俺のぶおに騙されてんじゃねえかなと思って
181.0,182.0,あのー
182.0,183.0,なんだっけ
183.0,185.0,ビジブリにいじめられてんじゃんあいつ
186.0,188.0,だからなんかそれをさ
188.0,189.0,弱いものにさ
189.0,191.0,当たってんじゃねえかなと思って
193.0,195.0,パヤオとのぶおに
199.0,201.0,間違いねえと思うんだよな
203.0,204.0,そうだな
204.0,205.0,今日はもう本当に
205.0,207.0,もうこの枠終わったら寝よう
207.0,209.0,もう意味がないよ
209.0,211.0,寿命を縮めるだけ
211.0,213.0,風呂入って歯磨きして
213.0,215.0,それで寝よう
216.0,217.0,でもちょっと明日
217.0,218.0,ちょっとマジで
218.0,219.0,ちょっとさ
219.0,220.0,対策考えといて
220.0,222.0,今日は俺は考えたくないから
222.0,224.0,ちょっとみんなの中でさ
224.0,225.0,あのー
225.0,226.0,有能な人たち
226.0,228.0,ちょっとマジ考えといて
228.0,230.0,このままじゃ本当にね
230.0,231.0,危機だよ一番
231.0,233.0,ちょっとマジで頼むわ
233.0,234.0,これ
234.0,235.0,でさ
235.0,236.0,俺gmail見てねえから
236.0,238.0,明日枠取るから
238.0,239.0,6時ぐらいに
239.0,241.0,でこれいいよつって
241.0,243.0,ちょっとなんとかして
245.0,246.0,そうだな
246.0,247.0,明日
247.0,249.0,明日の自分たちに任せよ
249.0,250.0,ちょ悪いみんな
250.0,251.0,とりあえず俺は
251.0,253.0,元気でニコ生大好きだよっていうのを
253.0,254.0,もうどうしても
254.0,255.0,もう伝えたかった
255.0,257.0,ニコ生とミャコとユカチーと
257.0,259.0,あとネル
259.0,260.0,おいニコ生とさ
260.0,261.0,ミャコとさ
261.0,262.0,ユカチーとネルで
262.0,263.0,5ピーしようぜ
263.0,265.0,俺とニコ生とミャコとユカチーとネルで
265.0,267.0,みんな人間のクズなんだし
267.0,269.0,みんな鼻でけえし
269.0,270.0,あれじゃん
270.0,271.0,その5人さ
271.0,272.0,全員さ鼻がさ
272.0,273.0,いちごみたいな感じじゃん
273.0,275.0,みんな
275.0,277.0,5ピーしようぜ
277.0,279.0,俺とユカチーと
279.0,281.0,ミャコとネルとニコ生と
281.0,282.0,あと誰
282.0,283.0,あとあの
283.0,284.0,あゆみん
284.0,286.0,俺6ピーすべえやん
286.0,288.0,みんな鼻がいぼいぼなんだし
289.0,290.0,木の鳥に出てくる
290.0,291.0,あいつ見ていいじゃん
291.0,292.0,あと川上信を
292.0,294.0,子供作ろうぜ
295.0,297.0,バカどもで
297.0,298.0,そしたら鼻がでけえ
298.0,300.0,あのパーティーグッズみたいなさ
300.0,302.0,子供生まれるわけじゃん
303.0,305.0,サルタキ子
305.0,307.0,そうしよう
307.0,309.0,まあ明日
309.0,311.0,だからさウイルスソフト
311.0,312.0,頼むよ
312.0,314.0,ウイルス除去ソフト
314.0,316.0,マジでお願いね
318.0,321.0,ウイルス除去ソフトお願いします
321.0,323.0,ちょこれもうほんとに
323.0,324.0,俺最近
324.0,326.0,ほんとネットがマジでつながんないから
326.0,328.0,ちょっとマジで頼むよ
328.0,330.0,マジで頼むよ
330.0,332.0,ちょっともう寝るわ
332.0,333.0,寝るっつってもあれだからな
333.0,335.0,ユカチーとネルのあの
335.0,337.0,あれじゃねえからな
337.0,338.0,睡眠
338.0,340.0,スリープのほうな
340.0,341.0,おやすみなさい
341.0,342.0,もう寝るわ
342.0,344.0,みんなも寝ればこんな時間に
344.0,346.0,平日のこのさ
346.0,348.0,木曜日のこの2時35分に
348.0,349.0,イライラしてきたわ
349.0,351.0,さよなら
351.0,352.0,次酔っ払った時
352.0,353.0,トツマジしたおめえら
353.0,355.0,ほんとにあれするわ
355.0,356.0,あのー
356.0,357.0,改心させるわ
357.0,359.0,世の中のクズども
359.0,360.0,楽しみ待つ
360.0,361.0,一年に4回ぐらい酔っ払うから
361.0,363.0,さよなら
363.0,365.0,寝る
