start,end,text
0.0,1.0,あ、あ、あ
1.5,4.96,いやこれ完全にOBSとYouTubeのなんか接続が切れた
5.7,7.82,ニコ生とか普通にできてネット繋がってんのに
7.82,9.16,YouTubeだけつかなくなっちゃった
9.16,10.16,なんでだろう
13.44,14.44,なんでだろうこれ
15.94,17.42,つべつかなくなっちゃった俺
26.52,27.52,あ、あ、あ
27.88,29.68,ちょごめん今試しにつけてみたんだ
30.28,32.68,多分今YouTube重いんじゃないかな
36.379999999999995,38.18,多分YouTube自体が落ちてないこれ
38.18,39.18,やってる人いる?
40.879999999999995,41.879999999999995,やってる人いる?今
43.68,44.68,あ、いるんだ
45.18,46.68,うーん
47.18,49.68,なんかね接続が落ちましたって
49.68,51.68,ストリーミキーとかも全部確認して
52.68,54.68,ストリーミキーとかも全部確認して
54.68,56.68,ストリーミキーとかも全部確認して
56.839999999999996,57.339999999999996,これ
61.84,62.84,やってみたんだけど
65.34,66.34,ちょっと待ってな
70.34,72.34,今日だけだったら別にどうでもいいんだけどさ
74.34,75.34,今日だけだったら
77.84,80.34,新しいやつ入れ直すのとか難しいんだよ
80.84,81.84,俺できねえから
83.84,85.84,あ、これ多分平気だよな
87.34,89.34,ファイアーフォックスでログインできなかった
89.34,91.34,何やかんやありましたけど
91.34,92.34,もう僕寝るんで
94.34,95.34,この41歳の人は
96.34,98.34,あのーまた今度やります
101.84,102.84,みなさんお疲れ様でした
105.34,108.34,重ね重ね今年もどうぞよろしくお願いします
109.34,109.84,さよなら
110.34,111.34,重ね重ね
111.34,112.34,ありがとうございました
116.68,119.34,ご視聴ありがとうございました
