start,end,text
0.0,11.6,【早送り】
11.6,12.6,あ、あ
14.200000000000001,16.0,すいませんね、たびたび
16.8,18.400000000000002,ちょっとマジで教えて
18.400000000000002,19.400000000000002,ちょ、でもあれなんだよ
19.400000000000002,21.6,なんか、そのQRLをさ
21.6,23.400000000000002,送ってくれたやつがいるからよ
23.400000000000002,25.8,それをちょっと今煮詰めてるんだけどさ
25.8,28.8,【早送り】
28.8,29.8,ちょ、ちょ、ちょ、分かんない
29.8,31.6,ほんとに分かんないの
31.6,33.6,ちょ、でももうすぐ積もりそうなんだって
33.6,34.6,もうちょいで
34.6,36.0,【早送り】
36.0,37.6,んー
37.6,38.8,【早送り】
38.8,40.6,ちょっと待ってな、これから開くで
40.6,46.8,【早送り】
46.8,47.8,んー、で?
47.8,49.2,【早送り】
49.2,51.8,ちょ、わざわざQR、QRコードをさ
51.8,54.8,Wi-Fi専用設定用のQRコード
54.800000000000004,56.800000000000004,【早送り】
56.800000000000004,58.800000000000004,QRコードをさ
58.800000000000004,60.800000000000004,送ってくれたやつがいるんだよ
60.800000000000004,66.80000000000001,【早送り】
66.80000000000001,69.80000000000001,なんでこんなにさ、分かりづらいさ
69.80000000000001,71.80000000000001,えー、だめだ
71.80000000000001,77.80000000000001,【早送り】
77.80000000000001,78.80000000000001,ま、いっか
78.80000000000001,80.80000000000001,なんか、あれでいいんじゃないのか?
80.80000000000001,81.80000000000001,なんかもう
81.80000000000001,82.80000000000001,バッファローかなんかに
82.8,84.8,電話すればいいんじゃないの、これ
84.8,86.8,【早送り】
86.8,88.8,AOSSボタンを押して設定タップ
88.8,89.8,Wi-Fiタップ
89.8,90.8,ちょ、ちょ、あれだよ
90.8,92.8,俺やってるんだって、それ
92.8,95.8,【早送り】
95.8,97.8,でも無理じゃね?
97.8,99.8,じゃないと
99.8,106.8,【早送り】
106.8,108.8,ちょっと待って、彼女帰ってきたかな
108.8,110.8,ちょっと待ってね
110.8,112.8,電話させてごめん
112.8,114.8,あ、いいや
114.8,116.8,分かんないよね、呼ばないと
116.8,118.8,【早送り】
118.8,120.8,無理だよね
120.8,122.8,【早送り】
122.8,124.8,無理だよね
124.8,126.8,じゃないと
126.8,128.8,【早送り】
128.8,130.8,wwww
130.8,132.8,説明書探した
132.8,134.8,なんか苦労かけるなー、なんかなー
134.8,136.8,悪いな
136.8,139.8,【早送り】
139.8,141.8,なんか放送が切れたら
141.8,143.8,許してくれ
143.8,145.8,そういうことなんだなって
145.8,147.8,理解してくれ
147.8,149.8,そうなんだよ
149.8,151.8,ここまで来たからさー
151.8,153.8,ちなみに俺FF10やってんぞ
153.8,155.8,あれやっぱ
155.8,157.8,俺ね、すげー悔やまれるんだけど
157.8,159.8,あのHDリマスターバージョンの方を
159.8,161.8,配信でやればよかったって
161.8,163.8,すげー悔やんでるわ、今
163.8,165.8,wwww
165.8,167.8,しかも
167.8,169.8,やめてよお前
169.8,171.8,ちょっと優しすぎるやつがいるんだけど
173.8,175.8,ちょっと見てこれ
177.8,179.8,これすごいぞ
179.8,181.8,こういう感じでさ
181.8,183.8,ちゃんと
183.8,185.8,探してきてくれたんだけど
185.8,187.8,自分の家にあるさ
187.8,189.8,パソコンまたは
189.8,191.8,Macと本製品に
191.8,193.8,LANケーブルを差し込みます
193.8,195.8,差し込んだ
199.8,201.8,え?
203.8,205.8,初期設定は
205.8,207.8,え、なにこれ
207.8,209.8,これパソコンじゃん
209.8,211.8,死ねーよお前は
211.8,213.8,パソコンだろうがちげーんだよ
213.8,215.8,iPhoneに繋ぎてんだよ
215.8,217.8,iPhoneに俺は
217.8,219.8,iPhoneの方貸してちょっと
219.8,221.8,iPhoneの方
223.8,225.8,開けてたちょっと
225.8,227.8,iPhone用ちょっと悪い
227.8,229.8,iPhoneの方教えて
231.8,233.8,しかも優先用
233.8,235.8,ふざけんなよなんかちょっとなんか
235.8,237.8,ちょっと来たよみたいなノリで書き込むんじゃねーや
239.8,241.8,ちょっと悪いなんか
241.8,243.8,努力を無限にして悪いけどさ
243.8,245.8,iPhone用ちょっと教えてくんない
245.8,247.8,一番立ち悪いからね
247.8,249.8,頑張ってる仕事できないやつって一番無能だからね
249.8,251.8,やる気がないだけだったら
251.8,253.8,一つで帰ることができるじゃん
253.8,255.8,頑張っててこれだから
255.8,257.8,そんなこと言わず
257.8,259.8,諦めずにちょっともう一回
259.8,261.8,ちょっと待ってね
261.8,263.8,一回ちょっと待ってて
263.8,265.8,15秒待っててみんな
265.8,267.8,鍵閉めてくるわ
267.8,269.8,家鍵ちょっと待ってて
269.8,271.8,怖い俺にも怖いものはある
281.8,303.8,早送り
303.8,305.8,ちょっとわりわり
307.8,309.8,ちょっと悪い悪い
309.8,311.36,ごめん
311.36,313.84000000000003,なんだっけそれで
313.84000000000003,315.56,なんだっけ
315.56,317.04,彼女にバレたらまずいの
317.04,320.12,いやバレたらまずくねーけどなんか気まずいじゃんなんか
320.12,321.48,めっちゃ気まずくない
321.48,324.08000000000004,さすがにやってる現場は抑えられたくねーからさ俺
324.08000000000004,326.72,やってるのバレてもいいんだけど
326.72,331.48,現場抑えられるのほんと恥ずかしいじゃん
331.48,333.84000000000003,ちょっと教えて
333.84000000000003,336.16,ゴロリって打ち限り止まるだろ打ち限ってあれだぜ
336.16,337.96000000000004,あのガチャっていうやつだよあの
337.96,341.96,噛ませるタイプの
341.96,344.2,うんこちゃん同じ症状直したことあるんだけど聞いてくれないから
344.2,350.59999999999997,ちょっとお前に任せるじゃあ
350.59999999999997,354.64,え?設定Wi-Fiバッファローうんたら教えてみて
354.64,356.71999999999997,なんかずいぶんざっくりしてるな
356.71999999999997,359.96,これちなみに何iPhoneの方の設定
359.96,364.64,iPhoneの方の設定だよね設定Wi-Fi
364.76,366.76,バッファローうんたら
366.76,372.4,ちょっと俺お前別話のなんか有望なやつってさ
372.4,376.47999999999996,こいつかなっていうのはさ別枠にちょっと取ってるからさ
376.47999999999996,378.59999999999997,なんかめっちゃ曖昧だよね
378.59999999999997,379.76,なんで教えてくれる人は
379.76,382.28,みんななんか知識アサジンしか持ってないの
382.28,384.4,もっとさなんかものすごい
384.4,387.36,メカニカルに強いやつはいないの
387.36,390.91999999999996,本当に
390.91999999999996,392.0,ちょっと待っていいやつ来た
392.0,393.8,エアステーションとPC繋げてるなら
393.8,399.28000000000003,NTTのルーターとPCに繋ぎ直して
399.28000000000003,402.32,NTTのモデル
402.32,405.44,電話線がNTTのモデルに突き刺さってて
405.44,408.0,そこからルーターにエアステーションに突き刺さってて
408.0,410.12,そこからパソコンに繋がってる状況
410.12,413.28000000000003,今ちょっとあなたも別枠に出しとくね
413.28000000000003,415.8,本当にねこんなに繋がらなかったこと
415.8,424.2,今までないからさ
424.2,426.2,見てくれってまずIPアドレス確認しようぜ
426.2,427.36,IPアドレスを確認する
427.36,428.52000000000004,自分のIPアドレス確認して
428.52000000000004,435.32,それをどこと照らし合わせるの
435.32,440.04,どこと照らし合わせるの
440.04,442.28000000000003,PCはそのルーターと有線で繋がってる
442.28000000000003,446.20000000000005,そうそう有線で繋がってる
446.20000000000005,447.84000000000003,DHCPになってないんだろ
447.84000000000003,449.00000000000006,なんだDHCPって
449.00000000000006,449.64000000000004,ちょっと見てみるか
449.64000000000004,454.68,あったなそんなのな
454.68,456.88000000000005,これで接続障害だったら
456.88000000000005,458.72,本当にキレるぞ俺
458.72,460.88000000000005,さすがに
460.88000000000005,462.6,ただのさ接続
462.6,465.48,DHCPになってる
465.48,468.16,DHCPになってるよ
468.16,469.32000000000005,ルーターのIPアドレスと
469.32000000000005,470.8,iPhoneのIPアドレスがずれてる
470.8,472.48,それめっちゃありそうなんだけど
472.48,474.52000000000004,だって俺引っ越ししたからさ
474.52000000000004,478.0,IPアドレスって変わるだろ
478.0,479.64,そのiPhoneのIPアドレス
479.64,482.52000000000004,なるほどルーター側の設定に潜り込んで
482.52000000000004,490.12,ここのでもiPhoneのIPアドレスも変わるだろ
490.12,495.92,違わない
495.92,497.6,iPhoneのIPアドレス確認してみたら
497.6,499.76,そうだなiPhoneの確認くんで
499.76,502.56,確認できるのiPhoneのIPアドレスって
502.56,506.52,自動割り当てにしてるしてるしてる
506.52,508.0,本当は2000人いるのは誰かわからない
508.0,508.92,だけど絶対埋もれてる
508.92,512.84,ちょっと埋もれてて俺漏らさず見てるぞ
512.84,514.0,SSID変わってたら
514.0,515.08,扇のマーク出ねえから
515.08,517.04,そうだよな変わってないよ
517.04,519.6,俺今SSIDちゃんと自分の目で確認して
519.6,521.48,数字も合ってた
521.48,522.88,初期化もした
522.88,525.2,自動にしてる
525.2,531.84,ありがとうiPhone用これ上がってるわ
531.84,534.2,じゃあ俺さ部屋2つあるんだけど
534.2,537.12,1個の方が恐ろしく電波悪いの
537.12,538.2,恐ろしく電波悪くて
538.2,541.2800000000001,ニコ動見れねえの片方の寝室で
541.2800000000001,544.0,それがめっちゃ辛いんだ
544.0,545.5200000000001,もうちょっとそんな日々をやめたいんだよ
545.5200000000001,547.6400000000001,ニコ動見てんだよ
547.6400000000001,549.5600000000001,しんすけのギガゾンビ見なきゃ寝てんだよ
549.5600000000001,552.44,俺は効果あり
552.44,554.6400000000001,スマホのWi-Fi接続を爆速にする
554.64,558.04,DNSサーバーのIPアドレスを試した
558.04,562.1999999999999,何これ
562.1999999999999,567.3199999999999,ネットワーク矢印をタップ
567.3199999999999,572.0,これ本当にいいの
572.0,573.1999999999999,ギガゾンビ面白いぞ
573.1999999999999,575.48,ルーターのAOSS解除ボタンを押しながら作業して
575.48,577.36,AOSS解除ボタンを長押しして
577.36,580.0,点滅させればいいの
580.0,581.72,ギガゾンビ16週くらいじゃねえか
581.72,584.12,わかんねえけど
584.12,586.16,あれ面白いじゃん
586.16,593.88,おめえら知らねえかもしんないけど
593.88,595.84,一応なんかみんなに習って
595.84,598.96,AOSSちょっとやるか
598.96,601.24,iPhoneの説明の方開こうとしてる開こうとしてる
601.24,603.32,今開いてるよ
603.32,605.08,扇マークはルーター
605.08,607.64,扇マークルーターが電波繋がっても出るけど大丈夫
607.64,610.04,扇マークルーターが電波繋がってなくても
610.04,611.84,いやだからそれが原因なんだよね
611.84,616.32,ルーター
616.32,618.4,えでもさあれだぜ
618.4,621.44,有線で全部一直線に繋いでるから
621.44,626.76,絶対ルーターの中にあれは通ってるでしょ
626.76,634.96,いや繋がってないもう全く繋がんない
634.96,637.44,ルーターのコンセントもう抜いた
637.44,639.08,何回も抜いた
639.08,640.88,悪いもうやったんだよ
640.88,644.48,それ店に聞きたいんだ
644.48,645.72,店に俺なんて聞きてんだけど
645.72,649.9200000000001,その時間電話できねえんだよ
649.9200000000001,651.76,ルーターのPPPランプは点灯してる
651.76,653.12,なにPPPランプって
653.12,655.76,どんどん続々と新しい情報が出てるんだな
655.76,660.64,いやでも業者さ俺土日しかできねえぜ
660.64,662.5200000000001,PPPランプって何?
662.5200000000001,664.84,オレンジ色の鍵みたいなやつ
664.84,668.6400000000001,壊れてんのかな
668.64,669.84,タブレット持ってんだけど
669.84,675.88,やっぱiPhoneで見るニコニコ動画一番いいじゃん
675.88,676.76,IPアドレス確認
676.76,678.0,ちょっとIPアドレス確認する
678.0,678.72,iPhoneの方から
678.72,683.4,IPアドレスを確認するんでしょ
683.4,684.0,ちょっと待ってな
684.0,685.52,一個ずつやらして
685.52,688.3199999999999,iPhone
688.3199999999999,691.4399999999999,有線のルーターとWi-Fiのルーター繋げてる
691.4399999999999,692.76,有線のルーターと
692.76,695.52,Wi-Fiのルーター繋げてるってこと?
695.52,698.04,なにそれ
698.04,701.04,ちょっと考えないでしょ
701.04,702.4,今のなんか
702.4,705.92,俺のなんか知らねえ用語が出てきたけど
705.92,709.52,IPアドレス
709.52,710.3199999999999,ちょっと待ってな
710.3199999999999,712.3199999999999,ちょっと割り
712.3199999999999,719.04,まずIPアドレスを確認しよう
719.04,726.76,WiMAXとかなるのかな
726.76,727.76,あとさ
727.76,729.04,なんか恐ろしくさ
729.04,731.96,インターネットの速度が落ちてるんだけどさ
731.96,733.6,普通の有線の状態でも
733.6,737.84,これはなんかどういうことなんだろう
737.84,744.64,時間なのかな
744.64,750.84,いやもうエロ動画とか全然読み込まないの
750.84,753.6,エロ動画とか全然読み込まないなんか
753.6,756.68,あれなんつうの止まる
756.6800000000001,763.96,ネット回りまじで面倒くさいよ
763.96,765.7600000000001,マンションで光使う人が多いほど速度落ちる
765.7600000000001,770.9200000000001,そうなんだマンション回線
