start,end,text
0.0,8.9,【早送り】
8.9,9.4,んん!
9.4,9.9,あぁ
12.3,13.5,まぁとにもかくにもさ
14.700000000000001,15.9,まずご飯食べないと
15.9,17.400000000000002,ご飯を食べないことには
18.0,18.7,もうすべて
19.5,20.8,始まらないといいますか
21.3,22.2,いただきます
25.1,25.6,うん
27.400000000000002,28.1,まずな
31.0,32.3,みんな早いね今日は
35.4,36.9,ごめんなさい今日マックって言ったんですけど
36.9,37.9,嘘つきました
39.7,40.3,あのー
40.3,41.6,親子丼にしました今日は
45.3,46.1,親子丼
47.6,49.1,これ親子丼が一番うまいからね
51.8,53.400000000000006,ありとあらゆる食べ物の中で
56.900000000000006,57.900000000000006,まずいよその足
61.0,62.0,あーうまい
65.0,67.0,ご飯食べてる時が一番幸せ
70.0,71.0,コカドリスの肉だよ
75.0,76.0,あーうまい
85.5,87.0,あーうまい
91.0,93.0,ご飯食べてる時が一番幸せ
100.0,102.0,このためだけに生きてると言っても過言じゃない
104.0,105.0,四肢の神器だな
106.0,108.0,金、女、生放送、飯
112.0,112.5,うん
113.0,114.0,あーうまい
120.0,120.5,うん
123.0,125.0,金、女、生放送、飯
128.5,130.5,この四つがすべてを満たしてくれるというかね
133.0,134.0,この四つあれば
136.0,137.0,何もいらない
139.0,140.0,うん
141.0,142.0,あーうまい
150.0,151.0,ふふふふ
151.0,152.0,くらえそして大きくなる
152.0,153.0,分かった大きくなる俺は
158.0,159.0,味噌汁なんてね
160.0,161.0,食べちゃいながらね
161.0,162.0,飲んでくれる
162.0,163.0,飲んでくれる
163.0,164.0,飲んでくれる
164.0,165.0,飲んでくれる
165.0,166.0,飲んでくれる
166.0,167.0,飲んでくれる
167.0,168.0,飲んでくれる
168.0,169.0,飲んでくれる
169.0,172.0,食べちゃいながらね
172.0,175.0,あーうまい
195.4,198.4,最高
199.3,202.3,もうすぐボーナスだね 楽しみだ
207.8,208.8,いくら
208.8,211.8,いくらもらえるんだろう
213.0,216.0,楽しみだ
222.32,225.52,2ヶ月かー厳しいなー
225.52,228.52,30じゃ物足りねーだろ みんな的にも
230.02,232.52,この放送俺の
232.52,235.52,職場の人も聞いてるかもしんないから なかなか言いづらいところあるけど
236.84,239.44,言いづらいところではある
239.44,241.20000000000002,具体的な額が
241.20000000000002,244.20000000000002,マジかよみたいな あいつそんなもらってるのかよみたいな
245.68,247.8,そういう弊害も
247.8,250.8,ある
255.88000000000002,258.88,ないことはない
272.08,274.48,5ヶ月分すげーな
274.48,275.12,えっ
275.12,277.76,1回で5ヶ月分ってこと?
277.76,280.76,クソ勝ち組じゃねーかよ 死ね
285.52,288.52,クソ勝ち組
303.91999999999996,305.64,月給いくらかにもより
305.64,308.64,吸っても5ヶ月って多いだろ 1回で5ヶ月でしょ
309.79999999999995,312.15999999999997,半端なくね?
312.15999999999997,315.15999999999997,丸べりかな?
316.52,319.52,ごちそうさまでした
328.88,332.2,何丸めにクサクサなの?
332.2,333.52,すげー
333.52,335.52,俺の中では
335.52,338.52,ボーナスが多い木々を
339.12,342.52,咲いたる例というか
342.52,345.52,伊藤中知ってる決まってんだろうが なぜ知ってるかは言いたくはない
347.28,350.28,俺の住所が特定される恐れがあるから
357.71999999999997,360.71999999999997,伊藤中信者の俺が
364.96,367.96,さーてと みんなを待たせといて申し訳ないけど タバコ吸ってこよう
368.96,370.96,俺がいないうちに俺の悪口言ってていいぞ
370.96,372.96,受け止めるよ みんなの思い
372.96,374.96,みんなの詰まった思いを
374.96,376.96,俺にしか受け止められねーだろ
376.96,378.96,ドンと来い
378.96,381.96,西新宿まで届けてくれ みんなの思いを
398.96000000000004,400.96000000000004,ドアが開く音
408.96000000000004,410.96000000000004,わんわん
416.96000000000004,418.96000000000004,なんとんこちゃん
418.96000000000004,421.96000000000004,明日 休みです
423.96000000000004,426.96000000000004,ただ今日は飲みに行くので まあ
427.96000000000004,429.96000000000004,もしかしたら
429.96000000000004,431.96000000000004,朝昼間からやろっかな
431.96000000000004,433.96000000000004,平日?
433.96000000000004,436.96000000000004,みんなが見てないとモチベーション上がんねーな
436.96000000000004,439.96000000000004,君たちのような海のもくずでも
439.96000000000004,442.96000000000004,俺のモチベーション上げるという大役になってるんで
444.96000000000004,447.96000000000004,みんな休んでくれるんだったらやろっかな
447.96000000000004,450.96000000000004,えー まあいいや
450.96000000000004,452.96000000000004,ゴミみたいなあれを
452.96000000000004,455.96000000000004,捨てる前にタバコ吸ってこよう
457.96000000000004,461.96000000000004,くんくんくんくん
487.96000000000004,489.96000000000004,くんくんくん
489.96000000000004,491.96000000000004,くんくんくん
491.96000000000004,493.96000000000004,くんくんくん
493.96000000000004,495.96000000000004,くんくん
495.96000000000004,497.96000000000004,くんくん
497.96000000000004,499.96000000000004,くんくん
499.96000000000004,501.96000000000004,くんくん
501.96000000000004,503.96000000000004,くんくん
503.96000000000004,505.96000000000004,くんくん
505.96000000000004,507.96000000000004,くんくん
507.96000000000004,509.96000000000004,くんくん
509.96000000000004,511.96000000000004,くんくん
511.96000000000004,513.96,くんくん
513.96,515.96,くんくん
515.96,517.96,くんくん
517.96,519.96,くんくん
519.96,521.96,くんくん
521.96,523.96,くんくん
523.96,525.96,くんくん
525.96,527.96,くんくん
527.96,529.96,くんくん
529.96,531.96,くんくん
531.96,533.96,くんくん
533.96,535.96,くんくん
535.96,537.96,くんくん
537.96,539.96,くんくん
539.96,541.96,くんくん
541.96,543.96,くんくん
543.96,545.96,くんくん
545.96,547.96,くんくん
547.96,549.96,くんくん
549.96,551.96,くんくん
551.96,553.96,くんくん
553.96,555.96,くんくん
555.96,557.96,くんくん
557.96,559.96,くんくん
559.96,561.96,くんくん
561.96,563.96,くんくん
563.96,565.96,くんくん
565.96,567.96,くんくん
567.96,569.96,くんくん
569.96,571.96,くんくん
571.96,573.96,くんくん
573.96,575.96,くんくん
575.96,577.96,くんくん
577.96,579.96,くんくん
579.96,581.96,くんくん
581.96,583.96,くんくん
583.96,585.96,くんくん
585.96,587.96,くんくん
587.96,589.96,くんくん
589.96,591.96,くんくん
591.96,593.96,くんくん
593.96,595.96,くんくん
595.96,597.96,くんくん
597.96,599.96,くんくん
