start,end,text
0.0,5.9,馬渡り馬をすげえ歌うめぇなぁ
5.92,11.02,今夜もぬぅぅぅぅぅぅぅぅぅぅぅぅぅぅ
20.0,23.04,覚えべ
24.04,25.84,あれ何だっけアンバランスの中
30.94,31.94,く、く、くぅ
32.42,34.3,俺モノマネできてるこいつの
37.56,39.18,鼻声でやらなきゃ行っちゃダメ
40.06,41.38,あ、ホームワーク
43.18,45.18,さのばけーーーーーーーーーーーーー
45.18,75.18,おおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおお�
75.18,105.18,うーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー
105.18,135.18,ーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー
135.18,139.86,ブーバーし
143.42000000000002,148.28,妙なラップ見てなかったけどね妙なラップ
151.22,156.38,なんか別に渋滞してるってもそんなそれなりに小マシに動いてんじゃん
156.38,159.9,いけるいける
159.9,163.22,あーごま団子食いてー
166.18,168.18,ごま団子食いたいよー
174.18,176.18,じゃんじゃんじゃん
195.18,206.18,すげーカラオケ行ってこれリンシャウロンと馬渡りマツコの歌歌いたいわ
213.18,216.18,馬渡り馬子の歌をみんなで歌おうぜ
226.18,230.18,ふーふーふーふーふーふーふーふー
231.18,233.18,ふーふー
234.18,237.18,何回転がすんだ夢を
245.18,250.18,いーよー帰さなーくていーよCDもブルースかな
250.18,253.18,しまなきゃんけんけけけん
255.18,257.28000000000003,そこおすすめな
257.28000000000003,259.98,流れるから
259.98,262.08,いいね、この夕方の雰囲気と遊白所の
262.08,267.08,ちょうど遊白所17時半ぐらいにやってたんだよな
267.08,270.28000000000003,12ちゃんぐらいだよ
270.28000000000003,275.28000000000003,やってたわけよ
275.28000000000003,285.28000000000003,あれなんだっけ
285.28000000000003,290.28000000000003,吹きるはずの心に
290.28000000000003,298.28000000000003,ちょっと横切るはずの心に
298.28000000000003,302.28000000000003,ちょっと横切る
302.28000000000003,309.28000000000003,風は優しく向かい合って
309.28000000000003,312.28000000000003,気づいた
312.28000000000003,315.28000000000003,ルルルルルルルルルルルルルル
315.28000000000003,318.28000000000003,続いていく
318.28000000000003,320.28000000000003,おかしいね
320.28000000000003,324.28000000000003,これポーチも似ていない
324.28000000000003,329.28000000000003,あなたと私の笑顔
329.28000000000003,335.88000000000005,今では鏡を見てるような気分
340.48,341.48,これなんて言うたっけ?
342.58000000000004,343.78000000000003,これなんて言うたっけ?
346.98,347.98,さよならバイバイだ!
348.58000000000004,349.28000000000003,あぶねえ!
351.78000000000003,355.28000000000003,なんか夕白の歌さ、覚えすぎて歌詞が出てこねえパッて
359.28000000000003,361.28000000000003,ねじ目だから
365.28000000000003,367.28000000000003,ついさっきまで
389.28000000000003,392.8,ルルルルンルルルル
395.28000000000003,396.48,うわ〜
397.6,398.32000000000005,あれだ〜
398.32000000000005,400.28000000000003,自己渋滞で40kmしてない?みんな
400.48,401.40000000000003,おい
401.70000000000005,403.00000000000006,こっからよー
403.16,404.68,40km渋滞してま〜す
409.68,411.28000000000003,さよならバイバイ
412.78000000000003,414.28000000000003,東松山行ってどころまで
414.28000000000003,417.28000000000003,嵐山から東松山行ってどころまで
417.58000000000004,418.78000000000003,自己渋滞40kmだって
419.28000000000003,423.28000000000003,うわーこれ本当に高速乗ってる意味ねーじゃん
424.28000000000003,427.28000000000003,きーっといつか
430.28000000000003,433.28000000000003,いつか会える
441.28000000000003,443.28000000000003,ここいいよな
444.28000000000003,446.28000000000003,だから渋滞してたんだ
446.28000000000003,450.28000000000003,なんかね高速道路の情報でもね渋滞って書いてあったんだよ赤く真っ赤に
477.28000000000003,484.28000000000003,富士岡ジャンクションから東松山ジャンクションまで40キロ渋滞してるって
485.28000000000003,487.28000000000003,自己渋滞
507.28000000000003,509.28000000000003,なんか今スムーズだけどね
510.28000000000003,511.28000000000003,すごいね
537.28,540.28,あなたと私の
545.28,547.28,誰か勝ってるの
549.28,552.28,割れた鏡の中
553.28,555.28,割れた鏡の中
557.28,560.28,割れた鏡の中
561.28,564.28,割れた鏡の中
566.28,569.28,割れた鏡の中
570.28,573.28,割れた鏡の中
574.28,577.28,割れた鏡の中
578.28,581.28,割れた鏡の中
597.28,600.28,割れた鏡の中
611.28,614.28,割れた鏡の中
617.28,620.28,歌詞が上がんねーんだよな
626.28,629.28,歌詞が上がんねーんだよな
635.28,637.28,鏡の中
638.28,641.28,割れた鏡の中
642.28,644.28,まっすぐ直っけー
644.28,646.28,あうつの中でもいいじゃん
646.28,648.28,よくねーよ
656.28,658.28,関越堂
677.28,679.28,これ歌ってる人誰だっけ
680.28,682.28,死んじゃった人だよね
683.28,686.28,なんだっけなこの人
687.28,689.28,いい歌だよな
692.28,695.28,東京まであと104キロ
695.28,698.28,長野まで145キロ東京まで104キロだって
702.28,706.28,おめえそれよマジで割れた鏡の中
707.28,710.28,映る君の姿
713.28,716.28,やっぱり
724.28,727.28,あそこ今のとこかっこよくない
734.28,737.28,さっきのほうがかっこよくない
742.28,743.28,うーん
751.28,753.78,すげーなんかデブがすげーハーレー乗ってる
755.78,757.28,デブがハーレー乗ってる
760.28,761.28,混んできちゃったね
762.28,763.78,気持ちいいのもここまでか
764.28,765.78,帰ってカジノ市内か?
766.28,769.28,結局スピード出して追い越すのが好きなんだよな せっかくだし
771.28,771.78,来た!
772.78,775.28,外は雨が
775.78,778.28,まだ止まーずに
785.28,788.28,手紙が届いたら
789.78,792.28,封を切らずに
794.78,795.78,来たー!
796.78,797.78,外は雨が
798.78,799.78,来たー!
800.28,802.28,僕の今の気持ち
