start,end,text
0.0,5.0,このKB4のHDAMP当たりとスローグランプリで行きます
5.0,10.0,あまり高くなっていません
10.0,15.0,見ているように見えるはずが、動画より高い画質でひどい高さです
15.0,20.0,画面が眩しくて、ダイレクトな影響が感じるままです
20.0,25.0,画面が眩しくて、ダイレクトな影響が感じるままです
25.0,27.0,おじっこしてくるわ
55.0,66.52,作曲 カズマ
66.52,74.52,原曲 カズマ
74.52,76.52,ゲームのテカいでしょ多分
76.52,79.52,me
85.28,91.6,me あれ中止まっちゃった
91.6,94.12,me
94.12,96.47999999999999,なんだこれ
96.47999999999999,99.32,me
99.32,102.32,me
102.32000000000001,106.4,見なかったことにしよう今のは俺自身が
106.64,109.32000000000001,me
112.04,114.64,me
114.64,117.4,me
117.4,119.4,ん
119.4,121.4,ん
121.4,123.4,ん
123.4,125.4,ん
125.4,127.4,ん
127.4,129.4,ん
129.4,131.4,ん
131.4,133.4,ん
133.4,135.4,ん
135.4,137.4,ん
145.4,148.4,me
150.64000000000001,157.56,んあれだが映ってなさそう 画面つってないでしょ
157.56,162.16,画面作ることを教えてなんで俺ずないの
162.16,165.16,me
165.16,168.16,me
168.16,171.16,me
171.16,173.16,ん
173.16,175.16,ん
175.16,177.16,ん
177.16,179.16,ん
179.84,183.96,ok 音で音場でいい
183.96,189.8,でまずこのゲームの ゲームを少しでがいます
189.8,191.8,ん
191.8,195.0,実際のことです
195.0,197.0,ん
197.0,201.20000000000002,ん 音でかいまん
201.20000000000002,204.20000000000002,me
204.20000000000002,206.20000000000002,ん
206.20000000000002,208.20000000000002,ん
208.20000000000002,212.20000000000002,ん どう
212.20000000000002,214.20000000000002,ん
214.20000000000002,218.20000000000002,ん こんなもん
218.20000000000002,220.20000000000002,ん
220.20000000000002,222.20000000000002,ん
222.20000000000002,224.20000000000002,ん
