start,end,text
0.0,2.0,ただいま
2.0,4.0,よっこいしょっと
4.0,6.0,やってきました
6.0,8.0,これでおそらく大丈夫だと
8.0,10.0,思うんすけどーって言われたから
10.0,12.0,信じたやつを
14.0,16.0,よっこいしょっと
16.0,18.0,ほんとに大丈夫だ
20.0,22.0,いや
22.0,24.0,やっぱり
24.0,26.0,やっぱり
26.0,28.0,やっぱり
28.0,30.0,いや
32.0,34.0,意気揚々とやってるけど
36.0,38.0,これで充電できなかったらもうこの企画打ち切りだから
42.0,44.0,都内をドライブするわけにもあるから
44.0,46.0,突然
50.0,52.0,なんかね
52.0,54.0,一番ちゃんとしたやつ買ってきた
58.0,60.0,これでエンジンかけないといけないんだよな
60.0,62.0,できるかな
66.0,68.0,あ
68.0,70.0,できたよっしゃ
70.0,72.0,あやったやった
72.0,74.0,これもう無限だわ無限
74.0,76.0,今日無限だ無限
78.0,80.0,やった
80.0,82.0,よかった
82.0,84.0,これは
84.0,86.0,いいぞ
86.0,88.0,そしてwifiも充電して
88.0,90.0,なにこれ
90.0,92.0,無限は
92.0,94.0,無限配信地獄に
94.0,96.0,突入しました
104.0,106.0,ちょっとまってな
106.0,108.0,えー
108.0,110.0,これはもういらないから後ろ置いといて
110.0,112.0,壊してしまうといけないからよ
112.0,114.0,これもこっち
116.0,118.0,よし
122.0,124.0,よかったよかったよかった
126.0,128.0,ラムペーパーはね売ってなかったからコンビニで買うわ
130.0,132.0,棒読みちゃん
132.0,134.0,いい感じにしたいんだけどさ
134.0,136.0,スキップ機能ってどうやってつけるの
138.0,140.0,スキップ機能
140.0,142.0,あれ
144.0,146.0,笑
146.0,148.0,残り7900行になってる
148.0,150.0,とんでもないことになってる
150.0,152.0,8年くらいかかるから
158.0,160.0,年単位の時間が必要になるから
166.0,168.0,アリーナだけにしてんだけどな
168.0,168.5,ほんとは
171.7,172.7,すべての業をキャンセル
178.2,179.2,あ、あ、あ、あ
183.8,185.2,てか眩しすぎる
185.2,186.2,なにこれ今日
189.5,190.0,こうしよう
193.3,194.5,そして
194.5,195.8,さあ行くぞじゃあ
199.0,201.0,行きますぜ
203.0,205.0,向かいますぜ
215.0,217.0,あ、まあこれくらいの流れだったらいけんな
