start,end,text
0.0,5.84,なんかいい ポジションねーかなみんな
7.32,10.6,手で持つのめんどくさい
12.8,16.0,キューブをいいポジション
20.96,24.12,なんかいいポジションないですか
24.12,30.520000000000003,今僕はね佐渡にいるんですよ 佐渡なんて桃鉄でしか来たことねーよな
30.520000000000003,33.88,なんかいいポジションねーか
38.92,43.56,机の 貸し置きに立てかける
43.56,48.68000000000001,貸し置きがないね あーこれもいいか
48.8,53.84,貸し置きに立てかける 貸し置きがないね
53.84,56.36,あるわ
58.24,64.64,絶対嫌だわ 嫌われたくない
66.96000000000001,72.48,えこれまさかめちゃくちゃ俺の金玉がでかいのバレない
72.48,76.48,死ぬほどでかいよ お前らとはレベルが違うんだから
76.48,79.2,俺デカキンって呼んでいいよ
82.0,88.0,ごめんあの手は楽になるけど文字がちっちゃすぎてコメント見えなくなっちゃう
93.0,96.0,どうもデカキンです
96.64,103.52,今ね佐渡にいる 散歩しに行こうかな怒られるかなこんないきなり外配信始めたら
103.52,107.52,すげーいいとこだわ
109.52,113.52,めっちゃいいとこ佐渡島
114.52,119.52,めちゃくちゃご飯美味しかった
120.03999999999999,125.03999999999999,金掘りに行くか なんかやっぱ桃鉄で得た知識ってさ
125.03999999999999,129.04,大事だねなんか
131.04,135.04,お風呂入った
135.04,139.56,お風呂入った
165.56,169.56,もう腕が疲れちゃう
174.56,178.56,部屋はいい部屋だよ
178.56,183.56,髪投げるんだ早くさ 坊主にさせてくれよ
183.56,187.56,いつまで伸ばさなきゃいけないの
187.56,191.56,めちゃくちゃしんどいわ
192.08,196.08,なんで坊主にさせてくれないの
196.08,200.08,今したらおもろすぎるでしょ
200.08,204.08,動画しぬほど撮って帰り際坊主になってたらどうする
204.08,208.08,ありそれ
208.08,212.08,今坊主にしよっかな
212.60000000000002,216.60000000000002,お水持ってくるわ
217.12,221.12,お水持ってくるわ
242.12,246.12,どうしよう
246.12,248.12,おい、佐渡ヶ島探訪しに行くか
249.12,251.12,明日50メートルより大丈夫かな
253.12,255.12,あっ、なにここ
255.12,257.12,えぇ
277.12,279.12,ちょっとみんな
280.12,282.12,外があるよ
282.12,284.12,外
288.12,290.12,やば
290.12,292.12,めちゃくちゃ怖いんですけど
293.12,295.12,え、え、え
295.12,297.12,なにこのホテル
297.12,299.12,海が探訪できるじゃん
302.12,304.12,真っ暗でなんも見えないよね、みんなはね
304.12,306.12,海が一望できる
310.12,312.12,真っ暗だな
312.12,314.12,なんも見えんな
315.12,317.12,ただし
317.12,319.12,こう
319.12,321.12,わかんないか
322.12,324.12,なんかお庭がついてて
325.12,327.12,なんか広い庭があって
327.12,329.12,奥の方に海が探訪できる
329.12,331.12,知らなかった
331.12,333.12,いいお部屋だったんだなやっぱ
333.12,335.12,すっごい
337.12,339.12,大石の部屋行くの絶対やだわ
340.12,342.12,絶対
342.12,344.12,絶対やだわ
344.12,346.12,俺嫌われたくないんだ
346.12,348.12,みんなとやっぱり嫌われてるじゃないですか
348.12,350.12,俺横になっていい?
350.12,352.12,横になってさ、いつもの愛人アングルで喋っていい?
354.12,356.12,これが一番いいや
356.12,358.12,これが一番見やすいわ
360.12,362.12,これが一番見やすいわ
366.12,368.12,いかがお過ごしでしょうか
369.12,371.12,みなさんは
371.12,373.12,元気でしょうか
375.12,377.12,そう俺あさってさ
379.12,381.12,あさってさ
381.12,383.12,俺でバロラントの大会と
383.12,385.12,APEXの大会が同じ日にあんのね
385.12,387.12,俺約束する
387.12,389.12,約束する
389.12,391.12,約束する
391.12,393.12,約束する
393.12,395.12,約束する
395.12,397.12,約束する
397.12,399.12,約束する
399.12,401.12,約束する
401.12,403.12,約束する
403.12,405.12,約束する
405.12,407.12,約束する
407.12,409.12,約束する
409.12,411.12,約束する
411.12,413.12,約束する
413.12,415.12,約束する
415.12,417.12,約束する
417.12,419.12,約束する
419.12,421.12,約束する
421.12,423.12,約束する
423.12,425.12,約束する
425.12,427.12,約束する
427.12,429.12,約束する
429.12,431.12,約束する
431.12,433.12,約束する
433.12,435.12,約束する
435.12,437.12,約束する
437.12,439.12,約束する
439.12,441.12,約束する
441.12,443.12,約束する
443.12,445.12,約束する
445.12,447.12,約束する
447.12,449.12,約束する
449.12,451.12,約束する
451.12,453.12,約束する
453.12,455.12,約束する
455.12,457.12,同日に
457.12,459.12,二つの大会優勝した奴 今までいる
459.12,461.12,前代未聞
465.12,467.12,ダブルブッキング
467.12,469.12,なキャラ別に何かそんな
469.12,471.12,カジュアル大会だから
471.12,473.12,仕事 じゃないしいいでしょう
475.12,477.12,7連勝しないと
477.12,479.12,決勝いけないから
479.12,481.12,ありえないメンバー的にも
482.12,484.12,メンバー発表してあげようか
489.12,491.12,一人ずつ発表していくわ
492.12,494.12,まず、オニア
499.12,501.12,オニアとユータ
503.12,505.12,オニアとユータと俺
507.12,509.12,どう?
512.12,514.12,優勝します
520.12,522.12,みんなに絶対約束する
528.12,530.12,え、わかんねーよ
530.12,532.12,あと二人がリオンとベニーかもしんねーぞ
536.12,538.12,いいのそんな
538.12,540.12,いいのそんな
548.12,552.12,あいつは練習せずにのんきにスプラやってる
553.12,557.12,でも、練習せずにのんきにサドガシマいるやつもいるからよくない?
557.12,569.12,なんかでもゴールドまでしかいない大会ですよみたいなのを視聴者が見つけてきて
569.12,573.12,なんかみんなでいるときにおいこれノリでさ黙って出ようぜっつって
573.12,577.12,あの黙って出たんだけど黙って出ようとしたら加藤純一さんですよね
577.12,579.12,それでいかにもっつって
579.12,581.12,あのー
581.12,583.12,あれした
583.12,585.12,一応検証しといた主催者を
585.12,587.12,そうだよーって
591.12,593.12,で、なんかその応募条件満たしてなかったけど
593.12,595.12,頼む出してくれっつって
597.12,601.12,ほんとはコンペンティブ25勝してなきゃ出れなかったらしいんだけど
601.12,603.12,頼む出してくれっつって
605.12,607.12,ごねて出してもらったから
607.12,609.12,だからもう謝んなきゃいけないでしょすいませんって
609.12,613.12,僕みたいな参加資格のないものを出させてもらってすいませんって
613.12,617.12,でもさ上でスマーフするんだったらよくないけど
617.12,619.12,弱いやつがね挑んでんだから
619.12,623.12,ちょっとゲスト扱いにしてくださいっつって
625.12,627.12,しといた謝っといたごめんなさいって
629.12,631.12,謝罪から始まるだから
639.12,641.12,大会もう出ないんじゃない
641.12,643.12,まあ大会まあそうだな
643.12,645.12,でも出るからね優勝するよ
647.12,649.12,いやあらされるのかわいそう
649.12,651.12,配信してる人俺たち以外いないんじゃない
655.12,657.12,どうなんだろうな
659.12,661.12,勝ちに行く本気の目だろ
667.12,669.12,いやわかんないなんか視聴者からわーって
669.12,671.12,いや賞金とかないんじゃないわかんない
685.12,687.12,いいんじゃんパチンコ配信まで29かな
687.12,690.12,なんかでも一個心配事あるんだけどさ
691.12,693.12,相談していい?
700.12,702.12,大会というか一般人のカスタム
702.12,704.12,あそうそうそうそうそれそれそれ
704.12,706.12,それだそれ大会じゃないわごめん
706.12,709.12,大会ってなんかギョーギョーしくなってるな
712.12,714.12,ヨシオルカップダソクさんと
716.12,718.12,スパイアこの前のやつでしょあれ
719.12,721.12,正直ちょっと練習できてないんだけど
721.12,723.12,まあでもそれはもうしょうがないよね
725.12,727.12,まあ記念に出ようや
730.12,733.12,みんなでも多分そこまで練習してないと思うんだよな
739.12,741.12,やり直し?
746.12,748.12,練習は毎日だしなそうそうそうそう
751.12,753.12,なんか
754.12,758.12,結構駆け込み的にそういうのが開かれる時期なのかな
759.12,761.12,そう
764.12,767.12,そうみんな東京ゲームショーとかで多分忙しいと思うんだよね
775.12,777.12,後ろの絵は加藤さんが絵が
777.12,780.12,加藤さんが描いた絵ですかはい
781.12,783.12,僕が
783.12,785.12,描いた絵です
790.12,792.12,いる?
803.12,805.12,いるならあげるけど
806.12,808.12,いくらくらいする?
808.12,810.12,まあ8000万くらいだよ
810.12,812.12,言ったら安いよ
812.12,814.12,2日で稼げるでしょ
815.12,817.12,8から9くらいじゃない?
820.12,822.12,うん
826.12,829.12,うちにも同じのがあるからパチもんだよそれ
831.12,833.12,有名な方のあれなのかな
835.12,837.12,でもすごくいいお宿だよ
838.12,840.12,いいお宿
843.12,845.12,旅館でどんなご飯食べた?なんか
845.12,847.12,コース料理みたいなの
847.12,849.12,いただきました
854.12,856.12,酔ってない?なんか日本酒いっぱいだけ
856.12,858.12,飲んで
859.12,861.12,帰ってきた
866.12,869.12,AVシンポを作った団体が新しく作ろうとしている
869.12,871.12,成功シンポがマジで
871.12,873.12,何それ
874.12,876.12,ねえ
876.12,878.12,あのさAVシンポって作ったやつ
878.12,880.12,多分頭いかれてんじゃん
880.12,882.12,なんかのさあれなの団体の
882.12,884.12,なんかの
884.12,886.12,何かさ
886.12,888.12,裏がある団体なの
890.12,892.12,ちょっとその
892.12,894.12,変わってんの
894.12,896.12,佐渡なら
896.12,898.12,領地公のでかい能面見たか
898.12,900.12,見てない
910.12,912.12,女の子が可哀想だ
913.12,915.12,普通は官僚が法律を作るところ
915.12,917.12,議員がスタンドベルト
917.12,919.12,えー
919.12,921.12,性行為するのにどうして
921.12,923.12,えー
923.12,925.12,性行為するのに同意書が必要なの
925.12,927.12,俺たちもってこと
929.12,931.12,俺たちもってこと
935.12,937.12,どういうこと
939.12,941.12,お互いが同意したはずの
941.12,943.12,セックスを女性側がレイブラーと言っても
943.12,945.12,犯罪じゃなくなる
951.12,953.12,やばいね
953.12,955.12,名前はごめん忘れちゃった
955.12,957.12,でもすっごいいい
957.12,959.12,俺船好きだから
959.12,961.12,居心地よかったよ
969.12,971.12,AVシンポンの絶世の証明をしてるから
971.12,973.12,宣伝しちゃってくれ
973.12,975.12,まぁでも
975.12,977.12,俺がしてもな
977.12,979.12,なんか
979.12,981.12,あんまりそういうのには関わらないようにしてるんだよね
981.12,983.12,なんか
983.12,985.12,理由はしたくないからじゃなくて
985.12,987.12,ムチが絡んでいっても
989.12,991.12,なんかもうしょうがねえなっていう
995.12,997.12,ない?
997.12,999.12,なんてめんどくさいんだよね
1003.12,1005.12,俺はAVシンポン作ったやつって本当に
1005.12,1007.12,新生のバカだと思ってるけど
1007.12,1009.12,もし本当に新生のバカだったらさ
1009.12,1011.12,AVシンポン新しくしろっていうさ
1011.12,1013.12,今2万5千人の前で言ったらさ
1013.12,1015.12,結構な発言力を持った発言になるじゃん
1015.12,1017.12,ってなってくるとさ
1017.12,1019.12,そのバカに絡まれるのがマジでしんどいんだよね
1019.12,1021.12,嫌だ
1023.12,1025.12,でも俺AV
1025.12,1027.12,うわ度忘れしちゃった
1027.12,1029.12,すっごい人間性も大好きなのに
1031.12,1033.12,あの子
1033.1200000000001,1035.1200000000001,今さ
1035.1200000000001,1037.1200000000001,今すごい立ち上がってる人
1039.1200000000001,1041.1200000000001,天塚萌えちゃん
1041.1200000000001,1043.1200000000001,俺萌えちゃんすごい
1043.1200000000001,1045.1200000000001,お世話になったから
1045.1200000000001,1047.1200000000001,僕にできることなら
1047.1200000000001,1049.1200000000001,って思ったこともあるんだけど
1049.1200000000001,1051.1200000000001,あんまなかった
1051.1200000000001,1053.1200000000001,俺にできることは
1053.1200000000001,1055.1200000000001,人間性ってダクソのことですからそう
1063.1200000000001,1065.1200000000001,加藤さんは視聴者が守ってくれるから
1065.1200000000001,1067.1200000000001,言っても大丈夫ですよ
1067.1200000000001,1069.1200000000001,作ったやつバカだから
1069.1200000000001,1071.1200000000001,あんま関わんないでしようぜ
1075.1200000000001,1077.1200000000001,なんで最近の配信って昔みたいな元気な
1077.1200000000001,1079.1200000000001,挨拶しなくなったの
1079.1200000000001,1081.1200000000001,スラッとクールフルな元気な挨拶
1081.1200000000001,1083.1200000000001,俺なんて言ってたっけ
1085.1200000000001,1087.1200000000001,俺のさ過去の配信見てきてみ
1087.1200000000001,1089.1200000000001,なんなら最近の俺の挨拶元気じゃない
1089.1200000000001,1091.1200000000001,昔はさ
1091.1200000000001,1093.1200000000001,今日はね
1093.1200000000001,1095.1200000000001,みたいなそんな感じじゃない
1095.1200000000001,1097.1200000000001,やるよなんて言ってねーよ
1099.1200000000001,1101.1200000000001,俺突然話
1101.1200000000001,1103.1200000000001,始めるのが俺のスタンダードなんだけど
1109.1200000000001,1111.1200000000001,最近なんだろ明るくなったぐらい
1113.1200000000001,1115.1200000000001,挨拶考えようぜ
1115.1200000000001,1117.1200000000001,あのコムドットみたいに
1117.1200000000001,1119.1200000000001,みたいな
1119.1200000000001,1121.1200000000001,あれよくない
1121.1200000000001,1123.1200000000001,パチンコの企画の相談させてよ
1125.1200000000001,1127.1200000000001,パチンコ企画の相談させてよ
1127.1200000000001,1129.1200000000001,なんかさ
1129.1200000000001,1131.1200000000001,Twitchの配信者
1131.1200000000001,1133.1200000000001,メインに呼ぼうと思ってたんだけど
1133.1200000000001,1135.1200000000001,なんかさ
1135.1200000000001,1137.1200000000001,YouTubeとかってさ
1137.1200000000001,1139.1200000000001,正直著作権すっごくクリーンじゃん
1139.1200000000001,1141.1200000000001,あの判件元の音楽を
1141.1200000000001,1143.1200000000001,かけたらそこの
1143.1200000000001,1145.1200000000001,判件元に収益を
1145.1200000000001,1147.1200000000001,譲渡するという形で
1147.1200000000001,1149.1200000000001,許可が降りるっていうのが
1149.1200000000001,1151.1200000000001,オートマチック化されてるじゃん
1151.1200000000001,1153.1200000000001,Twitchってまだそれないじゃん
1153.1200000000001,1155.1200000000001,なんかねどの配信者とかに聞いても
1159.1200000000001,1161.1200000000001,なんつーの
1161.1200000000001,1163.1200000000001,消せば
1163.1200000000001,1165.1200000000001,一応消せばみたいな
1165.1200000000001,1167.1200000000001,そういう反応しか入ってこないよね
1167.1200000000001,1169.1200000000001,怖くないそれ
1173.1200000000001,1175.1200000000001,いやだって例えばさ
1175.1200000000001,1177.1200000000001,大手の人呼んでさ
1177.1200000000001,1179.1200000000001,その配信がバンされたらさ
1179.1200000000001,1181.1200000000001,俺死ななきゃいけなくなるんだけど
1185.1200000000001,1187.1200000000001,いやTwitchの人に聞いても多分
1187.1200000000001,1189.1200000000001,答えは得られない
1197.1200000000001,1199.1200000000001,いやYouTubeでやるわけにはいかない
1199.1200000000001,1201.1200000000001,あんま別に
1201.1200000000001,1203.1200000000001,俺だけ配信すればいいけど
1203.1200000000001,1205.1200000000001,見たくない?
1221.1200000000001,1223.1200000000001,鬼やとモコウならバンされてもいいか
1223.1200000000001,1225.1200000000001,いやモコウだったら
1225.1200000000001,1227.1200000000001,バンされてもいいけど鬼やバンされたら
1227.1200000000001,1229.1200000000001,あいつどうやって暮らしていくのこれから
1229.1200000000001,1231.1200000000001,ねえ
1233.1200000000001,1235.1200000000001,明るいけど動画上げずに生放送してないんだよ
1235.1200000000001,1237.1200000000001,どうやって
1237.1200000000001,1239.1200000000001,バンす
1239.1200000000001,1241.1200000000001,まずいでしょ
1241.1200000000001,1243.1200000000001,いや誰出るかはまだ言ってない
1243.1200000000001,1245.1200000000001,なんか適当めちゃめちゃ隠してるわけじゃないんだけど
1257.1200000000001,1259.1200000000001,いや俺もさ
1259.1200000000001,1261.1200000000001,全部消しちゃえばいいんだけど
1263.1200000000001,1265.1200000000001,バチソール配信してるやつが
1265.1200000000001,1267.1200000000001,アニメの音で著作権バン
1267.1200000000001,1269.1200000000001,やめとくかじゃあ配信
1269.1200000000001,1271.1200000000001,俺だけにしとくか
1271.1200000000001,1273.1200000000001,本当は全部の
1273.1200000000001,1275.1200000000001,画面見せたいんだよな
1275.1200000000001,1277.1200000000001,なんかそんなんでミスクを取らせたくない
1285.1200000000001,1287.1200000000001,ちょっと揉むわ
1287.1200000000001,1289.1200000000001,揉む
1293.1200000000001,1295.1200000000001,揉む
1301.1200000000001,1303.1200000000001,いや自己責任つっても
1303.1200000000001,1305.1200000000001,誘った側のなんか責任がなんか
1305.1200000000001,1307.1200000000001,つらい
1307.1200000000001,1309.1200000000001,いやツイッチに相談しても意味ないよ
1309.1200000000001,1311.1200000000001,こればっかりはさ
1311.1200000000001,1313.1200000000001,あの
1313.1200000000001,1315.1200000000001,いやもう全部決まってる
1315.1200000000001,1317.1200000000001,やる場所も
1317.1200000000001,1319.1200000000001,打つ台も
1319.1200000000001,1321.1200000000001,システムも全部決まってるんだけど
1321.1200000000001,1323.1200000000001,俺が余計な気を揉むじゃん
1323.1200000000001,1325.1200000000001,いつも100%安全
1325.1200000000001,1327.1200000000001,99.9%は安全なんだけど
1327.1200000000001,1329.1200000000001,0.1%って1000回1回
1329.1200000000001,1331.1200000000001,それでバンなっちゃったら嫌だなと思って
1331.1200000000001,1333.1200000000001,そいつの視聴者に申し訳ないなと思って
1335.1200000000001,1337.1200000000001,"5,6人呼ぶからさ"
1337.1200000000001,1339.1200000000001,スイッチングにも限界があるんだよね
1339.1200000000001,1341.1200000000001,見づらいんだよな
1341.1200000000001,1343.1200000000001,見づらい
1355.1200000000001,1357.1200000000001,最悪俺の画面だけでやろうかな
1367.1200000000001,1369.1200000000001,パチンコ生配信してる人いるよ
1369.1200000000001,1371.1200000000001,まあね
1371.1200000000001,1373.1200000000001,いるんだけどな
1373.1200000000001,1375.1200000000001,みんな新しくチャンネル作って
1375.1200000000001,1377.1200000000001,そこに出れば嫌だ
1377.1200000000001,1379.1200000000001,嫌です
1383.1200000000001,1385.1200000000001,いや大丈夫だよ
1385.1200000000001,1387.1200000000001,ぶっちゃけ
1387.1200000000001,1389.1200000000001,マジで大丈夫なんだけど
1389.1200000000001,1391.1200000000001,タイムシフト消せば大丈夫
1393.1200000000001,1395.1200000000001,法整備がなされてないとマジでめんどくせーよな
1395.1200000000001,1397.1200000000001,マイクから手放す
1397.1200000000001,1399.1200000000001,マイクから手放したらコメントが見れないんだ
1399.1200000000001,1401.1200000000001,俺今
1401.1200000000001,1403.1200000000001,携帯一つでやってるからさ
1403.1200000000001,1405.1200000000001,いらぬ心配なんだろうけど
1411.1200000000001,1413.1200000000001,いやタイムシフト絶対消す
1413.1200000000001,1415.1200000000001,YouTubeだと絶対大丈夫だよ
1421.1200000000001,1423.1200000000001,ヤクルト残り15試合
1423.1200000000001,1425.1200000000001,村上55ホームラン
1425.1200000000001,1427.1200000000001,何本までいけると思いますか
1427.1200000000001,1429.1200000000001,61本
1429.1200000000001,1431.1200000000001,61
1443.1200000000001,1445.1200000000001,普通にパチンコはセーフだろ
1445.1200000000001,1447.1200000000001,気にしすぎて
1447.1200000000001,1449.1200000000001,ちなみに俺はYouTubeで消されたよ
1449.1200000000001,1451.1200000000001,アニメ流してますよね
1451.1200000000001,1453.1200000000001,YouTubeですら消された
1453.1200000000001,1455.1200000000001,全然セーフじゃねーよ
1455.1200000000001,1457.1200000000001,難しいんだよ
1457.1200000000001,1459.1200000000001,めんどくさいんだよね
