start,end,text
0.0,5.0,小麦粉200gを入れて混ぜます。
30.0,53.120000000000005,OK?よかったよかった
53.120000000000005,57.760000000000005,なんかいつもマイクの調子が悪いからよ
57.76,63.04,マイクの調子が良さげで 良かったです
63.04,66.4,なんか今日めっちゃ寒くない?
67.2,70.08,めっちゃ寒いよねー
71.32,75.16,なんでこんな寒いんだけど逃げるんじゃ
75.32,78.75999999999999,なんか大雪みたいな
78.96,81.56,感じじゃない?
82.2,84.4,今日
84.60000000000001,87.88000000000001,風くっそ強かったし
89.68,93.12,なんでこんなことなってんだいきなり
93.92,97.68,突然こんなことが起きるなんて
99.76,103.88000000000001,ちょっと待ってね ちょっと落ち着きやねーな
103.88000000000001,106.28,今日は
145.4,148.6,終わり終わり
148.8,152.36,お部屋に入ってよ
174.4,193.92000000000002,選抜で初日にして最弱校決まったよどういうこと?
193.92000000000002,196.20000000000002,なんかいっぱい
196.20000000000002,198.68,あれだなぁ
198.68,208.76000000000002,今日も選抜始まってんだ
208.76000000000002,215.0,見たかったなぁ 今もやってんじゃね?つーか下手すりゃ
215.36,217.96,見たっす
219.20000000000002,224.8,開会式か開会式プラス2試合とか今日
229.6,232.44,ちょっと日程調べよう
250.12,254.88,2014 選抜日程でいいか
255.88,261.88,まだ86回なんだなんかつい この辺はあれだな
261.88,267.88,知らねーとこばっかだな 上村学園 福知山整備出てんだ
267.88,271.28,遠いんじゃないんだ
271.28,273.88,遠いんじゃないんだ
273.88,276.8,この辺はあれだな
277.44,282.64,知らねーとこばっかだな 上村学園 福知山整備出てんだ
282.64,286.2,遠いんじゃないんだ
289.96,293.08,なんか面白いとこねーかな
294.24,301.04,坂本の某校出てんじゃん 横浜今年強えだろめちゃくちゃ
301.56,306.44,千弁と明徳とかもういきなり初戦からやばいじゃん
307.6,310.84000000000003,佐野西大も出てる
317.28000000000003,325.56,お腹ちゃんとなんか名だたる強豪校がいっぱい出てるねー 今治西桐生大地
325.56,328.56,駒台とまこまい
328.6,331.8,日本分なんか
334.48,340.28000000000003,どこが優勝してもいいやせっ 神奈川毎年春弱い
340.28000000000003,344.0,そう今年横浜だぜ
344.28000000000003,350.36,横浜強いんでしょ今年 今年っていうか
351.36,356.36,片方ってあれか右のほうの b ブロックって b ブロックらへん
356.36,364.36,宝徳とか沖縄小学とかなんかさ 近年の強豪校が結構バラバラのドタドタ出てるんだな
367.36,373.36,24日14時プレイボール千弁和歌山田明徳義塾はすごい
373.36,384.36,神奈川は強豪多すぎて強いの分散しちゃうから 神奈川の強豪ってどこだあーあるあれだよね松井がいたところと横浜と
388.36,393.36,去年の夏さー 優勝したの誰だどうだっけ
393.36,396.36,あれどうせしちゃった
397.36,404.36,前橋いくえ2年生だったピッチャー高橋 なんとかってモンマンみたいな名前のやつあいつ負けちゃったんだ
406.36,410.36,負けちゃったっていうか秋の大会でまぁでもピッチャーだけじゃねーもんな
412.36,414.36,多分
414.36,419.36,なんかでも高校レベルの高い水準でまとまってるって感じだったんだけどどうなんだろうな
419.36,422.36,プロにかかるような感じじゃないと思ったんだけど
423.36,425.36,意外とああいうのが
426.36,430.36,高校レベルの高い水準でまとまってるって感じだったんだけどどうなんだろうな
430.36,433.36,高校レベルの高い水準でまとまってるって感じだったんだけどどうなんだろうな
433.36,436.36,高校レベルの高い水準でまとまってるって感じだったんだけどどうなんだろうな
436.36,439.36,高校レベルの高い水準でまとまってるって感じだったんだけどどうなんだろうな
439.36,442.36,プロにかかるような感じじゃないと思ったんだけど
442.36,444.36,意外とああいうのが
445.36,447.36,耐性するのがね
447.36,449.36,コントロール良さそうだなっていう勝手に
449.36,451.36,球遅いからっていうのはあるけど
451.36,454.36,あそっか東海大とかな出てるよな
458.36,460.36,マジで
460.36,462.36,なんか球が遅いっていうのはやっぱさなんか
462.36,464.36,俺結構そういうさ
464.36,468.36,分かりやすい素質のあるピッチャーバッター好きだからさ
468.36,470.36,球が速えとかさ
470.36,472.36,タメが長えとかさ
472.36,474.36,安楽君ってどうだっけ
475.36,477.36,今ちなみにナックルな
479.36,481.36,そういうピッチャー狙おうぜジャイアンズも
481.36,483.36,Gもさ
485.36,487.36,そういうピッチャー狙ってほしくない
490.36,492.36,なんかさ
493.36,495.36,ハンター×ハンターのナックル
496.36,498.36,よく分かったな
498.36,500.36,まとまってるなんかさ
500.36,502.36,やつじゃなくて
502.36,504.36,もっとなんかロマンのあるやつ
504.36,506.36,一人ぐらい取ってさ
507.36,509.36,欲しいんだけどな
511.36,513.36,なかなかそうはいかないわけよ
514.36,516.36,勝たなきゃいけない
516.36,518.36,勝つことを宿命
518.36,520.36,いや俺フジ並みはかなりね
522.36,524.36,はっきり言ってね
524.36,526.36,今
526.36,528.36,全部の野球選手の中で
528.36,530.36,フジ並一番応援してる
530.36,533.36,半身だから口を大きい声で言えない
537.36,539.36,フジ並は本当に
539.36,541.36,いいピッチャーだと思うんだけどめちゃくちゃ
542.36,545.36,俺だってフジ並がいるからあれ買いたいんだもん
546.36,548.36,プロスピ2014
550.36,553.36,CMでさゲームショップとか行くとさ
553.36,556.36,フジ並投げてんじゃんあれ顔クソ似てんじゃん
556.36,558.36,早く巨人に移籍してさ
558.36,560.36,巨人で使いたいよ
561.36,563.36,フジ並
565.36,567.36,Gメロディーに似てる
569.36,572.36,クロスステップ直すやら直さねえやら
574.36,576.36,結構真面目な質問なんだけど悪い
577.36,579.36,ルンコちゃん
586.36,588.36,斉藤が最近頑張ってるよ
588.36,590.36,なんかあれだよね
591.36,593.36,6回1いってんとかやってたよな
594.36,596.36,6回1いってんとか
599.36,602.36,俺でもねハンカチオジあんま好きじゃないんだよな
603.36,605.36,あんま好きじゃねえよ
608.36,611.36,子供には野球はやらせないかな
612.36,614.36,なんかもっと他のこと
616.36,618.36,やらせたいなできるなら
620.36,623.36,なんかでもスポーツやったほうがね体が丈夫に
623.36,626.36,でもな俺不生脈の原因絶対野球だしな
626.36,628.36,炎天下の中さ脱水みたいになっちゃって
629.36,632.36,それで不生脈出てからずっと止まんなくなっちゃってたからさ
632.36,634.36,あの時の中学の先生ほんと愚かだよ
638.36,641.36,俺がね中学校の時はまだ練習中に水を飲んじゃいけない
641.36,643.36,っていう文化があったんだよ
644.36,647.36,今はもちろんね水分補給させてくれるだろうけど
648.36,650.36,あれ本当に悪だと思う
654.36,656.36,子供甘やかしちゃうかな
657.36,660.36,まあでも自分の子供なんてみんなそうだろ
662.36,664.36,動かさなければいいんじゃないの
665.36,667.36,で僕はまだ水分補給させない
667.36,668.36,なんかぶっ倒れてたよね
668.36,670.36,あいつほんと悪魔なんだけど
670.36,673.36,なんでさ有能なんだろうねでもねあんだけ
674.36,676.36,雇うってことはみんなが
678.36,680.36,有能なんじゃない
687.36,690.36,じゃなきゃさあんだけ問題起こしてるやつを雇わなくない
692.36,694.36,デイブ大久保
695.36,697.36,心臓止まっちゃったんでしょシャレになんないよね
700.36,702.36,シャレになんないと思うんだけど
708.36,710.36,怖い
711.36,713.36,あ
713.36,716.36,名前からしてやってるんだよなんか大久保なんだっけな
716.36,718.36,下手したら死んでたよな
718.36,720.36,なんか人の命なんだと思ってんだよって感じだよね
720.36,723.36,まだまだ二十歳とかつったらだってねこれからじゃん
724.36,726.36,未来ある若者の命をね
726.36,728.36,マスタープロ野球選手だよ
728.36,731.36,奪うなんてことになったらさ謝罪してもしきれないでしょ
734.36,736.36,大久保博光だが
736.36,738.36,なんかそんな名前だった気がする
741.36,745.36,相手なんか好きじゃねえよなんか喋り方とかもさなんかねえ
749.36,751.36,なんかちょっと怖いもんな
751.36,753.36,今日仕事じゃない休みだよ
754.36,757.36,10時くらいに起きてちょっと野暮を汚すばっせ
758.36,760.36,はあ早く帰ってきて
762.36,765.36,今日寒いからいいやと思って外出んのめんどくせえと思って
766.36,768.36,今に至る
768.36,770.36,外人にだけ甘え
770.36,772.36,そうなの?
772.36,774.36,ゴロちゃん今日何時行くの
774.36,776.36,9時くらいに行くんじゃねえ
776.36,778.36,9時って言ってた気がする
