start,end,text
0.0,1.0,できてる?
2.56,4.64,あー、あ、あ
4.9,5.9,あ、あ!
11.040000000000001,12.040000000000001,あー
30.0,34.14,来た? あー
36.02,38.6,なんかちょっとだけスタートにラグがあるのか
39.1,41.04,これコメント見づらい?
41.44,44.36,マインスイーパーをちょっとアレしてくれ
44.4,46.74,コメント見づらい? 右のほうの
49.519999999999996,51.34,見づらいか、ちっちゃいってこと?
53.44,54.82,見えないか? 待ってね
55.64,56.879999999999995,その辺をちょっと
57.88,60.040000000000006,こっちを消して
60.74,63.64,マインスイーパーの画面はどう? デカい?
64.44,67.64,コメント文字ちっちゃくていい? なんかちょっと
68.56,70.82000000000001,割れてるね デカい?
71.04,72.92,マインスイーパーの画面がデカい?
73.14,74.5,マジか? ちょっと待ってね
75.6,76.6,したらな
76.82000000000001,78.82000000000001,マインスイーパーはこれでいい? マジか?
79.86000000000001,81.86000000000001,目安をちょっとつけたいな
82.86000000000001,84.86000000000001,んー、スクリーンの位置だな
91.36000000000001,94.86000000000001,配信のさ、ストリームプレイヤーの画面見てないからさ
95.86000000000001,96.86000000000001,一体
97.86000000000001,99.86000000000001,一体どこにあるのか?
100.86000000000001,102.86000000000001,一体どこにあるのか?
103.86000000000001,105.86000000000001,一体どこにあるのか?
107.36000000000001,109.86000000000001,どうなっているんだろうっていうさ
125.86000000000001,126.86000000000001,こんなもんか
127.86000000000001,131.86,なんかでもこの縦の長さがジャスティスしねえのが気になるな
132.86,134.86,もうちょい縦長にすればいいのか
135.12,137.12,230と450だな
140.12,143.12,名前消したらね、余計見づらくなっちゃうんだこれ
147.12,149.12,これがね、多分最高のバランスだと思う
150.12,152.12,名前ね、消しちゃいけねえんだよな
165.12,167.12,こんなもんかな
171.12,173.12,消すと見づらいんだよな多分
174.12,175.12,どう?
181.12,184.12,いまいち引けるこれ待って俺もストリームプレイヤー見るか
185.12,186.12,そしたら
195.62,197.62,えっ
197.62,199.62,あーなるほど
199.62,201.62,これね、あのー
201.62,203.62,あれだな
203.62,205.62,何がいけないってさ
209.62,211.62,真四角なんだよなこのあれが
214.62,216.62,下に横の段できないの
216.62,218.62,あー
218.62,220.62,まあ確かにね
220.62,222.62,そっちっすか
222.62,224.62,ゲームの方の両側
225.38,227.38,16対
227.38,229.38,16対9じゃねえんだよなこれ
229.38,231.38,1対1だからさ
231.38,233.38,ワイドスクリーンじゃないんだよ
233.38,235.38,そこが配信の画面とちょっと合ってなくて
235.38,237.38,このー
237.38,239.38,画面に余白ができちゃってるだろ
239.38,241.38,その余白が本当はねここギリギリまで
