start,end,text
0.0,2.0,無敵
2.0,4.0,なんだっけ、もう一個
4.0,6.0,欲しい、もう一個
6.0,8.0,なんかその、今レナミラーの方も見てるから面白そうなさ
8.0,10.0,俺の今の気質に合ったさ
10.0,12.0,ゲーム教えて
12.0,14.0,明日何?平日?
14.0,16.0,明日金曜日じゃん
16.0,18.0,俺の意思とは裏腹に
20.0,22.0,俺の意思とは裏腹にさ金曜日じゃん
22.0,24.0,最悪
24.0,26.0,恐竜ならプライマルカーネイジ
26.0,28.0,んーわかんねえ
30.0,32.0,んーと
34.0,36.0,もう一個欲しいな
36.0,38.0,だってもうこれやべえもん
38.0,40.0,恐竜ってタグがあるんだけど
40.0,42.0,恐竜ってタグでいってみるか
42.0,44.0,で、こんな
44.0,46.0,これゲーム?
46.0,48.0,なにこれ
48.0,50.0,超タイムストアなんだけど
50.0,52.0,なんだこれ
52.0,54.0,ちょっとふざけてるな
54.0,56.0,この値段は
56.0,58.0,画面暗いかごめんごめん
58.0,60.0,一人にしてごめんよ
60.0,62.0,えー
62.0,64.0,ジュラシックパークってゲームがある
66.0,68.0,これちょっと
68.0,70.0,槍でしょ槍
74.0,76.0,うわマジかよ
76.0,78.0,俺ジュラシックパークはめちゃめちゃ見てるよ
78.0,80.0,ちなみに
82.0,84.0,くっそ見てるからな
84.0,86.0,ジュラシックパーク
86.0,88.0,いやでも日本語はないでしょ
88.0,90.0,その前にさ音はどうなってんの
90.0,92.0,音は
92.0,94.0,これ音出てんの今
94.0,96.0,なんか俺スチームの音
96.0,98.0,消しちゃってんのかな
98.0,100.0,スピーカーまたはヘッドホンが接続されていません
100.0,102.0,なぜだ
102.0,104.0,なぜだ
104.0,106.0,なぜだ
106.0,108.0,次へ
110.0,112.0,次へ
112.0,114.0,未解決なんで
114.0,116.0,見てなかった
116.0,118.0,うわーこれワンだね
118.0,120.0,ジュラシックパークワン
122.0,124.0,えーでもちょっと値段が高いんだよな
124.0,126.0,くっそやりたいこれいつかやるだろうな俺
126.0,128.0,間違いなく
128.0,130.0,間違いなくやるね
130.0,132.0,近未来
132.0,134.0,これ楽しそう
134.0,136.0,距離で見よう
136.0,138.0,放送でやる
138.0,140.0,放送以外じゃ
140.0,142.0,うーん
142.0,144.0,オリオンプレリュード
144.0,146.0,うーん
146.0,148.0,なんか面白そうなのねえかな
148.0,150.0,あ
150.0,152.0,ウィッシュリストに入れておくと
152.0,154.0,セールになったとき教えてくれるんだ
154.0,156.0,うーん
156.0,158.0,29%だって29%
158.0,160.0,98円
160.0,162.0,こいつが悲しそうな目で俺を見つめてくるんだけど
162.0,164.0,多分俺以外
164.0,166.0,誰も買ってないぞ
166.0,168.0,俺以外
168.0,170.0,大丈夫か
172.0,174.0,そんなに悪いゲームじゃ
174.0,176.0,悪いやつじゃなさそうだけどな
176.0,178.0,98円
178.0,180.0,これ
180.0,182.0,なんだこれ
182.0,184.0,30メートル級のあれが出てくるね
186.0,188.0,なんかあれなんだよな
188.0,190.0,現実世界じゃないじゃん
190.0,192.0,恐竜って時代には現実世界ではないんだけどさ
194.0,196.0,うーん
196.0,198.0,お店の気分にほぼ好評だって
198.0,200.0,値段だけだろ絶対
200.0,202.0,値段の時点でなんかもう
204.0,206.0,缶ジュースより安いんだぞ
206.0,208.0,そういう戦法かな
210.0,212.0,恐竜的カテゴリーに絞るとなかなか出てこないねやっぱね
212.0,214.0,ここはやっぱ
216.0,218.0,ジャングルで
218.0,220.0,ジャングルのほうが出てこねえだろ
220.0,222.0,なんでジャングルこんなにあるんだ
222.0,224.0,俺以外にもジャングル欲してるやつがいるのかよ
224.0,226.0,ゲームで検索しようぜ
226.0,228.0,わかってるやつがいるのか世界にも
230.0,232.0,ジャングルに目を向けてるのは俺だけだと思ってたけど
232.0,234.0,いるんだな世界にはやっぱ
234.0,236.0,俺以外にも
236.0,238.0,ジャングルに目を向けてるやつが
238.0,240.0,嬉しいね
242.0,244.0,同志がいて
244.0,246.0,うーん
246.0,248.0,日本語のジャングル
248.0,250.0,今後は
250.0,252.0,ちらちらこっちを見てるね今後
252.0,254.0,うーん
254.0,256.0,和で攻めるか
258.0,260.0,ジャングル
262.0,264.0,ジャングルいってみようかな
264.0,266.0,あれ
266.0,268.0,ジャン
268.0,270.0,グル
270.0,272.0,カタカナでいきたいね
274.0,276.0,出てきた
276.0,278.0,あこれか
278.0,280.0,え何これ
280.0,282.0,え何これわかんねえ
284.0,286.0,入ってこれ
286.0,288.0,あこれ
