start,end,text
0.0,14.0,【早送り】
14.0,14.5,【咳】
20.7,21.7,帰ってきました
23.7,24.2,www
24.2,26.6,ツベもツイッチもCRカップの影響で重い
27.0,28.3,お前ふざけんな!
28.3,29.7,なんでだよぉ!
30.9,32.9,俺一番ストレスだからなぁ
32.9,34.9,自分が配信しようと思った時に
34.9,36.9,配信できない環境っていうのが
38.4,40.4,一番ストレスだからな、それが
41.9,42.9,飯、なんか
42.9,44.2,ラブホテル行ったのに
44.2,45.9,女だけなかったみたいな
46.7,48.400000000000006,ものすごいストレスだからね
48.900000000000006,50.400000000000006,そういう状況って
51.1,51.900000000000006,クソ
55.900000000000006,57.7,ちょっとマルチコメビューの入れ方教えて
57.900000000000006,60.400000000000006,ダメだ、ニコ生なんかやる気が大きい
61.400000000000006,62.900000000000006,悪いことしようかなって時に
62.900000000000006,63.900000000000006,ニコ生つけんじゃん
63.900000000000006,65.9,今日別にいいわ
66.4,67.9,変なちっちゃい
67.9,69.4,ボヤグレーだったら延長してもいいや
69.4,71.4,みたいな気持ちでニコ生つけんのに
71.4,73.4,ほんと開始5秒でやる気失せるんだよね
73.4,75.4,変なぐちゃぐちゃになって
79.4,80.4,確かに
81.4,83.4,今日CRカップっていうのやってるらしいよね
84.4,86.4,クレイジーラクーンが主催の
86.60000000000001,89.60000000000001,YouTuberとTwitchの人たちが出てるじゃん
89.60000000000001,91.60000000000001,その2つ重くなるのが分かるけど
91.60000000000001,93.60000000000001,なんでニコ生がその煽り受けて
93.60000000000001,94.60000000000001,ぐしゃぐしゃなってんの
94.60000000000001,95.60000000000001,意味分からん
95.60000000000001,96.60000000000001,くたばれよ
96.60000000000001,98.10000000000001,ニコ生誰が配信してんだよ
98.10000000000001,99.10000000000001,俺見てやるか今
104.60000000000001,105.60000000000001,ユキちゃんっていうのやってる
105.60000000000001,106.60000000000001,ユキちゃん
106.60000000000001,108.10000000000001,ユキちゃんがやってたらしゃーねーな
112.10000000000001,113.60000000000001,そりゃまあしゃーねーわ
116.60000000000001,117.60000000000001,納得できる
124.60000000000001,126.60000000000001,あのねウマ娘ね
127.60000000000001,128.6,やってます正直
129.6,130.6,面白いっすねあれ
136.6,137.6,やってますね
138.6,141.6,課金を極力しないようにやってるよ
143.6,144.6,今俺は
144.79999999999998,146.79999999999998,実家じゃないよ普通に今東京だよ
154.79999999999998,159.79999999999998,なんかすげー強い因子持った視聴者からカドーさん
159.79999999999998,161.79999999999998,他の奴らの
161.79999999999998,163.79999999999998,人間界の炎ではない
163.79999999999998,166.79999999999998,この魔界の炎を喰らってください
166.79999999999998,168.79999999999998,っていうスーパー因子を持った
169.79999999999998,170.79999999999998,ウマを
171.79999999999998,172.79999999999998,継承みたいなの入れて
173.0,174.0,無双してるわ
175.0,178.0,一番最初にスピード60に上がるっていうチートウマ
180.0,181.0,ゴミウマ
182.0,184.0,ズルしてます正直俺は
186.0,187.0,えぐくない
188.0,192.0,一番最初にスピード60に上がるっていうゴミウマ
197.0,199.0,ウマ娘やろっから
200.0,201.0,ウマ娘やろ
201.2,203.2,ウマ娘やろ
204.2,205.2,ウマ娘やんべ
206.2,207.2,おい
208.2,209.2,ウマ娘やんないみんなで
209.2,211.2,ちょっと撮ってくるわウマ娘
231.2,234.2,なんかそのモクホーのさポケモンピンボール見てたらさ
234.2,236.2,めちゃくそポケモンやりたくなったわ
236.2,237.2,迷った
237.2,240.2,今日はウマ娘かなポケモンかな
240.2,242.2,でウマ娘なんですよね
242.2,243.2,重い配信?
243.2,245.2,別にいいよウマ娘なんか見ないでいいよみんな
245.2,247.2,しっかり見るもんじゃねえだろ
247.2,249.2,分かったじゃあ次のプレイでAプラス出します
249.2,251.2,あだめだウマ娘できねえや
251.2,252.2,俺レンタルできねえもん今日
252.2,253.2,だめだめくだらん
253.2,255.2,俺のさゴミウマじゃだめ
257.2,258.2,だめだわ
258.4,259.4,だめだわ
259.4,260.4,レンタルできねえわ
260.4,263.4,1日3回までしかレンタルできないから無理
263.4,266.4,おめえらにあの62のさ
266.4,268.4,ゴミウマミスやれねえわ
271.4,272.4,だめだめ
279.4,281.4,おー絆打つかじゃあ
282.4,283.4,絆
283.6,284.6,おー絆打ってみるか
284.6,285.6,おー絆打つな
286.6,287.6,暇だしな
289.6,290.6,まーさかおめえらと一緒に
290.6,292.6,絆打ちに行くことになるとはな
292.6,294.6,緊張するよ俺も
301.6,302.6,あれどうすんだっけ
306.6,307.6,あれどうすんだっけ
309.6,310.6,あれどうすんだっけ
310.6,311.6,あれどうすんだっけ
311.6,312.6,あれどうすんだっけ
312.8,313.8,あれどうすんだっけ
324.8,325.8,ダグひどい
325.8,326.8,マジで重いの今日
330.8,333.8,別に俺見てる感じそんなに重くなさそうだけど大丈夫
338.8,340.8,重くないのでも大丈夫だよな
342.6,361.6,少しだけ重いらしい
361.6,369.6,なんでさ、もう撤去されてるさ
370.6,374.6,せめて撤去されてなかったらさ、おいこれでみんなで打ちに行こうぜみたいなさ
374.6,378.6,もう撤去されてて持ち目もクソもねぇ、こんな絆打て
378.6,381.6,分かった、じゃあ30分絆打つべ
381.6,389.6,30分絆打って、オーダー引くわ
389.6,392.6,だめだ、馬娘レンタルできねぇ
392.6,396.6,絆よ、ここは
396.6,406.6,おめーらに絆打つって見せてねぇからな
406.6,414.6,ドゥルドゥルドゥ、ドゥルドゥルドゥ、ドゥルドゥルドゥ、ドゥッドゥ
414.6,416.6,これ課金とかしなきゃいけないの?
416.6,418.6,俺課金絶対しねぇぞ
418.6,420.6,行きます
420.6,424.6,参りましょう
424.6,427.6,閉店まで打つぞ
427.6,432.6,なにこれ、あぁこれかOK
432.6,438.6,よし、おめーらがこれ設定があれわかんない、あれできてないから
438.6,441.6,その設定を設定できないから
441.6,444.6,あれな、おめーらがこれいくつだなって
444.6,449.6,画面ちっちゃい?画面ちっちゃいのしょうがねぇだろ
449.6,451.6,これ分割できねぇよ
451.6,456.6,あ、じゃあアップみたいな
456.6,459.6,音上げた方がいい?
459.6,461.6,これじゃ上げらんねぇ
471.6,480.6,やっぱさぁ、こうが忍法帳聞きてぇだろ、合法的に
480.6,485.6,これはどういうパチンコなんですか?みたいなの絶対聞くんじゃねぇぞ、俺も知らねぇから
485.6,488.6,タンのキレが悪いの
488.6,495.6,俺このタンで戦うジジイが一番好きだった、原作のアニメ好きだったんだよ俺
495.6,499.6,これいらねぇな、ここいらねぇなみんな
499.6,508.6,これいいだろ
518.6,522.6,なんかさぁ、あの、あれして?
522.6,526.6,あ、じゃあ当たり1回だけ聞こう、あの
527.6,531.6,バジリスクタイム1回やろう
531.6,534.6,1000枚出たら投げ戦しろ、おい
534.6,536.6,巻物だ
536.6,540.6,おい、1000枚出たら投げ戦しろよ、絶対
540.6,544.6,1万枚出たら、10万
544.6,546.6,また巻物、巻物じゃない
546.6,553.6,これあと、あれだろ、あれか、巻物の抽選か
553.6,557.6,8点
557.6,560.6,画質悪いに別に、画質なんか関係ねぇだろ
560.6,565.6,みんな上げてくれ、右下の、ポイントかけなよ
565.6,571.6,なんとかの露天風呂
571.6,573.6,マシじゃよ
573.6,578.6,絶対そう
578.6,583.6,あのデブなんつったっけな
583.6,587.6,あれこれ天井何ゲームだっけな
587.6,593.6,忘れちゃった
593.6,597.6,あ、11
597.6,603.6,11回、これ下手すぎ、下手すぎは3時間くらいかかるぞこれ
603.6,606.6,やべぇ、頼む
606.6,609.6,そう、じょうすけだ
609.6,613.6,あ、500天井でバジリスクチャンスいって
613.6,615.6,当たんなかったら11回だっけ
615.6,620.6,てことは5500ゲームはまる可能性がなきにしもあらずってことが最高じゃねえか
620.6,623.6,5500ゲームってことはおそらく10時間くらいだな
623.6,627.6,このまま喋りながらいったら
627.6,629.6,11時間で当てるから
629.6,632.6,あ、これ当たった、これ当たった
632.6,637.6,間違えない
637.6,642.6,天才か、なんだ俺巻物引いたか
642.6,651.6,よし、金色きた
651.6,657.6,よし
657.6,660.6,私はここで巻物引いた
660.6,672.6,これ無駄だろ
672.6,680.6,出発の準備じゃ
680.6,687.6,ボールを選ぶわけよ
687.6,695.6,マジで忘れてた、なんだっけな
695.6,699.6,1回やらせてくれよ
699.6,703.6,今日終わらせない、今日帰らせないぞ
703.6,709.6,みんな今日帰らせないぞ
709.6,712.6,ちょっと期待できる、なんで
712.6,720.6,25%で昇格
720.6,723.6,この後何が起こるんだっけ、忘れてた
723.6,726.6,ここで主人公が出てきたらいいんだよね
726.6,730.6,クソ止まるマジで
730.6,737.6,これチャンスアップじゃねえ
738.6,741.6,クソ
741.6,744.6,満月
744.6,749.6,満月って何、まあいっか
749.6,751.6,なんかね、あるんだ
751.6,755.6,右上の月が半月だといいとか
755.6,758.6,満月だと悪いとかあるんだ
758.6,762.6,関係ない、俺はもう100回ぐらい巻物引くからダメだ
762.6,772.6,1000回引く
772.6,775.6,ほんとにさ
775.6,778.6,こんなの現金でやったやつバカだよな
778.6,781.6,こんなさ、当たってないときのさ
781.6,789.6,クソつまんないからな
789.6,798.6,サミタもあるんだ
798.6,803.6,止まる人と止まらない人がいるらしい
803.6,812.6,どうやら
812.6,814.6,じゃあその回線が混雑
814.6,816.6,収まるまでちょっと何とか
816.6,822.6,じゃあでも濁すか
822.6,824.6,そんなね
824.6,826.6,止まっているぐらいでちょうどいいよ
826.6,828.6,理由は絆だから
828.6,830.6,俺は子供たちにこんな映像見せたくない
830.6,840.6,見せとうない
840.6,844.6,ワイルドアイズってどういう音楽
870.6,885.6,闇スローでもいこうかな
885.6,887.6,アプリで低設定打たせたら
887.6,890.6,ほんとに俺もう二度とパチンコいかないからな
890.6,892.6,たださ今久々に
892.6,899.6,マジで1年ぶりに俺スロット打ってるかもしれない
899.6,900.6,あれしよっかな
900.6,902.6,こんな絆なんか打たないでさ
902.6,905.6,おめえらにさあれ見してえわ
905.6,909.6,あの花のパチンコ見せてえわ
909.6,915.6,あの花のパチンコどうかな
915.6,917.6,マジクソだからねあれ
917.6,934.6,ごめん俺三板とかやり方わかんない
934.6,936.6,ノリでさ
936.6,941.6,さっきあのこの前馬娘のタイミングでインストールしただけだから
941.6,945.6,携帯ゲーム機でパチンコとかスロットとかやったことないんだ
945.6,949.6,今俺はまさに初めてやっている
949.6,953.6,想像以上に操作性が悪い
953.6,956.6,あかすみ行部行部だっけ
956.6,959.6,生ぬるいこいついいんだいいキャラクターなんだ
959.6,962.6,こいつそれぞれ忍者だから忍法使えるんだけど
962.6,965.6,こいつの忍法は壁の中に潜り込むっていう
965.6,969.6,すげえいい忍法使うんだよ
969.6,971.6,でじゃあ俺が一人ずつさ
971.6,973.6,いやもうこのスロットなんか見なくていい
973.6,975.6,バジリスクについて語っていくわ
975.6,977.6,バジリスクの主人公
977.6,984.6,あれ主人公の名前なんて言ったっけ
984.6,986.6,あれ主人公の名前なんて言ったっけな
986.6,987.6,ゲンノスケだ
987.6,991.6,ゲンノスケはディオだな
991.6,993.6,あこれあれなんじゃないの
994.6,998.6,左が揺れててリプレイじゃないからあれなんじゃない
1003.6,1008.6,ゲンノスケは目がピカーッと光ると
1008.6,1011.6,動きが止まるとか死ぬとかそんな感じだったな
1011.6,1014.6,強すぎるめちゃくちゃ強い
1018.6,1022.6,それと対を成すのがこれ面白いんだよ
1022.6,1029.6,これ要は昔の日本版戦国時代末期の
1029.6,1031.6,ロミオとジュリエットみたいな感じ
1037.6,1039.6,こうがといいがってさ要は
1041.6,1045.6,争ってるじゃん忍術と忍者として
1045.6,1051.6,それの今の村長同士が昔年頃な関係にあって
1051.6,1055.6,とある勘違いで黒幕がやるんだけど仲違いして
1055.6,1062.6,その何十年後がに村を滑っていくはずの若者二人がまた恋に落ちるっていう
1067.6,1069.6,これマジでクソ面白いんだよ
1072.6,1073.6,アニメが面白い
1081.6,1083.6,広記これ当たってそうじゃね
1087.6,1089.6,もういいから何か当たりある
1089.6,1090.6,何だ今の広記
1097.6,1098.6,子供ミニチュアゲーム
1098.6,1100.6,こいつ右のこのおげんばあ
1100.6,1104.6,おげんばあクソババアじゃんっておげんばあが出てくる時代
1104.6,1107.6,熱いぞおげんばあが昔超美人だったんだよ
1107.6,1108.6,チャンス目か
1109.6000000000001,1111.6000000000001,その時出てくるから
1112.6000000000001,1113.6000000000001,おげんばあの彼氏が
1117.6000000000001,1118.6000000000001,これあれ行くんじゃねえ
1119.6000000000001,1120.6000000000001,なんだっけ
1120.6000000000001,1122.6000000000001,なんとかの宿
1123.6000000000001,1125.6000000000001,なんとかの宿
1125.6000000000001,1126.6000000000001,なんとかの宿行け
1129.6000000000001,1130.6000000000001,こいつ
1131.6000000000001,1132.6000000000001,男女
1133.6000000000001,1135.6000000000001,男女がおげんばあの元彼な
1136.6000000000001,1137.6000000000001,ただ今は戦争してる
1138.6000000000001,1140.6000000000001,お互い殺し合ってる
1147.6000000000001,1148.6000000000001,これあれあれだな
1148.6000000000001,1149.6000000000001,あ
1149.6000000000001,1150.6000000000001,クソ
1152.6000000000001,1153.6000000000001,当たり合わせるこんな
1153.6000000000001,1156.6000000000001,なんで俺通常ずっと回さなきゃいけねえんだよ
1163.6000000000001,1164.6000000000001,それ2か
1168.6000000000001,1169.6000000000001,こいつはなんか
1170.6000000000001,1171.6000000000001,あこいつの必殺
1171.6000000000001,1174.6000000000001,あこいつは若さを吸うみたいな
1174.6000000000001,1175.6000000000001,正気を吸う
1175.6000000000001,1177.6000000000001,サキバスみたいな感じだった気がする
1177.6000000000001,1179.6000000000001,そんでこのお兄ちゃんの右のやつがクソイイんだよ
1179.6000000000001,1180.6000000000001,変身する
1181.6000000000001,1183.6000000000001,変身して潜り込む
1184.6000000000001,1185.6000000000001,こいつ知らん
1186.6000000000001,1187.6000000000001,全体的に
1189.6000000000001,1190.6000000000001,この
1190.6000000000001,1192.6000000000001,鋼牙側が強いんだよな
