start,end,text
0.7000000000000001,2.7,仲良くすらい以上にねぇ
4.4,7.2,実況者が許可なしで最新ゲームやらないってのと同じじゃねえか
7.2,9.8,お前クリエイター分じゃねえよ犯罪者どもが
11.3,12.8,クリエイター分じゃねえよ
14.200000000000001,15.8,何を権利主張してんだよ
19.0,19.900000000000002,俺が
21.1,21.8,あのー
22.3,23.5,あ、違う、なんかね
23.8,26.2,すごいね、ごちゃごちゃに考えてる人がいるんだよ
26.2,26.900000000000002,これもうまっ
27.3,28.5,定期的に言ってくわ
28.8,32.0,俺がさ、新作ゲーム絶対やらない理由の一つとして
32.2,36.1,ゲーム実況者って端から端まで全員ちゃんとした犯罪者なのね
36.3,37.2,ゴミなの
37.3,38.2,俺含め
38.6,39.4,だから
41.3,42.4,バレたくないの
43.0,43.7,会社に
44.0,45.3,目つけられたくねえの
45.7,47.5,俺周りのこととかほんとどうでもいいの
47.5,48.3,俺が
48.900000000000006,51.400000000000006,目つけられたくねえからやらねえの、3ヶ月
51.400000000000006,54.1,だからフーとかはさ、みんなのためにやるのやめようとか言ってんじゃん
54.1,55.7,盛り上がり、ニコ動盛り上げ
56.0,58.400000000000006,もうニコ動が盛り上がんないしつまんないから
58.5,60.7,新作ばっかりゲーム実況するんじゃねえよっていうのが
60.7,62.2,あいつの主張でしょ
62.2,63.2,俺全然違うの
63.5,64.4,別に
64.9,67.4,任天堂が潰れようがドワンゴが潰れようが
67.4,70.2,視聴者が何人死のうが俺は全く関係ないの
70.6,73.6,俺が目つけられたくねえから新作実況しないの
73.6,75.7,だから許可があったら俺はするよっていう
78.1,80.6,許可がない新作は絶対実況しない
80.9,82.9,なぜなら俺が目つけられたくねえから
83.9,85.6,だからやってることは一緒なんだけど
85.6,88.3,俺とあいつの考え方は真逆だよって何回も言ってるんだけど
88.5,90.7,なんかフーの視聴者からすげえメールくんの
91.7,92.8,お前とフーは
93.1,94.8,本当に新作実況する
95.1,97.1,最後の通りに出たぞみたいな
97.4,99.8,絶対やめてねえ近くにマジで置かないでねえ
101.3,102.7,絶対違うからねえ俺
103.4,104.8,あいつはみんなのためにやってるじゃん
104.8,106.3,俺自分のためだけにしかやってないから
108.7,110.2,え、アウトラスト2って
110.2,111.7,え、アウトラスト2ってだめ?
111.7,113.3,え、アウトラスト2ってもうあれでしょ?
113.3,114.8,4月通りに出てくるんじゃないっけ
115.4,117.0,あー目つけられたどうせ
117.0,118.1,そしたらあれしよう
118.2,120.9,あのー第2第3の作があって
121.2,122.10000000000001,あのー人
122.60000000000001,125.00000000000001,あの松坂大輔が3年目の
125.60000000000001,128.10000000000002,21歳の年に自分のマネージャーを
128.9,130.5,仮に出頭させたじゃん
131.8,133.3,俺かまたを出頭させるわ
134.3,136.10000000000002,あいつマジゴミだよ覚醒でやってるし
137.5,139.5,かまた覚醒でやってるよ警察の皆さん
140.4,141.70000000000002,俺の未来やってるかまた
141.9,143.10000000000002,不正アクセスしてるし
147.00000000000003,148.3,自己主張も激しいし
150.4,151.10000000000002,そうします
