start,end,text
0.0,2.0,一回信じてしまった
5.0,8.0,なんかでも俺ほんとにキャラ変えてこう
9.0,11.0,ほんとにちょっと賢いキャラになろうマジで
11.0,12.0,メガネかけて
12.0,14.0,漢字の読み間違いとかも注意して
14.0,16.0,ゲーム実況に今8位
17.0,18.0,ゲームに1位
18.0,22.0,そういう日常生活に1位っていう比率で
22.0,24.0,ゲーム実況に今8位
24.0,25.0,ゲームに1位
25.0,28.0,そういう日常生活に1位っていう比率で
28.0,30.0,ゲーム実況してるんだけどいつも
30.0,32.0,712にするわ
33.0,35.0,しっかりとしっとりと読むわ
37.0,38.0,今後は
39.0,41.0,常識人でいきます
49.0,52.0,ウチの家に襲撃しに来たら面白い
52.0,53.0,お泣き
55.0,57.0,お泣き俺にも写真集撮らせてくれ
59.0,61.0,よろしくな
66.0,68.0,写真集撮らせてくれ
76.0,78.0,このテンションで赤刺しはやだ
78.0,79.0,もったいない
82.0,85.0,これ煽ってたらマジで悪口言いまくろうぜ
86.0,87.0,たまにはいいだろ
88.0,89.0,俺言ってたよなちゃんと
89.0,90.0,人の悪口言うときっていうのは
90.0,92.0,自分が殺されてもいい覚悟で言えよ
92.0,94.0,俺だからイロリの視聴者とボクダの視聴者に
94.0,95.0,どんなこと言われても絶対どんなことがあったら
95.0,97.0,頭下げようなって言ってたよな
97.0,99.0,俺マジそういう奴に限ったら
99.0,101.0,マジボコボコにつかんなほんとに
101.0,102.0,カモの話は許した
102.0,103.0,モコホロの友達だから
103.0,105.0,あとクレルも謝ったから許した
106.0,108.0,高田健史も当事者だから許す
108.0,109.0,あいつには言う権利がある
109.0,112.0,小倉直樹も顔が好みだから許す
113.0,114.0,香川です
114.0,116.0,香川は背中に銀ほってるから許す
125.0,127.0,ほなちゃん
128.0,130.0,ほなちゃんか別に
130.0,132.0,じゃあほなちゃんでいいや
134.0,136.0,許さないじゃあほなちゃんを
137.0,139.0,んふふ
140.0,142.0,ほなちゃんだけか
156.0,158.0,許さない
159.0,161.0,ん
165.0,167.0,むろいあきのりも悪口したぞ
167.0,169.0,誰むろいあきのりって
169.0,171.0,名前めっちゃかっこいいじゃねえかよ
171.0,173.0,むろいあきのり
173.0,175.0,誰むろいあきのりってニコ生主なの
175.0,177.0,むろいさん
179.0,181.0,誰むろいあきのりって
183.0,185.0,その辺の面倒くせえからさ
185.0,186.0,絶対俺が知らないってことは
186.0,187.0,しょべえ生主なんだから
187.0,188.0,そいつらで結託して
188.0,190.0,俺のとこに来いよじゃあ
190.0,192.0,それじゃねえぞ
192.0,193.0,俺がただの弱いものにじめしてる
193.0,194.0,みてえじゃねえかよ
194.0,195.0,おめえらなんかしょべえ生主なんだから
195.0,196.0,なあ
196.0,197.0,なんか結託して来い
197.0,198.0,15人ぐらいで
198.0,199.0,それちょうどいいや
199.0,201.0,俺の視聴者倒してからまず来い
204.0,206.0,よろしくお願いします
210.0,212.0,まとめて
212.0,214.0,ひとつよろしくお願いします
214.0,216.0,はなちゃんもおいっつってる
217.0,218.0,合唱軍で来てくれ
218.0,219.0,だりぃから
219.0,220.0,一日一日
220.0,221.0,俺なんか
221.0,222.0,最近ゲーム実況とかもなんか
222.0,223.0,モチベーション高くて
223.0,225.0,そういうやつらに時間取られたくねえから
225.0,226.0,まあでもたまにはな
226.0,227.0,後輩
227.0,228.0,後輩のそういう
228.0,230.0,ザレ事に付き合ってやんねえと
230.0,231.0,結局こいつ
231.0,232.0,自分のためだけに放送してるよな
232.0,233.0,みたいな
233.0,235.0,怒られちゃうから
235.0,236.0,5を組んで来いよ
236.0,237.0,マジで
237.0,238.0,お前それでただの
238.0,239.0,ええええ
239.0,240.0,別にネタなのに
240.0,241.0,あいつマジになってる
241.0,242.0,みたいなこと言ったら
242.0,244.0,あいつかんな
244.0,246.0,この野郎
246.0,248.0,ほらはなも怒ってる
251.0,253.0,監視しときます
255.0,257.0,監視
259.0,261.0,えなつも悪目にする
261.0,262.0,マジかよ
262.0,263.0,えなつ
263.0,264.0,あのえなつ
264.0,266.0,ゆたかのほう
269.0,271.0,サウスポーのほうのえなつ
273.0,275.0,おそろしいな
