start,end,text
0.0,2.0,ボーン
2.0,4.0,ボンッ
4.0,6.0,もしもし?
6.0,8.0,これ声聞こえてるやんの
8.0,10.0,お前の?
10.0,12.0,聞こえてるよ普通に
12.0,14.0,よかったよかった
14.0,16.0,チャットが一気に流れたわ
16.0,18.0,何これ
18.0,20.0,生配信始まってるのもう?
20.0,22.0,始まってるよ
22.0,24.0,何でなにそれ助走せずに急に呼ぶの
24.0,26.0,もうちょっと何か
26.0,28.0,助走してもらえないとさ
28.0,30.48,今生配信のテンションじゃなかった?ちょっと
30.48,32.1,いや、ほんとに起きたてだよ
32.1,33.36,wwwwwww
33.36,35.36,完全に
35.36,36.38,完全に起きたてだよ
36.38,38.38,まじか、勝手に始めちゃったよ
38.38,40.38,勝手に言わんかった
40.96,42.58,まぁ、ありだね、それも
42.58,43.5,あれか
43.5,46.5,普段の、普段の、つか
46.5,48.5,寝起きのうんこちゃんをみんな見た
48.5,50.86,しかもどっちかって言ってたら調子悪い時の俺だな
50.86,52.86,こんなクソ時間に起きちゃったから
53.24,54.120000000000005,え、でも
54.120000000000005,56.120000000000005,ちょっと待って、30分くらいしか寝てないでしょ
56.120000000000005,57.96,1時間くらいか
58.0,60.0,しかしそうなのですね。
88.64,90.64,まあいろいろ遊ぶことがあるんだよ、海で。
92.28,95.44,え、それ日焼けっつって、いつ休みだったの?
97.28,97.78,え?
97.78,99.16,休みの日に行ったんでしょ?
99.5,101.82,え、そうそうそう、ずっとだよ。ここ2日間で行った。
101.82,103.82,4、5、あ、3、4で休みだったから。
104.18,105.32,2日間まるまる海?
105.76,107.2,もう、まるまる海だね。
109.82,110.82,まるまる海だよ。
111.12,112.64,うわ、まじかー。
112.86,114.36,あ、カナッツってさ、
114.98,118.36,しかも今日、すげー大切な資料を作んなきゃいけないのにさ、
119.36,121.36,11時くらいでさ、
121.86,122.86,もう終わったなと思って。
123.28,123.78,え、
124.06,126.48,そのさっきの1時間半以外はなんも寝てない?
127.24,128.02,寝てないね。
129.14,130.0,いけんのそれ?
130.64,131.82,え、超やべーっしょ。
132.16,133.02,やべーw
133.7,135.7,やべー感じが漂ってねー。
135.96,137.96,ほんと、やべーもん今。
138.82,140.82,今多分いい実況撮れる状態だな。
141.64,143.14,準備ができたって感じだな、俺。
143.48000000000002,144.48000000000002,この後寝るん?
145.38000000000002,147.38000000000002,寝よっかな、ちょっと。2時間ぐらい。
147.38000000000002,149.88000000000002,2時間、え、5時に起きないとだめ?
149.88000000000002,151.88000000000002,何時に出社なの?
151.88000000000002,153.88000000000002,出社は8時くらいでいいんだけど、
153.88000000000002,155.88000000000002,資料を作んないとダメやからってこと?
155.88000000000002,158.38000000000002,どう手を抜いても多分2時間かかるから、
158.38000000000002,158.88000000000002,うん。
158.88000000000002,159.88000000000002,5時に起きて、
159.88000000000002,160.38000000000002,うん。
160.38000000000002,161.88000000000002,7時までやんなきゃいけないんだよ。
161.88000000000002,162.38000000000002,あ、
162.88000000000002,166.88000000000002,5時に起きて、7時まで資料を作って、それで出社ってこと?
166.88000000000002,170.88000000000002,それか、生配信しながら今から2時間で作って5時まで寝るかどっちかだね。
171.62,173.62,いつも2択だよ、ホントに。
175.62,176.62,うわー、テクノオツ。
177.62,180.62,え、てかさ、休みながらにしとけばよかったよ。
180.62,181.62,ちげーんだよ。
181.62,182.62,何?
182.62,184.12,ちげーんだよ、なんかさ、
184.12,184.62,うん。
184.62,186.62,やんなきゃ、やんなきゃっていうのはさ、
186.62,189.62,だから、休み前にはもうその課題みたいなの出てたんでしょ?
189.62,191.62,いや、もうね、5月の終わりくらいから出てた。
191.62,192.62,おーい。
193.62,196.62,カピッと、余裕だなって思ってた。
197.36,202.36,完全に夏休みの8月31日の厨房みたいになってるよ。
202.36,203.36,そうそうそう。
203.36,206.36,日焼けの具合が尋常じゃねーよ、しかもホントに。
206.36,207.36,真っ赤っかな。
207.36,208.36,真っ赤っか。
208.36,213.36,え、でもうんこちゃん、あ、でも下地できてるからさ、超焼けちゃうんじゃない?
213.36,215.36,いや、もう限界突破したな。
215.36,217.36,やばいやろ、真っ黒なっちゃうやろ。
217.36,218.36,真っ黒だね。
218.36,221.36,それは、何も言われない?
221.36,222.36,え、なんで?別に。
222.36,223.36,会社とかで。
223.36,226.36,そういうのは別にあんまり言われない?
226.60000000000002,228.60000000000002,別に色黒くても悪いことなくない?
228.60000000000002,231.60000000000002,まあまあそうだけど、なんか土が過ぎた黒さとかだったら。
232.60000000000002,234.60000000000002,別にいいだろ、土が過ぎた黒さとか。
236.60000000000002,239.60000000000002,いや、なんか言われそうやん。
239.60000000000002,241.60000000000002,あ、ホントに?
241.60000000000002,243.60000000000002,言われねーよ。
243.60000000000002,248.60000000000002,あんまりその身出し並みに関してあんま厳しくねーのか。
248.60000000000002,249.60000000000002,まあそうだね。
251.60000000000002,253.10000000000002,その辺何にも言われない?
253.34,254.34,何も言われない。
254.34,257.34,1個だけでもね、しゃくんがあるんだよ。
257.34,258.34,なんなん?
258.34,259.34,金髪はダメって言うじゃん。
259.34,260.34,それだけ?
260.34,261.34,それだけ。
261.34,264.34,それさえ守ってるやん、何だっていい?
264.34,267.34,長髪、茶髪、ピアスOK。
267.34,269.34,でも金髪はダメって言う。
269.34,271.34,社会人と学生の違いやね。
273.34,277.34,普通のとこ結構ピアスだったり、長髪もダメだったりするけどな。
277.34,278.34,まあそうだな。
278.34,282.34,ジーンズ出社とか、うんこちゃん前までスウェット出社だったもんな。
282.58000000000004,286.58000000000004,そうだね、向こうで着替えるみたいな感じだったから。
286.58000000000004,288.58000000000004,斬新すぎだろ、スウェット。
288.58000000000004,290.58000000000004,社会人らしからぬやもんな。
290.58000000000004,295.58000000000004,電車乗らなくなってからさ、別に家と変わんねえじゃんってことに気づいたよ。
295.58000000000004,299.58000000000004,あ、電車乗って、今はまた電車でしょ?
299.58000000000004,301.58000000000004,今ようやく電車に戻ったね。
301.58000000000004,302.58000000000004,それスーツ?
302.58000000000004,304.58000000000004,一応スーツで行ってる。
305.58000000000004,307.58000000000004,似合うのかな?
308.58000000000004,310.58000000000004,似合う似合わねえじゃん。
310.82,312.82,似合わねえで決めないだろ。
312.82,316.82,あんまりイメージできねえ。なんか、チャラそうなイメージになっちゃった。
317.82,319.82,てかさ、さっきお前に言ったけどさ、
319.82,324.82,落書きのパート、俺さ、自分の動画とか見ても別に懐かしいなとか思わなかったもん、全然。
324.82,325.82,うん。
325.82,326.82,全然思わなかったもん正直。
326.82,327.82,うん。
327.82,329.82,パワプロ見て、ああ、面白いなと思って見せたけど、
329.82,331.82,例の落書き15見たんだ。
331.82,337.82,クソ懐かしい話で、あの時期の記憶がマジで思い出されてさ。
337.82,339.82,炎上した時のあの時か。
340.06,342.06,マジで俺初めてだよ、ニコニコをやめてからさ。
342.06,343.06,うん。
343.06,345.06,なんつーの、うわ、超懐かしい。
347.06,351.06,え、なんで炎上の時の回だったからちょっと見てみようってなったの?
351.06,353.06,そう、あれ今どうなってんのかなと思って。
354.06,357.06,まだ、なんつーの、必死に頑張ってるやからいいのかなと思ってさ。
358.06,361.06,見たらさ、全然なんか優しい奴らしかいなくて。
362.06,363.06,なんかわけわかんない動画になってた。
363.06,366.06,いきなりお前がさ、レインボーの動画だこうだみたいなの言い始めた。
366.06,367.06,言ったな。
367.3,370.3,めっちゃカラフルなコメントで溢れてたな、落書きのパート15は。
371.3,373.3,いつから俺たち歯車狂ったのね。
374.3,376.3,乗ってたのにあの時はすげえ。
376.3,377.3,ノリノリだったな。
377.3,379.3,あの時乗ってたよな、完全に。
379.3,381.3,炎上しても全然落ちなかったしな。
382.3,383.3,落ちなかった。
383.3,385.3,むしろそっから再ダッシュしたみたいな。
385.3,388.3,再ダッシュした、完全にあれで再エンジンかかったな。
388.3,390.3,やっとこれで温まったぜみたいなさ。
390.54,392.54,あれでエンジンかかってたな。
