start,end,text
0.0,2.0,こんばんは
2.0,4.0,こんばんは
4.0,6.0,えーちょっとね
6.0,8.0,まあ
8.0,10.0,人生というのはね
10.0,12.0,えー
12.0,14.0,まあ厳しいもので
14.0,16.0,えー
16.0,18.0,まあ
18.0,20.0,まあ
20.0,22.0,人生というのはね
22.0,24.0,えー
24.0,26.0,まあ厳しいもので
26.0,28.0,えー
28.0,30.0,まあちょっと彼女に振られたわけですけど
30.0,32.0,まあちょっとね
32.0,34.0,えー
34.0,36.0,なんていうのかな
36.0,38.0,なんていうのかな
38.0,40.0,まあそういうね
40.0,42.0,えー
42.0,44.0,反動的なね
44.0,46.0,えー
46.0,48.0,ものをね
48.0,50.0,明日の仕事に
50.0,52.0,生かしていこうかなと思います
52.0,54.0,えー
54.0,56.0,明日のね
56.0,58.0,えーなんていうのかな
58.0,60.0,10時ごろね
60.0,62.0,えー
62.0,64.0,またちょっと
64.0,66.0,いろいろ皆さんに伝えなきゃいけないこともあるんで
66.0,68.0,あの講師が帰ってくるんで
68.0,70.0,まあその予約枠
70.0,72.0,今から取りますので
72.0,74.0,まあ明日に期待していただきたいなと
76.0,78.0,思います
78.0,80.0,えー
82.0,84.0,わざとテンション落とすな
84.0,86.0,すいません
86.0,88.0,1時半までモンハンをウキウキやってたんですけど
88.0,90.0,まさかね
90.0,92.0,こんな事態になると私も思ってませんでしたので
92.0,94.0,先ほどね
94.0,96.0,ちょっとあの
96.0,98.0,びっくりしました
98.0,100.0,私自身もね
100.0,102.0,もう一回ね
102.0,104.0,考え直してくれないかと
104.0,106.0,思いますので
106.0,108.0,えー
108.0,110.0,ちょっとね
110.0,112.0,まあいろいろありますけど
112.0,114.0,えー
114.0,116.0,まあ頑張っていこうかなと
116.0,118.0,思います
118.0,120.0,えー
120.0,122.0,よろしくお願いします
122.0,124.0,さよなら
