start,end,text
0.0,2.0,わたみとかまだあそこも甘いよ
2.0,3.0,もっときついのを経験しとけよ
3.0,4.0,どこがきついの?
8.0,9.0,わたみで
13.0,15.0,しっこしねー
15.0,16.0,なるほどなー
17.0,20.0,それかじゃあ俺が阿波水産高校の先生紹介するからよ
20.0,21.0,一人いるんだよ
21.0,23.0,俺の、俺の母国から
23.0,26.0,あの、飲酒運転でクビになって阿波水産高校に飛ばされた
26.0,27.0,先生紹介するから
27.0,29.0,そこで遠洋漁業を学んだけど
29.0,31.0,そこで遠洋漁業を学んでくれ
35.0,36.0,遠洋漁業
37.0,39.0,ね、ちょっと飲み物買ってきていい?
40.0,41.0,よっこいしょっと
42.0,44.0,中断に次ぐ中断
46.0,47.0,Tシャツで行こう
48.0,50.0,甘い飲み物を飲みたくなっちったよ
51.0,54.0,うわなんかようやく体調がマジで戻ってきたなー
54.0,56.0,ダービースタリオンのさー
56.0,58.0,最近ちょっとこの子調子悪いですよっていう気分だったわ
58.0,61.0,3歳歯4歳歯の時は馬車馬のごとく
61.0,63.0,その名の通り馬車馬のごとくできてたのに
64.0,66.0,ゆっくり温泉とか浸からねーと
67.0,68.0,戻らなくなっちまった
68.0,69.0,ちょっとなんか
69.0,71.0,ワタメについてみんな語ってて
72.0,73.0,ワタメっていいよなーみたいな
73.0,74.0,3分で戻るわ
88.0,93.0,ご視聴ありがとうございました
118.0,120.0,ご視聴ありがとうございました
148.0,150.0,ご視聴ありがとうございました
178.0,180.0,ご視聴ありがとうございました
209.0,211.0,走ってお茶買ってきたわ
214.0,215.0,珍しく早だろ
221.0,222.0,2分くらいで来ただろ
224.0,226.0,この時間見てる奴は仕事してねーな間違いなく
227.0,228.0,それか歯食いしばって見てるか
231.0,233.0,やっぱ体のこと考えてあやたかにしてきたわ
239.0,241.0,ネルにツイッターブロックされた
241.0,242.0,なんて書いたの
244.0,245.0,なんでブロックすんの
246.0,247.0,どういう原理で
247.0,248.0,なんかこいつうっとうしいなって
248.0,249.0,うっとうしいこと書いたの
253.0,254.0,なんて書いたの
254.0,255.0,なんて書いたのブロックされるの
255.0,257.0,なんかブロックされた経緯がある人教えてよ
262.0,263.0,無視しとけばいいじゃん
264.0,265.0,無視しとけばいいじゃん
269.0,271.0,4時40分起きもうすぐだね
271.0,272.0,じゃあこのまま行ってくれ
274.0,275.0,身のない雑談
279.0,280.0,叩いたらブロックされるんだ
281.0,282.0,俺も猫にブロックされたな
282.0,283.0,なんでなんて書いたの
284.0,285.0,俺多分ブロックしたことないと思う
285.0,286.0,わかんない
287.0,289.0,知らず知らずのうちにしてるかもしんないけど
289.0,290.0,多分ないと思う
290.0,291.0,少なくとも能動的にしたことはない
295.0,296.0,なんでなんて書いたのブロックされたの
298.0,299.0,俺がよしよしを判断するわ
301.0,302.0,なんか
302.0,304.0,今日何色のパンツ履いてんのみたいな
307.0,308.0,そういうの書きまくったってこと
314.0,315.0,気になるところだな
316.0,317.0,ブロックしなそう
317.0,318.0,今一生懸命書いてんだよ
318.0,319.0,ぽちぽちぽちぽち
320.0,321.0,写真に違和感感じたから
321.0,323.0,本音で変だって書いたらブロックされた
324.0,325.0,何そのデリカシーのなさ
325.0,326.0,お前女にモテねえだろ
327.0,328.0,おい
328.0,329.0,そういうのって言わねえほうがいいんだぞ
331.0,332.0,何そのデリカシーのなさ
337.0,338.0,デリカシーがなさすぎない
339.0,340.0,へえ
352.0,353.0,素直なやつどうぜ
356.0,357.0,アンチで言ってんならマジで
357.0,358.0,本気ならマジでヤバい
358.0,359.0,まぁちょっとマジでヤバいよね
361.0,362.0,本気でやってたらな
363.0,364.0,ふざけて誰で言ってんの
364.0,365.0,ほんとに
365.0,366.0,本気でやってたらな
367.0,368.0,ふざけてダルビッシュに
368.0,369.0,喧嘩売るとかあったら
369.0,370.0,まだわかるけど
373.0,374.0,写真なんて写るって
374.0,375.0,全然違うでしょ
377.0,378.0,相手にしなきゃいいのに
378.0,379.0,マジで
381.0,382.0,俺さっきネルにDMで
382.0,384.0,ユカチとタチバックって送ったけど
384.0,385.0,記録無視した
385.0,387.0,何でさDM受け付けてんの
388.0,389.0,俺なんかツイッターのさ
389.0,391.0,一番気持ち悪いやつがさ
391.0,393.0,あれみんなからDM受け付けてるの
393.0,394.0,俺ほんと気持ち悪いと思うんだけど
394.0,395.0,あれ何の
395.0,396.0,何の効果があんの
398.0,399.0,視聴者からの
399.0,400.0,何
400.0,401.0,そういう
402.0,403.0,あ仕事か
405.0,406.0,いやだから
406.0,407.0,叱るべき
407.0,409.0,なんかあれをすればいいのにね
