start,end,text
0.0,3.5,いや考える時間がある分さ、迷いが生じてしまう
8.5,11.5,じゃ去年はクワガタの動画を流す予定だったもんね
11.5,13.5,それで、なんか動画流せなくなっちゃって
13.5,15.5,じゃあ今から行こうつって言ったんだよ
25.0,26.5,今日はもうやめて明日考えなきゃ
26.5,28.5,いやなんかいい方法ちょっと教えてくれ
31.0,32.5,途中電波がないのは仕方ない
34.5,35.5,兵庫でレンタカー借りて
35.5,38.0,広島、岡山あたりでクワガタ撮るのが絶対いい
38.0,40.0,あー
41.0,43.0,確かに夏の間閲は空いてる
43.5,45.5,ビップマリオの前々日ぐらいに
45.5,48.5,思い立ったが吉日で行ったんだよね
52.0,54.5,12日のみどり公式終わりで連れてけ
54.5,57.5,いやいや、な、なんでねみどりさんに
57.5,59.5,ちょっと躊躇してるかって言うと
59.5,62.0,あいつ運転うまくねえじゃん
62.0,63.0,意味ねえじゃん
65.0,67.0,戦力にならねえじゃん
69.0,71.0,足跡が1人増えるんだぞ
71.0,72.0,おい
73.5,75.5,俺が運転うまかったらみどりさん連れてって
75.5,76.5,ちょっとあれしようぜって
76.5,80.0,運転うまくねえし、配信うまくねえし
80.0,81.5,なんもできねえ赤ちゃんだぞ
81.5,84.0,志村けんか横浜みどりかだけなんだよ
84.0,86.0,自分の配信に自分の視聴者使って
86.0,88.0,ブーンつって
89.0,91.5,コメント読めねえし、日本語喋れねえし
91.5,94.0,なんで俺の足で纏い連れてかなきゃいけねえの
97.0,99.5,レンタカーぶつけてびしらばっくれようとするし
105.0,106.5,動画撮らせてやれ
106.5,109.0,なんで俺がおもりしなきゃいけねえんだよ
109.0,112.5,なんで俺がやつのYouTubeのネタを
112.5,114.5,みどりさん、はい、今日はじゃあ
114.5,116.0,2人で、なんと
116.0,117.0,みどりさんいく説か
117.0,119.0,うーん、加藤、俺は40だよ
119.0,120.5,なんとみどりさん、横浜みどりさん
120.5,122.5,40歳、僕は32歳
122.5,125.0,同心に帰って今日は2人で
125.0,127.5,クワガタを捕まえに行きたいと思います
127.5,129.0,みどりさん、知ってますか?
129.0,133.0,新潟に、今年新潟で何匹クワガタが獲れたか知ってますか?
133.0,134.0,うーん、わからん
134.0,137.0,みどりさん、なんと今年20匹クワガタが獲れてるんですよ
137.0,140.0,20匹、この夏15日から8月10日にかけて
140.0,142.0,20匹獲れてるっていうことは
142.0,143.5,1日につき1匹計算
143.5,145.5,もちろん相手にはプロがいます
145.5,147.5,プロがしっかりとした場所を押さえて
147.5,149.5,クワガタを取りに来ているということは
149.5,151.5,十分考えられます
151.5,153.5,だが、しかし、我々YouTuberは
153.5,155.5,動画を、カメラを回したら
155.5,157.5,そういうラックがついてくるじゃないですか
157.5,158.5,行きましょう、みどりさん
158.5,159.5,おーい、行こう
159.5,160.5,ブーンって
160.5,163.5,あの、俯瞰で車がブーンって通ってる
163.5,164.5,ピンポーンみたいな
164.5,166.5,みどりさんと
166.5,168.5,クワガタを取りに行く
168.5,170.5,横浜みどりと加藤十一だった
170.5,171.5,さあ、着きました
171.5,173.5,ここが皆さん、お馴染み
173.5,175.5,ちょっとですね、あのね
175.5,178.5,場所、やっぱクワガタを取りに行く
178.5,179.5,行くと
179.5,182.5,地元の人たちが大切にしているスポットが
182.5,183.5,みんなにバレてしまって
183.5,185.5,すごく荒らされてしまうんですよ
185.5,187.5,皆さんはそういうのやめてね
187.5,189.5,ブブーみたいな効果をつけて
189.5,190.5,もう俺、頭できてんだよ
190.5,192.5,なんで俺そんな
192.5,194.5,おもりしてやらなきゃいけねえの
194.5,196.5,山の所有者に怒られるくだりも入れて
196.5,198.5,警察に通報されて
198.5,200.5,俺がそれを俯瞰で撮ってる
200.5,201.5,で、顔、マスク
201.5,203.5,君、マスク取りなさい!
203.5,205.5,マスク取った瞬間にモザイク入れるみたいな
211.5,213.5,ジェットカット多用
215.5,217.5,通報祭り
217.5,220.5,しかもみどりさんの視聴者に通報入れられまくる
220.5,222.5,あいつらが無断でクワガタ取ってるぞ
222.5,224.5,地元の山荒らしてんぞ
224.5,225.5,みたいな
231.5,233.5,底辺YouTuberの動画撮らなきゃいけねえんだよ
239.5,241.5,絶対そのくだりはあるよな
246.5,249.5,でもみどりの中学校時代の宛名はクワガタ博士だぞ
251.5,252.5,マジで?
252.5,254.5,お前それ信用していいんだな
254.5,255.5,おい
255.5,257.5,お前、ちょっと俺心動いたぞ今
258.5,259.5,お前信用していいんだな
261.5,262.5,マジで?
271.5,273.5,ちょっと今日夜みどりさんに連絡してみるわ
274.5,275.5,あーやめよ
275.5,276.5,邪魔くせえや
277.5,278.5,やめよやめよ
278.5,279.5,ラッシュ
279.5,280.5,一人で行きます
280.5,282.5,赤ちゃんおんぶしながら
282.5,284.5,マラソンしてるようなもんなんで
284.5,285.5,いやでもどっちにしろ
285.5,286.5,Wi-Fi借りたいから
286.5,288.5,もし万が一
288.5,290.5,外配信する用事がなくて
290.5,292.5,それでいて
292.5,293.5,貸してくれるって
293.5,294.5,もし言ったら
294.5,296.5,無理だったら別に買えばいいから
296.5,298.5,うん、そうするわ
301.5,303.5,無理だったら全部買う
305.5,307.5,ま、気は楽なんだよね
307.5,309.5,一人だから
312.5,313.5,Wi-Fi借りる時に
313.5,315.5,クワガタ博士についたら聞いてくるわ
315.5,317.5,本当にクワガタ
317.5,318.5,てかあの人にさ
318.5,319.5,場所聞いてさ
319.5,320.5,え、どこで撮れますか?
320.5,321.5,つってそれで行って
321.5,323.5,ダメだったらアイツのせいにしようぜ
323.5,324.5,マジでアイツのせいに
324.5,325.5,グダったわ
325.5,326.5,本当にニコ生潰す
326.5,327.5,アイツあのさ
327.5,328.5,老害がニコ生
328.5,329.5,アイツニコ生のガンだよな
329.5,330.5,つって
330.5,331.5,ハメられた程度に行こう
332.5,333.5,マジでさ俺がさ
333.5,334.5,一生懸命考えた企画
334.5,335.5,潰されたわ
335.5,336.5,つって
340.5,341.5,マジ老害つって
341.5,342.5,警察に訴えよう
343.5,344.5,アイツ今起きてるから
344.5,345.5,電話してたら
345.5,346.5,オープンレックで公式放送
346.5,347.5,かなくなってるでしょ
347.5,348.5,そんな
348.5,349.5,見るなー
349.5,350.5,今ちょっと放送
350.5,351.5,放送中だと思うんですけど
351.5,352.5,クワガタってどこで撮れますかね
352.5,354.5,そうバッシングにあるぞ俺
359.5,360.5,そうバッシングにある
361.5,362.5,やだやだ
362.5,363.5,嫌われたくない
367.5,368.5,明日はクワガタやめて
368.5,369.5,釣り行かねえか
369.5,370.5,お、いいね
370.5,371.5,明日釣り行くべえから
371.5,372.5,クワガタとかなんか
372.5,373.5,山で噛み刺されたくねえし
374.5,375.5,そうしよう
376.5,377.5,それでもいいや
378.5,379.5,おい
379.5,380.5,アユ釣りに行くか
380.5,381.5,アユ釣りに行くべえよ
381.5,382.5,クワガタとかさ
383.5,384.5,寒いし貝じゃん
385.5,386.5,雨で
386.5,387.5,アユ釣りに行かねえ
388.5,389.5,なあ
389.5,390.5,アユ
393.5,394.5,虫じゃん
394.5,395.5,結局
396.5,398.5,アユはお前じゃ釣れねえよ
398.5,399.5,そうなの
399.5,401.5,え、アユまだ解禁してないの?
401.5,402.5,別に密漁するんやくねえ
403.5,404.5,密漁しようぜ
406.5,407.5,すげえフックだろ
408.5,409.5,アユの密漁配信
409.5,410.5,ばれないでしょ
413.5,414.5,俺がたまたまそこで釣りしてたら
414.5,416.5,アユが釣れちゃったっていう
417.5,418.5,それよくない?
419.5,421.5,俺別にアユ釣りに行くわけじゃないんだよ
421.5,423.5,たまたまアユが釣れちゃったっていう
427.5,428.5,みんなが密告しな
428.5,429.5,みんなが密告しなければ
431.5,432.5,難易度高いんだ
433.5,434.5,俺さ
434.5,435.5,あのさ
435.5,436.5,え、すごい夏っぽいことしていい?
436.5,438.5,なんかちょっと田舎とか行ってさ
438.5,439.5,川遊びとかしたいんだけど
439.5,440.5,で、川魚とか捕まえてさ
440.5,442.5,俺そういうの大好きなのね
443.5,445.5,え、結局立山じゃん
445.5,446.5,ねえ
446.5,450.5,なんで俺こんな立山と新宿往復してんの
453.5,455.5,結局立山じゃねえかよ
455.5,457.5,麦わら帽子かぶってタンパンだよ
457.5,459.5,俺もうそれだったらあれだよ
459.5,460.5,自分の畑行って
460.5,462.5,畑に住むバッタとか捕まえて
462.5,464.5,おいみんな見てくれこんなさ
464.5,466.5,ガキの頃はやいっぱい捕まえられ
466.5,468.5,いっぱい捕まえられたのにさ
468.5,470.5,なんかグロテスクだよな
470.5,472.5,だって立山だったら俺もう何回でも行けるよ
476.5,478.5,そんで綺麗な川釣れ
478.5,480.5,みんなに綺麗な川行こうぜって
480.5,481.5,綺麗な川行って
481.5,482.5,で
486.5,487.5,なんかあの
487.5,488.5,さがよかでしょうで見た
488.5,489.5,みそ
489.5,491.5,みそで川魚いっぱい取って
491.5,493.5,うちの近所に鯉が
493.5,495.5,いっぱい釣れるところあるから
495.5,497.5,キャッチ&リリースで
497.5,499.5,鯉の釣り楽しんで
499.5,501.5,そんで雨降ってなかったら
501.5,503.5,浜辺でキャンプして
503.5,505.5,じゃあみなさん今日はおつかれさまでした
505.5,506.5,つって
508.5,510.5,よくねえか
513.5,515.5,そしたら俺も実家帰れるし
516.5,517.5,立山で
517.5,518.5,てかお湯
518.5,519.5,クワート取るか
519.5,520.5,立山で
520.5,522.5,立山でも多分取れんだよな
524.5,525.5,いや親父絶対呼べない
525.5,526.5,無理無理無理100%無理
527.5,529.5,俺唯一の教園NGだから
530.5,531.5,お父さんが
531.5,532.5,マジで無理
537.5,539.5,立山行くか
542.5,544.5,立山全然ありだな
551.5,552.5,えでも
552.5,554.5,はっきり立山だったら
554.5,555.5,いくらでも
555.5,557.5,当日の1時間前で
557.5,559.5,弾丸ツアー結構できるから
559.5,560.5,分かってるから全て
560.5,562.5,血の利があるから俺には
564.5,566.5,今日行こうつって行けるから
570.5,572.5,でも立山何回も行ってんだよな
572.5,574.5,あでも別に今回立山に行くっていうわけじゃなくて
574.5,576.5,海の
576.5,578.5,カニ捕まえたりする
578.5,579.5,でも
579.5,581.5,カニ捕まえたりさ
581.5,582.5,フグ捕まえて
582.5,583.5,殺したりさ
583.5,584.5,結局どこ行くんだよ
584.5,586.5,だからいろんなプランがあるよ
586.5,587.5,新潟に
587.5,589.5,クワガタ捕まえに行くか
589.5,591.5,立山にカニ捕まえに行くか
591.5,593.5,大阪に教え見に行くか
593.5,595.5,で当日のノリで決めればよくない
596.5,597.5,てかあれだよ
597.5,598.5,出発する瞬間に
598.5,599.5,さあどっちに行こうか
599.5,600.5,ってつもりだよくない
601.5,602.5,だから候補3つあれば
602.5,604.5,絶対どっちか行くでしょ
604.5,606.5,その3つのどれかにして
606.5,607.5,さあみんなじゃあ
607.5,608.5,どこにしよっか
608.5,610.5,つって木の実気のまま行くのがよくない
613.5,615.5,ガッチガチに決めるより
615.5,616.5,そっちのほうがよくないか
616.5,618.5,サイコロ振って決めてもいいし
620.5,621.5,それでいいじゃん
624.5,625.5,その当日に
626.5,627.5,行こうぜ
629.5,630.5,どっか行きまーすって
631.5,632.5,で結局
633.5,635.5,たぶん新潟立山だったら
635.5,636.5,渋滞してるつっても
636.5,637.5,高橋入れてるし
