start,end,text
0.0,10.5,【早送り】
10.5,11.3,【咳払い】
13.3,15.0,風邪ひいたわ、完全に
17.0,18.2,完全に風邪ひいたわ
21.0,22.3,今日20時間寝たわ
24.1,25.3,インフルじゃねえよな
26.5,27.3,【咳払い】
27.3,28.400000000000002,これやべえだろ
31.0,32.0,なんか
33.0,36.0,病院に出入りしてる奴だって分かると思うんだけどさ
36.0,39.0,ここ1週間の
39.0,42.0,風邪の患者の数以上
49.0,51.0,気をつけるように
52.0,55.0,なぜこの枠が取ったか分かりますか?
57.0,59.0,デッドバイデイライトやりたくて起きたからよ
59.0,62.0,わーやりてえ!って夢で
64.0,66.0,その欲が勝ちました
70.0,72.0,うまなってんだ、俺は
74.0,76.0,まずマスジュース食べようぜ
76.0,77.0,本日1食目
77.0,79.0,インフル流行ってんの?
82.0,85.0,確かに大谷翔平も
87.0,88.0,なってたな
89.0,91.0,あと明太子とポテトのチーズ焼き食べるわ
94.0,96.0,マジで死にかけてたわ、大谷翔平
113.0,115.0,今アメリカに住んでます、ロス
116.0,118.0,あ、ロスで思い出した
121.0,123.0,俺さ、なんか今年さ
123.0,125.0,イチローを見ておくべきだと思うんだよね
125.0,126.0,無理やりイチロー見に行くわ
126.0,128.0,なんかメジャーリーグ2さ
128.0,130.0,この日に行ったほうがいいぞっての教えて
130.0,131.0,金土日
132.0,134.0,1泊3日の強行スケジュールでイチロー見てくるわ
136.0,137.0,教えてくれ
141.0,143.0,俺松井秀樹のユニフォーム姿を見ずに
143.0,145.0,後悔した記憶あるから
146.0,148.0,この金土日行けっていうのを
148.0,149.0,イチローがし
150.0,151.0,ちゃんと出番がある
151.0,152.0,時
154.0,155.0,教えてくれ
156.0,158.0,今年はマジで見に行くイチローを
159.0,160.0,強行スケジュール
160.0,161.0,マイナミ行ってくるわ
165.0,166.0,夏ぐらいがいいんだよな
166.0,167.0,夏ぐらいが
174.0,176.0,レギュラーがいい奴が1人怪我したら
178.0,179.0,でも
180.0,182.0,どのタイミングがないじゃん
187.0,188.0,タイミング
190.0,192.0,寝ないかって俺だって
192.0,193.0,バッチリ
193.0,195.0,20時間ぐらい寝て今起きたんだけど
199.0,200.0,驚くだろ
201.0,202.0,驚くだろ
210.0,211.0,飯買いに行ってさ
213.0,215.0,なんかデッドバイ出るやつやりたいなと思ったら
215.0,217.0,じゃあせっかくだから配信するか
217.0,219.0,体力は落ちてるけど給料価は十分なんだよ
220.0,221.0,このあれな
221.0,222.0,矛盾な
224.0,225.0,まず飯食おうや
225.0,226.0,アホみたいに
226.0,227.0,イチロー知らない俺に
227.0,229.0,イチローのすごさ一言教えてくれ
229.0,231.0,コミュレベル4万ぐらい
231.0,232.0,な感じ
232.0,233.0,今俺が200ぐらいだろ
233.0,234.0,イチロー4万
241.0,243.0,ニコ生に例えるとな
247.0,249.0,なんかさ俺熱は大丈夫なんだけどさ
249.0,251.0,もう咳最近
251.0,252.0,辛くてさ
254.0,256.0,ここなんか3ヶ月ぐらい咳止まってねえ
256.0,257.0,なんか
257.0,259.0,なんか止まってねえなと思ったら
259.0,260.0,ここに来てまたさ
260.0,261.0,風邪でさ
262.0,263.0,ぶり返してしまってさ
266.0,267.0,タチが悪いわこれ
271.0,273.0,ステロイドの給油したくねえんだよ
275.0,276.0,なんとなく
276.0,278.0,ステロイドの給油したくねえんだよ
278.0,279.0,なんとなく
280.0,281.0,なんとなく
282.0,284.0,え緑さんもインフルになったの?
285.0,287.0,死ねばいいのにそのタイミングで
288.0,289.0,死んでほしいわ
290.0,291.0,邪魔だし
295.0,297.0,みんなで葬式配信しようぜ
297.0,298.0,俺が顔映してやるから
298.0,299.0,こうやってベアーって
300.0,301.0,映そう
301.0,302.0,死体
304.0,305.0,絶対映すかんな
305.0,306.0,死んだら
309.0,311.0,ステロイドだめって言うけどなんでだめだろう
311.0,313.0,なんかやっぱ免疫落ちるんだよ
315.0,316.0,給韻ぐらいじゃさ
316.0,317.0,大丈夫なんだけど
319.0,322.0,先生たちの話を聞いてるとやっぱあんま使いたくねえんだよな
323.0,324.0,ほんと緊急時の
328.0,329.0,俺はあんまり
329.0,330.0,おすすめできない
332.0,333.0,俺はおすすめできないってか好きじゃない
335.0,336.0,好きじゃないんだからしょうがねえんだ
339.0,341.0,もうそれ生理的なものじゃん
351.0,352.0,なんかいい
355.0,358.0,俺は咳喘息なった時はアスクロンたたいてる
360.0,361.0,最近ようなるな俺も
