start,end,text
0.0,4.0,【早送り】
4.0,6.5,ふざけるのもいい加減にせい?
6.5,7.5,あ、なんですか?
7.5,11.5,【早送り】
11.5,14.5,そんな、そんないつもっていけるってわけじゃないぜ
14.5,17.5,【早送り】
17.5,19.0,それでエイドリアンとはどんな感じだ?
20.0,21.5,良い感じだよ、ロイ
21.5,23.5,【早送り】
23.5,24.5,エイドリアーーーーン!
24.5,26.0,【早送り】
26.0,28.0,ロイから聞いたんだけど花が好きなんだって
28.5,30.5,うん、間違いではないかな
31.0,32.5,どんな花が好きなんだい?
33.5,36.0,あなたはもうファ、え、あなたファイターなんでしょ、もう
36.5,37.5,私は花が好きなの
37.5,39.5,植物標本を作るのを集めてるの
39.5,40.0,あ、なるほど
40.0,42.5,テキストが早えなお前!
43.0,44.5,花あるやん
46.0,47.5,それは本当に嬉しい
47.5,50.0,この私、この、私この町のことあんまりよく知らないから
50.0,52.0,あなたが行く先々で見つけたら教えて
52.0,54.0,もちろん町中で探してあげる
54.0,56.0,あるーーー
59.0,61.0,なあ、花を一つ見つけたみたいだぞ
62.0,65.0,あ、それとあとこういうの5本必要なの
65.0,67.0,花探しか、ファイターの仕事とは言えないな
72.0,76.0,スパーリングにし、やってくれよ!
81.0,83.0,なんでスパーリングやってくんねんだ!
89.0,91.0,これは一体なんなんだこれは!
93.0,95.0,直ってんのかよ!
100.0,102.0,わからねえ
109.0,111.0,一体
113.0,115.0,俺って一体
115.0,117.0,俺って一体
120.0,122.0,良いビールだな
123.0,125.0,俺は負けねえ
125.0,127.0,あ!びっくりした
127.0,129.0,ただ無駄に一日を過ごしただけじゃねえか
132.0,134.0,見つけたり
141.0,143.0,ねえワニ楽しいいきたいねえ
146.0,148.0,間に合え
152.0,154.0,間に合ったー!
155.0,157.0,行くぞ
158.0,160.0,646、844
161.0,163.0,行きます
163.0,166.0,指揮停下、相手から受けるあらゆるダメージが20%軽減
166.0,168.0,強すぎるだろ
169.0,171.0,強え!
172.0,174.0,なんだこのラッシュは!
176.0,178.0,ただ俺も
178.0,180.0,まだ俺も終わっちゃいねえぜ
184.0,186.0,行け!よっしゃ!
187.0,189.0,よし!行け殺せ!
190.0,192.0,強い!
193.0,195.0,強い!
196.0,198.0,得得してきてる
202.0,204.0,やべえ
205.0,207.0,浮か
207.0,209.0,浮かした
211.0,213.0,あ!トリプルパンチ入れればよかった
214.0,216.0,ねえみんな浮かした
219.0,221.0,嬉しい俺浮かしてる
222.0,224.0,ちょっと待って
234.0,236.0,浮かしたか
240.0,242.0,まだとてもじゃないけど
242.0,244.0,キープできないね
244.0,253.84,19あればマッスルメモリーできるんだけど
253.84,263.28,タイヤ行けるかな
263.28,265.16,花あったどこにあった
265.16,285.52000000000004,どこに花あった自宅どこにあった
285.52000000000004,292.48,自宅にもある
292.48,297.28000000000003,あと3つ
297.28000000000003,299.96000000000004,いやこれねあと1試合やって
299.96000000000004,308.32,明日に備える
308.32,309.84000000000003,ピザ屋に花
309.84000000000003,323.88000000000005,さあみんな花を探せ
323.88000000000005,338.68,ダメかもう戦闘はできないよね
