start,end,text
0.0,24.04,どうも 現実逃避する男ですよろしくお願いします
24.04,27.560000000000002,いかがお過ごしでしょうかみなさん
28.560000000000002,30.560000000000002,みんなで現実逃避しないか
30.560000000000002,32.56,なあ
32.56,34.56,現実逃避
34.56,36.56,はははもうだめだ
36.56,38.56,もうさあ
38.56,40.56,ほんと一個マジで超ショックなことが起きて
44.56,46.56,一個すげーショックなことが起きてさあ
50.56,52.56,とあるポケモン育ててたんだよ
52.56,54.56,とあるポケモン
54.56,56.56,てかヤドラン育ててたんだけど
57.56,59.56,あのー
59.56,61.56,図太いっていう性格で育ててたの
64.56,66.56,なんかその
66.56,68.56,15番目以降は夢特性出るぞ
68.56,70.56,みたいな情報があったから
70.56,72.56,よっしゃつって
72.56,74.56,シンクロケーシー使ってさ
74.56,76.56,ヤドラン育ててたんだけどさ
76.56,78.56,まさか4
78.56,80.56,で最初
80.56,82.56,ちょっと俺の話聞いてくんね
82.56,84.56,最初さあ
84.56,86.56,なんかその
86.56,88.56,シンクロケーシーで
88.56,90.56,おこれで全員図太いになるわ
90.56,92.56,ってなってさあ
92.56,94.56,どんどん
94.56,96.56,敵呼ばせてさあ
96.56,98.56,仲間作りでさあ特性知ってさあ
98.56,100.56,やった再生力来た
100.56,102.56,これでヤドラン育てられるってさあ
102.56,104.56,捕まえてさあ
104.56,106.56,んでいやせっかくだから
106.56,108.56,全部6V
108.56,110.56,粘るべーつって
110.56,112.56,6Vのヤドラン粘ってさあ
112.56,114.56,逆にかけて
114.56,116.56,そしたらさあ
116.56,118.56,なんだっけな
118.56,120.56,性格がさあ
120.56,122.56,慎重になってんだけどさあ
122.56,124.56,これどういうこと
124.56,126.56,意味がわかんないんだけど
126.56,128.56,なんで性格変わるのこれ
128.56,130.56,性格が変わってんだけど
130.56,132.56,どういうこと
132.56,134.56,慎重って特攻下がるんじゃないの
138.56,140.56,ヤドラン慎重だめでしょ
140.56,142.56,変わらずの石使った
142.56,144.56,ねえあのさあ
144.56,146.56,チェイン
146.56,148.56,ビビリ玉みたいな
148.56,150.56,チェインしてさあ呼ぶときってさあ
150.56,152.56,呼んだポケモンもさあ
152.56,154.56,あのー
154.56,156.56,シンクロしなきゃいけないの
160.56,162.56,ものすげえ
162.56,164.56,悲しいんだけどあそうなんだ
166.56,168.56,シンクロって50%なの
168.56,170.56,ふざけんなよそれ
176.56,178.56,50%なの
180.56,182.56,知らなかったんだけど
182.56,184.56,俺100%だと思ってた
184.56,186.56,性格調べない
186.56,188.56,これでもう確定だと思って
188.56,190.56,性格調べないでやってさあ
192.56,194.56,それで俺はもうポケモンを
194.56,196.56,スッて閉じたまま今に至る
198.56,200.56,スッと
202.56,204.56,仲間呼びはシンクロ関係ない
204.56,206.56,どういうこと
206.56,208.56,じゃあ
208.56,210.56,どうやってズブトイのヤドラン
210.56,212.56,厳選すんの意味が分かんない
216.56,218.56,え何じゃあ
218.56,220.56,子供産ませまくって
220.56,222.56,子供産ませまくって
222.56,224.56,ズブトイが
224.56,226.56,来るの待つってこと
228.56,230.56,呼ぶ前にいちいちシンクロしなきゃ
230.56,232.56,いけないってことなんだ
234.56,236.56,じゃあそうしよう
238.56,240.56,もうそれでさあ
240.56,242.56,うーってなっちった
244.56,246.56,たくさん生まれたヤドランの
246.56,248.56,中でズブトイを
248.56,250.56,産ませながらそうなんだ
250.56,252.56,悔しい
252.56,254.56,マジで
254.56,256.56,じゃあだから俺さ
256.56,258.56,もうズブトイのまま
258.56,260.56,なってると思ってさあ
260.56,262.56,変わらずの
262.56,264.56,石持たしてたらさあ
264.56,266.56,ボックス6と7がさあ
266.56,268.56,新調のヤドランで埋まっちゃったんだけど
270.56,272.56,このクズども
274.56,276.56,顔クソ可愛いわ
276.56,278.56,どのポケモン使うか分かんないから
278.56,280.56,全員に名前決めようみたいな感じでさあ
280.56,282.56,全員に
282.56,284.56,ユーマニアってつけながらやってたのに
284.56,286.56,あの時間返してくんねえか
286.56,288.56,俺の新調ヤドラン
288.56,290.56,もらってくんねえ40匹くらいいくから
292.56,294.56,全然気づかなかった
294.56,296.56,よしこれでレベル上げようと思って
296.56,298.56,やったこれでレベルようやく上げれる
298.56,300.56,と思ってた
300.56,302.56,俺の新調ヤドランもらってくんねえ
302.56,304.56,ヤドランてかヤド
306.56,308.56,ミラクル効果に流そうかな
312.56,314.56,欲しいだろう
314.56,316.56,名前って後から変えれるぞ
316.56,318.56,どこで変えれるの
318.56,320.56,どっから流そう
320.56,322.56,どうしたら良くなるの
322.56,324.56,別に何でも良いわ
324.56,326.56,今度ヤドラン流す枠
326.56,328.56,取るわ
328.56,330.56,よりによって
330.56,332.56,特殊攻撃力が
332.56,334.56,下がるあれかよと思って
336.56,338.56,流石に無理だわ
338.56,340.56,赤い糸とか使ってるよちゃんと
340.56,342.56,赤い糸とか
342.56,344.56,使ってるよ
344.56,346.56,俺攻撃力低くて特防が上がる
346.56,348.56,ズブトイでやろうと思ったら
348.56,350.56,しくじったんだ
352.56,354.56,しくじったマジで
356.56,358.56,ズブトイ1匹捕まえてそこから4分メタボンで
358.56,360.56,不可減戦でやるわ
360.56,362.56,変わらずの石も
362.56,364.56,使ってる
364.56,366.56,ズブトイヤドラン
366.56,368.56,プラス変わらずの石
368.56,370.56,赤い糸
370.56,372.56,なるほど
372.56,374.56,そっかじゃあ使えるな
374.56,376.56,この
378.56,380.56,赤い糸使って
380.56,382.56,それで
382.56,384.56,あとはズブトイのヤドランを生ませればいいんだ
384.56,386.56,だよな
386.56,388.56,そうしよう
388.56,390.56,良かった
390.56,392.56,無駄ではなかった
392.56,394.56,良かったちょっと心が楽になった
394.56,396.56,今俺が一番嫌いなのは
396.56,398.56,駐車場の猫とヤドランなのね
398.56,400.56,俺世界で一番嫌いなのね
400.56,402.56,駐車場の猫とヤドランを
402.56,404.56,本当殺してまわりたいの
404.56,406.56,警察にバグられるから
406.56,408.56,ギリギリのところで踏みとどまってるけど
410.56,412.56,マジでムカつくのね
412.56,414.56,その2匹の生物が
420.56,422.56,でもまあ無駄じゃなかった
422.56,424.56,ってことで心がちょっと楽になったわ
426.56,428.56,無駄じゃなかったんだなって
428.56,430.56,先にズブトイ作ってから
430.56,432.56,河童の位置も出していい子対一の身長やだなってこと
432.56,434.56,それでいくわ
434.56,436.56,良かったマジで俺もう一回最初から
436.56,438.56,あの作業やり直さなきゃいけないのかなと思ってさ
440.56,442.56,良かった
442.56,444.56,夢特性のさ
444.56,446.56,粘るのちょうど
446.56,448.56,本当にやだったマジで
450.56,452.56,気が楽になった
452.56,454.56,ちょっと気が楽になったわ
454.56,456.56,3時間くらいやれば
456.56,458.56,俺の理想的なパーティー
458.56,460.56,組めるわ
460.56,462.56,1匹は育ってたんだけどさ
462.56,464.56,1匹は
464.56,466.56,良かった良かった
466.56,468.56,ギター弾けるようになったよ結構
468.56,470.56,見たい?
470.56,472.56,あんま披露したくないけど
472.56,474.56,今日は特別に
474.56,476.56,弾いてやるか
484.56,486.56,ピック使わないでいい?
496.56,498.56,ピック使わないでいい?
506.56,508.56,使わないと無理
508.56,510.56,使ったら
510.56,512.56,音がデカくなっちゃうからめんどくさい
514.5600000000001,516.5600000000001,もう一回最初からいくよ
516.5600000000001,518.5600000000001,もう一回最初からいくよ
518.5600000000001,520.5600000000001,ギター遠いマジで
522.5600000000001,524.5600000000001,手が映る方がいい野郎が
524.5600000000001,526.5600000000001,あーなるほど違うわ
528.5600000000001,530.5600000000001,あの
530.5600000000001,532.5600000000001,カメラのところが隠されてんだ
534.5600000000001,536.5600000000001,右手はもうマスターした
536.5600000000001,538.5600000000001,右手はマスターした
538.5600000000001,540.5600000000001,もうずーっとさ
540.5600000000001,542.5600000000001,何をするにしてもずーっと
542.5600000000001,544.5600000000001,右手はマスターしたんだけど
546.5600000000001,548.5600000000001,左手とスムーズに行こう
