start,end,text
0.0,3.0,ダメだ、ツイキャス重すぎてクソ
11.0,13.0,ツイキャス重すぎてクソだわ
15.0,17.0,やっぱりニコ生だわ
17.0,19.0,やっぱりこっちだわ
20.0,22.0,うわぁ、これ固定したいなぁ
22.0,24.0,なんとか固定できねえかな
31.0,33.0,なんとか固定してるんだけどなぁ
36.0,38.0,なんかいい場所ねえかな
40.0,41.0,いい場所、あっ
42.0,43.0,あ、あった
46.0,48.0,あ、これいいじゃん、完璧じゃん
48.0,50.0,これでみんな俺のこと見ててよ
52.0,53.0,これでいいじゃん
54.0,55.0,これよくない?
56.0,57.0,どうよ
58.0,59.0,これいいでしょ
61.0,62.0,よっしゃ行くぞ
62.0,64.0,ちなみに30分しかないから
64.0,66.0,次のパーキングまで30分で行くから
68.0,70.0,そういう合戦になるからな
70.0,72.0,次のパーキングまで30分で行くぞみんな
81.0,82.0,急ぐよ
84.0,85.0,待って、コメントちゃんと
85.0,86.0,行くぞ
91.0,92.0,えー
93.0,95.0,51分だから20分までにつかないかな
95.0,97.0,なんで無意味にこんなさ
98.0,100.0,あーもう終わりだよみんなさようなら
101.0,103.0,さようならー
103.0,105.0,ちょっと待ってちょっと待って
105.0,106.0,さようならじゃダメだ
106.0,108.0,さようならじゃなくて今から直せるんだから直そう
110.0,112.0,直せる道は直そうぜ
112.0,114.0,直せる道は直そうぜ
120.0,121.0,こんにちは
136.0,137.0,聞こえてる?
137.0,139.0,多分聞こえねーよな
142.0,144.0,聞こえてねーよな
145.0,147.0,聞こえてないでもいいや
148.0,151.0,タバコはめとけばよ
154.0,156.0,タバコ吸っててよかった
166.0,168.0,ただでそれ時間ねーんだから
170.0,171.0,聞こえてるね
171.0,172.0,オッケー
175.0,177.0,事故りたくねーんだよマジで
177.0,179.0,このままだと事故起こすぞ
194.0,196.0,これ放送してなかったらもう
197.0,198.0,ついてくる
199.0,201.0,間違いなくついてる放送してなかったら
202.0,204.0,みんな止まっても知らんよ俺は
207.0,209.0,もう止まんねーからな
213.0,215.0,多分これで大丈夫なはず
218.0,220.0,てか絶対一人無理だよこれ
221.0,222.0,無謀だったねー
223.0,224.0,もう一人連れてくれなかったな
224.0,225.0,さあ行くぞ
226.0,227.0,いざ
242.0,243.0,よし行くぞ
244.0,245.0,スタート自由な
248.0,250.0,ここさえ乗っちまえばよ
252.0,254.0,スムーズ
254.0,257.0,到着予定時刻は1時47分になります
260.0,261.0,皆さんお楽しみください
266.0,267.0,はいはい知ってますよ
270.0,271.0,雨降ってきたちょうど
277.0,279.0,高速ってハイビームにしていいのかな
285.0,286.0,この辺よくわかんねーんだよね
288.0,289.0,いやわからん
290.0,291.0,いやわからんが行く
315.0,316.0,どうせ止まってんだろうなっていうか
317.0,318.0,この手抜き放送のご了承ください
319.0,320.0,まあてか次止まったら
321.0,322.0,目的地着いたら配信するね
324.0,325.0,リアクションはみんなないだろうけど
326.0,327.0,もし万が一止まったら
328.0,329.0,次目的地から配信するわ
330.0,331.0,どうせあと30分だよ
334.0,336.0,宮崎着いたらなんかゆっくり配信しようぜ
338.0,339.0,2時間で山まで行けるのが
340.0,341.0,いささか不安ではあるけど
342.0,343.0,懐中電灯かかってな
344.0,345.0,廃坑の状態で
346.0,347.0,お届けしたいですね
364.0,365.0,これのこと事故防って呼んでな
372.0,373.0,たまごと屋根の基地は
377.0,378.0,運転中くらい座らせてくれよ
383.0,384.0,多分カメラ傾いちゃっただろうな
386.0,387.0,なんか次もしやる機会があったら
388.0,389.0,あの立てるやつ買っとくね
390.0,391.0,やる機会もう二度とねえけど
392.0,393.0,もう味わっただろ
394.0,395.0,車体は
396.0,397.0,もう味わったよな
398.0,400.0,てか車の中にいたら喋ることねえよ別に
402.0,403.0,喋ることねえよ
411.0,412.0,これ事故とか絶対起こさないからな
413.0,414.0,マジで
415.0,417.0,これに過失が早い事故は仕方ないけど
418.0,419.0,後ろからドーンみたいな
422.0,423.0,ただなんかもう本当に
424.0,425.0,もうスピードを絶対出しすぎんす
427.0,428.0,お!通るまであと57キロ
428.0,429.0,いよいよ見えてきましたね皆さん
431.0,432.0,50キロって言ったらお前あれだよ
433.0,434.0,立山から木更津ぐらいだから
435.0,436.0,すぐで一発であと1時間かんねえ
437.0,438.0,40分ぐらいだ
442.0,443.0,1時20分までは放送がついていると
444.0,445.0,信じて俺は喋ってくからな
446.0,447.0,ついてなかったらマジ殺すかんな
448.0,449.0,ほんとに
450.0,451.0,お前さっきのお前ツイキャスやってるとき
452.0,453.0,"俺2,30分一人ごとずつやってたからな"
454.0,455.0,あれしよう
456.0,457.0,どうせ放送ついてるから
458.0,459.0,放送ついてないから
461.0,462.0,ナビと会話してこーって
463.0,464.0,ナビに目役をつけて
465.0,466.0,ずーっと20分間演劇してたのに
468.0,469.0,返せよ俺の力のあれを
471.0,472.0,てかなんだこの燃費の良さは
475.0,476.0,ガソリン満タンから減ってねえぞ
480.0,481.0,神担当
484.0,485.0,神担当
488.0,489.0,最高だわ
493.0,494.0,これあれだな下手すりゃ
495.0,496.0,往復一回でいいな
497.0,498.0,まあ俺が80キロで常に走ってるってのはあるんだろうね
499.0,500.0,一番車燃費いいでしょ
501.0,502.0,80キロで走るのがおそらく
505.0,506.0,しかもエアコンもつけてねえっていう
510.0,511.0,あんま好きじゃねえんだよな
512.0,513.0,車のエアコンって
514.0,515.0,なんか臭くて
519.0,520.0,リキヤみたいな匂いするんだよ多分
522.0,523.0,車のちょうどんな匂いするんだよ
526.0,527.0,生主の臭いやつちょうどそのくらい
528.0,529.0,みんな参考にしてね
536.0,537.0,ぜひ参考にしてください
541.0,542.0,もうちょっとトラック越しますか
544.0,545.0,追い越しゼロで行きたかったけどな
548.0,549.0,怖いわ逆に
550.0,551.0,トラックの後ろ走ってるとさ
552.0,553.0,前が見えなくてさ
554.0,555.0,万が一
