start,end,text
0.0,9.56,に言うとなんで今はどうなの今は 今は割と沈んでる時期だと思うんです
9.56,14.48,そこで俺にかけてきてくれたんだ割と割と 打つな時期なのに俺にとどしてきてくれたん
14.48,18.2,だ そうですねでもさぁお話ししてなかったん
18.2,22.44,でありがとうございますあのお医者さんがさ ちょっとやめといた方がいいんじゃないって
22.44,26.44,いう治療してるわけでしょ薬飲んでるんでしょ そうですね
26.44,32.08,ちょっとまぁ今はさぁの言葉に甘えてさぁ あのお父さんとお母さんも心配してるわけだし
32.08,35.0,ちょっと休憩してれば
35.36,42.64,ただちょっと無職というのが今現在後半年 ほどになってしまっていて結構焦りが出て
42.64,46.28,きてしまっていて うん
46.28,52.08,まあなんかさぁ あれじゃない自分でできることを始めてみたらで今さぁ
52.08,55.6,生活のサイクルを教えてよ
55.96,66.76,8基本的には 家にいますね睡眠時間とかもバラバラでうん
67.24000000000001,72.04,なんかさあの散歩とかって例えばしたり しないの
72.04,78.32,あえっと外出はまあ週に3回はするように してるんですけどまぁそれが限界というか
78.32,82.88,それ以外はちょっと ベッドから動けなくなってしまう感じ
82.88,87.6,ですねそうなんだ多分さ俺みたいなね専門家 じゃない人があれやこれやとか言ったり
87.6,94.11999999999999,さがんばってやろうよとか言うのって多分 さすごいまたね病気がね病名がついてて
94.11999999999999,98.36,絡んじゃうとさなかなか難しい問題である と思うから
98.36,102.84,はいお父さんとお母さんとお医者さんにね ちゃんと相談して
102.84,108.44,はい焦らなくていいからさまぁ22でしょ そうですねゆっくり様社会復帰していけば
108.44,112.67999999999999,いいじゃんでまずアルバイトから始めて 週1回のアルバイトから始めてさ
112.68,119.28,はいしかも女性だからあなた顔かわいいの いや地味顔ですねでも別に彼氏が
119.28,124.08000000000001,なかったことを言われますえっ 食べみかこに似てると言われます食べ
124.08000000000001,128.48000000000002,ちゃん可愛いじゃんだった最悪ね変な話 男性に頼るって言ってもその押されてる
128.48000000000002,132.24,わけじゃん はいでしょう
132.24,136.68,女性っていやそれは女性の特権としてある から
136.68,140.88,だから別にそんなねあって慌てる必要ねんだよ 俺は男だったら気合いで働けって言うけど
140.88,147.2,女の子はねある程度落ち着いてゆっくりね 腰をドカッと落ち着くまでは構えてても
147.2,149.64,いいと思うよ
149.64,154.4,そうですかねまぁ自立したいという気持ちが 強いんですけどね
154.4,159.48,今社会に出たとしても自立できないよ 社会ってほんと甘くないからさ
159.48,165.84,多分余計苦しくなっちゃうだって あの誰もわかってくれないよ
165.84,170.84,わかる余裕なんてないからさ本当に 万全になってからの方があなたのためだし
170.84,177.0,周りのためだと思うから万全になることをまず 迷惑をかけてしまうのは本位ではないですね
