start,end,text
0.0,8.32,そうしよっか。じゃあ映像だけちょっと撮るよ。 映像は消えた。音は乗ってる。
11.040000000000001,16.88,いや、副面だけ先に見せないと。 配信外ですね。
16.88,32.879999999999995,加藤みたいな女居そうだなって。 どういうことだそれ。
32.879999999999995,34.879999999999995,たまにいるんだよね。 いるの?
34.879999999999995,36.879999999999995,モスモスこぼれ出てる女。 あ、そういうことか。
36.879999999999995,40.879999999999995,俺できてるんすよ。 自分じゃねえか。
40.879999999999995,42.879999999999995,どうぞけーもん。
42.88,50.88,スッとしてる方がいいよ。 いいよ。俺もデブ用の大事だから。
50.88,52.88,よし、着きました。
62.88,64.88,電波が入るかどうかがね。 確かにね。
64.88,68.88,地下だと多分入らなくなっちまうから。
68.88,72.88,ダメだったら携帯から止まってやるよ。
72.88,76.88,最後に店のWi-Fi借りるように。
76.88,78.88,ああ、そうか。
78.88,80.88,リュックサックってある? これ持ってきます。
86.88,88.88,ああ、悪いね。ごめん。
88.88,90.88,じゃあ行くか。着いたんで。
91.88,93.88,楽しみだね。
102.88,104.88,入るときに1回マイク切りますか。
104.88,106.88,2年のためのやつで。
106.88,109.88,まだしてませんって言って。
109.88,111.88,今からいいですかって感じですね。
111.88,113.88,通してもらったら放送開始します。
113.88,115.88,めっちゃ励ましだね。
115.88,117.88,やめろ。違う。
117.88,119.88,マスクでペタンコやってるだけだろ。
119.88,122.88,マスクでペタンコやったのか。
122.88,124.88,笑えなくなっちゃった。
124.88,126.88,いや、俺はげてないよ。
126.88,128.88,こうやってペタンコやっただけだから。
128.88,130.88,見せてくれないですよ。
130.88,131.88,じゃああげてくださいよ。
131.88,133.88,嫌だね。
133.88,135.88,これは悪影響だから。
135.88,137.88,強盗に昔襲われて髪の毛引っこ抜かれたから
137.88,139.88,そうなってんだ。
139.88,141.88,何言ってんだよ。
141.88,142.88,強盗に襲われたの?
142.88,144.88,俺はこん時。本当だよ。これガチだよ。
144.88,146.88,強盗に襲われて。家の中に強盗が来たんだよ。
147.88,149.88,こっちも来てるんですよ。見せてみて。
149.88,151.88,頭のてっぷり見せてみて。
151.88,153.88,うわー。
153.88,155.88,三好さん。
155.88,158.88,視聴者の皆さんは気づいてないけど
158.88,160.88,強盗も来てるんですよ。
160.88,162.88,来てない。来てない。
162.88,164.88,一番ヤバいのは。
164.88,166.88,もっとみんな気づかせてあげてください。
166.88,168.88,ピンクですよ。
168.88,170.88,ここのはずなんだけど。
170.88,172.88,え?
172.88,174.88,ここ?
177.88,179.88,ここなんだ。
179.88,181.88,すげー可愛いじゃん。
181.88,183.88,マジで?
184.88,186.88,みどりさん見てこの顔。
186.88,188.88,すげー女の子の顔見た瞬間に
188.88,190.88,イヤッてしてるじゃないですか。
190.88,192.88,どうしたらいいんだか。
192.88,194.88,みどりさんがリーダーだから。
194.88,196.88,俺らも。
196.88,198.88,俺たちも。
198.88,200.88,今日初めて見ましたぐらいの。
201.88,203.88,映ってないですよね?
203.88,205.88,映ってない。映像は出てないから。
205.88,207.88,じゃあ音声も一回切りますか。
207.88,209.88,今から切るわ。
230.88,232.88,ご視聴ありがとうございました。
232.88,234.88,チャンネル登録お願いします。
260.88,262.88,おやすみなさい。
291.88,293.88,めっちゃ綺麗じゃないですか。
293.88,295.88,来た来た。
295.88,297.88,しかもね、すごいっすよ。
297.88,299.88,よかったよかった。
299.88,301.88,来ていただいたんでサービスしてくれて。
301.88,303.88,お店の中も超綺麗だし。
303.88,305.88,これ撮っていい?
305.88,307.88,超でかい。
307.88,309.88,女でかいビックリした。
309.88,311.88,女の子は絶対映さないって。
311.88,313.88,俺たち3人ちゃんと固まりましょうよ。
313.88,315.88,固まるかな?
315.88,317.88,入らないんか。
317.88,319.88,ウンコちゃん出てない?
320.88,322.88,ウンコちゃんと何さん出てる?
322.88,324.88,奴隷なの。
324.88,326.88,やめろお前。
330.88,332.88,やばい、超嬉しい。
332.88,334.88,僕もせっかくなんで
334.88,336.88,水割り一杯飲ませていただきます。
336.88,338.88,ミドさんちゃんと女の子
338.88,340.88,エスコートしてくださいね。
340.88,342.88,大丈夫。最初の決めが肝心だから。
343.88,345.88,緊張するな俺。
345.88,347.88,珍しい。
348.88,350.88,カラオケ無理だよ。
350.88,352.88,本当に無理。
352.88,354.88,カラオケかわからん。
356.88,358.88,楽しみだな。
358.88,360.88,本当に綺麗なお店。
360.88,362.88,よくここオッケーだった。
362.88,364.88,本当だよ。
364.88,366.88,店員さん捨てたんかな?
366.88,368.88,捨てたっぽいっすね。
368.88,370.88,ものすごい。
370.88,372.88,横山さんマスク被っていただいて大丈夫ですよ。
372.88,374.88,逆に気付かれちゃうよ。
374.88,376.88,ありがたかったよ。
378.88,380.88,うまく来た。
380.88,382.88,どこかにWi-Fi落ちてる。
390.88,392.88,僕は映ってないんで。
392.88,394.88,よろしくお願いします。
396.88,398.88,俺、うちの加藤と
398.88,400.88,うちの黒人。
400.88,402.88,黒人っていい?
402.88,404.88,名前が黒人なんです。
404.88,406.88,大丈夫です。日本人です。
406.88,408.88,あざのだけ。
410.88,412.88,皆さん映ってないんで。
412.88,414.88,僕と2人しか
414.88,416.88,撮影しか映ってないんで。
416.88,418.88,僕が本当に
418.88,420.88,弟子みたいなもんで。
422.88,424.88,君らは何か飲むのかい?
424.88,426.88,いただいていいですか?
426.88,428.88,1杯だけ。
428.88,430.88,優しいっすね。
430.88,432.88,先にね。
432.88,434.88,何飲まれます?
435.88,437.88,僕は水割りで。
437.88,439.88,さすがっすね。
439.88,441.88,やっぱり女の子もね、
441.88,443.88,飲まんとあれだから。
444.88,446.88,優しい。
446.88,448.88,緑ちゃんと呼んでください。
448.88,450.88,緑ちゃん?
450.88,452.88,いやいや、
