start,end,text
0.0,9.0,寒い
9.0,13.0,マジで寒い
13.0,16.0,どういうこっちゃこの
16.0,20.0,この寒さの
20.0,25.0,すっかりもう冬だな
25.0,29.0,セントじゃねーよ
29.0,34.0,なんかパソコンがっちがちに固まっちゃってさ
34.0,40.0,再起動中にマックドナルドを買いに行こうと思って
40.0,43.0,お風呂も入ったし
43.0,48.0,バッチリってやつよ今
48.0,49.0,寒い
49.0,52.0,こんだけあったけい格好してきたのに
52.0,54.0,上半身さ
54.0,57.0,4枚ぐらい着込んで
57.0,59.0,着るのにもかかわらず
59.0,63.0,ズボンが七分丈だから足がクソ寒いわ
63.0,70.0,七分丈にクロックスだから
70.0,72.0,ハムスターが死んだときに2月に死んで
72.0,75.0,一番最初に飼ったハムスターが2月に死んで
75.0,78.0,雪の中埋めに行った記憶が今蘇ったわ
78.0,81.0,ハムスターが死んだ悲しみより
81.0,88.0,雪道をクロックスで歩いて寒くて早く帰りて
88.0,91.0,ペットの死より寒さを俺は
91.0,96.0,寒さに対して意気通りを感じてたわ
96.0,103.0,あー寒い
103.0,106.0,結構人通りがあるな
106.0,108.0,やべー2%しかねー
109.0,113.0,携帯の電池を買わなきゃいけないんだよ
113.0,117.0,もう今日なんかあれだな
117.0,121.0,やることなすこと準備が悪いな
121.0,125.0,あと2%しかないです
125.0,127.0,ただもうすぐセブンイレブンがあるから
127.0,129.0,運が良ければ持つ
129.0,132.0,まあ多分持たないだろうな
132.0,135.0,持たないに賭ける俺も
135.0,137.0,あー寒い
138.0,140.0,なんでパソコンの再起動
140.0,142.0,ずーっと再起動してなかったからさ
142.0,146.0,溜まっちゃってたのかな
146.0,147.0,溜まっちゃってたのかな
147.0,150.0,なんか起動プログラムみたいなのが
150.0,153.0,それある?
153.0,155.0,俺なんかずーっとやってなかったのめんどくせーから
155.0,159.0,てかもう再起動とかだるいじゃん
159.0,161.0,それがあるんだ
161.0,165.0,だからパソコン重かったんだ最近
165.0,167.0,あーもう1%しかねー
167.0,168.0,帰り際また
168.0,170.0,てかマックついたから
170.0,174.0,1回切ってまた帰り道やるわ
174.0,178.0,家に帰った頃にはおそらく再起動終わってんだろ
178.0,181.0,ということで皆さんまた帰り道お会いしましょう
181.0,184.0,さよなら
