start,end,text
0.0,5.0,ご視聴ありがとうございました
30.0,35.0,ご視聴ありがとうございました
60.0,65.0,ご視聴ありがとうございました
90.0,95.0,ご視聴ありがとうございました
120.0,125.0,ご視聴ありがとうございました
150.0,155.0,ご視聴ありがとうございました
180.0,185.0,ご視聴ありがとうございました
210.0,215.0,ご視聴ありがとうございました
240.0,245.0,ご視聴ありがとうございました
270.0,275.0,ご視聴ありがとうございました
300.0,305.0,ご視聴ありがとうございました
330.0,335.0,ご視聴ありがとうございました
360.0,365.0,ご視聴ありがとうございました
390.0,395.0,ご視聴ありがとうございました
420.0,425.0,ご視聴ありがとうございました
425.0,430.0,ご視聴ありがとうございました
430.0,435.0,ご視聴ありがとうございました
435.0,440.0,ご視聴ありがとうございました
440.0,445.0,ご視聴ありがとうございました
445.0,450.0,ご視聴ありがとうございました
450.0,455.0,ご視聴ありがとうございました
455.0,460.0,ご視聴ありがとうございました
460.0,465.0,ご視聴ありがとうございました
465.0,470.0,ご視聴ありがとうございました
470.0,470.7,触んないでいい?
470.7,472.2,放送設定、配信
473.2,474.2,何が違うの?
477.5,478.5,マジでわからん
485.1,487.4,いや、動画はOBSで撮ってないんだよ
488.2,489.5,あの、アマレコTVで全部
489.5,491.6,アマレコTV内で撮ってるから
493.1,494.3,エネルサもなってた
495.3,497.0,いや、設定はこれ完璧なはず
501.0,503.0,あ、そうそう、アマレコ無料のやつ
503.0,505.0,え、これなん、なんで間違ってんの?
505.0,506.0,マジでわかんない
509.0,510.0,これなってるやついんの?
512.0,514.0,で、NLEはなんか知らないけど
514.0,516.0,公式のあれがクソすぎてさ
516.0,518.0,見とけよ、止まっちまうんだよこれ
519.0,520.0,ほんとゴミだろ
522.0,524.0,もうこれ止まっちまうのなんかずーっと
527.0,529.0,もう再消化もできない、ほらこの
530.5,532.5,ほんとに潰れてほしいわ早く
533.0,534.0,クソドワンゴ
535.0,536.5,ゴミだろマジで
537.0,538.0,ほんとクズなんだよだからもう
538.0,539.0,あんま考えないでしょ
539.5,540.5,考えてるとイライラすっから
540.5,542.0,もうNLE、あの
542.0,544.0,ドワンゴ公式のアプリはもうのきなみ
544.0,546.0,ゴミだからもうみんな考えないでくれ
548.5,549.5,もう仕事なんか呼ばれなくていいよ
549.5,552.0,ね、この、ね、この設定教えて
552.5,555.5,この設定、OBSの設定間違ってるとこある?俺
560.5,562.5,いや間違ってないんだよ絶対
565.5,566.5,合ってるよね
566.5,568.0,じゃあもう一回試してみるわ
570.5,572.0,再起動で
575.0,576.0,切り取り
580.0,581.0,ちょっと待ってな
586.0,587.0,貼り付け
588.0,589.0,貼り付け
591.0,592.0,いやYouTube行きたくない
592.0,594.0,なんでかっていうとこのままの流れで
594.0,596.0,もしYouTubeできたら本格的にニコニコ
596.0,597.0,俺捨てることになるからもう
597.0,598.0,それ最終手段
602.0,603.0,行った?
607.5,608.5,映ってる?
609.5,611.0,なんで映んなのマジで
611.0,613.0,え、OBSが調子悪いのかな?
614.0,616.0,いやでも簡単設定もできねえんだよ
616.0,617.0,止めるじゃん
618.0,619.0,簡単配信
620.0,622.0,配信開始ってやっても映んねえんだよ
624.5,626.0,簡単配信もできなくなっちゃった
630.0,632.0,いやケーブル抜けてるってことはないでしょ
632.5,634.0,え、なんかできなくなっちゃったんだけどニコ生
636.0,637.0,え、なんで
638.0,640.0,え、なんかできなくなっちゃったんだけどニコ生
646.5,648.0,いや簡単配信ができないんだって
649.0,650.0,簡単配信が
653.0,654.0,なんでこれ
656.0,657.0,いやマジでわからん
660.5,662.0,パソコン再起?
664.0,666.0,え、なんでパソコン再起と
666.0,668.0,なんかあれがあるの?
673.0,675.0,コミもできてないしチャンネルもできないんだけど
679.0,680.0,じゃあPC再起してみるわじゃあ
681.0,682.0,ちょっと待ってな
696.0,697.0,えー
703.0,704.0,なんでだ
711.0,712.0,あ、そっか別に再起してる間
712.0,713.0,俺喋んな
713.0,714.0,喋ってていいんだ
714.0,715.0,え、これマジでわかんない
716.0,718.0,いやこんなバグ今までなかったんだけど
721.0,723.0,俺設定間違ってなかったよな
726.0,727.0,え、ウイルスなの?
728.0,730.0,え、でPCから追加してやってみればよかった
731.0,733.0,それダメだったらなんか俺も納得がいくんだけど
733.0,735.0,俺の設定がミスってんのかもしんねぇ
737.0,738.0,いやでもさ
738.0,739.0,簡単配信が
739.0,741.0,お、今ちょっと裸だからちょっとやめてくれ
743.0,745.0,簡単配信ができないってどういうことだよ
748.0,750.0,簡単配信ができねぇって
753.0,754.0,設定はいつも通りであってるよ
754.0,755.0,設定はいつも通りであってるよ
755.0,756.0,一番濃厚なのはウイルスだと思います
757.0,758.0,俺一番直近で
760.0,761.0,ニコ生いつやったっけ
764.0,765.0,このコンピューターを信頼してますか
765.0,766.0,信頼しない
766.0,767.0,なんでかっていうとウイルスまみれだから
773.0,774.0,ねえねえ
774.0,776.0,他のやつって今ニコ生ちゃんとできてんの?
777.0,779.0,俺以外のやつって楽しそうにニコ生やってる?
780.0,782.0,エロとおじいちゃんを駆逐する枠
782.0,783.0,なんだその配信
785.0,786.0,やってないの?
786.0,787.0,やってるでしょ
791.0,793.0,楽しそうにはやっていない
793.0,795.0,致命的じゃねえかよ
796.0,797.0,だったら俺
797.0,799.0,その枠俺によこせは
799.0,800.0,よこせは
810.0,812.0,もう次ダメだったら今日が覚めるわ
812.0,813.0,もうやめるわ
815.0,816.0,祈ってくれ
817.0,818.0,えなんでだ
818.0,820.0,こんなこと今までなかったぜ
830.0,832.0,やだ絶対YouTube行かない
832.0,833.0,この流れでYouTube行ったら
833.0,835.0,俺本格的にニコ生捨てなくなるから
835.0,836.0,俺は
836.0,838.0,今日はYouTubeやらない絶対
838.0,840.0,もう機嫌のいいときにやらねえと
840.0,842.0,まあたまには悪くねえなみたいな
843.0,844.0,今日ダメ
845.0,847.0,今日やったらマジ全てが俺の覆される
848.0,849.0,できてしまったら
850.0,851.0,うーん
852.0,853.0,え待って設定終わってたよな
853.0,855.0,ちょっと一回消すわごめんね
855.0,856.0,一回消すわ
857.0,858.0,片手じゃできん
866.0,867.0,おやすみ
867.0,868.0,おやすみ
868.0,869.0,おやすみ
869.0,870.0,おやすみ
870.0,871.0,おやすみ
871.0,872.0,おやすみ
872.0,873.0,おやすみ
873.0,874.0,おやすみ
874.0,875.0,おやすみ
875.0,876.0,おやすみ
876.0,877.0,おやすみ
877.0,878.0,おやすみ
878.0,879.0,おやすみ
879.0,880.0,おやすみ
880.0,881.0,おやすみ
881.0,882.0,おやすみ
882.0,883.0,おやすみ
883.0,884.0,おやすみ
884.0,885.0,おやすみ
885.0,886.0,おやすみ
886.0,887.0,おやすみ
887.0,888.0,おやすみ
888.0,889.0,おやすみ
889.0,890.0,おやすみ
890.0,891.0,おやすみ
891.0,892.0,おやすみ
892.0,893.0,おやすみ
893.0,894.0,おやすみ
894.0,895.0,おやすみ
895.0,896.0,おやすみ
896.0,897.0,おやすみ
897.0,898.0,おやすみ
898.0,899.0,おやすみ
899.0,900.0,おやすみ
900.0,901.0,おやすみ
901.0,902.0,おやすみ
902.0,903.0,おやすみ
903.0,904.0,おやすみ
904.0,905.0,おやすみ
905.0,906.0,おやすみ
906.0,907.0,おやすみ
907.0,908.0,おやすみ
908.0,909.0,おやすみ
909.0,910.0,おやすみ
910.0,911.0,おやすみ
911.0,912.0,おやすみ
912.0,913.0,おやすみ
913.0,914.0,おやすみ
914.0,915.0,おやすみ
915.0,916.0,おやすみ
916.0,917.0,おやすみ
917.0,918.0,おやすみ
918.0,919.0,おやすみ
919.0,920.0,おやすみ
920.0,921.0,おやすみ
921.0,922.0,おやすみ
922.0,923.0,おやすみ
923.0,924.0,おやすみ
924.0,925.0,おやすみ
925.0,926.0,おやすみ
926.0,927.0,おやすみ
927.0,928.0,おやすみ
928.0,929.0,おやすみ
929.0,930.0,おやすみ
930.0,931.0,おやすみ
931.0,932.0,おやすみ
932.0,933.0,おやすみ
933.0,934.0,おやすみ
934.0,935.0,おやすみ
935.0,936.0,おやすみ
936.0,937.0,おやすみ
937.0,938.0,おやすみ
938.0,939.0,おやすみ
939.0,940.0,おやすみ
940.0,941.0,おやすみ
941.0,942.0,おやすみ
942.0,943.0,おやすみ
943.0,944.0,おやすみ
944.0,945.0,おやすみ
945.0,946.0,おやすみ
946.0,947.0,おやすみ
947.0,948.0,おやすみ
948.0,949.0,おやすみ
949.0,950.0,おやすみ
950.0,951.0,おやすみ
951.0,952.0,おやすみ
952.0,953.0,おやすみ
953.0,954.0,おやすみ
954.0,955.0,おやすみ
955.0,956.0,おやすみ
956.0,957.0,おやすみ
957.0,958.0,おやすみ
958.0,959.0,おやすみ
959.0,960.0,おやすみ
960.0,961.0,おやすみ
961.0,962.0,おやすみ
962.0,963.0,おやすみ
963.0,964.0,おやすみ
964.0,965.0,おやすみ
965.0,966.0,おやすみ
966.0,967.0,おやすみ
967.0,968.0,おやすみ
968.0,969.0,おやすみ
969.0,970.0,おやすみ
970.0,971.0,おやすみ
971.0,972.0,おやすみ
972.0,973.0,おやすみ
973.0,974.0,おやすみ
974.0,975.0,おやすみ
975.0,976.0,おやすみ
976.0,977.0,おやすみ
977.0,978.0,おやすみ
978.0,979.0,おやすみ
979.0,980.0,おやすみ
980.0,981.0,おやすみ
981.0,982.0,おやすみ
982.0,983.0,おやすみ
983.0,984.0,おやすみ
984.0,985.0,おやすみ
985.0,986.0,おやすみ
986.0,987.0,おやすみ
987.0,988.0,おやすみ
988.0,989.0,おやすみ
989.0,990.0,おやすみ
990.0,991.0,おやすみ
991.0,992.0,おやすみ
992.0,993.0,おやすみ
993.0,994.0,おやすみ
994.0,995.0,おやすみ
995.0,996.0,おやすみ
996.0,997.0,おやすみ
997.0,998.0,おやすみ
998.0,999.0,おやすみ
999.0,1000.0,おやすみ
1000.0,1001.0,おやすみ
1001.0,1002.0,おやすみ
1002.0,1003.0,おやすみ
1003.0,1004.0,おやすみ
1004.0,1005.0,おやすみ
1005.0,1006.0,おやすみ
1006.0,1007.0,おやすみ
1007.0,1008.0,おやすみ
1008.0,1009.0,おやすみ
1009.0,1010.0,おやすみ
1010.0,1011.0,おやすみ
1011.0,1012.0,おやすみ
1012.0,1013.0,おやすみ
1013.0,1014.0,おやすみ
1014.0,1015.0,おやすみ
1015.0,1016.0,おやすみ
1016.0,1017.0,おやすみ
1017.0,1018.0,おやすみ
1018.0,1019.0,おやすみ
1019.0,1020.0,おやすみ
1020.0,1021.0,おやすみ
1021.0,1022.0,おやすみ
1022.0,1023.0,おやすみ
1023.0,1024.0,おやすみ
1024.0,1025.0,おやすみ
1025.0,1026.0,おやすみ
1026.0,1027.0,おやすみ
1027.0,1028.0,おやすみ
1028.0,1029.0,おやすみ
1029.0,1030.0,おやすみ
1030.0,1031.0,おやすみ
1031.0,1032.0,おやすみ
1032.0,1033.0,おやすみ
1033.0,1034.0,おやすみ
1034.0,1035.0,おやすみ
1035.0,1036.0,おやすみ
1036.0,1037.0,おやすみ
1037.0,1038.0,おやすみ
1038.0,1039.0,おやすみ
1039.0,1041.0,つぶれろニコ動マジでホント
1047.0,1048.0,なんだったのこれ
1057.0,1058.0,なにこれ
1059.0,1062.0,ウイルスだったら今も動かねえはずじゃねえか
1063.0,1064.0,ウイルスだったら
1066.0,1067.0,なんだこれ
1068.0,1069.0,クソ欠陥サイト
1072.0,1073.0,肉のアーチ
1073.0,1075.0,ほんと肉のアーチ作ってほしいわ
1076.0,1078.0,花見とかダセえじゃん今更
1078.0,1080.0,ドワンゴ社員の肉のアーチをさ
1080.0,1082.0,見ながら今度みんなで酒でも飲まねえか
1086.0,1088.0,ホントゴミだわマジで
1092.0,1093.0,肉のアーチ
1095.0,1096.0,花見酒
1098.0,1101.0,ドワンゴ役員の肉のアーチ
1104.0,1106.0,ウイルス除去教えるからしてくれ
1106.0,1107.0,もうやるかじゃあ
1107.0,1109.0,ウイルス除去枠
1112.0,1114.0,俺でもやなんだよそのさ
1114.0,1117.0,あのどんなやつでも受け入れるっていう
1117.0,1119.0,スタンスでやってるじゃん一応
1119.0,1122.0,だから俺それ対象にウイルスも入ってるからさ
1122.0,1124.0,そこで曲げたくなかったんだよ
1127.0,1128.0,おやすみ
1128.0,1129.0,おやすみ
1129.0,1130.0,おやすみ
1130.0,1131.0,おやすみ
1131.0,1132.0,おやすみ
1132.0,1133.0,おやすみ
1133.0,1134.0,おやすみ
1134.0,1135.0,おやすみ
1135.0,1136.0,おやすみ
1136.0,1137.0,おやすみ
1137.0,1138.0,おやすみ
1138.0,1139.0,おやすみ
1139.0,1140.0,おやすみ
1140.0,1141.0,おやすみ
1141.0,1142.0,おやすみ
1142.0,1143.0,おやすみ
1143.0,1144.0,おやすみ
1144.0,1145.0,おやすみ
1145.0,1146.0,おやすみ
1146.0,1147.0,おやすみ
1147.0,1148.0,おやすみ
1148.0,1149.0,おやすみ
1149.0,1150.0,おやすみ
1150.0,1151.0,おやすみ
1151.0,1152.0,おやすみ
1152.0,1153.0,おやすみ
1153.0,1154.0,おやすみ
1154.0,1155.0,おやすみ
