start,end,text
0.0,2.0,ごめん ごめん
4.8,6.8,ピコリンじゃねーよ
10.28,12.280000000000001,もう寝るんだけどさ
12.84,15.08,見逃すかよ このスピード まぁいいんですけど
16.04,18.04,あのー あれするわ
18.68,22.36,さっきのタイムシフトさ コメント多分表示できねえだろ 他の
23.400000000000002,24.44,あれじゃ
24.44,26.72,俺どうしてもさ コメントありで見てほしくて みんなに
26.72,33.28,俺がじきじきに上げるわ 10本一気上げするから 10本一気上げ
37.879999999999995,39.879999999999995,10本一気にバーンって上げていい?
39.879999999999995,44.32,その時に俺がどこのコメント読んでたのかを みんなにちゃんと見てほしいんだよね
47.76,53.16,録画ダウンロードすればいいし あれ見てないでしょ 編集は簡単だから
56.76,58.76,コメントのログは全部持ってるのね
60.24,62.24,だからなんか俺が
63.04,65.84,その時に俺がどこのコメント読んでたかっていうのを
67.16,69.44,右端の方になんか投下してポンって
69.88,72.88,バーって上げるから 10本一気にドーンって上げるから 多分あれでしょ
74.68,76.68,5時間くらいだったよね
77.0,79.0,5時間くらい
79.0,82.8,違う なんで書いてるんだろうね 俺のアカウントでログインしないと
83.48,85.88,コメント表示されないのね タチミイ以降は
87.0,89.0,俺のアカウントでログインすると
89.67999999999999,91.0,全部
91.0,93.0,コメント見れるんだよ
96.64,100.16,でなんかその切れ目とかはもう適当に上げるからね 30分
100.76,105.64,1本でまぁ形式はいい 俺がどこのコメント読んでたか その時にそのコメントどこで流れてたかっていうのが分かれば
106.96000000000001,110.32,分かるでしょ そのアカウント貸してくんないか嫌だ 信用できない
111.8,113.8,信用できない
114.8,116.8,ダーって
117.8,120.8,その編集自体はそんなに大変なもんじゃねえんだよ
122.8,126.8,それでいくわ よろしく 乗っ取られるとめんどくさいんだよ
128.8,130.8,オッケーな
131.8,137.8,まぁ明日のニコラ寺までにバーって編集して エンコードバーってかけて 夜そのまま寝て
138.8,141.8,明日の 明後日の朝からバーって一気に10本連続で上げるからね
142.8,144.8,間髪入れずに
145.8,147.8,よろしく
148.8,150.8,それでオッケー
151.8,153.8,明後日の
154.8,158.8,金曜日の朝7時くらいからダダダダダダダって10本上げるからよろしく
159.8,163.8,それで俺がどこのコメント見て反応してたかっていうのを見てみて
164.8,169.8,それ見てほしいんだよね おめえらのコメントひどすぎて それってほんと見てほしいんだよ
169.8,172.8,俺の視点でどこ見てたかっていうのは俺しかわかんねえじゃん
173.8,175.8,俺がさ言葉で伝えられねえんだよ
177.8,179.8,ほんとにね その
180.8,183.8,箱ごとに全然ぐっちゃぐちゃだからさ
185.8,188.8,よろしく もう一気に全員上げするからね
189.8,195.8,Fもなんとかアレするから Fはなんかあのあんこちゃんで見るから よろしく
196.8,198.8,だからなんかさ
198.8,201.8,録画ファイル送って そしたらなんか俺がダウンロードする手間が省けるわ
201.8,204.8,次の配信予定 週末になんかまたやりたいな
205.8,207.8,週末にやりたいです
207.8,209.8,よろしく それでいきます
209.8,212.8,10本一気上げするからね ちゃんと見てねそこで
212.8,215.8,どういう状況だったかっていうのを見てください
216.8,220.8,何窓で実況やってんの? 12窓で俺やってたから
220.8,222.8,12窓
222.8,224.8,12窓
225.8,228.8,とにかく見てみて 形式でうまいこと
228.8,230.8,その辺の塩梅は
230.8,232.8,編集はできるから
232.8,235.8,12窓はどういう感じだったかっていうのを見てみせるから
236.8,238.8,さよなら
239.8,241.8,編集作業に戻ります
243.8,245.8,あ 今日水曜日か
245.8,247.8,あ じゃあ木曜日に上がるんだ
248.8,250.8,木曜日に上がるわ
250.8,254.8,見て 俺がどういう視点でどこ見てたかっていうのをみんなに見せたいんだよね
254.8,257.8,だって生放送見てたやつって内容分かってんだからさ
257.8,260.8,俺がどこ見てたかっていうのを見てほしいんだよね
260.8,262.8,よろしく
262.8,265.8,録画のファイル持ってる人送って俺に
265.8,267.8,なんかあのギガファイルかなんかで送って
267.8,269.8,ギガファイルかなんかで
270.8,273.8,コメントは俺が全部持ってるから
273.8,275.8,さよなら
280.8,282.8,ご視聴ありがとうございました
