start,end,text
0.0,2.0,あ
7.12,9.120000000000001,こんにちは
13.280000000000001,15.280000000000001,どうもどうも
15.68,17.68,うんこちゃんでーす
22.080000000000002,24.080000000000002,今日ちょっと
24.240000000000002,26.240000000000002,女子高生みたいな
26.8,28.8,タイトルつけてみました
30.24,32.24,どうもうんこちゃんです
32.8,34.480000000000004,よろしくお願いします
34.480000000000004,36.480000000000004,テンション高いね全然高くねーよ
37.36,39.36,疲れたーって
39.44,41.92,今思って枠を取らせて
42.96,44.96,もらいました
46.32,50.400000000000006,まあちょっとねこれから先はあのOLのような人生を送りますんで
51.519999999999996,56.56,それまでちょっとね男らしくいきたいなと思いましたので枠取らせてもらいました
57.120000000000005,59.120000000000005,まあこの後の予定としましては
59.120000000000005,63.120000000000005,おそらく8時15分から20分くらいにお風呂が湧き
63.120000000000005,66.72,"お風呂に入りながら映画を2,3本見て"
66.72,68.72,汗を流してパックして寝ると
70.72,72.72,えーそのような日程になっておりますので
72.72,74.72,それまでの間ね
76.72,78.72,皆さん私とお話ししてください
80.72,82.72,どうもうんこちゃんと申します
82.72,84.72,名前だけでも覚えて帰っていただければなと
84.88,86.88,思います
88.88,90.88,どんだけ見るんだ違うんだよ
90.88,92.88,最近またちょっとさ
92.88,94.88,映画映画って言っても
94.88,96.88,アメリカの
96.88,98.88,なんていうの
98.88,100.88,ドラマって言うの
100.88,102.88,ドラマって言うの
102.88,104.88,をまたちょっと
104.88,106.88,ハマってて
106.88,108.88,それ見てるんだよね
108.88,110.88,アニメとか見ようかなと思ったんだけど
110.88,112.88,最近ってさアニメの数尋常じゃないじゃん
113.03999999999999,115.03999999999999,尋常じゃなくない?
115.03999999999999,117.03999999999999,アニメの数
117.03999999999999,119.03999999999999,なんかワンシーズンにワンクールにさ
119.03999999999999,121.03999999999999,20本くらいやってんじゃん
121.03999999999999,123.03999999999999,どれ見ていいか分かんねえから
123.03999999999999,125.03999999999999,アニメはやめたの
125.03999999999999,127.03999999999999,変な違法ウップサイトで
127.03999999999999,129.04,K-ON見ようと思ったんだけど
129.04,131.04,K-ONゴミすぎて見れなくて
131.04,133.04,K-ONがゴミすぎて見れなくて
133.04,135.04,だから今ねちょっと
135.04,137.04,他のやつ見てます
137.04,139.04,あれ見てます
139.04,141.04,なんだっけ
141.2,143.2,なんとかデッド
143.2,145.2,ウォーキングデッド
145.2,147.2,見てます
147.2,149.2,見ようと思ってます
153.2,155.2,ごめんなさい
155.2,157.2,落としちゃいました
157.2,159.2,ピンポン見た
159.2,161.2,あれ超面白そうじゃねえ
161.2,163.2,久保塚が出てるピンポン
163.2,165.2,めっちゃ好きなんだけど
165.2,167.2,久保塚が出てる映画の
167.2,169.2,中村志郎とかが出てる
169.36,171.36,ピンポンあれちょっと面白そうじゃない
171.36,173.36,ピンポン面白いとき
173.36,175.36,原作面白いじゃん
175.36,177.36,原作が面白いじゃんまず
177.36,179.36,アニメやってんでしょ
179.36,181.36,今ちょっと見てみようかな
181.36,183.36,でも全部終わってから見たいんだよね
185.36,187.36,久保塚が出てるピンポン見ろよクズ
187.36,189.36,ほんとそれな
189.36,191.36,導き出した答えはな
191.36,193.36,でもアニメ見たいんだよね
193.36,195.36,単行本でなんかちょろっと見たことある
195.36,197.36,絵が好きだった気がする
199.36,201.36,うん
201.36,203.36,この前うなって
203.36,205.36,名前の子供みたいなうんこじゃんまじか
205.36,207.36,どういう感じなんだろうな
207.36,209.36,どういう感じなんだろうね
209.36,211.36,までも
211.36,213.36,自分の
213.36,215.36,名前を検索しないことを祈るよね
215.36,217.36,本気で
219.36,221.36,最近さ
221.36,223.36,なんかね視聴者からすげえ
223.36,225.36,多分ニコ生いっぱいやってるからだと
225.36,227.36,思うんだけどありがたいことに
227.52,229.52,全然ありがたくないんだけど
229.52,231.52,いっぱいメールをもらうので
231.52,233.52,うんこちゃん
233.52,235.52,男から男の生主から
235.52,237.52,うんこちゃん本当に好きなんで
237.52,239.52,まじで弟子にしてくださいみたいな
239.52,241.52,自分の実家の住所と電話番号と
241.52,243.52,スカイプを貼り付けて
243.52,245.52,何つも何つも送ってきたりするので
245.52,247.52,俺そういうのまじで決めーの
