start,end,text
0.0,2.0,ん
9.36,11.36,あ あ
13.6,15.6,ああ
15.96,17.96,やっぱ平和が一番だよなぁ
20.04,22.16,んまたちょっと開始25分は
23.96,25.96,だらだらちょっと
26.0,27.68,やろうと思います
27.68,32.68,涙が出るタイトルでしょなご最近悩みがあって
32.8,34.8,あの
35.84,42.44,動画撮ってるところを彼女に見られるのがめっちゃ恥ずかしくて聞かれるのが多分何なのか 潜在的にさ
42.44,50.480000000000004,やっぱそういう取り繕ってる姿を見られるのが生放送見られてるの全然嫌じゃないよね 今とか俺むしろ
50.480000000000004,57.16,彼女近くにいるんだけど全然恥ずかしくないの 全く持って
57.160000000000004,68.28,エデンでない頃ちゃんねその出てってくれたりしてるのでその時間 でもそう言われたの生配信をしているときのあなた本当に慣れたからもう今
68.28,73.0,いいあれだけど 異常だよって言われたのね頭がおかしいっていうか
73.0,78.12,せっなんだっけ精神処分な ちょっとやばいみたいで俺
78.12,83.88,なんか人の悪口を言ったり キチガイだよって言われたの
84.88,92.64,でも俺ね それが多分俺の素だからその自分の素を見られてる分にはまだいいんだけど
92.64,101.75999999999999,取り繕ってるカッコつけてる自分を見られるのがすっごい恥ずかしくて 動画だとさ多少カッコつけるわけじゃん
101.75999999999999,108.36,カッコつけるわけなの それがね本当恥ずかしいんだよねー
108.36,113.88,割り切ってやらねえとさー いつまでもだってねー
114.44,122.88,ゲーム実況とかどう考えたらいいやでも生配信だったら今例えば 今全然恥ずかしがってないでしょこのまま
122.88,127.16,例えばゲームやりますみたいな 感じで
127.16,133.96,やっても全然恥ずかしくないの見られてるの全然恥ずかしくないの 実況だとめっちゃ恥ずかしいんだよねー
134.32000000000002,141.68,なんでだろうなんかすごいねー 恥ずかしいんだニコ生以外のストレス解消ってどうしてるのなんだろうなぁ
141.68,145.32,特になし ゴリラお風呂入ってきていいよ
145.72,147.72,ん
148.4,157.44,だからちょっとずつねこういう俺が マイクの前で話している姿を人に見られてるのに慣れなきゃと思ってあえて
157.44,162.28,最近は何か 的岡鈴木のように
162.48,170.44,してます 聞きたいことって何俺パソコンもう1台買おうと思ってて
171.24,175.8,それ何しようかなと思ったんだよねー 単純に
175.8,182.48,予算10万でやノートじゃない絶対 予算10万で
182.48,189.28,ゲームに特化したパソコン 自分なりに色々調べたんだけど
189.28,194.24,最 最低10万ぐらいじゃん多分
194.24,201.36,最低10万ぐらいじゃない モニターもちろん別々モニターとか全部別でオフィスとかも全部入ってなくていい
201.36,204.72,で最低限の
205.4,208.96,ものが一通りできるぐらいの
209.0,215.2,13万か13までいけるな10万で結構いいラインじゃない いいラインじゃない
215.2,217.96,いいラインじゃない
218.44,222.68,いいラインじゃない ネットゲーとかしないよ絶対
223.24,228.48000000000002,10万きついんだ なんかいろいろ
