start,end,text
0.0,15.0,【早送り】
15.0,16.0,いや!
20.0,21.0,ちょっとねぇ
22.0,23.0,友人の
24.0,26.0,ちょっと友人が来るのは
27.0,29.0,11時40分ぐらいになるみたいなんでね
30.0,32.0,いや、吸いたくはなってねぇ、ちなみに
32.0,35.0,友人が来るのが11時40分ぐらいになる予定なんで
36.0,37.0,じゃあ決めようかなと!
38.0,39.0,【コメント】禁煙は吸い取りますか?
39.0,40.0,禁煙吸うかもう
40.0,41.0,もうじゃあ分かった
41.0,42.0,一個言うわ
42.0,43.0,一個言う
43.0,44.0,一個言うわ
44.0,45.0,禁煙吸うか
45.0,47.0,俺タバコなんて今まで吸ったことねえぞ
50.0,52.0,なんかかっこいいと思ってたんだよ
52.0,53.0,実はね
54.0,55.0,実は
55.0,57.0,なんかタバコ吸う大人に
57.0,59.0,大人になりたかった
60.0,61.0,それはな
61.0,62.0,変な話な
64.0,65.0,そうそうさっきの人
65.0,66.0,さっきの人たちが
66.0,67.0,そんなさ
67.0,68.0,そういうんじゃねえんだよ
68.0,69.0,そういうんじゃないんじゃ
69.0,70.0,そういうんじゃないんだよ
72.0,74.0,やんややんや言うとりますけどね
74.0,75.0,そういうんじゃないんですよ
75.0,76.0,俺は本気なんだよ
79.0,80.0,俺は本気なんだ
80.0,81.0,あれ?
81.0,82.0,俺顔出しで吸ってた
82.0,83.0,顔出しっていうかさ
83.0,85.0,体出して吸ってた時あれチョコレートだぞ
85.0,87.0,うめえサイダー味のさ
87.0,89.0,ラムネがあんだよタバコの形の
89.0,91.0,俺ちなみに今髪の毛セットしながらだけどさ
91.0,93.0,流れ作業にならねえからさ
93.0,94.0,ちょっと面接の続きしようぜ
94.0,96.0,絶対流れ作業にはならん
97.0,98.0,8-2で
98.0,99.0,2のほうで頑張るから
101.0,102.0,そう30のやつね
104.0,105.0,8-2の2のほうで頑張るからよ
106.0,108.0,めいらも頑張ろう
109.0,110.0,じゃあ
110.0,111.0,ダメだよ
111.0,112.0,8-2 2だけどさ
115.0,117.0,みんなで決めないとダメなわけよ
117.0,118.0,ほんとに
118.0,119.0,違う俺はさ
119.0,120.0,本気で決めたいんじゃ
120.0,121.0,やっぱブレインのさ
121.0,122.0,最近なんかちょっとね
122.0,123.0,なんでさ
124.0,125.0,なんかこうやって
125.0,126.0,俺の負担
127.0,129.0,なんで俺はこんなにポッカリ胸が
129.0,130.0,あー胸にさ
130.0,131.0,穴が開いてるんだろうと
131.0,132.0,思ったわけよ
132.0,133.0,違うんだやっぱさ
134.0,136.0,抱え込みすぎてるな俺がな
137.0,139.0,昔のブレインは違うんだよなんかね
141.0,142.0,面白そう
142.0,143.0,うんこちゃんが
143.0,144.0,放送で
145.0,147.0,興味を持ちそうなネタをね
147.0,149.0,メールで送ってくれたり
149.0,150.0,俺がね
150.0,151.0,その俺ブレインのメール
151.0,153.0,1回も返信したことないんだけど
153.0,154.0,いやそれをね
154.0,155.0,なんつーの
155.0,156.0,定期的に
157.0,158.0,常に
158.0,159.0,定期的に
159.0,160.0,送ってくれてたんだよ
160.0,161.0,うんこちゃんこれは
161.0,162.0,こんな面白いの
162.0,163.0,あるよみたいな
164.0,165.0,だけど
165.0,166.0,ブレインはね
166.0,168.0,もうそんなこと文句も言わずに
168.0,169.0,文句たれずにね
170.0,172.0,定期的に3日に1回ぐらいのペースでね
172.0,174.0,自分が撮った写真とかさ
174.0,176.0,うんこちゃんこんなとこ行ってきたよーと
177.0,178.0,そういうね
178.0,179.0,やっぱそういうさ
179.0,180.0,やっぱさ
180.0,181.0,サポートしてくれる人がいないとさ
182.0,183.0,ダメなんだよな
183.0,184.0,ほんとに
185.0,186.0,1人じゃ限界があるんだよ
187.0,188.0,じゃあ例えばなんか
188.0,189.0,俺だからさ
189.0,190.0,機械に強い人はいるんだよな
190.0,191.0,機械にさ
191.0,192.0,機械に強い人
194.0,195.0,なんか困った時に
195.0,196.0,俺が例えばさ
196.0,197.0,こういうことやりてーと
197.0,198.0,どうなのよと
199.0,201.0,行った時にやっぱ聞ける人がいないとさ
202.0,203.0,ダメなんだよな
205.0,206.0,そういなくなってから
206.0,208.0,いなくなってねえんだけどさ
208.0,210.0,全然今も連絡取ってんだけど
210.0,211.0,あんまりね
211.0,212.0,負担をかけすぎちゃいけないと
214.0,215.0,そういう今
216.0,217.0,神妙もね
217.0,219.0,神妙な面持ちで俺はさ今
220.0,222.0,ブレインの後釜はさ
222.0,223.0,俺的にねえんだよ
223.0,224.0,もう後釜
224.0,225.0,ブレインは特別だったからね
225.0,226.0,後釜じゃねえんだよ
228.0,230.0,もう新たなる新境地
232.0,233.0,ブレインは
233.0,235.0,終身名誉監督みたいなもんだよ
235.0,236.0,視聴者でそうでしょ
236.0,238.0,昔から俺の放送見てる人はさ
239.0,241.0,今更もう代わりは務まらんよ
241.0,242.0,終身名誉監督で
242.0,243.0,なんか
243.0,244.0,もうだから
244.0,245.0,監督
245.0,246.0,普通の監督を探す俺は
248.0,250.0,いやブレインの推薦じゃやなんだよ
250.0,251.0,やっぱ今回
251.0,253.0,俺はブレインを見つけた時も
253.0,254.0,視聴者の中から
254.0,255.0,光る卵をさ
255.0,256.0,見つけたんだからさ
257.0,258.0,管理
258.0,259.0,管理に向いてますよと
261.0,262.0,ブレインのようにね
262.0,263.0,火炎の下の
263.0,264.0,力持ちになってくれる
264.0,265.0,民を俺は探しとるんや
