start,end,text
0.0,2.0,本日はご覧いただきありがとうございます。
31.0,32.0,ああ
34.0,35.0,ああ
49.0,52.0,ちょっと5分くらい待っててくれ
60.0,61.0,はい
65.0,68.0,ぺいすぺいすぺいすぺいすぺいすぺいすぺい
68.0,71.0,そう
72.0,74.0,持ち物を一緒にいったんだ
76.0,79.0,お気をつけ
79.0,80.0,ージネータの
82.5,83.0,それこそ
87.0,88.0,ゲーム図
90.0,110.72,【早送り中】
110.72,111.22,【早送り中】
111.22,112.22,こんにちわー
112.22,113.34,【早送り中】
113.34,116.22,いやー疲れましたねーほんと
116.22,117.22,【早送り中】
117.22,120.22,火曜日とね水曜日っていうのはねー
120.22,123.22,ほんとにねーなんかどうしようもないこの
123.22,126.22,気持ちに追いやられませんか皆さんは
127.22,128.22,私はねやっぱりねー
128.22,131.22,週の中で火曜日と水曜日をいかに乗り切るかっていうのに
131.22,133.22,すごく重きを置いているので
133.22,134.22,今日無事ねー
134.22,135.22,えー
135.22,137.22,クリアできたのは
137.22,138.22,かなりねー
138.22,139.22,大きかったんじゃないのかなと
140.22,141.22,思います
142.22,143.22,えーちょっと待ってくださいね
143.22,145.22,でー昨日ですねーあのー
145.22,147.22,発表したじゃないですかマイリストと
147.22,150.22,マイリストコミュの管理に決めようって
150.22,152.22,あの応募をかけました
153.22,154.22,応募かけました
154.22,156.22,何人来たと思いますか
157.22,161.22,みんながねあれだけ期待を込めてやっぱ募集かけたじゃないですか
162.22,163.22,あははは
163.22,164.22,ゼロじゃありません
164.22,165.22,安心してください
165.22,167.22,ゼロじゃありません
167.22,169.22,えーちょっと待ってくださいね
171.22,173.22,んーとねー
174.22,175.22,んーやりたい奴なんているの
175.22,176.22,俺本当に思ったんだよ
176.22,178.22,余計おかげでさ
178.22,180.22,なんのメリットもないじゃん
180.22,182.22,なんかなんでみんなさやって
182.22,184.22,なんかこんなに募集が少ないんだよ
184.22,185.22,って俺思ったら
185.22,186.22,余計おかげでさ
186.22,187.22,なんのメリットもないじゃん
187.22,189.22,ただただ叩かれるっていう
190.22,192.22,ただただ叩かれる役目っていう
192.22,193.22,そういうね
195.22,197.22,俺に暴行してくれる
198.22,199.22,なんだこれ
200.22,201.22,えー
204.22,206.22,暴行してくれるね
207.22,208.22,奴がね
209.22,210.22,あららごめんなさい
212.22,213.22,見つかったんですよ
213.22,214.22,見つかったというか
217.22,219.22,あちなみになんですけど
219.22,220.22,あのー
220.22,222.22,オペラを入れ直しました
223.22,224.22,なんでこれからはね
224.22,226.22,あの配信用のブラウザは
226.22,227.22,初心に戻り
227.22,228.22,オペラを使って
228.22,230.22,えー行こうと思いますので皆さん
230.22,231.22,皆さんもね
231.22,233.22,オペラ導入してくださいね
233.22,234.22,素晴らしい
234.22,235.22,素晴らしいブラウザなんだよ
237.22,238.22,どうしようかなー
238.22,239.22,どういう風にやろうかなー
241.22,242.22,俺が音読するか
242.22,244.22,それともメールの本文を読みたいか
244.22,245.22,みんなも
247.22,248.22,どっちがいい?
250.22,251.22,本文見たいよね
252.22,253.22,見たいよな
253.22,254.22,分かった
254.22,255.22,つーことはだ
256.22,257.22,別に急ぐ必要ねーもんな
257.22,259.22,えー一旦これを
261.22,262.22,削除して
263.22,264.22,こちら側に
265.22,266.22,持ってきて
271.22,272.22,いや今日始まりがさ
273.22,274.22,スタートが早かったからさ
275.22,276.22,ちょうどいいんじゃないかなと思って
279.22,281.22,あーどうしようかなー
282.22,283.22,あーどうしようかなー
287.22,288.22,ごめんな
289.22,290.22,何にも準備してねーんだ
291.22,292.22,これからか
296.22,297.22,えー
297.22,298.22,あっ
298.22,299.22,ちょまってくれよ
300.22,301.22,難しいもんなんだって
301.22,303.22,ニコ生俺慣れてなくてさ
303.22,304.22,まだ5年しかやってねーからさ
305.22,306.22,慣れてねーんだよニコ生
308.22,309.22,じゃあまず1人目
310.22,312.22,えーミラー部門の希望です
313.22,314.22,えー男性
315.22,316.22,20歳
317.22,318.22,ホッタ
318.22,319.22,タクロー
320.22,322.22,タクローのホッタが来てくれました
323.22,324.22,えーロックポケからなので
325.22,326.22,うんこちゃん視聴歴は
327.22,328.22,5年と
329.22,330.22,タクローなので
331.22,332.22,20歳
333.22,334.22,20歳
335.22,336.22,20歳
336.22,337.22,5年と
338.22,339.22,タクローなので
339.22,341.22,いつでもミラーできます
341.22,342.22,心強いですね
342.22,344.22,自宅で浪人をしているので
344.22,346.22,いつでもミラーできますと
347.22,348.22,経験を生かして
348.22,349.22,高画質
349.22,351.22,高音質ミラーを目指します
352.22,354.22,自己主張をしたら首を切って死にます
355.22,358.22,水土日以外ならどの曜日時間でもできます
358.22,360.22,おそらくこれ予備校言ってんだろうな
360.22,363.22,OBSを使用してのミラーを予定しております
364.22,365.22,どうでしょう皆さん
367.22,368.22,まず1名
