start,end,text
0.0,28.0,なんかおもろい脱出ゲーム教えてくれよ。最近なんか俺の脱出ゲーム熱がやばい。
28.0,30.0,脱出ゲームやりたい。
31.0,33.0,グッとくるやつ頼むわ。
45.0,51.0,なんか魔女の森とかさ、青鬼か。
52.0,59.0,脱出ゲームやりたい願望がものすごく芽生えてしまった。
66.0,72.0,存在しない?マジで?なんかおもろいやつあるんじゃないの?こういう時って。
74.0,76.0,プラットフォーム問わない。
82.0,86.0,え、ブラウザ系でもいいんだぜ。ブラウザ系。
87.0,92.0,都知事選全部見てたよ。都知事選っていうかあの、おもしろかったわ。
93.0,95.0,何気に。
96.0,104.0,なんかさ、あのー、なんていうの、ホラーテイストの、青鬼とか魔女の森ぶっちゃけおもろかったんだけど。
105.0,111.0,ホラーテイストの作品の中に脱出要素があるんじゃなくて、脱出ゲーム。
114.0,119.0,やりたいんだよね。脱出ゲーム。なんかその名作。
120.0,122.0,俺のなんか言いたいことわかる?
123.0,128.0,なんならただの脱出ゲーム。謎解きしたい。なんか。
128.0,129.0,なんか。
131.0,135.0,謎解きそう。シンプルな脱出ゲーム。
136.0,142.0,なんかホラーゲームテイストの脱出ゲームってさ、ちょっと驚かさなきゃいけないみたいなの大変そうじゃん。
143.0,144.0,パチン。
147.0,149.0,これがマジでおすすめです。ちょっと見てみるか。
150.0,152.0,サイン。サイーン。
153.0,162.0,これまでの脱出ゲームの作成にはずっとフラッシュを使用してきましたが、近々フラッシュプレイヤーが廃止されるということで、その代替として、ユニティウェブGLで3Dの脱出ゲームを作ってみました。
166.0,168.0,レベル1だぞ。いいの?
171.0,173.0,レベル1だよ。
174.0,176.0,お前今日11周年じゃないか。マジで。
176.0,181.0,今日俺11周年らしい。ごめん気づかなかった。おめでとうございます。
182.0,190.0,普通に忘れてた。俺7月だってのを覚えてたけど。そういえばなんか言われてみればこれくらいかもしれない。
191.0,193.0,7日とか6日とか5日だった気がする。
196.0,198.0,やりてんだなあめちゃくちゃ。
199.0,205.0,マスター・オブ・ポテリーというゲームが面白いです。
206.0,210.0,壺を作り評価してもらうゲームです。マイニングコーチャーがやっていた絵を売るゲームにシステムが近いです。
211.0,213.0,え、なにそれ。ちょっと面白そうじゃん。壺を作るゲーム。
214.0,216.0,ちょっと見てみるか。
221.0,223.0,全然脱出ゲームじゃねえけど。
229.0,232.0,ほんとに陶芸のゲームだね。
243.0,247.0,すげえ。面白いとか面白くないとかじゃなくてすごくね?
259.0,261.0,へえ。
264.0,267.0,うまいやつがあったらめちゃくちゃ色々できるだろうね。
273.0,277.0,ちょっと待って。全然脱出ゲーム要素ないじゃん。
282.0,286.0,なにこの企画だ俺。確かに面白そうだよ。
288.0,290.0,陶芸大臣。
291.0,296.0,確かに面白そうは面白そうだけど、脱出ゲーム要素ゼロじゃない?
300.0,303.0,なんかそういう系やりたい今すごい。
304.0,306.0,そういう系めちゃくちゃやりたい。
307.0,311.0,脱出太郎というサイトの脱出ゲームはどうでしょうか。全部一回見てみようか。
312.0,314.0,脱出太郎。
315.0,319.0,ちょっとよくわかんない。なんか変なエロい広告いっぱい貼ってあった。
320.0,323.0,ナレーターの指示を無視しながら推理。あ、推理!
324.0,328.0,推理系やりたくない?推理もしくは脱出。
331.0,335.0,あ、推理もいいね。推理推理。最近やってなくない?推理。
338.0,340.0,なんか推理いきたいね。推理。
340.0,342.0,推理。
344.0,347.0,弾丸論破って何これ?やったことあるけどPSPでしょ?
356.0,363.0,ちょっと待てな。まずさ、スイッチには金入ってる。スチームにはいくら入ってる?
364.0,368.0,なんかコップ数のアータコーダーがアータコーダーになってますよ。
369.0,371.0,どうでもいいけど。
374.0,377.0,スチームしばらくログインできてないんだよね。
388.0,390.0,理由はよくわからん。
393.0,395.0,ダメだ。
400.0,405.0,これ何なの?これ。キャップスロックがONになっています。キャップス。
406.0,409.0,押してんだよ。キャップス。これ何で?
411.0,414.0,この現象。誰か教えて。
416.0,418.0,シフトキャップスね。OK。
418.0,421.0,シフト。あ、へー。
422.0,425.0,バカじゃん。これ考えたやつ。
430.0,432.0,何でいったい?
433.0,439.0,あ、2800円ある。推理とかだったら2800円で買えるだろ。しかも俺さっき見つけたんだよ。
439.0,444.0,PlayStationストアカード1万円分もある。ってことは全ての媒体でいけると。
448.0,450.0,OK。OK。OK。
454.0,459.0,モンストリウムというゲームいかがでしょうか。ゲームの種類でアトラクションフォロワーに近いと思います。
459.0,461.0,アトラクションフォロワーじゃねえな。
462.0,465.0,グノーシアがおすすめです。ちょっと見てみるか。
469.0,471.0,知ってる?
471.0,473.0,知ってる。
