start,end,text
0.0,5.0,ご視聴ありがとうございました
30.0,32.0,音質をマジで改善しなきゃ
60.0,62.0,音質をマジで改善しなきゃ
90.0,92.0,音質をマジで改善しなきゃ
120.0,122.0,音質をマジで改善しなきゃ
122.0,124.0,音質をマジで改善しなきゃ
124.0,126.0,音質をマジで改善しなきゃ
126.0,128.0,音質をマジで改善しなきゃ
128.0,130.0,音質をマジで改善しなきゃ
130.0,132.0,音質をマジで改善しなきゃ
132.0,134.0,音質をマジで改善しなきゃ
134.0,136.0,音質をマジで改善しなきゃ
136.0,138.0,音質をマジで改善しなきゃ
138.0,140.0,音質をマジで改善しなきゃ
140.0,142.0,音質をマジで改善しなきゃ
142.0,144.0,音質をマジで改善しなきゃ
144.0,146.0,音質をマジで改善しなきゃ
146.0,148.0,音質をマジで改善しなきゃ
148.0,150.0,音質をマジで改善しなきゃ
150.0,152.0,音質をマジで改善しなきゃ
152.0,154.0,音質をマジで改善しなきゃ
154.0,156.0,音質をマジで改善しなきゃ
156.0,158.0,音質をマジで改善しなきゃ
158.0,160.0,音質をマジで改善しなきゃ
160.0,162.0,音質をマジで改善しなきゃ
162.0,164.0,音質をマジで改善しなきゃ
164.0,166.0,音質をマジで改善しなきゃ
166.0,168.0,音質をマジで改善しなきゃ
168.0,170.0,音質をマジで改善しなきゃ
170.0,172.0,音質をマジで改善しなきゃ
172.0,174.0,音質をマジで改善しなきゃ
174.0,176.0,音質をマジで改善しなきゃ
176.0,188.0,音質をマジで改善しなきゃ
188.0,190.0,音質をマジで改善しなきゃ
190.0,192.0,音質をマジで改善しなきゃ
192.0,194.0,音質をマジで改善しなきゃ
194.0,196.0,音系は音質が
196.0,202.24,よく
202.24,204.0,コントローラ applicual
204.0,207.84,現在のちょっとスクショして
210.44,213.76,これでできるのかなぁ
213.96,216.48,ちょっと待ってね
217.64,222.72,フィルターで 写真撮りながらやるか
226.12,228.4,うわぁ
230.4,233.12,コンプレッサー
234.0,239.0,10対1
239.0,244.0,マイナス16.5
244.0,249.0,タイム?
249.0,254.0,アタックタイム6
254.0,259.0,リリースタイム60
259.0,264.0,え?
264.0,269.0,リリースタイム60
269.0,274.0,出力ゲインが0dB
274.0,278.0,なんのこっちゃ
278.0,282.0,サイドチェーンダッキングソースなし
282.0,287.0,ゲイン2.5 ノイズ抑制マイナス47
287.0,290.0,ゲイン3.0 ノイズ抑制サイドチェーン Somen
