start,end,text
0.0,1.6400000000000001,心に響く歌
1.6400000000000001,4.64,一番俺たち思い出の歌歌おうぜ
4.64,6.88,思い出の歌
6.88,8.48,ナインティーナイン
8.48,10.76,ナインティーナインスリー
10.76,11.52,恋は
11.52,12.72,恋は消えた
12.72,14.52,それだ
14.52,16.2,それだわ
16.2,16.8,俺が歌う
16.8,19.04,夢のバージョンを歌うぞ
19.04,22.44,それだ来たぜついに
22.44,23.96,ナインティーナインスリー
23.96,30.520000000000003,夏の日の君
30.520000000000003,32.36,え何て嘘だっけあれ
32.36,34.08,何て言う嘘だっけ
34.08,36.2,夏の日の
36.2,39.36,あれめっちゃいい嘘だっけ
39.36,40.760000000000005,俺ハモるよ
40.760000000000005,42.040000000000006,ハモるよって誰も言えへん
42.040000000000006,46.16,それハモる
46.16,46.760000000000005,恋は
46.760000000000005,52.68,消えた
52.68,53.760000000000005,夏の日の
53.76,54.76,夏の日の君
54.76,58.08,これマジでいい嘘だから
58.08,59.839999999999996,みんな聞いてねえ
59.839999999999996,64.67999999999999,ほんとにいい嘘だからこれ
64.67999999999999,70.28,これマジでいい嘘だから
70.28,73.8,なかなか現代の
73.8,79.6,押し切れ曲いいね
79.6,82.0,夏の日の
82.0,84.36,うわー
84.36,86.76,やばいわ
86.76,88.64,これ知ってるみんな
88.64,92.56,知ってるよこれ
92.56,95.92,これ知ってる?ちゃんと
95.92,102.84,知ってる?
102.84,105.52,おかしいおかしい
105.52,108.0,この世のハーミングに
108.0,110.56,魔法を演じ
110.60000000000001,112.8,君はハーミングで
112.8,115.28,物理にあった
115.28,117.56,女の
117.56,119.56,おかしい
119.56,120.56,これも知らねえ
120.56,121.76,これも知らねえから
121.76,122.56,無理やんもう
122.56,123.56,知らなくていいよ
123.56,128.0,走るハイデイアーゲン
128.0,130.8,君をのぷる
130.8,134.56,ダメくじろぎのように
134.56,137.68,君は飛び降り
137.68,140.68,なかった
140.68,145.68,空が低いで
145.68,150.68,ミステリアスにと
150.68,157.68,一緒にいたのに
157.68,159.68,1993
159.68,161.68,恋をした
161.68,163.68,君にとっては
163.68,166.68,普通の女の
166.68,168.68,男性だけど
168.68,169.68,ああ
169.68,171.68,人気がいい
171.68,173.68,そんなのないよ
173.68,175.68,いきなり
175.68,179.68,恋してしまった
179.68,183.68,夏の日の君に
183.68,184.68,知らん
184.68,186.68,俺たち知らねえやんこれ
186.68,188.68,おいビンってくれビンって
188.68,190.68,ここでビンってくれ
190.68,192.68,ビンってくれ
192.68,194.68,一番ビンって上がる
194.68,196.68,一番上がるとこ行くぜ
200.68,203.68,見えなくてはいくから一番飛びな
203.68,206.68,俺の一番飛びながら行くぜ
206.68,209.68,ビンと行ったら飛びながら行くぜ
209.68,210.68,78点
210.68,212.68,78点取れるの
212.68,215.68,凄くね
215.68,217.68,見えなくていいから行くか
217.68,222.68,ついに
222.68,224.68,見えない
224.68,227.68,お前ら止まんな
227.68,231.68,原曲歌うなこれ
231.68,233.68,あれいいのだよな
233.68,237.68,めっちゃ
237.68,245.68,ちゃんと歌うな
245.68,247.68,原曲でしょ
253.68,259.68,これだ
259.68,262.68,ヌーベが
262.68,264.68,ヌーベがある
264.68,271.68,これ知ってる
271.68,274.68,夢なら覚めないで
274.68,279.68,あなたにも僕にでも
280.68,284.68,見つかりにくいだけだ
284.68,288.68,忙しすぎて
288.68,290.68,した
290.68,292.68,見えない
292.68,294.68,お前ら止まんな
294.68,299.68,僕を今動かしている
299.68,302.68,その時に
302.68,304.68,ナンバーワンダー
304.68,309.68,未来はそんなに怖くない
309.68,312.68,We'll be alright
312.68,315.68,Don't love my friend
319.68,321.68,俺知らなかった
321.68,324.68,俺この歌知らなかったわ
324.68,326.68,衝撃の時代だった
326.68,328.68,俺見えないしから知らないわ
328.68,331.68,俺知らないわこの歌
331.68,332.68,知ってるだろ
333.68,335.68,ラブファントム
335.68,337.68,俺ラブファントムは
337.68,341.68,ゴムで相当効いてるわ
341.68,346.68,ゴムで相当効いてるわ
346.68,347.68,何だっけ
347.68,350.68,始まりなんだっけ
350.68,353.68,始まりなんだっけ
353.68,355.68,始まりなんだっけ
355.68,357.68,ラブファントムの
357.68,360.68,タイタイチクチク
360.68,362.68,タイタイチクチク
362.68,364.68,タイタイチクチク
364.68,366.68,何だっけ
368.68,369.68,ちょっと待って
369.68,371.68,ラブファントム歌おう
382.68,384.68,した
387.68,390.68,これはもうあれだな
390.68,392.68,誰もが
392.68,396.68,誰もが知ってるというか
396.68,397.68,イントロ長いけど
397.68,399.68,イントロはいいんじゃん
399.68,401.68,あそこが原曲プラス
414.68,416.68,これでもいいんじゃない
418.68,420.68,これめっちゃいいんじゃない
422.68,424.68,あ、いらないやろ
424.68,426.68,捨ててしまおう
426.68,428.68,君の誰か知りたくないよ
428.68,429.68,ファイト
429.68,430.68,だろ
430.68,431.68,これいいんじゃない
433.68,434.68,これいいんじゃない
439.68,440.68,ストップ
440.68,441.68,あれだ
441.68,443.68,何もできない
443.68,444.68,あれだ
444.68,446.68,何もできない
447.68,449.68,これガッツリ歌っていい
449.68,450.68,ガッツリ歌っていい
451.68,452.68,真剣に歌っていい
452.68,455.68,元気で真剣に歌っていい
457.68,458.68,好きなんだよね
459.68,460.68,真剣に歌おうよ
463.68,466.68,君が何も捨ててしまおう
466.68,469.68,君の誰か知りたくないよ
469.68,470.68,ファイト
470.68,473.68,そんな高さができない
473.68,476.68,僕を全部負けよ
479.68,483.68,素晴らしい街の感じがやだよ
483.68,486.68,君はいないから
490.68,493.68,途中の人はいない
493.68,497.68,人に会えずに晴れた後
497.68,499.68,気持ちいい歌を
501.68,504.68,言葉を振る舞い
504.68,508.68,結構いい人間になってる
508.68,510.68,君の前に君は
510.68,512.6800000000001,あてこなきゃいいから
512.6800000000001,513.6800000000001,なんだよこれ
513.6800000000001,515.6800000000001,知らねえこんな歌
515.6800000000001,517.6800000000001,大きな僕の勇気だけで
517.6800000000001,519.6800000000001,敵の彼が飛んでるようで
519.6800000000001,521.6800000000001,君の邪魔するようで
521.6800000000001,523.6800000000001,一瞬私は震える
524.6800000000001,529.6800000000001,呪い最後までになれば
529.6800000000001,533.6800000000001,終わらないのかな
533.6800000000001,536.6800000000001,君に会ったら
536.6800000000001,540.6800000000001,濡れる体溶けてしまうほど
540.6800000000001,543.6800000000001,昼も夜もあがれずに
543.6800000000001,547.6800000000001,どうした?君は本当なの?
547.6800000000001,551.6800000000001,君はいないから
552.6800000000001,555.6800000000001,ここから君の名前を
555.6800000000001,558.6800000000001,叫んで踏み出したい
558.6800000000001,560.6800000000001,体を体が
560.6800000000001,562.6800000000001,そっとそっと
562.6800000000001,565.6800000000001,足掻く街を歩く
572.6800000000001,575.6800000000001,それにピント足りないわ
577.6800000000001,580.6800000000001,これさ歌えたら相当気持ちいいだろうな
580.6800000000001,581.6800000000001,ピース
581.6800000000001,583.6800000000001,練習してくるわ
585.6800000000001,586.6800000000001,だめだ
586.6800000000001,588.6800000000001,俺が雰囲気を知らなくていいわ
590.6800000000001,592.6800000000001,マイクを
592.6800000000001,594.6800000000001,あ、そうだった
594.6800000000001,598.6800000000001,俺だめ、雰囲気知らねえわ
598.6800000000001,599.6800000000001,あんなに雰囲気ないから
599.6800000000001,601.6800000000001,雰囲気なんも出さないわ
603.6800000000001,605.6800000000001,はい、みんな91点
605.6800000000001,607.6800000000001,みんな91点
607.6800000000001,609.6800000000001,ちょっとみんな91点
609.6800000000001,611.6800000000001,今91点だった
612.6800000000001,614.6800000000001,今91点だった
614.6800000000001,616.6800000000001,91点
617.6800000000001,619.6800000000001,91点だった
