start,end,text
0.0,1.0,あー
2.04,3.88,よろしくお願いしまーす
7.3,8.84,あの、見てくれましたか?
9.86,10.86,俺の
11.68,12.68,動画
16.36,18.56,いや、結婚式明日なんだよね
18.56,21.080000000000002,明日。おとずれあったね
22.56,23.900000000000002,あ、経齢も
25.28,27.46,上がってるんで、ぜひ見てくださいね
28.16,31.16,俺のさ、すげーほんとにさ、嘘を偽りない
31.16,33.160000000000004,感想を言っていい?
33.160000000000004,35.160000000000004,ほんとに嘘を偽りない感想
35.160000000000004,37.660000000000004,ほんとのほんとに嘘を偽りない感想言っていい?
39.660000000000004,40.660000000000004,マジで
41.660000000000004,43.160000000000004,あのさ、あはは
43.160000000000004,45.16,ほんとに正直な気持ち言うと
46.16,47.16,すごいね
47.66,49.66,動画めっちゃ頑張って作ったので
49.66,51.66,めちゃくちゃ頑張って作ったの
53.66,56.66,すげータイトルちゃんと普通にすればよかったって思っちゃう
56.86000000000001,57.86000000000001,よかったって思っちゃって
58.86000000000001,60.86000000000001,なんかちゃんと釣りタイトルみたいにして
60.86000000000001,62.86000000000001,もっと数字狙いでいけばよかったって
62.86000000000001,64.86,上がってから思っちゃった俺
65.86,68.86,結果さ、ハンゲ太郎とかに絡みに行くゴミをさ
68.86,69.86,なんて言うの?
69.86,71.86,調子づかせるみたいなさ
72.86,74.86,悪い癖が出ちゃったと思って俺の
75.86,77.86,違う、ゴロちゃんに相談した時にね
77.86,79.86,ゴロちゃんに言われたの
79.86,81.86,中身頑張ってんだから
81.86,83.86,絶対ちゃんとしたタイトルつけたらいいよって言われたの
83.86,85.86,俺はね、突っ張るだろ
86.06,88.06,知らねーよんなのなーっつって
90.06,92.06,もうほんと俺の悪い癖が出た
92.06,94.06,マジで
94.06,96.06,マジで悪い癖が出た
98.06,100.06,ことのおったまね
100.06,102.06,もうほんとに全部素直に言うと
102.06,104.06,俺がインフルエンザだった初日に
104.06,106.06,なんか動画撮りたいなと思って
106.06,108.06,考えてたのね
108.06,110.06,まずタイトルがパッと思い浮かんじゃったの
111.06,113.06,タイトルがパッと思い浮かんで
113.06,115.06,俺絶対面白いと思って
115.26,117.26,そのノリで作り始めたら
117.26,119.26,すげー楽しくて
119.26,121.26,うわーってマジでね
121.26,123.26,編集とかもう寝ずに30時間とかやって
123.26,125.26,作ってたの
125.26,127.26,で、いざ完成が近づくにつれて
127.26,129.26,あーやべー
129.26,131.26,これ普通に上げてーと思い始めちゃったんだけど
131.26,133.26,あーこれ超普通に上げてー
133.26,135.26,って思いついたのね
135.26,137.26,なんかでもさ、その
139.26,141.26,作り始めた時の
141.26,143.26,直感を信じたくて
143.45999999999998,145.45999999999998,上げてさ今は
145.45999999999998,147.45999999999998,超普通になんか
147.45999999999998,149.45999999999998,もっとさーなんていうの
149.45999999999998,151.45999999999998,いろんな大衆向けするタイトル
151.45999999999998,153.45999999999998,にせよなかったのって
153.45999999999998,155.45999999999998,今ひどく落ち込みました
157.45999999999998,159.45999999999998,まあでも仕方ないですね
159.45999999999998,161.45999999999998,まあそういう失敗を糧にね
161.45999999999998,163.45999999999998,また頑張っていこうと思います
163.45999999999998,165.45999999999998,頑固なところが出てたんだよね
165.45999999999998,167.45999999999998,でも中身はね
167.45999999999998,169.45999999999998,俺本当にね頑張って作ったの
169.45999999999998,171.45999999999998,いや今もタイトル変えない
171.66,173.66,もうガラにもないことしたからさ
173.66,175.66,パート2上げづらくて心が痛んで
177.66,179.66,ガラにもないことしてしまったなと思って
179.66,181.66,いやしらた変えずにいこうよ
181.66,183.66,もうこれで
183.66,185.66,全力今の全てを出し切ったというか
187.66,189.66,っていう感じですかね
189.66,191.66,単純に
191.66,193.66,そういう
193.66,195.66,好き勝手やろうかなっていう
195.66,197.66,そういうコンセプトで
197.85999999999999,199.85999999999999,www
199.85999999999999,201.85999999999999,ドラクエの愛を
201.85999999999999,203.85999999999999,伝えようかなと思って
203.85999999999999,205.85999999999999,すごいんだよ
205.85999999999999,207.85999999999999,だからさ
207.85999999999999,209.85999999999999,俺今デスクトップがぐちゃぐちゃなんだよ
209.85999999999999,211.85999999999999,って言ったじゃん
