start,end,text
0.0,2.0,何だこの下手くそネタは
13.0,15.0,ネタ系の動画だったのか俺はちゃんとした
21.0,22.0,やろ
23.0,25.0,俺ねウォーキングデッドをね
25.0,26.0,今日ひら返しマイクでいこう
26.0,27.0,ウォーキングデッドね俺昔
27.0,29.0,前からねほんとやりたくてやりたくてしょうがなかったんだよ
31.0,33.0,なんでさっきまでついてたのに音がないんだよ
36.0,37.0,またこういうのするぞ
43.0,44.0,あ、あ
57.0,58.0,俺にはあいつしかいないんだからもう
61.0,62.0,さっきついたよな
63.0,64.0,ちなみにだからを買ってきました
68.0,69.0,つけ
80.0,81.0,取扱説明書
81.0,82.0,はや
82.0,84.0,読ませる気ねえなソニーは
85.0,86.0,え、なんで
86.0,87.0,なんで
89.0,90.0,ちょっと
93.0,94.0,呪いにかけられた
104.0,105.0,ちょっと待ってな
105.0,107.0,さっき消さなきゃよかったマジで
107.0,108.0,あ
113.0,114.0,ちょっと
114.0,116.0,ああ!
120.0,122.0,ちょっと待ってな
124.0,126.0,抜き刺ししようぜ、抜き刺す
126.0,128.0,ん?
132.0,134.0,電源じゃなくて
134.0,136.0,これを抜き刺すればよ
138.0,140.0,いいんじゃねえの?
140.0,142.0,つけ!
146.0,148.0,え、なんでスタンバイモードにしてるの?
148.0,150.0,意味わからん
156.0,158.0,なんで、なんで
158.0,160.0,え?
162.0,164.0,俺の意思と
164.0,166.0,なんで音が鳴んねえんだよ
166.0,168.0,設定から
168.0,170.0,まてよ
170.0,172.0,設定からサウンドとスクリーン選んで
172.0,174.0,一回他のオプションを選んでから
174.0,176.0,自動に戻す
176.0,178.0,それってPS4の話?あんた
180.0,182.0,PS4の話?
184.0,186.0,さっき、じゃあ一回これ落とせばいいんだ
190.0,192.0,相場決まってるわけよ
192.0,194.0,え?
196.0,198.0,え?つかねえ
198.0,200.0,え、なんで?まじわからん
200.0,202.0,いやHDMI
202.0,204.0,抜き刺しした
204.0,206.0,PS4の話
208.0,210.0,あ、そうなんだ
210.0,212.0,えっと
212.0,214.0,俺と一緒のキャップ棒なんだね
214.0,216.0,設定から
216.0,218.0,ありがとありがと
218.0,220.0,NGしとくわ
220.0,222.0,NGするやつ俺好きじゃねえから
222.0,224.0,みんなNGしといて
224.0,226.0,二度と俺に逆らうやつが出ないように
226.0,228.0,えーっと
228.0,230.0,設定から
230.0,232.0,ちょっともう一回書いて
232.0,234.0,謝るからもう一回書いてくれ
234.0,236.0,頼む
236.0,238.0,俺謝るから
238.0,240.0,もう一回書いて
240.0,242.0,仲直りしよう
242.0,244.0,今俺とヤックル
244.0,246.0,仲直りしようぜ
250.0,252.0,ヤックルもう頼むヤックル
252.0,254.0,ちょっと頼む
254.0,256.0,掘り起こしてみんななんだっけ
256.0,258.0,ヤックルは
260.0,262.0,ありがとありがと
262.0,264.0,設定からサウンドとスクリーン
264.0,266.0,選んで
266.0,268.0,一回他のオプション
268.0,270.0,を選ぶ
270.0,272.0,音声出力
272.0,274.0,設定で
274.0,276.0,光デジタルにして
276.0,278.0,戻してHDMI
278.0,280.0,これ?
280.0,282.0,これの話?
284.0,286.0,全部書いてみようか
290.0,292.0,直んねえじゃねえか
292.0,294.0,ヤックル出てきて
294.0,296.0,ヤックル
298.0,300.0,ヤックルごめん
300.0,302.0,さっきのやつ教えて
304.0,306.0,ヤックルどこいった
306.0,308.0,ヤックル仲直りしよう
312.0,314.0,設定で
314.0,316.0,もういなくなっちゃった
316.0,318.0,サウンドとスクリーン選んで
318.0,320.0,音声出力
320.0,322.0,主に使用する出力端子
322.0,324.0,こっちかな
328.0,330.0,これでいいのかな
332.0,334.0,適当にOK選んで
334.0,336.0,HDMIに戻すと
348.0,350.0,ここにいる?
356.0,358.0,そこがどこだか分かんない
358.0,360.0,俺がひどいこと言っちゃったから
360.0,362.0,みんながいなくなっちゃった
364.0,366.0,で再起動
366.0,368.0,ありがとう
370.0,372.0,これOK
378.0,380.0,すぐこういうことになっちゃうわけ
384.0,386.0,油断するとな
390.0,392.0,さっき直ったのにな
394.0,396.0,幸せなヤックル
400.0,402.0,サウンドとスクリーン選んで
402.0,404.0,映像となんちゃらを
404.0,406.0,みんな俺嘘つかれた
410.0,412.0,映像となんちゃらの
412.0,414.0,一回他のオプション選んで
414.0,416.0,自動に戻せ
416.0,418.0,うんこちゃんでいこう
420.0,422.0,血主のうんこちゃんだよ
424.0,426.0,設定と
426.0,428.0,サウンドとスクリーンだろ
430.0,432.0,映像となんちゃらの
436.0,438.0,映像となんちゃらのってなんだよ
440.0,442.0,これ自動にしてみよう
442.0,444.0,任せる
444.0,446.0,アマレックTVに
454.0,456.0,ん?
460.0,462.0,消して
462.0,464.0,つけると
464.0,466.0,バカそれやると解像度変わるから
466.0,468.0,映らなくなるぞ
468.0,470.0,なんなんだよもう
470.0,472.0,なんなんだよもう
472.0,474.0,どうすりゃいいんだよ
474.0,476.0,あ
476.0,478.0,なんか今
478.0,480.0,ピーハが
480.0,482.0,あ映れ
486.0,488.0,これだな
488.0,490.0,覚えておくんだ
490.0,492.0,1ニッパー7ニッパーを
494.0,496.0,変えたりするといいんだ
496.0,498.0,ほらな
498.0,500.0,このスキル直すよ
500.0,502.0,みんな
502.0,504.0,これ
504.0,506.0,あーもう
506.0,508.0,どうやって直すんだよ
508.0,510.0,今俺は自由にいるだろ
510.0,512.0,自動の下はなに
514.0,516.0,2回押して回る
516.0,518.0,今俺見切ってた
520.0,522.0,来い
522.0,524.0,よし
524.0,526.0,えーっと
526.0,528.0,それで
528.0,530.0,RGBレンジ
530.0,532.0,なにRGBレンジって
532.0,534.0,これ7ニッピーなに
534.0,536.0,108
536.0,538.0,がいいんじゃないの
548.0,550.0,あれ
550.0,552.0,ちょっと待って待って
558.0,560.0,あ
560.0,562.0,えなんかちょっと見づらくね
564.0,566.0,上がってんの
566.0,568.0,これ上がったのパワー
570.0,572.0,なんか文字潰れてねーか
572.0,574.0,さっきのやつ戻そう
574.0,576.0,終わり
577.0,579.0,えーっと
579.0,581.0,サウンドとスクリーンで
581.0,583.0,なんか薄いよな
584.0,586.0,これに戻して
