start,end,text
1.0,3.0,めっちゃガイガイ俺かけんえいよすごい
4.96,7.5200000000000005,月曜からこの夜更かしの予感がするなんか
8.16,10.16,嫌な予感がするわなんか俺今日
13.08,14.36,嫌な予感がしてきてる俺は
14.92,15.92,上機嫌なんだよね
19.04,19.68,なぜかね
21.84,23.12,いいじゃんみんなパワーあるじゃん
23.32,24.92,もうだらだらしようよたまにゃん
26.32,27.16,なんかそんなね
27.96,29.240000000000002,焦ってもしょうがないの
29.560000000000002,30.28,結局は
31.12,33.120000000000005,だらだらだらだらしてる中から
33.800000000000004,35.160000000000004,殺菌を見つけるというか
37.84,39.84,月曜から夜更かして番組作ろっかな
40.400000000000006,41.800000000000004,でもデブのオカマ一人欲しくね
41.800000000000004,43.64,マツコデラックスアトリオあたりをなんか
44.040000000000006,44.760000000000005,起用して
46.68000000000001,47.64,やってこいと思います
50.52,51.72,なかなかいいアイデアじゃねえか
54.6,56.52,お前がやる気あるって言ってんのにやる気あるよ
56.52,57.52,めちゃくちゃやる気あるよ
59.800000000000004,61.56,ゲームやってればやる気あるみたいな
61.56,62.84,そういうのはもう朝墓だよ
63.120000000000005,64.48,今めっちゃやる気あるよ俺
65.76,67.2,じゃなかったらもう風呂入って寝てるよ
67.2,68.08,お肌のために
69.6,71.12,辞めたくても辞めれないのが
71.12,72.32000000000001,一番やる気ある時なんだよ
72.32000000000001,74.2,もう今日もうガッツリ座ってるもん
74.2,74.88,フカブカと
76.28,77.04,フカブカとな
78.76,79.48,座ってます
82.56,85.08,みんながヒゲがまがえると笑ったせいで
85.08,87.32000000000001,キヨの口元が不自然に白くなったんだぞ
87.84,88.80000000000001,ドーラ塗ってんの
89.8,90.52,あ、そうなんだ
91.0,92.6,でも面白いと思うけどな
93.08,95.08,すげえさマスクして出ててさ
96.0,97.8,マスク取ったらむっちゃヒゲつかったら
97.8,98.8,面白いけどね
99.56,101.47999999999999,でもさ女の子相手にはできねえよな
101.47999999999999,103.56,だってさキヨがもしさマスク取ってヒゲ
103.88,104.67999999999999,てかさ俺ね
104.96,105.75999999999999,一個話
106.0,108.28,俺思い出したみんなに話したいこと
109.75999999999999,110.28,なんかね
110.47999999999999,111.56,俺自分が動画上げたから
111.56,113.03999999999999,久々にランキングバーって見てたんだよ
113.11999999999999,114.75999999999999,で、最俺が動画上げてて
114.96,116.0,あの桃鉄やってたのね
116.19999999999999,117.47999999999999,で、その桃鉄の動画
117.47999999999999,119.16,あ、桃鉄俺好きだから見ようと思って
119.16,119.75999999999999,見たわけよ
119.96,120.47999999999999,そしてね
120.64,121.84,キヨが一千万当たって
121.84,123.64,うわー一千万だって喜んでんの
123.64,124.44,それ何が面白いって
124.44,126.24,実際あいつ一千万以上持ってんのに
126.39999999999999,127.24,あいつ絶対
127.39999999999999,129.0,あれって視聴者にミスってるよね
129.51999999999998,131.4,マジかよーみたいなこと言ってて
131.51999999999998,132.32,あいつ現にさ
132.51999999999998,134.8,月一千万ぐらい稼いでるっていうさ
134.8,135.8,あれって皮肉だよね
136.28,137.72,すげえバカにしてんなと思って
137.92,139.24,俺それは面白いと思ったのね
142.04,144.0,あいつだって年収多分一億五千万ぐらい
144.0,144.92,持ってるだろうから
145.4,147.44,あの桃鉄以上の金持ってんのにさ
147.76,148.4,あれって
148.56,150.4,そういう笑いを見ない
150.4,151.76000000000002,巻き込みだとしてるってことでしょ
153.16,155.0,いやいや俺もこんぐらい持ってるけど
155.0,155.6,っていう
155.92000000000002,158.56,やったーもう一千万ゲットだぜー
158.56,159.16,みたいな
162.52,163.8,俺それ見てケタケタ笑ってたよ
163.8,164.32,ほんとに
164.6,166.32,こいつらひどくねーかーつって
166.72,167.48000000000002,そんなさ
167.84,169.20000000000002,あの女子中学生がさ
169.20000000000002,170.24,女子中高生がさ
170.24,171.6,一生懸命バイトしてさ
171.84,173.12,月五百円払ってさ
173.52,174.76,金払ってんのにさ
175.20000000000002,176.76,お前なんでそんなバカにすんだよ
177.76,178.76,俺は思ったね
178.95999999999998,179.95999999999998,それ息通りを感じたら
179.95999999999998,181.88,僕のあの僕の放送まで来てください
186.76,188.35999999999999,いやいやこの人たち
188.35999999999999,190.16,一億二億稼いでるよって
190.56,191.76,って思いながら俺は
192.56,193.76,ずーっとその
193.76,194.56,見てたわ
195.35999999999999,196.95999999999998,全然物件買わねえの
197.48,199.56,だからでももうリアルのかねえんだから
199.56,200.56,普通なんだ俺たちってさ
200.56,201.76,一億のか持ったことねえじゃん
201.95999999999998,203.16,一千万持ったことねえじゃん
203.16,205.16,ゲームの世界だから物件買うじゃん
205.76,207.16,あいつらもうリアルな金だから
207.16,208.16,物件買えねえの
208.76,210.16,だって持ってんだもん一億二億
210.16,212.16,いやいやこれ買えないよって
212.56,214.16,全然誰一人として
214.16,215.96,桃鉄なのに物件買わねえっていう
216.56,217.96,リアルな金なんだもんだって
220.96,222.35999999999999,あれもうなめてるだろ
223.16,224.16,明らかに
226.56,228.16,感覚おかしくなってるよな
228.96,229.96,ていう俺は
229.96,230.96,見方をしてたよ
231.76,233.35999999999999,あまりにもかわいそうだって
235.56,236.76,僕は思ってました
240.16,240.96,僕はね
242.35999999999999,243.96,想像できないほどの金額じゃねえ
243.96,245.96,だってリアルに持ってんだってだって
246.35999999999999,247.16,だって
247.16,248.96,半分試したとしても
249.16,250.96,もう四億くらい持ってんだろ
250.96,251.76,あいつ
252.76,254.16,そんなねえ一千万
254.16,255.35999999999999,わーとかねえ
255.35999999999999,256.96,いつだって言ってるだろうしね
257.15999999999997,257.96,キヨは今月
257.96,258.76,あのコウスケあたりからさ
258.76,259.96,キヨお前今月いくら儲けたの
259.96,261.56,え?千七百万だよとか
