start,end,text
0.0,1.46,ヒゲ伸ばしたくねえ
6.16,8.66,一回ストローク押せてテンポと歌詞重視でやってみないか
8.66,10.6,なにストローク あーそれだったらダメできる
12.700000000000001,13.700000000000001,これでいいんでしょ
14.36,17.48,駐車場の猫はあくびをしながら
18.56,21.72,今日も一日を過ごしていく
22.2,24.64,何も変わらない
24.64,27.84,穏やかな街並み
28.4,32.4,みんな夏が来たって浮かれる気分なのに
32.4,36.0,君は一人さえない顔をしてるね
36.0,40.4,そうだ君に見せたいものがあるんだよ
40.4,44.4,大きな5時半の夕焼け
44.4,48.4,子供の頃と同じように
48.4,52.0,海も空も雲も僕らでさえも
52.0,56.0,染めてゆくから
56.0,59.76,この長い長い下り坂を
59.76,62.76,君を自転車の後ろに乗せて
62.76,66.76,ブレーキいっぱい握りしめて
66.76,68.76,ゆっくりゆっくり
68.76,70.76,ダメだもう右手つけるとできない
72.26,73.26,なんで
74.26,76.76,ブレーキいっぱい握り
79.76,85.76,この長いこの長い長い下り坂を
86.52000000000001,88.52000000000001,この長いこの長い
90.52000000000001,92.52000000000001,ゆっくりゆっくり
93.52000000000001,96.52000000000001,ブレーキいっぱい握りしめて
96.52000000000001,98.52000000000001,いい?違う?俺アイコバージョンで歌ってない?
98.52000000000001,101.52000000000001,ブレーキいっぱい握りしめて
101.52000000000001,104.52000000000001,まぁ別にアレンジしてんだなって思わせればいいやん
104.52000000000001,105.52000000000001,これで覚えてたし
115.76,117.52000000000001,ヘヘ
145.76,150.51999999999998,ご視聴ありがとうございました
176.51999999999998,178.51999999999998,よし
179.51999999999998,181.51999999999998,笑顔が足んない?マジで
191.51999999999998,193.51999999999998,初弦ですギターストリームですかはい
195.51999999999998,196.51999999999998,そうです
197.28,200.28,今ぐらいかなはい
201.28,202.28,そうです
216.28,220.28,真っ赤でデビューします
220.28,222.28,ギターもうギター歴12年ぐらい
222.28,225.32,ああああああ ああああああ
225.32,228.12,12年くらいだろう
228.4,231.42000000000002,me
234.6,236.6,ん
236.6,239.6,me
239.82,242.82,me
242.85999999999999,247.82,wami であつかねー らーらーらーらーらーらーらーらーらーらーらー
247.82,253.26,なんだからんだからあんなからだったからなんだ あんな
253.26,259.96,n doing
259.96,283.96,ギター歴4ヶ月です デビューがまっかりの舞台ですよろしくお願いします皆さん 応援しに来てください
289.96,291.96,4ヶ月経ったねー
296.2,299.47999999999996,しかも あの あれとか読めません 目コピ
301.84,303.84,目コピ
305.96,307.96,多いですよね
307.96,319.96,絶対弾けるようになってる
