start,end,text
0.0,6.38,【早送り】
6.38,8.38,あ、あ、ごめんごめん
8.38,10.38,ぐしゃぐしゃになってた
10.38,14.86,【早送り】
14.86,16.86,え、音ない?マジ、あ
16.86,21.86,【早送り】
21.86,23.86,お、あ、どう調子は?
23.86,27.740000000000002,【早送り】
27.740000000000002,29.740000000000002,OK
30.48,32.480000000000004,大丈夫ね
32.480000000000004,34.480000000000004,【早送り】
34.480000000000004,36.480000000000004,え、あったあったありがとう
36.480000000000004,38.480000000000004,ウラルくれウラル
38.480000000000004,40.480000000000004,え、デスクトップ&ビデオキャプチャ
40.480000000000004,42.480000000000004,アマレコTV4LIVE
42.480000000000004,44.480000000000004,これをダウンロードすればいいんだよな
44.480000000000004,54.480000000000004,【早送り】
54.480000000000004,56.480000000000004,ははは、おばさん歌うまいね
56.480000000000004,58.480000000000004,近藤正彦が言ったらしいね
59.220000000000006,61.220000000000006,みそらひばりは相手にさ
61.220000000000006,63.220000000000006,おばさんか
63.220000000000006,65.22,歌うまいねって言ってたらしいからな
65.22,67.22,おかしいだろあいつ
67.22,69.22,マジで
69.22,71.22,誰だと思ってんだよ
71.22,77.22,【早送り】
77.22,79.22,アマレコTV4LIVE
79.22,81.22,アマレコTV4
81.22,83.22,これか
83.22,85.22,ダウンロード
85.96,87.96,【早送り】
87.96,89.96,なんか俺
89.96,91.96,歌とか全然わかんないしさ
91.96,93.96,本当に素人だけどさ
93.96,95.96,なんかもう
95.96,97.96,歌聴いてるっていうかさ
97.96,99.96,映画見てるみたいな
99.96,101.96000000000001,最近のさこのライブのさ
101.96000000000001,103.96000000000001,ムービーとかってさ
103.96000000000001,105.96000000000001,いろんな演出が入るじゃん
105.96000000000001,107.96000000000001,観客席を空中からバーって撮ったり
107.96000000000001,109.96000000000001,いろんなバーみたいな
109.96000000000001,111.96000000000001,みそらひばりと尾崎豊は
111.96000000000001,113.96000000000001,顔のアップだけだからね
114.7,116.7,そこがなんかもう
116.7,118.7,好きなんだよな
120.7,122.7,余分な要素は一切いらない
122.7,124.7,というか
124.7,126.7,頼む言ってくれ
126.7,128.70000000000002,機嫌直して
128.70000000000002,130.70000000000002,Windowsによって
130.70000000000002,132.70000000000002,PCが保護されました
132.70000000000002,134.70000000000002,実行
134.70000000000002,136.70000000000002,俺ハメられてるよな大丈夫だよなこれ
136.70000000000002,138.70000000000002,ハメじゃねえよな
138.70000000000002,140.70000000000002,あよし
140.70000000000002,142.70000000000002,あなんか新しくなった
143.44000000000003,145.44000000000003,なかなかやるじゃないか
147.44000000000003,149.44000000000003,で
151.44000000000003,153.44000000000003,はい
155.44000000000003,157.44000000000003,えーと
157.44000000000003,159.44000000000003,これか
161.44000000000003,163.44000000000003,ではい
163.44000000000003,165.44000000000003,これでいいのかな
165.44000000000003,167.44000000000003,合ってるよな
167.44000000000003,169.44000000000003,ちょっとみんなに聞こう
169.44000000000003,171.44000000000003,設定これ合ってるよね
172.18,174.18,合ってるよね
176.18,178.18,192あーこっちか
178.18,180.18,でも25だよ
180.18,182.18,FPS25だよダメでしょ
182.18,184.18,あこれか
184.18,186.18,こっちか
186.18,188.18,それでも
194.18,196.18,頼む映って
198.18,200.18,えーなんで
200.92000000000002,202.92000000000002,えーなんで
206.92000000000002,208.92000000000002,ちょっと変えてみよう
212.92000000000002,214.92000000000002,頼む変えて
214.92000000000002,216.92000000000002,映って
216.92000000000002,218.92000000000002,なんで映んないの
220.92000000000002,222.92000000000002,解像度720に落とす
222.92000000000002,224.92000000000002,画質めっちゃ下がるぜ
230.92000000000002,232.92000000000002,頼む来て
234.92000000000002,236.92000000000002,HDMIなのかな
240.92000000000002,242.92000000000002,抜いてみるわ
254.92000000000002,256.92,心ひそかなのところの
256.92,258.92,ミソラヒマリ超可愛いからな
259.66,261.66,よいしょ
261.66,263.66,今普通に映ってたまじで
273.66,275.66,えーこれか
277.66,279.66,頼む来て
279.66,281.66,来てくれ頼む
289.66,291.66,抜いてみよう
291.66,293.66,どうしよっか
295.66,297.66,頼む
297.66,299.66,頼む
299.66,301.66,頼む
302.66,304.66,頼む
308.66,310.66,頼む
312.66,314.66,頼む
314.66,324.18,【早送り】
324.18,334.66,【早送り】
334.66,336.66,あ、あ、あ、あ、もうあれ?動いてる?
336.66,337.66,ww
337.66,339.66,あれ、動いてた?
339.66,341.66,俺今止まってると思って今
341.66,343.66,喋ってなかったんだけど
343.66,344.66,動いてた?w
344.66,346.66,マジで?w
346.66,348.66,はず!
348.66,350.66,ダメだよ動かねえわ
350.66,351.66,もおおお!
351.66,353.66,ぶっ殺すぞお前この野郎
355.66,357.66,騙されねえぞ俺は
363.66,364.66,いやもうね
364.66,365.66,ラグが凄くた
365.66,367.66,出来たもんじゃないんだよね
369.66,371.66,えーとこれ消して
373.66,377.66,【早送り】
377.66,379.66,あのキャップボード買った時のさ
379.66,380.66,あのー
380.66,381.66,違う違う違う
381.66,383.66,そのキャプチャーボードだと
383.66,385.66,ラグが凄くてねやってらんないんだよね
385.66,387.66,ほんとに
391.66,393.66,えーなんかスチームにしよっかな
395.66,396.66,スチームにしよっかな
396.66,397.66,今日なんかダメだ
397.66,399.66,ほんとにあのー機嫌が悪いときはマジで
399.66,401.66,こいつら何やってもダメだから
401.66,403.66,なんか特に抜き差しとかせずに
405.66,407.66,1日経つと直ってるとか
407.66,409.66,そういう現象なんだよね
409.66,411.66,これ実況も撮れねえんだよこれだと
