start,end,text
0.0,5.0,バハムートのメガフレア1万7千くらい食らってたもんね
5.0,6.0,最後の
8.0,10.0,もっと俺の米拾えよかった
11.0,13.0,インターバンはデアリヒターいるぞ
13.0,14.0,あーなんか
14.0,17.0,あれか全てを超えし者の上か
18.0,21.0,いやF10-2面白いんだけどさ
21.0,23.0,その方向性が見えないんだよな
23.0,25.0,ファイナルファンタジーF10-2
25.0,27.0,なんかさどうすればいいか分かんないんだよね
27.0,29.0,どうすればいいかっていうのは
29.0,31.0,パーフェクトクリアを目指すのか
31.0,34.0,もうさっくりクリアするを目指すのかっていう
34.0,36.0,ファイナルファンタジー10と違ってさ
36.0,37.0,やり込まないと
37.0,40.0,真実が見えてこない部分も多いんだよ
40.0,42.0,その点ちょっとやっぱ別物なんだよね
42.0,43.0,面白いよでもただ
44.0,46.0,いやさっくりだと味気ねぇんだよ
46.0,47.0,きっかけは
47.0,50.0,君に映ったスフィア
50.0,56.0,ルルルルルルルルルルルル
56.0,58.0,こうなるから最後エンディングで
58.0,59.0,もう全部言うから俺が
62.0,64.0,あれF10-2のエンディングってなんだっけな
64.0,65.0,エンディングの音楽
66.0,67.0,もっと
67.0,69.0,はやくー
69.0,70.0,みたいな
70.0,71.0,あれだよね
72.0,73.0,きっかけは
73.0,74.0,君のつく
74.0,76.0,映ったスフィア
76.0,78.0,でもねF10-2の屈指の名シーンがあるんだよ
78.0,79.0,ほんとに
80.0,81.0,俺ファイナルファンタジー10シリーズ
81.0,84.0,F10-2の中で一番好きなシーンがあって
85.0,86.0,あのね
86.0,91.0,あのねぇ、千の言葉が流れるシーンがあるの、高田くみの
91.0,95.0,もうあのシーンマジで半端ねぇからなぁ
95.0,97.0,14センチ
97.0,100.0,14センチになっちゃうちんちんが
100.0,102.0,ダメージ限界突破して
102.0,104.0,通常13センチのところを
104.0,107.0,あのシーンは14センチだね
107.0,109.0,長さで表現すると
109.0,111.0,ちっちゃくねぇだろ
111.0,113.0,雷平原のライブ、ちょっとみようぜみんなで
117.0,120.0,こっちは通常じゃなきゃ
120.0,122.0,平均ぼっき時13センチのところを
122.0,124.0,14センチになっちゃう
124.0,126.0,あのシーンマジやばいよ
126.0,128.0,あぁでもなぁ
128.0,130.0,これを見せると
130.0,132.0,予備知識として与えといて
132.0,134.0,いざやった時に
134.0,137.0,中山筋肉みたいな感じでいこう
137.0,140.0,そういうバリエーションも作っていかなきゃいけないからね
140.0,143.0,あれやばいぞ
146.0,148.0,ごめんゴージャスだった
148.0,151.0,はぁ線の言葉とかねぇのはバカかぁ
151.0,153.0,くそ単省法系かよ
153.0,155.0,ね、甲田組の線の言葉
155.0,157.0,あのシーン見せて
158.0,160.0,あのシーンをさぁ見ようぜ
160.0,162.0,ブルブルブルブルブルブルブルってね
162.0,164.0,全体がね
164.0,166.0,雷平原の
166.0,169.0,あのなんも無機質な背景から
169.0,171.0,変わるんだよみんなに
172.0,175.0,俺の力じゃ見せてあげることできないからみんなに見せる
176.0,178.0,やったことあるだろ
181.0,183.0,7分、まぁ見ようや
184.0,186.0,あそこ線の言葉歌うよ
190.0,191.0,ネタバレ危険
191.0,194.0,あそっかHDDマスターこれからやるよって人は見ないで
195.0,197.0,インターナショナルバージョンの方が
197.0,199.0,唯一このシーンはいい
199.0,201.0,I'll shine a light so bright
201.0,203.0,Oh far away
203.0,204.0,見てや
