start,end,text
0.0,2.16,優しくはないんだよ
2.16,8.8,おのおのの判断に任せるんで 自己責任でコメント打ってくださいねっていう
9.48,12.64,みんなも気をつけるように
12.96,17.92,逆にな なんかNGにしてみて わっやり方わかんねえんだよ
17.92,22.48,やり方わかんないんだよね 今年の巨人どう思う
23.400000000000002,28.72,岡本がやっぱ楽しみだな あれちょっと使うべきだよね
28.72,32.199999999999996,使うべきだなって 岡本楽しみだわ
32.199999999999996,35.96,あとなんて言ったってさ お前上原浩二っていうな メジャーリーグ2000
35.96,40.92,何年からあいつ行ってたの 10年丸々10年行ってたから 2008年とか行ってたのかな
41.16,48.08,で そのね元巨人のエースが42歳 今年3歳かにして 巨人軍に復帰したんだよ
48.08,56.76,"オープン戦初めての当番 上原が出るよってなって オープン戦なのに46,000人入ったらしいのね"
56.8,62.96,やっぱスターがいないんだなーって思ったな 上原は巨人にいる時めっちゃ好きで
62.96,68.0,巨人から出て行った時に巨人の悪口言ったからめっちゃ嫌いになって 巨人に帰ってきたら大好きになった
68.0,73.12,上原ーって 今上原ばっかり見てるわ
73.12,76.92,わかりやすいだろう 俺許可室だからさ
76.92,82.08,巨人に戻ってくるや否や やっぱりしっくりくるよなー みたいな感じで
82.08,89.84,俺ね上原の夢見たもん あのアベが 巨人のアベ 今ファースト持ってるんだけど アベがキャッチャーやってる夢見たわ
89.84,97.6,すげーこのバッテリーが見れるなんて 俺チャレンジシートで 俺が子供でチャレンジシートでこうやって見てる夢見たわ
99.92,104.03999999999999,上原の夢見ると思わなかった
104.08,108.75999999999999,でもなんか似合うね やっぱジャイアンツのユニホームが
109.04,113.44,似合うわ すごい似合う
116.72,122.64,この前レジで初めて行ったけどあの辺野良猫多くないか あれ違うんだよ
122.64,130.24,外買いしてる方がいるのかな 受けたのが なんかの番組の時に俺の家に
130.24,135.24,あれだ ウィニングポストやった時にニコ生の公式で
135.24,140.88,あれ俺のPS4でやらせて欲しかったから セーブデータ持って帰って自分でやりたかったから
140.88,146.24,やったんだよ 一方やった時に俺のPS4でやっていいですか って言ったらいいっすよってなって
146.24,151.52,そのPS4 その直前に公式放送があったから持っていけないって感じになって
151.52,155.84,セッティングが間に合わないから撮りに行きます って
155.84,161.24,そのスタッフさんからLINEが来て わかりましたじゃあちょっと僕の住所送りますねって
161.24,167.48000000000002,グーグルマップで調べて送ろうとしたら グーグルマップのレジディアのところに加藤純一の家みたいなのが
167.48000000000002,177.16,あれなんであれもう全世界に俺配信してることになってるんだけど しかもそのレジディア二次人塾2の物件の評価がもう5段階中5だったわ
177.16,182.6,加藤純一が住んでいるのでみたいな あれ伊藤中芽月で俺多分おそらくオファーかかるな
182.6,188.48,物件の評価がめちゃめちゃ高かったわ レジディア二次人塾2だけ
193.44,196.79999999999998,CMくんじゃねーかなと思った
197.64,202.35999999999999,お前が考えてた あれさどうやってやってんの
202.35999999999999,209.88,グーグルマップだよ グーグルマップのレジディア調べたら俺の名前出てくんだよ 意味わかんなくない
212.64,217.12,イエルサレムでしょ イエルサレムじゃんもう
218.76,222.28,これすげーよなマジで
224.07999999999998,229.16,すごいね物件の評価高くなってたよ でも本当にこれね
229.16,236.6,俺お世辞言わないけどここすごい住みやすい家だからなんで気につかなきゃいけないんだ俺が 伊藤中に
236.68,242.68,いい家だから皆さん 一つあのねあの気になった方はぜひ内景をねしてみていかがでしょうか
