start,end,text
0.0,3.0,音質っていうか
3.0,4.3,声の大きさが
4.3,5.72,相当良くなったんじゃないか
5.72,8.72,これで
16.16,17.36,ナイスな
17.36,20.72,ナイスな感じになったでしょ
20.72,22.72,問題ありだな何気にな
22.72,24.36,色々
24.36,27.36,そうだなジャスティン使いづらいもんな
28.36,30.36,分かってはいたんだけどさ
30.36,32.36,奇跡が起きるかなみたいな
32.36,34.36,前向きにさ
34.36,37.36,前向きにしようと思ってた
37.36,40.36,やった結果
40.36,43.36,やはり無理だったっていう結論に至ったわ
49.36,50.36,なんかさ
50.36,51.36,ジャストした時にドラッグやろう
51.36,53.36,みたいな時もあるんだけどさ
53.36,55.36,場所がねえと思ってた
55.36,57.36,ジャスティンダメだ
57.36,59.36,設定がむずすぎる
59.36,62.36,画質もクソだしさ
62.36,64.36,クソ画質だし
64.36,67.36,ある程度分かりやすいところでやらないとさ
69.36,71.36,意味がないんだよな
71.36,73.36,分かりやすいところ
75.36,77.36,そもそも無理だ
77.36,80.36,仲良くなるとかじゃなくて迫害されたんだよ
82.36,84.36,迫害された
84.36,86.36,追いやられたんだよ無理だ
86.36,89.36,和平はもう結べない
89.36,91.36,結べないんだよ
91.36,92.36,赤作ってもらおうか
92.36,94.36,別に赤は自分で作ればいいじゃん
94.36,97.36,断たれたんだよもう絆が
98.36,100.36,ニコギャスって何?
100.36,101.36,聞いたことないよニコギャスって
101.36,103.36,見てみるかじゃあ
103.36,106.36,信じるぞニコギャス
107.36,110.36,ルーキーズ見てたなニコギャスいいの?
114.36,116.36,ニコギャス
120.36,122.36,ASK.comって何なんだよ
122.36,124.36,死ねよマジで
124.36,126.36,ニコギャス
126.36,128.36,ASK.comって何なんだよ
128.36,130.36,入ってくんじゃねえ
131.36,134.36,トリミユッキが個人で運営する
134.36,137.36,トリミユッキって誰だ
138.36,140.36,ニコギャス無料チャンネル登録のみ
140.36,142.36,実質無制限
142.36,146.36,高校生のトリミユッキとNH
146.36,148.36,何これ
151.36,152.36,サーバートリミユッキ
152.36,154.36,トリミユッキって誰だまず
154.36,156.36,こいつから調べようまず
157.36,159.36,ハンドルネーム
163.36,164.36,この人は何だ
164.36,166.36,やべえな
167.36,170.36,高校生ドラゴンスカウトされたらやべえな
170.36,172.36,すげえな
176.36,178.36,1回1回アカウント変えよう
178.36,180.36,無理だよそんなの
185.36,187.36,どういうサイトなの
187.36,190.36,運営ニコ生の運営が
191.36,193.36,運営してるの
193.36,195.36,だとしたら良くない
196.36,198.36,すごく良くない
209.36,212.36,今ドコモ配信してないのどういうこと
218.36,220.36,どういうことなのそれは
220.36,223.36,トリミユッキが運営してるの
224.36,227.36,トリミユッキが運営してるってのは分かるよ
232.36,234.36,トリミユッキ
234.36,236.36,ニコキャスト行ってみるから
236.36,238.36,ニコキャストで調べてみるから
239.36,241.36,ニコキャスト
244.36,246.36,本当だ
248.36,250.36,何だこれ
254.36,256.36,何か
262.36,265.36,スラム街じゃねえかスラム街
265.36,267.36,悪くねえな
267.36,269.36,悪くねえところだよ
269.36,271.36,スラム街だってのは分かった
275.36,277.36,スラム街であるってのは分かったな
284.36,286.36,悪くねえけどさ
288.36,290.36,誰もやってない
290.36,292.36,誰もやってないじゃねえかニコキャスト
292.36,294.36,一人だよ一人
294.36,296.36,俺だけになってしまうとしたら
296.36,299.36,お前壁に向かって本格的に喋ってると思うんじゃねえかよ
299.36,302.36,人間ってやっぱり競い合ってこそのさ
302.36,304.36,何かあるじゃんそういうのって
305.36,307.36,俺の
307.36,310.36,トリミユッキ率いる俺みたいな感じになってんじゃん
311.36,314.36,孤立だなあ悪くねえんだけどさ
315.36,319.36,何か自分発で盛り上げていこうって気はないんだよな
319.36,321.36,何かのっかりたいんだよ俺そういうのは
321.36,323.36,あでもなんかいいで
327.36,329.36,のっかりたい願望が強い俺
329.36,332.36,何かそのね新しいところでやろうみたいなのがね
333.36,334.36,もう素直にニコ生でやれよ
334.36,336.36,じゃあニコ生で素直にやりたくないんだよ
336.36,338.36,ニコ生でやりたくないからこんなクソ
338.36,340.36,弱視点でやってんじゃねえかよ今
341.36,342.36,一回テストやってみようよ
342.36,344.36,でもあれしなきゃいけないんだよ
344.36,346.36,アカウント取んなきゃいけないんだよな
349.36,351.36,アカウント作んなきゃいけないんだよ
354.36,355.36,6000資料とか最高じゃねえか
355.36,357.36,いやーちょっと微妙だなあ
364.36,366.36,ニコキャスかツイキャス見ててやなんだよな
367.36,369.36,これ俺らがアカウント取らないと分かんない
369.36,371.36,ねえ様子見でやりたい俺YouTubeで
372.36,373.36,YouTubeでやりてえよ
374.36,376.36,もうあれサービス開始してんの
377.36,378.36,YouTubeでやろうぜ
379.36,380.36,よくねえ
381.36,383.36,ワールドワイズにちょっとあれしようぜ
383.36,384.36,YouTubeでやろうぜ
386.36,387.36,できるの分かんねえ
388.36,390.36,金かかんじゃねえの別に俺が金かかる分にはよくない
391.36,392.36,市長にも金かかんの
392.36,393.36,だとしたらクソなんだけど
394.36,395.36,差別するんだけど俺
396.36,397.36,黒人の
399.36,400.36,俺YouTubeって
402.36,404.36,なんで大人しく有数のアカウント取らないの
404.36,405.36,聞いてんのかよ
405.36,407.36,ない脳みそ使って考えろよ
409.36,410.36,あそこ規制めっちゃ厳しいぞ
410.36,411.36,そこでやるんじゃねえかよ
412.36,413.36,そこでやるのが
413.36,415.36,なんかトレンドみたいなのあるだろ
417.36,418.36,金かかんの分かんない
419.36,420.36,消えてない消えてない
421.36,422.36,すんこちゃんが出てたらごめんね
422.36,424.36,俺子供大っ嫌いだからさそういう
425.36,426.36,そういうこと言うんじゃねえみたいなさ
426.36,428.36,今武力で制圧しかけた申し訳ない
428.36,431.36,俺のなんかそのトレンドが失われかけた一瞬で
432.36,433.36,お前一発マンだな
433.36,434.36,ちょっとなんか名前変えてちょっといこうぜ
435.36,436.36,名前変えて
442.36,443.36,なんかちょっとあれしようぜ
443.36,444.36,YouTubeよくない?
444.36,446.36,ちょっとYouTubeいこうぜ生放送
449.36,450.36,YouTube
450.36,451.36,いいんじゃないの
452.36,453.36,なんかね
457.36,458.36,やってみないと分からん
458.36,459.36,ちょっとでもさ
459.36,461.36,やっぱりいいじゃん
462.36,464.36,しかも配信とりあえず条件クリアしないといけないよ
464.36,465.36,その条件とは
468.36,470.36,その条件教えてくれないか俺に
470.36,471.36,もう一度
474.36,475.36,なんかでもあれだよな
477.36,479.36,厳しいだろうななんか
480.36,482.36,いろんな条件がありそうだよね
485.36,487.36,YouTubeに投稿した動画の再生回数が多い人
487.36,488.36,いやそれだったら撮れるだろ
488.36,490.36,だってみんな見てみんな見てつってやればよくない
491.36,492.36,いくらでも工作できんじゃん
493.36,495.36,100万ぐらいなんとか回してくれるだろ
495.36,497.36,いや工作でいいんでしょだってそんな
498.36,499.36,何人っていうさ
500.36,502.36,あれじゃないんだったら別によくない
505.36,507.36,コメントするなよアカウントがいるかも
508.36,510.36,なるほどねYouTubeのアカウントが
511.36,513.36,それは厳しいなちょっと
517.36,519.36,工作は通報で弾かれる?
519.36,521.36,なんかアドセンス狩りみたいなのがあるんだ
526.36,528.36,とりあえずニコキャスだって恥ずかしいよ
528.36,529.36,だって俺一人で
529.36,531.36,一人しかいないんだよニコキャスで今
531.36,533.36,配信してこのゴールデンタイムにさ
533.36,535.36,俺一人だけってなんかちょっとさ
535.36,536.36,照れるわ
537.36,539.36,照れるわちょっとさすがに
547.36,549.36,ケーブチューブ
549.36,551.36,ケーブチューブ押してるやついるな
551.36,553.36,1番部の悪くねえんだけどさ
555.36,557.36,ケーブチューブちょっとじゃあ調べるわ
557.36,558.36,ケーブチューブ
558.36,559.36,なんて読むの
567.36,569.36,ケーブチューブでいいのかな
571.36,572.36,いる
574.36,576.36,変な奴らがいっぱいいる
578.36,579.36,7人いるわ
581.36,582.36,7人
584.36,586.36,メルルのアトリエとかやってる
587.36,588.36,やべえ
589.36,591.36,俺なんか受け入れてくれるかな
593.36,594.36,受け入れてくれるのかよ
595.36,597.36,カムフォー
597.36,598.36,カムフォーか
