start,end,text
0.0,5.6000000000000005,【早送り中】
5.6000000000000005,6.8,たびたびすいません
9.200000000000001,10.6,俺大事なことを忘れてたわ
15.200000000000001,16.6,加藤純一万博
18.400000000000002,20.400000000000002,についてちょっと言い忘れてたわ
22.8,24.0,加藤純一万博
28.400000000000002,29.400000000000002,ね、あのさぁ
30.0,32.4,【早送り中】
32.4,33.6,メールアドレス
35.0,36.0,新しく作るから
37.6,38.6,加藤純一万博
41.8,43.6,今からメールアドレスを取得します
43.6,44.2,なんか
45.0,46.6,特別ななんかあれ教えて
47.2,48.400000000000006,メールアドレスの作り方
49.2,51.6,Gメールとかだと管理しづらいわ
55.8,57.0,メールアドどうやって作ればいいの?
60.0,62.0,【早送り中】
62.0,63.0,え、マイクミュートなってる?
63.0,64.0,あ、あ、あ、あ、あ
64.0,65.0,聞こえてるでしょ?
67.0,68.8,いやなんかあるだろ特別ななんか
70.8,72.4,なんかさどうやってさぁ
73.4,75.0,やればいいかわかんねんだよなぁ
80.0,81.4,有料でドメイン
82.0,83.0,取得はしたくない
83.6,85.4,え、なんかさいいあれないのかなぁ
86.2,88.2,【早送り中】
88.2,90.2,俺ヤフーメール取れねえんだよなぁ
94.4,95.4,ヤフーが泣くか
98.60000000000001,99.4,ちょっとさぁ
99.80000000000001,102.4,あのーあまりにももし応募が多かったら
105.2,106.0,あれするわ
106.2,108.2,ほんと優、あのー勇士を募るわ
109.4,110.4,新規取得
113.2,114.2,メールアドレス
115.4,117.0,ちょっとメールアドレスいい、いい
118.80000000000001,119.80000000000001,メールアドレス教えて
120.4,121.80000000000001,加藤、加藤万博
127.0,128.4,加藤
131.0,131.8,じゅう
132.6,133.4,にいち
134.4,135.0,ばん
135.6,136.8,いや短ければいいなぁ
139.20000000000002,140.20000000000002,順万博にしよう
146.4,149.0,【早送り中】
149.0,151.20000000000002,メールアドレス順万博
151.20000000000002,152.8,ヤフーIDは
153.6,154.20000000000002,なんだこれ
154.20000000000002,155.6,ヤフーIDも順万博でいいか
158.8,160.0,これパスワードは
165.0,166.8,男性で登録
167.8,168.4,怖い
169.0,171.20000000000002,正しい入力形式で入力されているか
171.20000000000002,171.8,なんで?
176.4,177.8,なんかこうなっちゃうんだけど
181.4,184.4,正しい形式で入力されているか確認してください
185.20000000000002,186.0,だって
187.4,188.20000000000002,なんじゃそれ
195.8,196.8,どういうことじゃ
201.6,202.8,ハイフン消せばいいのか
205.4,212.4,【早送り中】
212.4,213.4,これでいけるか
213.6,216.6,え、なんで郵便番号とか入れなきゃいけないの
217.20000000000002,218.6,160-0023
224.4,225.6,こういうときマジで便利だぜ
227.4,230.6,えー、青年グループ1985-0817
231.8,234.4,男性、Tカード持っていない、配信は希望しない
236.4,244.4,【早送り中】
244.4,245.4,これでいけるだろ
249.4,250.4,え、なんで
252.4,254.4,メールアドレスがさ、なんか正しい形式で入力
254.4,256.4,これアットマークつけなきゃいけないのか
256.4,257.4,アットマーク
257.4,258.4,アットマーク
262.4,266.4,yahoo.co.jp
266.4,268.4,わざわざ.jpまで入れなきゃいけないの
271.4,272.4,え、なんで
272.4,273.4,なんかこうなっちゃうんだけど
273.4,276.4,yahooメールアドレス以外を入力してください
276.4,278.4,yahooメー、あ、なるほど
279.4,280.4,俺のメールアドレスね
282.4,283.4,ちょっと待って待って
284.4,286.4,gmail.com
287.40000000000003,293.40000000000003,【早送り中】
293.40000000000003,294.40000000000003,年賀状送ってって
294.40000000000003,296.40000000000003,俺の部屋番号知らねえだろ
297.40000000000003,298.40000000000003,同意する
