start,end,text
0.0,3.0,ちょっと待ってね、今。
3.0,5.0,遠くにいるから。
5.0,7.0,うんこちゃんはいつでもそばにいるけど、
7.0,12.0,今は物理的な遠くの距離でみんなコメント見れません。
12.0,16.0,ただ、コメント見れずとも、
16.0,18.0,あなたたちのコメントはようわかります。
18.0,20.0,別にスカイプなんて、
20.0,23.0,LINEなんてやらなくていいだろうよ。
23.0,26.0,やらなきゃダメだろうが、LINEを、バカたれが。
26.0,29.0,LINEだろうが、LINE。
29.0,32.0,今のこの世の中は。
32.0,34.0,充電器がないぞ、充電器が。
34.0,39.0,これか。
39.0,42.0,みんな悪い。充電器がないからやめた。
42.0,43.0,面白くねえよ、LINEとか。
43.0,45.0,使ったりするとみんなバカだし。
45.0,46.0,やめた、やめた。
46.0,50.0,充電器探すほうがめんどくせえわ。
50.0,52.0,LINEさらして。
52.0,54.0,ちょっと待ってね。
54.0,57.0,さらしてっていうかさ、作ろうぜ。
57.0,59.0,デバイスの保護は万全な状態ありません。
59.0,60.0,それだからいいんじゃねえかよ。
60.0,64.0,楽しめ、その機器を。
64.0,65.0,PCでもLINE…
65.0,69.0,違う、あのさ、あれなんだよ。
69.0,70.0,待ってて。
70.0,75.0,説明できない。
75.0,77.0,なんかさ、アカウント作りてえよな。
77.0,79.0,作ってくれればいいのに。
79.0,82.0,お前の本枠絶対さらしたくねえから。
82.0,85.0,本枠とか死んでもさらしたくねえから。
85.0,88.0,ブロックでテントゴーマンになってしまうよ。
88.0,90.0,LINEも掲示板も変わるでしょ。
90.0,92.0,変わるよ、バカが。
92.0,93.0,変わるで決まってんだろうが。
93.0,95.0,なんでいちいち掲示板開かなきゃいけねえんだよ。
95.0,98.0,ニコニコの。
98.0,100.0,ニコニコのよ、掲示板をよ。
100.0,101.0,いちいち開かなきゃいけねえんだよ。
101.0,102.0,こっちは本枠なんだぞ。
102.0,106.0,え、でも俺本枠さらしたら悪いこと起きる?
106.0,107.0,ねえ。
107.0,109.0,LINEアットは楽だと思う。
109.0,114.0,LINEアット調べていい?
114.0,117.0,めんどくせえな、でもそれは。
117.0,121.0,でも俺からの発信じゃ意味ねえじゃん。
121.0,122.0,通知がたくさん来るだけ。
122.0,125.0,それすごく困るねえ。
125.0,126.0,めんどくさいねえ。
126.0,130.0,仕事中こいつ携帯見てるんだってばれんじゃん。
130.0,131.0,お前友達何人?
131.0,132.0,36人LINEの友達。
132.0,133.0,俺バンバン消してくから。
133.0,134.0,必要ねえと思ったやつ。
134.0,135.0,36人。
135.0,136.0,だいたい30人ぐらいだよ。
136.0,139.0,LINEアットとこれか。
139.0,144.0,同時に連絡取れる人数ってそんぐらいじゃない?
144.0,145.0,LINEアット。
145.0,146.0,なんだこれ。
146.0,148.0,LINEアットって何?
148.0,149.0,通知オフって設定?
149.0,150.0,俺通知オフにしてるよ。
150.0,152.0,何これ。
152.0,155.0,唯一企業との両方が実現するサイト。
155.0,157.0,超うさんくせえ。
157.0,159.0,こんなの絶対やらんだけど。
159.0,164.0,1000通までメッセージを一斉送信できます。
164.0,166.0,別にさ、俺が送るんじゃなくてさ、
166.0,169.0,みんなとのやりとりをさ、楽しみたいのにさ、
169.0,171.0,楽しみたいっていうか円滑にしたいのにさ、
171.0,174.0,なんだこれ。
174.0,176.0,意味わかんねえや。
176.0,178.0,200人ぐらいいるけど連絡取るの数人だよね。
178.0,183.0,だからどんどんどんどん削ってったら30人になったんだよ、30人。
183.0,186.0,30人になりました。
186.0,187.0,送ったの受け取れるぞ。
187.0,189.0,あ、そうなの?
189.0,191.0,え、なんか偉そうじゃないでも俺。
191.0,194.0,LINEアットで王様気分じゃん。
194.0,196.0,"4,6時中連絡が来て円滑どころじゃない。"
196.0,199.0,いや、放送開いたら送ってもらえばいいじゃん。
199.0,201.0,基本ブロックするよそしたら。
201.0,204.0,基本ブロックにすれば。
204.0,206.0,Gメールめんどくさいんだって。
206.0,207.0,本気でめんどくさいんだって。
207.0,208.0,俺のGメール見してやりてえよ。
208.0,210.0,いろんなものに使いすぎちゃってさ。
210.0,213.0,ぐっちゃぐちゃになっちゃってんの。
213.0,214.0,ぐっちゃぐちゃになっちゃってんだよ。
214.0,218.0,しかもさ、あのツイッターのさ、通知をオンにしてたからさ、
218.0,220.0,3000件ぐらいメール来ちゃって。
220.0,222.0,3000件。
222.0,225.0,ぐちゃぐちゃになってんだってもう。
225.0,227.0,ぐちゃぐちゃに。
229.0,231.0,やなの。
231.0,233.0,女からのメール見して。
233.0,234.0,ちょっと見してやくか。
234.0,236.0,女からのメールなんかねえよ。
237.0,239.0,女性からのメールさらすね。
239.0,241.0,さらすっていうか俺が読むわ。
241.0,243.0,えー。
244.0,247.0,良いメールだけではないよもちろん。
