start,end,text
0.0,2.0,しかたないの?
2.0,3.42,しかたないね
3.42,3.92,だよね?
3.92,4.42,うん
5.34,6.84,まじか
6.84,8.64,これやばいなこれ
8.64,10.4,ほんと席が止まんなくて
10.4,12.4,半ゲームの時だけ止まってほしいんだよな
12.4,14.74,その前後はもう出ててもいいの?席
14.74,17.68,あれってさ、詳細出てんの?もう
17.68,19.34,あ、たぶんあの
19.34,21.56,あれに来てるはずだよ
21.56,23.44,あ、さっき来てたね、それは
23.44,23.94,たぶん
27.28,29.28,たぶん来てるはず
30.32,31.82,ブルーブルー
31.82,33.82,LINEに
33.82,35.82,半ゲームは向こう先生も一緒に出るんで
35.82,37.82,ねえ
37.82,39.82,何時間やるんだっけ?結構やるんだよね
39.82,41.82,長いことやるんだよね
41.82,43.82,結構長めにやるはず
43.82,45.82,コホッコホッコホッ
45.82,47.82,コホッコホッ
47.82,49.82,コホッコホッ
53.82,55.82,席が止まらん
56.82,58.82,まあ楽しみだよね久々にあいつ
59.64,61.64,この前向こうの予定ドタキャンしちゃってさ
61.64,63.64,何?向こうの予定だよ
63.64,65.64,コホッ
65.64,67.64,俺それ嫉妬するんだけど
67.64,69.64,向こう先生と何の予定があったの
69.64,71.64,向こうとなんかちょっとやらなきゃいけないことがあって
71.64,73.64,何ある?はあはあはあ
73.64,75.64,それをさ
75.64,77.64,なんかイベント押しちゃってさ
77.64,78.14,うん
78.14,80.14,当日のなんか30分前にドタキャンするってことしちゃってさ
82.14,84.14,すげえ申し訳ないことしちゃったんだよね
84.14,86.14,なんて返ってきたの?返事は
86.14,88.14,いいっすよって聞いて
88.46,90.46,またご飯でも食わせてあげると
90.46,92.46000000000001,コホッコホッ
92.46000000000001,94.46000000000001,うん
94.46000000000001,96.46000000000001,さすが向こうやな
96.46000000000001,98.46000000000001,席が止まらん
98.46000000000001,100.46000000000001,ああやばい
100.46000000000001,102.46000000000001,ああ
102.46000000000001,104.46000000000001,マスクしたらさちょっとマシになんない?
106.46000000000001,108.46000000000001,いやでもあれだね
110.46000000000001,112.46000000000001,止まんないね俺も席は
112.46000000000001,114.46000000000001,ああ
114.46000000000001,116.46000000000001,でもさじゅんちゃんさイベント
116.78,118.78,あとさ喉やばくなかった?
118.78,120.78,いや未だかつてないくらい喉潰れたよ俺
122.78,124.78,あれさ腹式呼吸っていうかさ
124.78,126.78,うん
126.78,128.78,お腹でしゃべるようにしないと喉すぐ壊しちゃう
128.78,130.78,いやでもMCしてた芸人さんたち
130.78,132.78,全員喉潰してた
132.78,134.78,ああ
134.78,136.78,みんな
136.78,138.78,でもじゅんちゃんそんな声張ってたっけ?
138.78,140.78,いや周りがもうめっちゃざわざわしてたから
140.78,142.78,あ声張ってたんだあれ
142.78,144.78,あのマイクの音絞って
145.1,147.1,ブースの前に来てた人たちにさ
147.1,149.1,やっぱ聞かせてあげなきゃと思って
149.1,151.1,それで大きい声出してたんだ結構
151.1,153.1,ああじゃあ大きい声出してたんだ
153.1,155.1,俺結構さ普通にこんな感じで喋ってるのに
155.1,157.1,喉壊して
157.1,159.1,やばいじゃんって思ったけど
159.1,161.1,結構声張ってたんだね
161.1,163.1,張ってたね
163.1,165.1,ああなんだ正直
165.1,167.1,それでも全然聞こえてなかったけどね
167.1,169.1,ああそんなにやっぱすごいんだ
169.1,171.1,でも会場すげえうるさかったよ
171.1,173.1,ああそうなんだ
173.42,175.42,ああじゃあちゃーないな
177.42,179.42,長かったね
179.42,181.42,ね
181.42,183.42,単純に
183.42,185.42,2日間で18時間くらい
185.42,187.42,ゲスト30人くらい来てくれたのね
187.42,189.42,うん
189.42,191.42,人生で一番鍛えられたわあれ
193.42,195.42,もう本当にね
195.42,197.42,本当に鍛えられたなあれ
197.42,199.42,どうだった?
199.42,201.42,いやもうやばかったよ
201.74,203.74,マジでやばかったよ
203.74,205.74,もう聞い狂いそうになったよ
205.74,207.74,自己評価教えてよ
207.74,209.74,自分の中で何点だったの
209.74,211.74,いや俺のMCだったら0点に近いけど
