start,end,text
0.0,2.0,あったかくてよかった!最高!
4.0,6.0,これねぇ
9.0,11.0,うわぁ懐かしい
12.0,14.0,ここでね
14.0,16.0,えぇこんなちっちゃかったっけ
20.0,22.0,すげぇ好きだった
22.0,24.0,これね
24.0,26.0,これね
26.0,28.0,これね
29.0,31.0,すげぇ好きだった女とさぁ
34.0,36.0,いや小倉商店遠いよめっちゃ遠い
37.0,39.0,すげぇ好きだった女とさ
39.0,41.0,ここにいつも俺座ってさぁ
41.0,43.0,ここで座ってデートしてたんだよ
43.0,45.0,すげぇノスタリジー
45.0,47.0,俺一人でテンション上がってねぇから
47.0,49.0,ここに座ってたんだよ俺
49.0,51.0,ここに
53.0,55.0,彼女目線で頼むみんなは
56.0,58.0,こうやってデートしてたんだよ
59.0,61.0,そんでさぁそこにさぁ
61.0,63.0,道があるんだけど
65.0,67.0,ヤクザみたいなヤンキーの
67.0,69.0,高校生がいっぱいいんだよ
69.0,71.0,からかわれんのそんで
71.0,73.0,彼女が女とデートしてるぞ
76.0,78.0,で
78.0,80.0,伝説のタバコ吸おうとしてるわ
80.0,82.0,俺立山に住む奴ここで吸えよっていうよ
85.0,87.0,うわ懐かしい
87.0,89.0,ここで
89.0,91.0,Googleマップで見た通りだろ
91.0,93.0,このな
95.0,97.0,マジでここほんとにね
97.0,99.0,やべぇとこあんだよ
99.0,101.0,うわタバコ吸いてぇ今
101.0,103.0,すげぇここ吸いてぇ
109.0,111.0,この細道があんだね
111.0,113.0,そんなの
115.0,117.0,ここ
119.0,121.0,ここ
127.0,129.0,ここに座ってなみんなで住んだよ
133.0,135.0,うわ
135.0,137.0,懐かしいわ
137.0,139.0,でね
139.0,141.0,向こう側から
141.0,143.0,この木のね石の建物により
143.0,145.0,ブロックされて
145.0,147.0,いや今
147.0,149.0,吸いてるけど
149.0,151.0,さすがに無理だ
151.0,153.0,スイカがいっぺんあるな
153.0,155.0,スイカがいっぺんある
157.0,159.0,高校生がいっぺん吸ってる
159.0,161.0,よかった守ってくれてたんだな
161.0,163.0,この文化
163.0,165.0,タバコいっぺん落ちてる
165.0,167.0,みんなさすがだわ
167.0,169.0,分かってんね今の高校生も
169.0,171.0,すげぇや
171.0,173.0,わぁスイカだらけだほら
173.0,175.0,この辺とかも
175.0,177.0,よかったぁ
177.0,179.0,文化は受け継がれてるんだな
179.0,181.0,俺それが心配だったんだよ
181.0,183.0,今のさ
183.0,185.0,たまには慌てさせないといけねぇじゃん
185.0,187.0,でこっからな
187.0,189.0,そのデートスポットが見えるわけよ
189.0,191.0,なんかさヤンキーどもが
191.0,193.0,ウィーって出てきてさおいジュージュがデートしてんぞ
193.0,195.0,ってからかわれる
197.0,199.0,うわぁ懐かしい
199.0,201.0,ここ見せたかったんだよ
201.0,203.0,どこ見せたかったんだよ俺
203.0,205.0,曲がりすぎだろ配信のコンセプトが
205.0,207.0,俺なんなら
207.0,209.0,ここ見せるために立山帰ってきたからな
211.0,213.0,よし
213.0,215.0,さぁ
215.0,217.0,次なるスポット行きましょうか
217.0,219.0,まだ明るいから
219.0,221.0,あと1、2カ所見せれんだろ
223.0,225.0,いやぁほんとに懐かしいわ
225.0,227.0,今のとこ15年ぶりに行ったわ
227.0,229.0,マジで泣きそうになった
229.0,231.0,あ参拝しよう参拝
231.0,233.0,そうだね
235.0,237.0,いや地蔵のところ行くまでに日が暮れちまうのは
237.0,239.0,1時間かかるな
243.0,245.0,参拝つっても何すんの
249.0,251.0,なになになに
251.0,253.0,何ここ
253.0,255.0,夜とか怖くて来れねぇよ
255.0,257.0,参拝しに来ました
257.0,259.0,じゃ手合わせるわ
259.0,261.0,いや
261.0,263.0,再生箱もねぇもん
263.0,265.0,再生箱ねぇよ
265.0,267.0,手合わせとくわ一応
271.0,273.0,ほんとに
273.0,275.0,高校時代はマジでお世話になりました
275.0,277.0,よく考えたら神社の境内の中で
279.0,281.0,なんか悪いこといっぱいしちゃって
281.0,283.0,ほんとにすいませんでした
283.0,285.0,大人になって帰ってきました神様
285.0,287.0,諏訪神社の神様
287.0,289.0,大きくなって帰ってきました
289.0,291.0,今ニコ生で結構人気になってます
291.0,293.0,あの時はほんとにお世話になりました
297.0,299.0,今ほんとに感謝したわ
303.0,305.0,今結構心の底からお礼を言ってきた
307.0,309.0,いやぁ懐かしいわ
309.0,311.0,本気で懐かしい
311.0,313.0,今まだ高校生があそこでタバコ吸ってるとは思わなかったわ
313.0,315.0,やっぱ探すんだな
315.0,317.0,絶対さ
317.0,319.0,俺たちくらいじゃないからあそこ見つけたんだよ
319.0,321.0,ねえおい
321.0,323.0,ここ吸えんぞとか言ってた
323.0,325.0,やっぱあれなんだな
325.0,327.0,受け継いできてくれたんだな
331.0,333.0,よっこいしょと
333.0,335.0,よっこいしょと
341.0,343.0,よっこいしょと
345.0,347.0,最高
347.0,349.0,よいしょと
351.0,353.0,15年受け継がれてるって考えたらすげえよな
355.0,357.0,そんな受け継いじゃいけないものなんだけど
361.0,363.0,さあ続いてはどこ行こうかな
363.0,365.0,あそこだ
371.0,373.0,紹介してる場所いっぱいありすぎるな
373.0,375.0,引くれちまうよ
377.0,379.0,あスバルか
379.0,381.0,スバル行かねえと
