start,end,text
0.0,2.0,やっと行けたよー
2.0,4.0,これどこだろこれ
4.0,6.0,これおめーのとこだよな
10.0,12.0,まぁいいや
12.0,14.0,行けた行けた
14.0,16.0,みんなごめんやで
16.0,18.0,ごめんやで
18.0,20.0,ごめんやで
20.0,22.0,ごめんやで
22.0,24.0,ごめんやで
24.0,26.0,ごめんやで
26.0,28.0,ごめんやで
28.0,30.0,ごめんやで
32.0,34.0,開始した?
34.0,36.0,開始した
36.0,38.0,で延長設定やってんだけどさ
38.0,40.0,なんかこのゴミ携帯
40.0,42.0,まぁいいや別に
42.0,44.0,自動継ぎ枠取得
44.0,46.0,たまにはなんかまったりやろうぜ
46.0,48.0,そうね
48.0,50.0,いつもなんか俺一生懸命やりすぎてるから
50.0,52.0,息抜きも必要ない
52.0,56.0,遊びがね
56.0,58.0,行き詰まっちゃうから
62.0,64.0,このアングル良くない?
64.0,66.0,見えてないか?
66.0,68.0,見えてるよ
68.0,70.0,これ良くない?
70.0,72.0,ちょっとね人でいいよね
74.0,76.0,決まってやるなまた
76.0,78.0,今度と言う
78.0,80.0,まっちゃんとなんか昔話しながら
80.0,82.0,昔話しながら
82.0,84.0,俺たちもう30になったって言ったわけじゃん
84.0,86.0,お前もう31だろ
86.0,88.0,お前もうすぐか
88.0,90.0,俺もうすぐ30
90.0,92.0,俺さ今年の誕生日なんか配信したいんだけどさ
92.0,94.0,なんかいいよね
94.0,96.0,みんなに俺に誕生日プレゼント
96.0,98.0,自作させようかな
98.0,100.0,良くない?
100.0,102.0,写真で送ってもらう
102.0,104.0,あとお前住所バレてんだろ
104.0,106.0,でもなんかね
106.0,108.0,金目の物送ってくるよね
108.0,110.0,そういう事か
110.0,112.0,いやらしくなっちゃう
112.0,114.0,固食みたいな
114.0,116.0,固食
116.0,118.0,固食になっちまう
118.0,120.0,なんか
122.0,124.0,面白いなんか
126.0,128.0,のがあるといいなと思ったのよ
128.0,130.0,誕生日に?
132.0,134.0,毎年誕生日何やってるんだろ
134.0,136.0,これは
138.0,140.0,何だったっけな
144.0,146.0,大して何もやってないんだよな
146.0,148.0,どっか行ったりもしてないし
148.0,150.0,俺ねその
150.0,152.0,今度ね
152.0,154.0,夏の自由研究をやるんだよ
154.0,156.0,それめんどくせえ
156.0,158.0,送らせると住所教えてないから
165.0,167.0,マッチャー何やったの誕生日
167.0,169.0,家にいたよ
169.0,171.0,誕生日の日も仕事で
171.0,173.0,その次の日も早かったんだよ
173.0,175.0,だから家でしっぽり
175.0,177.0,しっぽりしてたんだ
180.0,182.0,コメント見れなくなっちゃった俺
182.0,184.0,いいよコメントいいよ
192.0,194.0,投げても
194.0,196.0,今回あれだわ餌のつけ方うまいんだ
196.0,198.0,本投げてもちゃんとさ
198.0,200.0,反対くれた?
200.0,202.0,やった
204.0,206.0,さっきからボラがぴょんぴょんはれてる
212.0,214.0,あれ
218.0,220.0,あれ
226.0,228.0,取れてんな
230.0,232.0,あれなんじゃないの
234.0,236.0,どうなんだろう
236.0,238.0,急めちゃんできるか
242.0,244.0,映っても大丈夫?
244.0,246.0,映ってるこれ
246.0,248.0,俺が急めちゃん切るよ
248.0,250.0,さっきいた長い急めちゃんがいなくなってる
250.0,252.0,干からびちまったのかな
252.0,254.0,溶けちまったのかもしんない
258.0,260.0,キャンプ行きたいわ
260.0,262.0,最近ずっと外出てなかったからさ
262.0,264.0,女とかとも遊んでなかったし
264.0,266.0,今日ここに来る過程で
266.0,268.0,電車乗ったじゃん
268.0,270.0,久々に
270.0,272.0,外に出たいからさ
274.0,276.0,出ましょうよ
276.0,278.0,遊びてーって
278.0,280.0,久々に思っちゃった
284.0,286.0,いいもんだね
286.0,288.0,もともと外に出るのが嫌いなタイプではないんだからさ
288.0,290.0,そうだね
294.0,296.0,むしろ好きだからね
296.0,298.0,キャンプしよう
298.0,300.0,キャンプ
300.0,302.0,やりたいわ
304.0,306.0,俺ダッチオーブン買ったんだよ
306.0,308.0,なにそれ
308.0,310.0,でっかいキャンプ用の鍋
310.0,312.0,お前の
312.0,314.0,食い物に対する
314.0,316.0,好奇心やばいよね
320.0,322.0,なんでも食ってやろうみたいな
322.0,324.0,全部食材現地調達
324.0,326.0,1日2日
326.0,328.0,やろうよ
330.0,332.0,マーちゃんなんでも食えるんだし
334.0,336.0,マーちゃん
336.0,338.0,なんでもうめぇって言うからな
338.0,340.0,でもいいじゃん
340.0,342.0,よっちゃんみたいにさ
342.0,344.0,変に食にうぜぇやつのさ
344.0,346.0,お前これはよ
346.0,348.0,月経時がよ
348.0,350.0,あいつの食のうんちく
351.0,353.0,はー
365.0,367.0,最近遊んだ?アイツと
367.0,369.0,いや遊んでないねぇ
369.0,371.0,何やってんだろ
374.0,376.0,何か電話もかかってこなくなってきたから
376.0,378.0,なんか心配だなぁと思ったら
378.0,380.0,ぺけたん そうだ ちゃんで あいつうさぎ飼ってんだよ今
380.0,382.0,ぺけたん アハハハ
382.0,384.0,ぺけたん あいつよく飼うねうさぎね
384.0,386.0,ぺけたん うさぎ飼って
386.0,388.0,ぺけたん 最近全然出上がってこなくなったでしょ
388.0,390.0,ぺけたん たまに来るけど
390.0,392.0,ぺけたん 前はさぁ
392.0,394.0,ぺけたん 金曜日の夜絶対飼ってきたけど
394.0,396.0,ぺけたん うさぎを飼ってから
396.0,398.0,ぺけたん もう
398.0,400.0,ぺけたん あいつ小動物好きじゃん
400.0,402.0,ぺけたん 小動物好きでよく飼うじゃん
402.0,404.0,ぺけたん あいつの飼った小動物すぐ死んだよね
404.0,406.0,ぺけたん だから
406.0,408.0,ぺけたん よっちゃんなんかね
408.0,410.0,ぺけたん 大事にするんだけど
410.0,412.0,ぺけたん すぐ死ぬんだ
412.0,414.0,ぺけたん 前もさ ひよこ飼ってんだけどね
414.0,416.0,ぺけたん 科学部が
416.0,418.0,ぺけたん 高校時代にね 科学部が
418.0,420.0,ぺけたん 部活
420.0,422.0,ぺけたん 部活の一環で
422.0,424.0,ぺけたん ひよこを飼いしたんだって
424.0,426.0,ぺけたん 10ページくらい
426.0,428.0,ぺけたん それでなんか
428.0,430.0,ぺけたん よっちゃんもらってきて
430.0,432.0,ぺけたん 帰ってきて
432.0,434.0,ぺけたん 帰ってきて 最寄り駅
434.0,436.0,ぺけたん 立山駅着いた瞬間に死んでた
436.0,438.0,ぺけたん すげえ悲しいんですよ
438.0,440.0,ぺけたん その時は
440.0,442.0,ぺけたん ちゃんと埋めてたで
442.0,444.0,ぺけたん 愛は
444.0,446.0,ぺけたん すげえな
446.0,448.0,ぺけたん 確かだから
448.0,450.0,ぺけたん 優しいかな
450.0,452.0,ぺけたん 優しいよね あの人
452.0,454.0,ぺけたん うさぎも確かに死んでるぞ
454.0,456.0,ぺけたん よっちゃん
456.0,458.0,ぺけたん そうなんだ
458.0,460.0,ぺけたん その二の舞いにならないといけない
460.0,462.0,ぺけたん なんだあんなに
462.0,464.0,ぺけたん 動物のこと好きなのにすぐ死んじゃうんだろう
464.0,466.0,ぺけたん ごめん
466.0,468.0,ぺけたん 俺左に行きたくていない
468.0,470.0,ぺけたん ごめん
472.0,474.0,ぺけたん よしこれでちょっと
474.0,476.0,ぺけたん 急めにしたよ
476.0,478.0,ぺけたん 生きてほしい
478.0,480.0,ぺけたん 一匹ぐらいな
480.0,482.0,ぺけたん じゃあ俺 もしビビってきたら
482.0,484.0,ぺけたん 容赦ねえよ
484.0,486.0,ぺけたん 手加減しなくていいよ
486.0,488.0,ぺけたん でもああいう寂しがり屋の人こそさ
488.0,490.0,ぺけたん 動物飼ったほうがいいよね
490.0,492.0,ぺけたん おめえ動物飼わないの
492.0,494.0,ぺけたん 飼わない
494.0,496.0,ぺけたん 俺あんま犬とかそういうの好きやねえんだ
496.0,498.0,ぺけたん そうなんだ
500.0,502.0,ぺけたん なんで
502.0,504.0,ぺけたん まず人が死んじゃうのが嫌だから
504.0,506.0,ぺけたん ああまあね
510.0,512.0,ぺけたん それは理解できない
512.0,514.0,ぺけたん それはあるわ
516.0,518.0,ぺけたん あんまり生き物
518.0,520.0,ぺけたん 生き物好きやねえんだよ俺ら
520.0,522.0,ぺけたん 生き物
522.0,524.0,ぺけたん 食うもんだよ
526.0,528.0,ぺけたん 本当に思ってたよ
532.0,534.0,ぺけたん よく言うもんね
534.0,536.0,ぺけたん 食物連鎖の頂点にいる俺たちは
536.0,538.0,ぺけたん いろんなものを食わなきゃいけない
538.0,540.0,ぺけたん その特権を手にしたら
540.0,542.0,ぺけたん その定義で戦わないと
