start,end,text
0.0,2.7600000000000002,言ってたと思う、それってせっかく来たんだし、みたいな
2.7600000000000002,3.7600000000000002,そう
4.54,8.02,だから、これさ、よかったのかどうかわかんないけど
8.02,10.06,ちょっと、保留にしてもらったの
10.06,12.96,うん、え、それってでも俺が出なきゃダメだったの?
12.96,14.38,あの、ダメになっちゃう話なの?
14.38,15.38,ってなると、やっぱり
15.38,16.38,ダメにならない
16.38,17.38,あ、じゃあ別に全然いいじゃん
17.38,20.38,ダメにならないっていうか、まだ確実に決まった話じゃないから
20.38,23.38,まあ、なんか何人かいる中で、みたいな
23.38,25.38,カドさんどうします?みたいな
26.98,28.68,それはそれでよかったの、俺は
28.68,29.68,うんうん
30.38,34.38,どっちが正しいかがわかんなくて
34.38,35.38,俺でも決めたよ
35.38,36.38,何?
36.38,37.38,なんかいろいろやってみて
37.38,38.38,うん
38.38,40.38,やっぱちゃんとしっかり
40.38,44.38,その、自分の得意分野でやっぱ
45.38,46.379999999999995,まずは頑張っていきたいね
47.379999999999995,48.379999999999995,あー、そっちね
48.379999999999995,49.379999999999995,うん
49.379999999999995,50.379999999999995,あ、じゃあそれはね
50.379999999999995,53.379999999999995,それを聞けたのはすごくありがたい、大きいわ
53.379999999999995,55.379999999999995,はっきり言ってもう全部、ね
56.379999999999995,58.379999999999995,まあ、ちょっと多少気を使ってた部分も
58.379999999999995,59.379999999999995,うん
59.760000000000005,60.760000000000005,いや、でも俺は
60.760000000000005,63.760000000000005,あの、飯田さんにも今日言った、正直
63.760000000000005,64.76,あ、そうなの?
64.76,66.76,やっぱね、その、気使ってくれて
66.76,67.76,うん
68.76,69.76,本当に気使ってくれてさ
70.76,72.76,あ、だからか
72.76,74.76,何時に言った?電話それ
74.76,76.76,うーん、8時ぐらいかな
78.76,80.76,俺電話かかってきたもん
80.76,81.76,あ、本当に?
81.76,82.76,うん
82.76,84.76,あ、そういうことだったのね
84.76,85.76,そう、で、いや
85.76,87.76,まあ、高田にも送ったけどさ
87.76,88.76,うん
89.14,91.14,文章でのやりとりはしてたじゃん
91.14,92.14,うん、してた
92.14,95.14,で、もちろん同じLINEを飯田さんにも送ってたわけじゃん
95.14,96.14,うん
97.14,100.14,で、やっぱりその、ね、お仕事だし
100.14,101.14,うん
101.14,102.14,まあ、いろいろね、あるから
102.14,103.14,うん
103.14,105.14,でも、加藤さんが
105.14,106.14,うん
106.14,109.14,素直な気持ちを聞かせてくださいって言ってくれたのね
109.14,110.14,あー
110.14,112.14,で、俺はまあ素直な気持ちを本当にこうやって言って
112.14,113.14,うん
113.14,115.14,苦手だから、俺のそういう
115.14,117.14,本当に俺って分かりやすいじゃん
117.14,118.14,うん、分かりやすい
118.52,119.52,本当に分かりやすいじゃん
119.52,120.52,めちゃくちゃ分かりやすい
120.52,122.52,すごい素直じゃん、本当に
122.52,125.52,まあ、ある意味、まあいいふり言うと素直だね
125.52,128.52,俺本当に素直にじゃん、出ちゃうじゃん、両手
129.52,130.52,ね
130.52,131.52,うん、その
133.52,135.52,だから、そういうのが、しかも
137.52,139.52,これも本当に全部言うけど、てか全部言うけど
139.52,140.52,うん
141.52,144.52,自分の視聴者の、視聴者の得意分野もあるわけじゃん
144.9,147.9,純ちゃんのこういうのを見たいみたいな
147.9,148.9,うん
148.9,150.9,だからそれにやっぱ
151.9,156.9,すごい答えるのが自分にとってのやりがいみたいなところもあるみたいなね
156.9,158.9,あー、なるほどね
159.9,161.9,だから、そのけんちゃんがよく言ってる
161.9,163.9,何、なんかどういうことをやりたいのって
163.9,164.9,お金じゃ
164.9,166.9,俺さ、純ちゃんに結構さ、献金的に質問してんじゃん
166.9,169.9,お金じゃないんだったらなんなのって言ったときに
169.9,173.9,本当にそれが分かんなくて自分もどうしたらいいか分かんないから
174.28,175.28,ってなったじゃん
175.28,176.28,うん
176.28,177.28,ってなったときにやっぱり
177.28,179.28,人気者でいたいんだよね、俺
180.28,182.28,俺さ、それやめてほしいんだよ
182.28,184.28,俺がアニマイターだから分かんないんだよ、ほんとに
184.28,187.28,違う、俺やっぱり人からキャーキャー言われたり
187.28,191.28,それ、期待に、期待に答えたりするのが好きなのね
191.28,192.28,ほんとに
193.28,197.28,それがさ、すっごいさ、抽象的すぎてまた分かんない、まだ分かんない、俺は
197.28,201.28,いや、やっぱ期待に答えたいってさ、え、たかただってあるでしょ
202.28,203.28,期待
203.66,204.66,まあまあまあまあまあ、それあるよあるよ
204.66,206.66,期待に答えたいとか
206.66,208.66,それあるよ、それあるある
208.66,209.66,うん
209.66,211.66,それあるけど
211.66,212.66,で
212.66,213.66,あるけど
213.66,214.66,言ったの、なんかそれでね
214.66,217.66,いや、もしそうやって言って
217.66,219.66,途中でそうやってなっちゃったら
219.66,222.66,あのー、カートさん悪者になっちゃうから
222.66,225.66,なんか、いろんな案考えましょうって言われたんだけど
225.66,228.66,いやでも、うちの視聴者は俺のこと分かってるから
228.66,230.66,そんな言い訳じゃバレるから
230.66,232.66,俺の口から言わしてくださいって言ったの
233.66,235.66,あー
235.66,237.66,それの方が絶対
237.66,241.66,なんか変に嘘つくとか言い訳するのって
243.66,246.66,よくない、やっぱりやったけど、全力でやったけど
246.66,248.66,あのー
248.66,250.66,無理でしたって
250.66,253.66,もうごめんなさいって言わせてくれって
253.66,255.66,でもまあね、その
255.66,257.66,飯田さんはね
257.66,259.66,気使って
259.66,261.66,なんかその
262.04,264.04,いやでもそれはなんかちょっと
264.04,266.04,あれしましょうよみたいな
266.04,268.04,まあね
268.04,269.04,うんうんうん
269.04,271.04,めっちゃ俺に気使った電話してきたもん今日
271.04,273.04,でも俺言ったよ
273.04,275.04,でも高田は多分俺のこと分かってるから
275.04,276.04,うん
276.04,278.04,あのー
278.04,281.04,ね、その変なこと言わないと思うけど
281.04,284.04,ちょっと高田にもう言っといてくださいって
284.04,288.04,俺から言うとあれなんでって言って
288.04,290.04,だからかかってきたのか
290.42,293.42,すごいさ、なんか神妙な感じで電話かかってきて
293.42,297.42,別にさ、もうそんな神妙にかけてごらんって言ってもいいっしょって思ってさ
297.42,299.42,あ、別になんでもいいっすよって言って
299.42,301.42,大丈夫っすよって言って
301.42,302.42,終わった電話が
302.42,304.42,俺もだから変にさ
304.42,306.42,よく言うけどさ
306.42,308.42,あなたのことを信頼してるからさ
308.42,310.42,うん
310.42,312.42,あのー
312.42,316.42,ね、その高田は高田の得意分野で頑張って
316.42,319.42,俺は俺の得意分野で頑張って
319.8,321.8,それぞれなんかね、いいところを
321.8,325.8,もっといいものを作っていった方がいいんじゃないかなって正直思う
325.8,328.8,まあまあそれはね、得意分野伸ばした方が絶対にいいもんね
328.8,330.8,それは思う
330.8,332.8,長所を伸ばすほうが絶対いいよ
332.8,334.8,やっぱりなんか視聴者がさ
334.8,336.8,面白いって言ってくれるのが
336.8,338.8,嘘じゃなくて
338.8,340.8,やっぱ一番気持ちいいわけ俺は
340.8,342.8,あー
342.8,344.8,気持ちいいんだよ
344.8,346.8,なるほどな
346.8,348.8,うん
349.18,351.18,気持ちいいんだよほんと
352.18,354.18,俺何が気持ちいいんだろう逆に
357.18,359.18,何にもないな
359.18,361.18,やっぱりね
361.18,364.18,自分をさずっと盛り上げてくれた人たちだわけだからさ
364.18,366.18,うん
366.18,368.18,それはなんか裏切れないっていうね
368.18,370.18,なんか義務的な感じになっちゃうんだけど
370.18,372.18,うん
372.18,374.18,本音としてあるわけだって俺そんな嘘言わないじゃん
374.18,376.18,あ、じゅんちゃん放送止まってるらしいよ
376.18,378.18,知ってる
378.56,380.56,放送関係なく今お前と話してる
380.56,382.56,あ、いいよいいよ
382.56,384.56,だから
384.56,386.56,うん
386.56,388.56,それはもう本当にダメなところは
388.56,390.56,ちゃんと申し訳ありませんでしたって謝って
390.56,392.56,うん
392.56,394.56,これからやっぱそういうね反省を生かして
394.56,396.56,まあそうだね
396.56,398.56,やっていきたいなって思ってるけど
398.56,400.56,じゃあなんとか
400.56,402.56,得意分野をね
402.56,404.56,うん
404.56,406.56,やれるように
406.94,408.94,俺の口から
408.94,410.94,言っちゃいけないことだと思うからさ
410.94,412.94,はいはいはい
412.94,414.94,多分なんかいろいろ
414.94,416.94,あるかなっていう形で
416.94,418.94,俺だから一切拾わなかったんだけど
418.94,420.94,俺さじゅんちゃんの方でさ
420.94,422.94,単純にね
422.94,424.94,単純になんか
424.94,426.94,俺の方のさコメントのバリないのさあれってさ
426.94,428.94,コメントってさバリないや
428.94,430.94,あのーなんていうの
430.94,432.94,今日の放送について語ってよとかぐらいしか流れてなかったの
432.94,434.94,うん
435.32,437.32,じゅんちゃんのところもさ
437.32,439.32,そんな程度なのかなと思ってたんだけど
439.32,441.32,ちょっと待って放送止まっちゃった
441.32,443.32,うん
443.32,445.32,違ったんだよね
445.32,447.32,いやでもそれってさ
447.32,449.32,多分さ
449.32,451.32,うん
451.32,453.32,その視聴者もさ
453.32,455.32,別に本当に
455.32,457.32,本当にね潰してやろうとかさ
457.32,459.32,そういうので言ってたんじゃなくて
459.32,461.32,うん
461.32,463.32,これ本当にその
463.7,465.7,視聴者の弁明をするけど
465.7,467.7,それだけじゃないんだよ本当に
467.7,469.7,ん?どういうこと?
469.7,471.7,そういうただの悪口じゃなくて
471.7,473.7,なんかやっぱもっと
473.7,475.7,奥底にはもっと
475.7,477.7,もっとできるだろうみたいな
477.7,479.7,あー
479.7,481.7,そうそうそう
481.7,483.7,そういうなんか本当に純粋なる感情も
483.7,485.7,めっちゃあったからこそ
485.7,487.7,自分は本当に苦しかったの
487.7,489.7,うん
489.7,491.7,わかるよ
492.08,494.08,一番わかるよそれは
494.08,496.08,だからすごく辛かったんだよね
500.08,502.08,まあいいんじゃない?
502.08,504.08,なに?
504.08,506.08,うーん
506.08,508.08,なるほどね
508.08,510.08,うん
510.08,512.08,両方に申し訳なかったんだよね
512.08,514.08,高田にもテクサにも視聴者にも
514.08,516.08,クライアントにも
516.08,518.08,クライアントじゃない一番は
518.08,520.08,まあそうだね
522.08,524.08,と思うけど
525.08,527.08,俺はね
527.08,529.08,まあそうですね
529.08,531.08,あははは
531.08,533.08,想像も聞こえてる人いるの?
533.08,535.08,どうなんだろう
535.08,537.08,なんかたまに反応が
537.08,539.08,うーん
539.08,541.08,どうなんだろう
541.08,543.08,あったりなかったり
