start,end,text
0.0,4.08,ん ちょっとまずさぁ
4.08,8.16,今でて受けそうも不正な
10.76,14.24,まずさ まずな
14.24,18.72,俺の契約情報から確認していこう
19.0,25.64,ねえソフトバンソフトソフトバンク光は プロバイダー
26.36,30.200000000000003,ソフトバンク光はプロバイダーだよねー
42.8,48.760000000000005,やべーなんかお茶箱10っていうのが連発で流れて全然コメントが流れなくなっ ちゃった
49.76,61.76,設定でしちゃううち地下だからさー うち地下だから wi-fi つながってねーともう回線もギリギリなんだよ
62.879999999999995,69.92,あたぶん聞こえだろう電波もクソ悪いの4 g で1個しか立ってねーんだよ
69.92,71.92,ん
74.12,79.0,あなとなとなった lte 2本しか立ってないの
79.72,84.12,地下ロードを強いられてるの聞こえるに ok
84.6,95.24000000000001,回線業者だけどほぼヤフービビソソヤフービビヤフービビヤフービビソフトバンク光は レジリアにとって回線のギャグギャフービビヤフービビだ俺
95.24000000000001,99.4,ねえ みんな
100.92,104.48,ヤフービービー
107.08,110.8,ってなったらどまずどうすればいい
113.28,124.2,あソフトバンク光ではプロバイダーがヤフービービーで回線はシュレッツ光 契約作ちょっとみんなこれ覚えてだよかと11のレジディアの契約状況はソフトバンク光でプロバイダーが
124.2,130.92000000000002,ヤフービービーで回線はフレッツ光ね ok 多分あってるヤフービービーがプロバイダーな ok ok ok
130.92000000000002,138.72,ヤフービービーがプロバイダーだってヤフーならネットで確認できるおかちょっと教えてくれ 教えて教えて
138.72,143.4,ねえ 教えて
145.76,150.56,ちょもう今日や直しちゃおうぜもうしんどいは本気で
150.96,152.96,ん
153.08,155.96,ひとまずさ
159.8,163.0,どうどうすればいいの
163.96,173.0,じゃあそれねマイソフトバンクから行ってこの前ね確認したんだよマイソフトバンクから行って それで
174.0,183.68,なんかヤフー id を入れてくださいみたいなのになったんだけど あの1回で俺携帯電話で加藤
183.68,190.0,かなんかね過去の加藤順一万博の ヤフーの
190.0,197.52,アドレスにログインしちゃったらそっちに上書きされてて 順万博の id しかなく残ってなくて
197.52,207.68,毎回順万博に前はそれで見れてたのだけど 順万博のヤフー id になっちゃって乗っ取られたの
207.84,211.08,前はログインできたの
216.48000000000002,219.60000000000002,そっちになっちゃったの
220.51999999999998,227.07999999999998,順万博になっちゃったの 順万博あの3年前にやったわーこんな
227.07999999999998,233.0,こんなアドレスあったらつって一回ログインしたらもうそっちが上書きされちゃって
237.35999999999999,240.04,なっちゃったの
240.04,250.84,乗っ取られちゃったのじゃあそのその契約 ヤフーの
250.84,259.84,やつがあったんだよ前それ確実にあったのでこの書類の中にあるんだけどおぞましい 量の書類があって
261.12,267.96,パスワードはを わかんねパスワードわかんねえでもログインできたってことは
267.96,274.2,ここで確認できるじゃんつって iphone の 携帯で確認したから iphone の
274.2,282.28,ブックマークに入れたんだよ 年末ぐらいにねはこれでいつでも俺ネット繋げられんじゃんってなったらその後に
282.28,287.15999999999997,順番パグに上書きされたせいで今ログインできねーの
289.52,294.84,でもあれだねヤフービービーだったら電話でできるんでしょ
295.40000000000003,302.76000000000005,あ 手段は2つある明日ソフトバンク光もしくはヤフービービーにプロバイダ情報を再発行してもらう
302.76000000000005,308.88000000000005,楽天とかで即日発行してくれるところを頼んでプロバイダ情報ででも即日発行してくれ くれたら
308.88000000000005,311.48,いけんじゃん
311.84000000000003,313.84000000000003,ん
321.0,324.44,電話番号が国できる
325.72,329.96000000000004,ちょっとやり方教えてくんねー
330.96,338.91999999999996,ブーバーし 順番パックの上書きの日がねじゃあ携帯携帯今からツイッターにあげるはそれ
338.91999999999996,343.56,ちょっと見てこの状況本当にふざけてるから
343.68,347.24,本当にふざけた情報になってんの
350.4,357.52,クソ腹立つから 前はここに俺のプロバイダーのヤフーの
357.52,365.0,id が入っててすぐにログインできたんだけどそれがね 順番パックに上書きされてんの
365.0,371.4,そぶっ殺してマジで順番パック マイソフトバンクから確認できたんだ
372.64,375.64,あとで確認する
376.68,381.2,と メニュー
381.2,385.2,どこだっけなぁ マジで腹立つ
392.2,395.2,携帯で確認できたんだよ前
398.2,404.2,f ブレミアム あれどこだっけ
404.2,407.2,ブックマーク
407.2,412.2,ソフトバンクマイソフトバンク これか
416.2,422.2,もうなんでこんなめんどくせーの だからハゲなんだあいつマジで
422.2,428.2,ユーザーに優しくねーよなぁそんまさよし 馬鹿だと思う
429.2,434.2,ネット回線の件 こっからやってみてくださいありがとうありがとうありがとうありがとう
434.2,438.2,url 貼ってくれたらもうお茶の子在在よ
438.2,442.2,あったあったあった えっと
442.2,444.2,えっと
444.2,448.2,ユーザーに優しくねーよなぁそんまさよし
448.2,452.2,ユーザーに優しくねーよなぁそんまさよし
452.2,456.2,ユーザーに優しくねーよなぁそんまさよし
456.2,458.2,えっと
458.2,460.2,えっと
462.2,464.2,ん
464.2,466.2,うん
466.2,468.2,してください
471.2,473.2,ありがとう
474.2,477.2,選挙選挙
480.2,483.2,マジでイライラするなぁ
483.2,488.2,難しすぎるんだネット回線のアーダ号だって
489.2,497.2,対象サービスヤフービービーサービスヤフービービー基本サービス古いブラザー os では一部のウェブサービスですよね
