start,end,text
0.0,2.0,なるほど掴んだコツを
3.5,5.5,コツ掴んだわ
8.0,10.0,コツ掴んだ正直
31.0,33.0,どんどん対応していってるな
33.0,35.0,俺が
35.0,37.0,生きる術を見つけていってる
45.0,47.0,で、なんだっけ?
47.0,49.0,何がやろうって話してたんだっけ?
51.0,53.0,雨以降にも
53.0,55.0,ちょっとワールドワイドにいきたいな
56.0,58.0,このクズどもにもさ
59.0,61.0,俺たちが合わせてやんないといけねえだろ
61.0,63.0,その辺は
63.0,65.0,そういうもんないやん
65.0,67.0,うんこちゃんニコ生だったら
67.0,69.0,ダークソウルって
69.0,71.0,なんか最近みんなやってるよね
71.0,73.0,見たけどさ、オブリビオン系でしょ
73.0,75.0,俺ああいうのクソほど興味ねえんだよな
77.0,79.0,事務的にできねえ
79.0,81.0,悪いけど
81.0,83.0,クッソ興味ねえんだよなあれ
83.0,85.0,面白いの?
85.0,87.0,ピクミン面白そうだよな
87.0,89.0,全然オブリビオンじゃないの
89.0,91.0,みんなが面白い
91.0,93.0,ソフトは存在しないっていうのは
93.0,95.0,分かってるんだけどさ
95.0,97.0,ピクミンやるか
97.0,99.0,スパフォーデビュー
99.0,101.0,ラグがあるから厳しいんだよね
103.0,105.0,ピクミンってどういうゲームなの?
105.0,107.0,俺知らねえんだけどまず
107.0,109.0,ピクミン
113.0,115.0,確かにやってみないと分かんないよな
115.0,117.0,1個ちょっと入れとこうぜ
119.0,121.0,1個
123.0,125.0,ワンピースマンション
125.0,127.0,なんだワンピースマンションって
127.0,129.0,弱者を犠牲にするゲーム
129.0,131.0,悪くないね
131.0,133.0,1匹1匹に愛情注いできてえな
133.0,135.0,できるなら
137.0,139.0,1匹1匹に愛情注いできたくない?
141.0,143.0,ちょっとさ
145.0,147.0,そうそうそうそう
147.0,149.0,ピクミンってあれでしょ
149.0,151.0,一応こと見なさないでしょ
151.0,153.0,全部の中
153.0,155.0,木を見ずに森を見る感じでしょ
155.0,157.0,そういうんじゃなくて木を見ていきたい
157.0,159.0,っていうさ
159.0,161.0,そっち系だね
161.0,163.0,そっち系の気分だなちょっと
167.0,169.0,ドラクエ3今半年間熟成中
171.0,173.0,カレーライスみたいなもんだよ
173.0,175.0,寝かせりゃ寝かせるほど
175.0,177.0,味が出てくるんだよ
177.0,179.0,合いますか
183.0,185.0,いつこれやるの
185.0,187.0,今日やりたい
187.0,189.0,データ?永久に消えねえ
193.0,195.0,ピクミンを1匹1匹
195.0,197.0,大切にプレイしよう
197.0,199.0,天神ね
199.0,201.0,それだったらラブプラスやりたいな
201.0,203.0,絵的にラブプラスのほうがよくね
203.0,205.0,チュンリー系
205.0,207.0,チャイニーズ系
207.0,209.0,チャイニーズ系が好きなのかな
211.0,213.0,韓国人見てる側じゃなくてさ
213.0,215.0,チャイニーズ系ラブプラス
215.0,217.0,DS?鉄道とイーブイズ見てた俺だって
217.0,219.0,舐めんなよ吸収力半端ないんだよ
221.0,223.0,吸収力が
225.0,227.0,なんか違えんだよな
227.0,229.0,釣りのゲームしようよ
229.0,231.0,レイプレイか
231.0,233.0,今度やるわ
233.0,235.0,マリカも考えたんだけどね
235.0,237.0,もう散々さ
237.0,239.0,マリカ市場は食いつぶされていてさ
239.0,241.0,あんまり魅力を感じないんですよね
241.0,243.0,っていう
