start,end,text
1.0,3.0,あ、あ、あ
3.0,5.0,なんか今日ニコ生調子悪いなぁ
7.0,8.0,マジで
20.0,21.0,あれ
21.0,30.0,あれ
30.0,32.0,えー
32.0,34.0,設定で
34.0,36.0,クッキーの取得先
36.0,38.0,クッキー
38.0,40.0,クロームOK
40.0,42.0,あれ
51.0,53.0,あ、いった
56.0,57.0,何やったんや一体
59.0,61.0,どういうこっちゃ
61.0,63.0,どもー
63.0,65.0,よろしくお願いします
73.0,75.0,今俺の
77.0,79.0,ヨシキとセピアの生放送ミスったわ
79.0,82.0,二大虚筒、俺の中で鉄板の
85.0,86.0,すいませんでした
92.0,94.0,夏によ、俺がよ
96.0,99.0,一度もうんこちゃんでタグ検索してねーんだよ
100.0,102.0,今まさにうんこちゃん成分が足らない
103.0,104.0,俺自身に
105.0,108.0,いつもよ、なんか面白い動画見てーなーと思ってよ
110.0,111.0,見てんだ
111.0,113.0,そういえばうんこちゃんのマッド見ようって
114.0,115.0,それをしようと思います
115.0,117.0,うんこちゃんのマッド見る放送
119.0,120.0,ちょっと待ってな
120.0,123.0,なんか今日枠取り1時間半かかったんですけど
123.0,124.0,返してもらおう
131.0,133.0,18万円請求します
135.0,136.0,マジだぞ
137.0,138.0,マジだぞ
138.0,140.0,なんかずーっと消えててさ
145.0,146.0,1回寝ちまったよ
149.0,150.0,えー今どうなってんだこれ
150.0,151.0,待てな枠はこれか
151.0,152.0,これで
153.0,154.0,あーこれで
154.0,155.0,あー見よう
155.0,156.0,さあ見よう
159.0,162.0,1人18万円ずつ請求したから2億8千万ぐらい
163.0,164.0,用意しといてな
164.0,165.0,用意しといてな
168.0,169.0,うんこちゃんと
171.0,173.0,やっぱうんこちゃんだよな
173.0,174.0,やはり
176.0,177.0,投稿が新しい順
177.0,179.0,えーうんこちゃんニクロラジー月曜日横山みどりのどぞり
179.0,181.0,あこれ黒歴史なんで消しといてください
181.0,182.0,削除を出しといてください
183.0,185.0,これ著作権侵害で消しといて
185.0,186.0,加藤純一の申し立てにより
186.0,188.0,つってこの2人と絡んでるのバレたくねーから
189.0,190.0,世の中に
190.0,191.0,これ加藤純一のあのー
191.0,193.0,直接俺の口から今言うね
195.0,196.0,消してください
197.0,198.0,個人の申し立てにより
199.0,200.0,消してください
202.0,203.0,んーで
205.0,207.0,うんこちゃんでタグ検索するとさ
207.0,209.0,動画13000件出てくるんだけど
209.0,210.0,これやばくねーか
212.0,213.0,ちょっと待ってね
214.0,215.0,通報しようぜみんなで
219.0,220.0,あうんこちゃんマットでいいのか
220.0,222.0,あうんこちゃんマットで検索してた
223.0,225.0,うんこちゃんマット1600件
230.0,231.0,まあ待て待て待て待てー
232.0,233.0,待てバカども
237.0,238.0,全部通報してこ
240.0,242.0,えー画面キャプチャー
245.0,246.0,ひょいと
247.0,249.0,最近もう名前とか住所とか
249.0,250.0,バレちまったからさ
250.0,252.0,なんなら親の顔までバレちまったから
252.0,254.0,守るもんもなんもなくてすげーいや
254.0,256.0,ウナちゃんマンになっちゃうんじゃねーか
256.0,257.0,俺
257.0,258.0,そのうち
258.0,259.0,ウナちゃんマンって呼んでいい?
259.0,260.0,俺のこと
260.0,261.0,今日から
262.0,263.0,ウナちゃんって呼んで
267.0,268.0,名前も似てるし
269.0,271.0,あいつもうすぐ死ぬからちょうどいいだろ
271.0,272.0,2代目探してんじゃねーの
272.0,273.0,視聴者も
273.0,274.0,長生きしねーだろ
274.0,275.0,視聴者も
275.0,276.0,長生きしねーだろ
278.0,279.0,ウナちゃんって呼んでいい?
279.0,280.0,俺のこと
284.0,285.0,見えてる?
285.0,287.0,今日ちげーなこっちなんだよな
292.0,293.0,米版いらねー
293.0,296.0,なんかでも米版ねーと落ち着かねーんだよなー
297.0,298.0,わかるやろこの気持ち
298.0,299.0,俺の
305.0,306.0,完璧やないか
307.0,308.0,若干ちげーな
315.0,316.0,あー
316.0,317.0,まあまあまあもういいや
317.0,318.0,じゃあ消そう
318.0,319.0,米版消せばちょうどいいや
319.0,320.0,米版消して
323.0,325.0,そうすることにより
325.0,326.0,ピタッ
327.0,328.0,完璧じゃね
328.0,329.0,完璧じゃね
333.0,335.0,まあプレイもいらねーな確かに
337.0,338.0,オッケー
338.0,339.0,あー
339.0,341.0,うんこちゃん幼稚園行く
341.0,343.0,これ俺のマッドなのか
345.0,346.0,それともちゃんと
346.0,348.0,民放的な
349.0,350.0,マッドなのかわかんないな
350.0,351.0,とりあえず見てみるか
351.0,352.0,うんこちゃん幼稚園行く
352.0,355.0,俺も幼稚園に行っていた時期があった
355.0,356.0,おっ
356.0,357.0,いいねうんこちゃん
357.0,358.0,俺じゃねーか
362.0,363.0,コメント欄もいい感じだね
363.0,365.0,のぶみって元関東連合じゃなかったか
365.0,366.0,家がクリスちゃんのやつだろ
366.0,368.0,とんでもねー登場人物だな
368.0,369.0,のぶみ
370.0,371.0,ヤフミみたいな
375.0,376.0,長ぇな6分か
381.0,382.0,これ絶対あれだろ
383.0,385.0,俺関係ねーマッドだろこれ
388.0,391.0,俺関係ねーじゃねーかよ
392.0,394.0,全然関係ねーじゃねーか
394.0,396.0,被ってんじゃねーかよ俺とキャラが
398.0,399.0,なんだこれ
401.0,402.0,サル実況
402.0,403.0,これ俺か
412.0,414.0,あれだねオールスターだね
414.0,415.0,あのー
415.0,416.0,ウィアザワールド
416.0,418.0,タグ変えようウィアザワールドに
431.0,433.0,こんないっぱい出てるんだったらすごいでしょ
433.0,435.0,俺出ててツアハス出てて
435.0,436.0,レナミラー出てて
436.0,437.0,モコウ出てて
437.0,438.0,俺の視聴者出ててさ
438.0,440.0,もう期待できるでしょ
440.0,442.0,ソニーコンピューターエンタテインメント
443.0,446.0,ソニーコンピューターエンタテインメントをプレゼンツ
471.0,474.0,ソニーコンピューターエンタテインメント
496.0,498.0,ソニーコンピューターエンタテインメント
500.0,502.0,30分待機ルドマン見ようか
513.0,514.0,ルドマン
519.0,520.0,いいじゃん
524.0,525.0,ルドマンの
528.0,529.0,ルドマンこんな感じになるんだ
530.0,531.0,大成功
541.0,542.0,あるあるある
544.0,546.0,これがずっと30分流れると
546.0,548.0,お!30分耐久パパスもあるな
548.0,550.0,こいつとこいつライバルだな
550.0,551.0,競わせよう
551.0,552.0,ルドマンマジックのほうは
